name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2022-11-25 23:13:33,2019-08-01 00:00:00+00:00,2019-08-02,84.9836,89.0,95.49,160.85,164.8,3.9,91.9645,827.51,1046.89,-,-,-,C,-0.88,92.41,,AT
Austria,AT,AT,2022-11-25 23:13:34,2019-08-02 00:00:00+00:00,2019-08-03,85.0151,89.0,95.52,142.76,111.3,-31.4,91.9645,827.51,1046.89,-,-,-,C,0.03,92.44,,AT
Austria,AT,AT,2022-11-25 23:13:34,2019-08-03 00:00:00+00:00,2019-08-04,85.3383,89.0,95.89,355.08,31.8,-323.2,91.9645,827.51,1046.89,-,-,-,C,0.35,92.79,,AT
Austria,AT,AT,2022-11-25 23:13:34,2019-08-04 00:00:00+00:00,2019-08-05,85.7497,89.0,96.35,436.58,25.2,-411.4,91.9645,827.51,1046.89,-,-,-,C,0.45,93.24,,AT
Austria,AT,AT,2022-11-25 23:13:34,2019-08-05 00:00:00+00:00,2019-08-06,86.0493,89.0,96.68,327.81,28.0,-299.8,91.9645,827.51,1046.89,-,-,-,C,0.33,93.57,,AT
Austria,AT,AT,2022-11-25 23:13:34,2019-08-06 00:00:00+00:00,2019-08-07,86.2362,89.0,96.89,211.88,25.0,-186.9,91.9645,827.51,1046.89,-,-,-,C,0.2,93.77,,AT
Austria,AT,AT,2022-11-25 23:13:35,2019-08-07 00:00:00+00:00,2019-08-08,86.4136,89.0,97.09,222.69,44.8,-177.9,91.9645,827.51,1046.89,-,-,-,C,0.19,93.96,,AT
Austria,AT,AT,2022-11-25 23:13:35,2019-08-08 00:00:00+00:00,2019-08-09,86.6223,89.0,97.33,229.06,20.4,-208.7,91.9645,827.51,1046.89,-,-,-,C,0.23,94.19,,AT
Austria,AT,AT,2022-11-25 23:13:35,2019-08-09 00:00:00+00:00,2019-08-10,86.8591,89.0,97.59,277.6,40.9,-236.8,91.9645,827.51,1046.89,-,-,-,C,0.26,94.45,,AT
Austria,AT,AT,2022-11-25 23:13:35,2019-08-10 00:00:00+00:00,2019-08-11,87.0718,89.0,97.83,276.47,64.9,-211.6,91.9645,827.51,1046.89,-,-,-,C,0.23,94.68,,AT
Austria,AT,AT,2022-11-25 23:13:35,2019-08-11 00:00:00+00:00,2019-08-12,87.3174,89.0,98.11,282.31,41.4,-240.9,91.9645,827.51,1046.89,-,-,-,C,0.27,94.95,,AT
Austria,AT,AT,2022-11-25 23:13:35,2019-08-12 00:00:00+00:00,2019-08-13,87.426,89.0,98.23,216.65,108.1,-108.5,91.9645,827.51,1046.89,-,-,-,C,0.12,95.06,,AT
Austria,AT,AT,2022-11-25 23:13:36,2019-08-13 00:00:00+00:00,2019-08-14,87.6087,89.0,98.44,229.55,46.8,-182.7,91.9645,827.51,1046.89,-,-,-,C,0.2,95.26,,AT
Austria,AT,AT,2022-11-25 23:13:36,2019-08-14 00:00:00+00:00,2019-08-15,87.8064,89.0,98.66,244.16,46.4,-197.7,91.9645,827.51,1046.89,-,-,-,C,0.21,95.48,,AT
Austria,AT,AT,2022-11-25 23:13:36,2019-08-15 00:00:00+00:00,2019-08-16,88.0586,89.0,98.94,298.32,46.2,-252.1,91.9645,827.51,1046.89,-,-,-,C,0.27,95.75,,AT
Austria,AT,AT,2022-11-25 23:13:36,2019-08-16 00:00:00+00:00,2019-08-17,88.2624,89.0,99.17,254.7,50.8,-203.9,91.9645,827.51,1046.89,-,-,-,C,0.22,95.97,,AT
Austria,AT,AT,2022-11-25 23:13:36,2019-08-17 00:00:00+00:00,2019-08-18,88.4726,89.0,99.41,250.8,41.2,-209.6,91.9645,827.51,1046.89,-,-,-,C,0.23,96.2,,AT
Austria,AT,AT,2022-11-25 23:13:36,2019-08-18 00:00:00+00:00,2019-08-19,88.6777,89.0,99.64,248.89,44.3,-204.6,91.9645,827.51,1046.89,-,-,-,C,0.22,96.43,,AT
Austria,AT,AT,2022-11-25 23:13:37,2019-08-19 00:00:00+00:00,2019-08-20,88.8244,89.0,99.8,215.98,69.3,-146.7,91.9645,827.51,1046.89,-,-,-,C,0.16,96.59,,AT
Austria,AT,AT,2022-11-25 23:13:37,2019-08-20 00:00:00+00:00,2019-08-21,88.9897,89.0,99.99,210.46,45.2,-165.2,91.9645,827.51,1046.89,-,-,-,C,0.18,96.77,,AT
Austria,AT,AT,2022-11-25 23:13:37,2019-08-21 00:00:00+00:00,2019-08-22,89.1425,89.0,100.16,200.98,48.1,-152.8,91.9645,827.51,1046.89,-,-,-,C,0.17,96.93,,AT
Austria,AT,AT,2022-11-25 23:13:37,2019-08-22 00:00:00+00:00,2019-08-23,89.2746,89.0,100.31,183.89,51.8,-132.1,91.9645,827.51,1046.89,-,-,-,C,0.14,97.08,,AT
Austria,AT,AT,2022-11-25 23:13:37,2019-08-23 00:00:00+00:00,2019-08-24,89.4308,89.0,100.48,197.41,41.2,-156.2,92.8403,827.51,1057.7,-,-,-,C,0.17,96.33,,AT
Austria,AT,AT,2022-11-25 23:13:37,2019-08-24 00:00:00+00:00,2019-08-25,89.5576,89.0,100.63,166.6,39.7,-126.9,92.8403,827.51,1057.7,-,-,-,C,0.14,96.46,,AT
Austria,AT,AT,2022-11-25 23:13:38,2019-08-25 00:00:00+00:00,2019-08-26,89.6917,89.0,100.78,159.91,25.8,-134.1,92.8403,827.51,1057.7,-,-,-,C,0.14,96.61,,AT
Austria,AT,AT,2022-11-25 23:13:38,2019-08-26 00:00:00+00:00,2019-08-27,89.7227,89.0,100.81,124.64,93.7,-31.0,92.8403,827.51,1057.7,-,-,-,C,0.03,96.64,,AT
Austria,AT,AT,2022-11-25 23:13:38,2019-08-27 00:00:00+00:00,2019-08-28,89.805,89.0,100.9,149.1,66.8,-82.3,92.8403,827.51,1057.7,-,-,-,C,0.09,96.73,,AT
Austria,AT,AT,2022-11-25 23:13:38,2019-08-28 00:00:00+00:00,2019-08-29,89.8547,89.0,100.96,104.34,54.7,-49.7,92.8403,827.51,1057.7,-,-,-,C,0.05,96.78,,AT
Austria,AT,AT,2022-11-25 23:13:38,2019-08-29 00:00:00+00:00,2019-08-30,89.9512,89.0,101.07,143.04,46.6,-96.5,92.8403,827.51,1057.7,-,-,-,C,0.1,96.89,,AT
Austria,AT,AT,2022-11-25 23:13:39,2019-08-30 00:00:00+00:00,2019-08-31,90.0716,89.0,101.2,158.81,38.3,-120.5,92.8403,827.51,1057.7,-,-,-,C,0.13,97.02,,AT
Austria,AT,AT,2022-11-25 23:13:39,2019-08-31 00:00:00+00:00,2019-09-01,90.1652,89.0,101.31,146.38,52.8,-93.6,92.8403,827.51,1057.7,-,-,-,C,0.1,97.12,,AT
Belgium,BE,BE,2019-08-02 00:00:00,2019-08-01 00:00:00+00:00,2019-08-02,7.7111,174.0,4.43,35.92,0.0,-35.9,9.0013,88.14,169.5,-,-,-,C,0.4,85.67,,BE
Belgium,BE,BE,2019-08-03 00:00:00,2019-08-02 00:00:00+00:00,2019-08-03,7.7453,174.0,4.45,34.23,0.0,-34.2,9.0013,88.14,169.5,-,-,-,C,0.38,86.05,,BE
Belgium,BE,BE,2019-08-04 00:00:00,2019-08-03 00:00:00+00:00,2019-08-04,7.7795,174.0,4.47,34.23,0.0,-34.2,9.0013,88.14,169.5,-,-,-,C,0.38,86.43,,BE
Belgium,BE,BE,2019-08-05 00:00:00,2019-08-04 00:00:00+00:00,2019-08-05,7.8179,174.0,4.49,38.38,0.0,-38.4,9.0013,88.14,169.5,-,-,-,C,0.43,86.85,,BE
Belgium,BE,BE,2019-08-06 00:00:00,2019-08-05 00:00:00+00:00,2019-08-06,7.8521,174.0,4.51,34.23,0.0,-34.2,9.0013,88.14,169.5,-,-,-,C,0.38,87.23,,BE
Belgium,BE,BE,2019-08-07 00:00:00,2019-08-06 00:00:00+00:00,2019-08-07,7.8864,174.0,4.53,34.23,0.0,-34.2,9.0013,88.14,169.5,-,-,-,C,0.38,87.61,,BE
Belgium,BE,BE,2019-08-08 00:00:00,2019-08-07 00:00:00+00:00,2019-08-08,7.9305,174.0,4.56,44.1,0.0,-44.1,9.0013,88.14,169.5,-,-,-,C,0.49,88.1,,BE
Belgium,BE,BE,2019-08-09 00:00:00,2019-08-08 00:00:00+00:00,2019-08-09,7.9617,174.0,4.58,31.21,0.0,-31.2,9.0013,88.14,169.5,-,-,-,C,0.35,88.45,,BE
Belgium,BE,BE,2019-08-10 00:00:00,2019-08-09 00:00:00+00:00,2019-08-10,7.9929,174.0,4.59,31.25,0.0,-31.2,9.0013,88.14,169.5,-,-,-,C,0.35,88.8,,BE
Belgium,BE,BE,2019-08-11 00:00:00,2019-08-10 00:00:00+00:00,2019-08-11,8.0234,174.0,4.61,30.45,0.0,-30.4,9.0013,88.14,169.5,-,-,-,C,0.34,89.14,,BE
Belgium,BE,BE,2019-08-12 00:00:00,2019-08-11 00:00:00+00:00,2019-08-12,8.054,174.0,4.63,30.68,0.0,-30.7,9.0013,88.14,169.5,-,-,-,C,0.34,89.48,,BE
Belgium,BE,BE,2019-08-13 00:00:00,2019-08-12 00:00:00+00:00,2019-08-13,8.089,174.0,4.65,34.97,0.0,-35.0,9.0013,88.14,169.5,-,-,-,C,0.39,89.86,,BE
Belgium,BE,BE,2019-08-14 00:00:00,2019-08-13 00:00:00+00:00,2019-08-14,8.1232,174.0,4.67,34.16,0.0,-34.2,9.0013,88.14,169.5,-,-,-,C,0.38,90.24,,BE
Belgium,BE,BE,2019-08-15 00:00:00,2019-08-14 00:00:00+00:00,2019-08-15,8.1575,174.0,4.69,34.36,0.0,-34.4,9.0013,88.14,169.5,-,-,-,C,0.38,90.63,,BE
Belgium,BE,BE,2019-08-16 00:00:00,2019-08-15 00:00:00+00:00,2019-08-16,8.1936,174.0,4.71,36.07,0.0,-36.1,9.0013,88.14,169.5,-,-,-,C,0.4,91.03,,BE
Belgium,BE,BE,2019-08-17 00:00:00,2019-08-16 00:00:00+00:00,2019-08-17,8.2279,174.0,4.73,34.32,0.0,-34.3,9.0013,88.14,169.5,-,-,-,C,0.38,91.41,,BE
