name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2025-02-21 09:01:02,2025-02-01 00:00:00+00:00,2025-02-02,63.2428,78.2,80.87,0.0,294.9,294.9,101.5869,863.6,1083.51,102.1729,-0.5937,-,C,-0.19,62.25,,AT
Austria,AT,AT,2025-02-21 09:00:59,2025-02-02 00:00:00+00:00,2025-02-03,62.9849,78.2,80.54,0.0,257.9,257.9,101.5869,863.6,1083.51,102.1729,-0.5937,-,C,-0.25,62.0,,AT
Austria,AT,AT,2025-02-21 09:00:57,2025-02-03 00:00:00+00:00,2025-02-04,62.588,78.2,80.04,0.0,396.9,396.9,101.5869,863.6,1083.51,102.1729,-0.5937,-,C,-0.39,61.61,,AT
Austria,AT,AT,2025-02-21 09:00:53,2025-02-04 00:00:00+00:00,2025-02-05,62.1154,78.2,79.43,0.0,472.6,472.6,101.5869,863.6,1083.51,102.1729,-0.5937,-,E,-0.47,61.15,,AT
Austria,AT,AT,2025-02-21 09:00:55,2025-02-05 00:00:00+00:00,2025-02-06,61.5437,78.2,78.7,0.0,531.9,531.9,101.5869,863.6,1083.51,102.1729,-0.5937,-,C,-0.56,60.58,,AT
Austria,AT,AT,2025-02-21 09:01:04,2025-02-06 00:00:00+00:00,2025-02-07,61.0257,78.2,78.04,0.0,518.0,518.0,101.5869,863.6,1083.51,102.1729,-0.5937,-,C,-0.51,60.07,,AT
Austria,AT,AT,2025-02-21 09:01:06,2025-02-07 00:00:00+00:00,2025-02-08,60.5497,78.2,77.43,0.0,475.9,475.9,101.5869,863.6,1083.51,102.1729,-0.5937,-,C,-0.47,59.6,,AT
Austria,AT,AT,2025-02-21 09:01:09,2025-02-08 00:00:00+00:00,2025-02-09,60.1101,78.2,76.87,0.0,439.6,439.6,101.5869,863.6,1083.51,102.1729,-0.5937,-,C,-0.43,59.17,,AT
Austria,AT,AT,2025-02-21 09:05:26,2025-02-09 00:00:00+00:00,2025-02-10,59.7372,78.2,76.39,0.0,372.9,372.9,101.5869,863.6,1083.51,102.1729,-0.5937,-,C,-0.37,58.8,,AT
Austria,AT,AT,2025-02-21 09:05:23,2025-02-10 00:00:00+00:00,2025-02-11,59.2396,78.2,75.75,0.0,497.6,497.6,101.5869,863.6,1083.51,102.1729,-0.5937,-,C,-0.49,58.31,,AT
Austria,AT,AT,2025-02-21 09:05:49,2025-02-11 00:00:00+00:00,2025-02-12,58.6808,78.2,75.04,0.0,558.7,558.7,101.5869,863.6,1083.51,102.1729,-0.5937,-,C,-0.55,57.76,,AT
Austria,AT,AT,2025-02-21 09:05:47,2025-02-12 00:00:00+00:00,2025-02-13,58.0413,78.2,74.22,0.0,639.6,639.6,101.5869,863.6,1083.51,102.1729,-0.5937,-,C,-0.63,57.13,,AT
Austria,AT,AT,2025-02-21 09:05:45,2025-02-13 00:00:00+00:00,2025-02-14,57.4243,78.2,73.43,0.0,616.9,616.9,101.5869,863.6,1083.51,102.1729,-0.5937,-,C,-0.61,56.53,,AT
Austria,AT,AT,2025-02-21 09:05:43,2025-02-14 00:00:00+00:00,2025-02-15,56.8529,78.2,72.7,0.0,571.4,571.4,101.5869,863.6,1083.51,102.1729,-0.5937,-,C,-0.56,55.96,,AT
Austria,AT,AT,2025-02-21 09:05:40,2025-02-15 00:00:00+00:00,2025-02-16,56.2982,78.2,71.99,0.0,554.7,554.7,101.5869,863.6,1083.51,102.1729,-0.5937,-,C,-0.55,55.42,,AT
Austria,AT,AT,2025-02-21 09:05:38,2025-02-16 00:00:00+00:00,2025-02-17,55.7743,78.2,71.32,0.0,523.8,523.8,101.5869,863.6,1083.51,102.1729,-0.5937,-,C,-0.52,54.9,,AT
Austria,AT,AT,2025-03-05 11:55:13,2025-02-17 00:00:00+00:00,2025-02-18,55.1265,78.2,70.49,0.0,647.8,647.8,101.5869,863.6,1083.51,102.1729,-0.5937,-,C,-0.64,54.27,,AT
Austria,AT,AT,2025-03-05 11:55:27,2025-02-18 00:00:00+00:00,2025-02-19,54.4331,78.2,69.61,0.0,693.4,693.4,101.5869,863.6,1083.51,102.1729,-0.5937,-,C,-0.68,53.58,,AT
Austria,AT,AT,2025-03-05 11:55:41,2025-02-19 00:00:00+00:00,2025-02-20,53.6885,78.2,68.66,0.0,744.6,744.6,101.5869,863.6,1083.51,102.1729,-0.5937,-,C,-0.73,52.85,,AT
Austria,AT,AT,2025-03-05 11:55:54,2025-02-20 00:00:00+00:00,2025-02-21,53.0496,78.2,67.84,0.0,638.9,638.9,101.5869,863.6,1083.51,102.1729,-0.5937,-,C,-0.63,52.22,,AT
Austria,AT,AT,2025-03-05 11:56:05,2025-02-21 00:00:00+00:00,2025-02-22,52.6149,78.2,67.28,0.0,434.7,434.7,101.5869,863.6,1083.51,102.1729,-0.5937,-,C,-0.43,51.79,,AT
Austria,AT,AT,2025-03-05 11:56:15,2025-02-22 00:00:00+00:00,2025-02-23,52.4086,78.2,67.02,3.25,209.6,206.3,101.5869,863.6,1083.51,102.1729,-0.5937,-,C,-0.2,51.59,,AT
Austria,AT,AT,2025-03-05 11:56:23,2025-02-23 00:00:00+00:00,2025-02-24,52.2709,78.2,66.84,20.18,157.9,137.7,101.5869,863.6,1083.51,102.1729,-0.5937,-,C,-0.14,51.45,,AT
Austria,AT,AT,2025-03-05 11:56:31,2025-02-24 00:00:00+00:00,2025-02-25,51.99,78.2,66.48,0.0,280.9,280.9,101.5869,863.6,1083.51,102.1729,-0.5937,-,C,-0.28,51.18,,AT
Austria,AT,AT,2025-03-05 11:56:35,2025-02-25 00:00:00+00:00,2025-02-26,51.5757,78.2,65.95,0.0,414.3,414.3,101.5869,863.6,1083.51,102.1729,-0.5937,-,C,-0.41,50.77,,AT
Austria,AT,AT,2025-03-05 11:56:41,2025-02-26 00:00:00+00:00,2025-02-27,51.2386,78.2,65.52,0.0,337.2,337.2,101.5869,863.6,1083.51,102.1729,-0.5937,-,C,-0.33,50.44,,AT
Austria,AT,AT,2025-03-05 11:56:46,2025-02-27 00:00:00+00:00,2025-02-28,50.8731,78.2,65.06,0.0,365.4,365.4,101.5869,863.6,1083.51,102.1729,-0.5937,-,C,-0.36,50.08,,AT
Austria,AT,AT,2025-03-05 11:56:53,2025-02-28 00:00:00+00:00,2025-03-01,50.4738,78.2,64.54,0.0,399.4,399.4,101.5869,863.6,1083.51,102.1729,-0.5937,-,C,-0.39,49.69,,AT
Belgium,BE,BE,2025-02-02 12:55:05,2025-02-01 00:00:00+00:00,2025-02-02,3.6654,152.95,2.4,0.0,41.5,41.5,8.83,88.14,169.66,8.8292,0,-,C,-0.47,41.51,,BE
Belgium,BE,BE,2025-02-03 12:55:05,2025-02-02 00:00:00+00:00,2025-02-03,3.6193,152.95,2.37,0.0,46.1,46.1,8.83,88.14,169.66,8.8292,0,-,C,-0.52,40.99,,BE
Belgium,BE,BE,2025-02-04 12:55:03,2025-02-03 00:00:00+00:00,2025-02-04,3.5143,152.95,2.3,0.0,105.0,105.0,8.83,88.14,169.66,8.8292,0,-,C,-1.19,39.8,,BE
Belgium,BE,BE,2025-02-05 12:55:04,2025-02-04 00:00:00+00:00,2025-02-05,3.3911,152.95,2.22,0.0,123.2,123.2,8.83,88.14,169.66,8.8292,0,-,C,-1.4,38.4,,BE
Belgium,BE,BE,2025-02-06 12:55:16,2025-02-05 00:00:00+00:00,2025-02-06,3.3029,152.95,2.16,0.0,88.1,88.1,8.83,88.14,169.66,8.8292,0,-,C,-1.0,37.41,,BE
Belgium,BE,BE,2025-02-07 12:55:13,2025-02-06 00:00:00+00:00,2025-02-07,3.2213,152.95,2.11,0.0,81.6,81.6,8.83,88.14,169.66,8.8292,0,-,C,-0.92,36.48,,BE
Belgium,BE,BE,2025-02-08 12:55:14,2025-02-07 00:00:00+00:00,2025-02-08,3.1884,152.95,2.08,0.0,32.9,32.9,8.83,88.14,169.66,8.8292,0,-,C,-0.37,36.11,,BE
Belgium,BE,BE,2025-02-09 12:55:05,2025-02-08 00:00:00+00:00,2025-02-09,3.1601,152.95,2.07,0.0,28.3,28.3,8.83,88.14,169.66,8.8292,0,-,C,-0.32,35.79,,BE
Belgium,BE,BE,2025-02-10 12:55:05,2025-02-09 00:00:00+00:00,2025-02-10,3.1343,152.95,2.05,0.0,25.8,25.8,8.83,88.14,169.66,8.8292,0,-,C,-0.29,35.5,,BE
Belgium,BE,BE,2025-02-11 12:55:05,2025-02-10 00:00:00+00:00,2025-02-11,3.0725,152.95,2.01,0.0,61.8,61.8,8.83,88.14,169.66,8.8292,0,-,C,-0.7,34.8,,BE
Belgium,BE,BE,2025-02-12 13:02:52,2025-02-11 00:00:00+00:00,2025-02-12,3.0213,152.95,1.98,0.0,51.2,51.2,8.83,88.14,169.66,8.8292,0,-,C,-0.58,34.22,,BE
Belgium,BE,BE,2025-02-13 12:55:17,2025-02-12 00:00:00+00:00,2025-02-13,2.9712,152.95,1.94,0.0,50.1,50.1,8.83,88.14,169.66,8.8292,0,-,C,-0.57,33.65,,BE
Belgium,BE,BE,2025-02-14 12:55:08,2025-02-13 00:00:00+00:00,2025-02-14,2.9211,152.95,1.91,0.0,50.1,50.1,8.83,88.14,169.66,8.8292,0,-,C,-0.57,33.08,,BE
Belgium,BE,BE,2025-02-15 12:55:17,2025-02-14 00:00:00+00:00,2025-02-15,2.8587,152.95,1.87,0.0,62.5,62.5,8.83,88.14,169.66,8.8292,0,-,C,-0.71,32.37,,BE
Belgium,BE,BE,2025-02-16 12:55:10,2025-02-15 00:00:00+00:00,2025-02-16,2.818,152.95,1.84,0.0,40.7,40.7,8.83,88.14,169.66,8.8292,0,-,C,-0.46,31.91,,BE
Belgium,BE,BE,2025-02-17 12:55:02,2025-02-16 00:00:00+00:00,2025-02-17,2.7926,152.95,1.83,0.0,25.4,25.4,8.83,88.14,169.66,8.8292,0,-,C,-0.29,31.63,,BE
Belgium,BE,BE,2025-02-18 12:55:03,2025-02-17 00:00:00+00:00,2025-02-18,2.7715,152.95,1.81,0.0,21.0,21.0,8.83,88.14,169.66,8.8292,0,-,C,-0.24,31.39,,BE
Belgium,BE,BE,2025-02-19 12:55:18,2025-02-18 00:00:00+00:00,2025-02-19,2.7443,152.95,1.79,0.0,27.2,27.2,8.83,88.14,169.66,8.8292,0,-,C,-0.31,31.08,,BE
Belgium,BE,BE,2025-02-20 12:55:02,2025-02-19 00:00:00+00:00,2025-02-20,2.7104,152.95,1.77,0.0,34.0,34.0,8.83,88.14,169.66,8.8292,0,-,C,-0.38,30.7,,BE
Belgium,BE,BE,2025-02-21 12:55:08,2025-02-20 00:00:00+00:00,2025-02-21,2.6811,152.95,1.75,0.0,29.3,29.3,8.83,88.14,169.66,8.8292,0,-,C,-0.33,30.36,,BE
Belgium,BE,BE,2025-02-22 12:55:02,2025-02-21 00:00:00+00:00,2025-02-22,2.7157,152.95,1.78,34.59,0.0,-34.6,8.83,88.14,169.66,8.8292,0,-,C,0.39,30.76,,BE
Belgium,BE,BE,2025-02-23 12:55:13,2025-02-22 00:00:00+00:00,2025-02-23,2.7637,152.95,1.81,48.0,0.0,-48.0,8.83,88.14,169.66,8.8292,0,-,C,0.54,31.3,,BE
Belgium,BE,BE,2025-02-24 12:55:23,2025-02-23 00:00:00+00:00,2025-02-24,2.8323,152.95,1.85,68.57,0.0,-68.6,8.83,88.14,169.66,8.8292,0,-,C,0.78,32.08,,BE
Belgium,BE,BE,2025-02-25 12:55:12,2025-02-24 00:00:00+00:00,2025-02-25,2.8775,152.95,1.88,45.25,0.0,-45.2,8.83,88.14,169.66,8.8292,0,-,C,0.51,32.59,,BE
Belgium,BE,BE,2025-02-26 12:55:09,2025-02-25 00:00:00+00:00,2025-02-26,2.9381,152.95,1.92,60.61,0.0,-60.6,8.83,88.14,169.66,8.8292,0,-,C,0.69,33.27,,BE
Belgium,BE,BE,2025-02-27 12:55:10,2025-02-26 00:00:00+00:00,2025-02-27,2.972,152.95,1.94,33.91,0.0,-33.9,8.83,88.14,169.66,8.8292,0,-,C,0.38,33.66,,BE
Belgium,BE,BE,2025-02-28 12:55:17,2025-02-27 00:00:00+00:00,2025-02-28,2.9338,152.95,1.92,0.0,38.2,38.2,8.83,88.14,169.66,8.8292,0,-,C,-0.43,33.23,,BE
Belgium,BE,BE,2025-03-01 12:55:10,2025-02-28 00:00:00+00:00,2025-03-01,2.9336,152.95,1.92,0.0,0.2,0.2,8.83,88.14,169.66,8.8292,0,-,C,-0.0,33.22,,BE
Czech Republic,CZ,CZ,2025-02-02 10:04:26,2025-02-01 00:00:00+00:00,2025-02-02,23.4175,77.05,30.39,1.26,164.4,163.1,45.2174,514.3,704.14,36.5554,0.0485,-,C,-0.36,51.79,,CZ
Czech Republic,CZ,CZ,2025-02-03 10:04:42,2025-02-02 00:00:00+00:00,2025-02-03,23.245,77.05,30.17,1.26,174.9,173.7,45.2174,514.3,704.14,36.5554,0.0485,-,C,-0.38,51.41,,CZ
Czech Republic,CZ,CZ,2025-02-04 11:45:04,2025-02-03 00:00:00+00:00,2025-02-04,23.0207,77.05,29.88,0.0,227.7,227.7,45.2174,514.3,704.14,36.5554,0.0485,-,C,-0.5,50.91,,CZ
Czech Republic,CZ,CZ,2025-02-05 10:07:18,2025-02-04 00:00:00+00:00,2025-02-05,22.784,77.05,29.57,0.0,240.1,240.1,45.2174,514.3,704.14,36.5554,0.0485,-,C,-0.52,50.39,,CZ
Czech Republic,CZ,CZ,2025-02-06 10:11:05,2025-02-05 00:00:00+00:00,2025-02-06,22.5623,77.05,29.28,0.0,226.3,226.3,45.2174,514.3,704.14,36.5554,0.0485,-,C,-0.49,49.9,,CZ
Czech Republic,CZ,CZ,2025-02-07 10:09:25,2025-02-06 00:00:00+00:00,2025-02-07,22.3379,77.05,28.99,0.0,226.4,226.4,45.2174,514.3,704.14,36.5554,0.0485,-,C,-0.5,49.4,,CZ
Czech Republic,CZ,CZ,2025-02-08 23:00:13,2025-02-07 00:00:00+00:00,2025-02-08,22.1727,77.05,28.78,0.0,166.5,166.5,45.2174,514.3,704.14,36.5554,0.0485,-,C,-0.37,49.04,,CZ
Czech Republic,CZ,CZ,2025-02-09 23:00:26,2025-02-08 00:00:00+00:00,2025-02-09,21.9963,77.05,28.55,0.0,176.5,176.5,45.2174,514.3,704.14,36.5554,0.0485,-,C,-0.39,48.65,,CZ
Czech Republic,CZ,CZ,2025-02-10 10:03:03,2025-02-09 00:00:00+00:00,2025-02-10,21.8174,77.05,28.32,0.0,178.9,178.9,45.2174,514.3,704.14,36.5554,0.0485,-,C,-0.4,48.25,,CZ
Czech Republic,CZ,CZ,2025-02-11 10:12:17,2025-02-10 00:00:00+00:00,2025-02-11,21.6309,77.05,28.07,0.0,188.7,188.7,45.2174,514.3,704.14,36.5554,0.0485,-,C,-0.41,47.84,,CZ
Czech Republic,CZ,CZ,2025-02-12 10:50:19,2025-02-11 00:00:00+00:00,2025-02-12,21.4103,77.05,27.79,13.33,237.3,224.0,45.2174,514.3,704.14,36.5554,0.0485,-,C,-0.49,47.35,,CZ
Czech Republic,CZ,CZ,2025-02-13 23:00:06,2025-02-12 00:00:00+00:00,2025-02-13,21.1618,77.05,27.47,6.8,256.6,249.8,45.2174,514.3,704.14,36.5554,0.0485,-,C,-0.55,46.8,,CZ
Czech Republic,CZ,CZ,2025-02-14 10:30:33,2025-02-13 00:00:00+00:00,2025-02-14,20.8741,77.05,27.09,0.24,291.1,290.9,45.2174,514.3,704.14,36.5554,0.0485,-,C,-0.64,46.16,,CZ
Czech Republic,CZ,CZ,2025-02-15 10:10:14,2025-02-14 00:00:00+00:00,2025-02-15,20.5731,77.05,26.7,0.1,302.3,302.2,45.2174,514.3,704.14,36.5554,0.0485,-,C,-0.67,45.5,,CZ
Czech Republic,CZ,CZ,2025-02-16 13:15:05,2025-02-15 00:00:00+00:00,2025-02-16,20.3212,77.05,26.37,0.03,254.1,254.0,45.2174,514.3,704.14,36.5554,0.0485,-,C,-0.56,44.94,,CZ
Czech Republic,CZ,CZ,2025-02-17 10:01:39,2025-02-16 00:00:00+00:00,2025-02-17,20.0667,77.05,26.04,0.03,256.7,256.6,45.2174,514.3,704.14,36.5554,0.0485,-,C,-0.56,44.38,,CZ
Czech Republic,CZ,CZ,2025-02-18 10:02:16,2025-02-17 00:00:00+00:00,2025-02-18,19.7625,77.05,25.65,0.03,305.6,305.6,45.2174,514.3,704.14,36.5554,0.0485,-,C,-0.67,43.71,,CZ
Czech Republic,CZ,CZ,2025-02-19 10:01:42,2025-02-18 00:00:00+00:00,2025-02-19,19.4229,77.05,25.21,0.03,343.0,343.0,45.2174,514.3,704.14,36.5554,0.0485,-,C,-0.75,42.95,,CZ
Czech Republic,CZ,CZ,2025-02-20 10:20:17,2025-02-19 00:00:00+00:00,2025-02-20,19.0982,77.05,24.79,0.42,328.5,328.1,45.2174,514.3,704.14,36.5554,0.0485,-,C,-0.72,42.24,,CZ
Czech Republic,CZ,CZ,2025-02-25 09:45:09,2025-02-20 00:00:00+00:00,2025-02-21,18.8298,77.05,24.44,0.67,271.2,270.6,45.2174,514.3,704.14,45.1497,0.0677,-,C,-0.59,41.64,,CZ
Czech Republic,CZ,CZ,2025-02-25 09:45:21,2025-02-21 00:00:00+00:00,2025-02-22,18.6185,77.05,24.16,0.77,212.0,211.2,45.2174,514.3,704.14,45.1497,0.0677,-,C,-0.47,41.18,,CZ
Czech Republic,CZ,CZ,2025-02-25 09:45:29,2025-02-22 00:00:00+00:00,2025-02-23,18.4379,77.05,23.93,0.88,181.5,180.6,45.2174,514.3,704.14,45.1497,0.0677,-,C,-0.4,40.78,,CZ
Czech Republic,CZ,CZ,2025-02-24 11:40:21,2025-02-23 00:00:00+00:00,2025-02-24,18.2604,77.05,23.7,0.66,178.1,177.4,45.2174,514.3,704.14,45.1497,0.0677,-,C,-0.39,40.38,,CZ
Czech Republic,CZ,CZ,2025-02-25 10:09:12,2025-02-24 00:00:00+00:00,2025-02-25,18.0877,77.05,23.48,2.03,174.7,172.6,45.2174,514.3,704.14,45.1497,0.0677,-,C,-0.38,40.0,,CZ
Czech Republic,CZ,CZ,2025-02-26 10:06:30,2025-02-25 00:00:00+00:00,2025-02-26,17.902,77.05,23.23,2.99,189.0,186.0,45.2174,514.3,704.14,45.1497,0.0677,-,C,-0.41,39.59,,CZ
Czech Republic,CZ,CZ,2025-02-27 10:15:56,2025-02-26 00:00:00+00:00,2025-02-27,17.7134,77.05,22.99,1.18,190.2,189.0,45.2174,514.3,704.14,45.1497,0.0677,-,C,-0.42,39.17,,CZ
Czech Republic,CZ,CZ,2025-02-28 10:15:03,2025-02-27 00:00:00+00:00,2025-02-28,17.5317,77.05,22.75,1.15,183.1,181.9,45.2174,514.3,704.14,45.1497,0.0677,-,C,-0.4,38.77,,CZ
Czech Republic,CZ,CZ,2025-03-01 10:06:35,2025-02-28 00:00:00+00:00,2025-03-01,17.3587,77.05,22.53,2.81,176.2,173.3,45.2174,514.3,704.14,45.1497,0.0677,-,C,-0.38,38.39,,CZ
Germany,DE,DE,2025-02-04 07:04:40,2025-02-01 00:00:00+00:00,2025-02-02,138.7991,903.9,15.36,3.91,1654.8,1650.8,251.6202,4066.23,6836.28,247.7018,0.4826,-,C,-0.65,55.16,,DE
Germany,DE,DE,2025-02-04 16:25:13,2025-02-02 00:00:00+00:00,2025-02-03,136.9634,903.9,15.15,18.86,1861.3,1842.4,251.6202,4066.23,6836.28,247.7018,0.4826,-,C,-0.73,54.43,,DE
Germany,DE,DE,2025-02-05 16:25:10,2025-02-03 00:00:00+00:00,2025-02-04,134.2676,903.9,14.85,12.75,2715.1,2702.3,251.6202,4066.23,6836.28,246.7916,0.4826,-,C,-1.07,53.36,,DE
Germany,DE,DE,2025-02-06 16:26:13,2025-02-04 00:00:00+00:00,2025-02-05,131.8079,903.9,14.58,14.31,2526.1,2511.8,251.6202,4066.23,6836.28,247.7018,0.4826,-,E,-0.98,52.38,,DE
Germany,DE,DE,2025-02-07 16:25:21,2025-02-05 00:00:00+00:00,2025-02-06,129.3157,903.9,14.31,10.24,2549.2,2539.0,251.6202,4066.23,6836.28,247.7018,0.4826,-,C,-0.99,51.39,,DE
Germany,DE,DE,2025-02-08 16:25:49,2025-02-06 00:00:00+00:00,2025-02-07,127.154,903.9,14.07,11.81,2182.3,2170.5,251.6202,4066.23,6836.28,247.7018,0.4826,-,C,-0.86,50.53,,DE
Germany,DE,DE,2025-02-11 08:51:02,2025-02-07 00:00:00+00:00,2025-02-08,125.2432,903.9,13.86,57.34,1957.8,1900.4,251.6202,4066.23,6836.28,247.7018,0.4826,-,C,-0.76,49.77,,DE
Germany,DE,DE,2025-02-11 08:51:07,2025-02-08 00:00:00+00:00,2025-02-09,123.8567,903.9,13.7,11.14,1397.7,1386.6,251.6202,4066.23,6836.28,247.7018,0.4826,-,C,-0.55,49.22,,DE
Germany,DE,DE,2025-02-11 16:25:10,2025-02-09 00:00:00+00:00,2025-02-10,122.4374,903.9,13.55,12.53,1440.2,1427.7,251.6202,4066.23,6836.28,247.7018,0.4826,-,C,-0.56,48.66,,DE
Germany,DE,DE,2025-02-12 16:25:13,2025-02-10 00:00:00+00:00,2025-02-11,120.3318,903.9,13.31,11.25,2139.4,2128.2,251.6202,4066.23,6836.28,247.7018,0.4826,-,C,-0.84,47.82,,DE
Germany,DE,DE,2025-02-13 16:25:20,2025-02-11 00:00:00+00:00,2025-02-12,118.176,903.9,13.07,56.58,2205.5,2148.9,251.6202,4066.23,6836.28,247.7018,0.4826,-,C,-0.86,46.97,,DE
Germany,DE,DE,2025-02-17 07:24:35,2025-02-12 00:00:00+00:00,2025-02-13,115.6937,903.9,12.8,7.86,2500.4,2492.5,251.6202,4066.23,6836.28,247.7018,0.4826,-,C,-0.99,45.98,,DE
Germany,DE,DE,2025-02-17 07:25:30,2025-02-13 00:00:00+00:00,2025-02-14,113.0149,903.9,12.5,9.91,2702.3,2692.4,251.6202,4066.23,6836.28,247.7018,0.4826,-,C,-1.06,44.91,,DE
Germany,DE,DE,2025-02-17 07:26:19,2025-02-14 00:00:00+00:00,2025-02-15,110.156,903.9,12.19,13.11,2877.2,2864.1,251.6202,4066.23,6836.28,247.7018,0.4826,-,C,-1.14,43.78,,DE
Germany,DE,DE,2025-02-17 17:05:53,2025-02-15 00:00:00+00:00,2025-02-16,107.796,903.9,11.93,6.61,2379.7,2373.1,251.6202,4066.23,6836.28,247.7018,0.4826,-,C,-0.94,42.84,,DE
Germany,DE,DE,2025-02-18 16:25:10,2025-02-16 00:00:00+00:00,2025-02-17,105.5765,903.9,11.68,41.09,2262.8,2221.7,251.6202,4066.23,6836.28,247.7018,0.4826,-,C,-0.88,41.96,,DE
Germany,DE,DE,2025-02-20 11:28:32,2025-02-17 00:00:00+00:00,2025-02-18,102.2776,903.9,11.32,32.3,3344.3,3311.9,251.6202,4066.23,6836.28,247.7018,0.4826,-,C,-1.31,40.65,,DE
Germany,DE,DE,2025-02-20 16:25:23,2025-02-18 00:00:00+00:00,2025-02-19,98.9848,903.9,10.95,8.82,3311.4,3302.5,251.6202,4066.23,6836.28,247.7018,0.4826,-,C,-1.31,39.34,,DE
Germany,DE,DE,2025-02-21 16:25:08,2025-02-19 00:00:00+00:00,2025-02-20,96.2785,903.9,10.65,24.73,2756.0,2731.3,251.8612,4066.23,6836.28,247.9428,0.4826,-,C,-1.07,38.23,,DE
Germany,DE,DE,2025-02-22 16:25:38,2025-02-20 00:00:00+00:00,2025-02-21,94.3437,903.9,10.44,23.66,1956.9,1933.2,251.8612,4066.23,6836.28,250.2928,0.4826,-,C,-0.77,37.46,,DE
Germany,DE,DE,2025-02-25 06:23:34,2025-02-21 00:00:00+00:00,2025-02-22,93.4109,903.9,10.33,79.79,1004.3,924.5,251.8612,4066.23,6836.28,250.2928,0.4826,-,C,-0.37,37.09,,DE
Germany,DE,DE,2025-02-25 06:24:50,2025-02-22 00:00:00+00:00,2025-02-23,92.8997,903.9,10.28,103.72,623.3,519.6,251.8612,4066.23,6836.28,250.2928,0.4826,-,C,-0.2,36.89,,DE
Germany,DE,DE,2025-02-25 16:25:18,2025-02-23 00:00:00+00:00,2025-02-24,92.5397,903.9,10.24,168.15,530.6,362.5,251.6202,4066.23,6836.28,250.0518,0.4826,-,C,-0.14,36.78,,DE
Germany,DE,DE,2025-02-26 16:25:26,2025-02-24 00:00:00+00:00,2025-02-25,91.8557,903.9,10.16,93.44,783.4,689.9,251.6202,4066.23,6836.28,250.0518,0.4826,-,C,-0.27,36.51,,DE
Germany,DE,DE,2025-02-27 12:16:43,2025-02-25 00:00:00+00:00,2025-02-26,90.9077,903.9,10.06,33.96,992.0,958.0,251.6202,4066.23,6836.28,250.0518,0.4826,-,C,-0.38,36.13,,DE
Germany,DE,DE,2025-02-28 16:25:12,2025-02-26 00:00:00+00:00,2025-02-27,89.7261,903.9,9.93,4.25,1197.5,1193.3,251.6202,4066.23,6836.28,250.0518,0.4826,-,C,-0.47,35.66,,DE
Germany,DE,DE,2025-03-03 09:46:03,2025-02-27 00:00:00+00:00,2025-02-28,88.4934,903.9,9.79,6.46,1250.4,1243.9,251.6202,4066.23,6836.28,250.0518,0.4826,-,C,-0.49,35.17,,DE
Germany,DE,DE,2025-03-04 12:52:47,2025-02-28 00:00:00+00:00,2025-03-01,85.178,903.9,9.42,8.35,3340.0,3331.6,251.6202,4066.23,6836.28,250.0518,0.4826,-,C,-1.32,33.85,,DE
