name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2022-11-25 23:13:07,2019-03-01 00:00:00+00:00,2019-03-02,40.6277,89.0,45.65,136.08,78.2,-57.9,92.2035,834.93,1049.89,-,-,-,C,0.06,44.06,,AT
Austria,AT,AT,2022-11-25 23:13:07,2019-03-02 00:00:00+00:00,2019-03-03,40.7453,89.0,45.78,168.03,50.1,-117.9,92.2035,834.93,1049.89,-,-,-,C,0.13,44.19,,AT
Austria,AT,AT,2022-11-25 23:13:07,2019-03-03 00:00:00+00:00,2019-03-04,40.8442,89.0,45.89,193.14,94.2,-99.0,92.2035,834.93,1049.89,-,-,-,C,0.11,44.3,,AT
Austria,AT,AT,2022-11-25 23:13:08,2019-03-04 00:00:00+00:00,2019-03-05,40.7722,89.0,45.81,115.39,187.4,72.1,92.2035,834.93,1049.89,-,-,-,C,-0.08,44.22,,AT
Austria,AT,AT,2022-11-25 23:13:08,2019-03-05 00:00:00+00:00,2019-03-06,40.68,89.0,45.71,116.03,208.2,92.2,92.2035,834.93,1049.89,-,-,-,C,-0.1,44.12,,AT
Austria,AT,AT,2022-11-25 23:13:08,2019-03-06 00:00:00+00:00,2019-03-07,40.6922,89.0,45.72,109.4,97.2,-12.2,92.2035,834.93,1049.89,-,-,-,C,0.01,44.13,,AT
Austria,AT,AT,2022-11-25 23:13:08,2019-03-07 00:00:00+00:00,2019-03-08,40.8391,89.0,45.89,170.58,23.7,-146.9,92.2035,834.93,1049.89,-,-,-,C,0.16,44.29,,AT
Austria,AT,AT,2022-11-25 23:13:08,2019-03-08 00:00:00+00:00,2019-03-09,40.9306,89.0,45.99,125.98,34.6,-91.4,92.2035,834.93,1049.89,-,-,-,C,0.1,44.39,,AT
Austria,AT,AT,2022-11-25 23:13:08,2019-03-09 00:00:00+00:00,2019-03-10,41.1498,89.0,46.24,250.36,31.1,-219.2,92.2035,834.93,1049.89,-,-,-,C,0.24,44.63,,AT
Austria,AT,AT,2022-11-25 23:13:09,2019-03-10 00:00:00+00:00,2019-03-11,41.3553,89.0,46.47,239.52,34.0,-205.5,92.2035,834.93,1049.89,-,-,-,C,0.22,44.85,,AT
