name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2026-05-28 13:11:48,2014-03-01 00:00:00+00:00,2014-03-02,25.1572,75.0,33.54,122.51,23.8,-98.7,63.5732,596.93,757.21,-,-,-,C,0.16,39.57,,AT
Austria,AT,AT,2026-05-28 13:11:50,2014-03-02 00:00:00+00:00,2014-03-03,25.2663,75.0,33.69,142.28,33.1,-109.1,63.5732,596.93,757.21,-,-,-,C,0.17,39.74,,AT
Austria,AT,AT,2026-05-28 13:11:53,2014-03-03 00:00:00+00:00,2014-03-04,25.3269,75.0,33.77,101.59,41.0,-60.6,63.5732,596.93,757.21,-,-,-,C,0.1,39.84,,AT
Austria,AT,AT,2026-05-28 13:11:56,2014-03-04 00:00:00+00:00,2014-03-05,25.3054,75.0,33.74,77.22,98.7,21.5,63.5732,596.93,757.21,-,-,-,C,-0.03,39.81,,AT
Austria,AT,AT,2026-05-28 13:11:58,2014-03-05 00:00:00+00:00,2014-03-06,25.3241,75.0,33.77,112.79,94.0,-18.7,63.5732,596.93,757.21,-,-,-,C,0.03,39.83,,AT
Austria,AT,AT,2026-05-28 13:12:00,2014-03-06 00:00:00+00:00,2014-03-07,25.2871,75.0,33.72,82.22,119.2,37.0,63.5732,596.93,757.21,-,-,-,C,-0.06,39.78,,AT
Austria,AT,AT,2026-05-28 13:12:02,2014-03-07 00:00:00+00:00,2014-03-08,25.2662,75.0,33.69,50.75,71.7,20.9,63.5732,596.93,757.21,-,-,-,C,-0.03,39.74,,AT
Austria,AT,AT,2026-05-28 13:12:05,2014-03-08 00:00:00+00:00,2014-03-09,25.3214,75.0,33.76,106.44,51.2,-55.2,63.5732,596.93,757.21,-,-,-,C,0.09,39.83,,AT
Austria,AT,AT,2026-05-28 13:12:08,2014-03-09 00:00:00+00:00,2014-03-10,25.4293,75.0,33.91,150.79,42.9,-107.9,63.5732,596.93,757.21,-,-,-,C,0.17,40.0,,AT
Austria,AT,AT,2026-05-28 13:12:10,2014-03-10 00:00:00+00:00,2014-03-11,25.4551,75.0,33.94,45.02,19.2,-25.8,63.5732,596.93,757.21,-,-,-,C,0.04,40.04,,AT
Austria,AT,AT,2026-05-28 13:12:13,2014-03-11 00:00:00+00:00,2014-03-12,25.4807,75.0,33.97,56.84,27.2,-29.7,63.5732,596.93,757.21,-,-,-,C,0.04,40.08,,AT
Austria,AT,AT,2026-05-28 13:12:15,2014-03-12 00:00:00+00:00,2014-03-13,25.543,75.0,34.06,118.87,56.5,-62.3,63.5732,596.93,757.21,-,-,-,C,0.1,40.18,,AT
