name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2025-12-18 12:06:11,2025-12-01 00:00:00+00:00,2025-12-02,77.103,78.2,98.6,0.0,557.6,557.6,100.7909,863.6,1083.51,101.9653,0.0078,-,C,-0.55,76.5,,AT
Austria,AT,AT,2025-12-18 12:06:08,2025-12-02 00:00:00+00:00,2025-12-03,76.5563,78.2,97.9,0.0,543.0,543.0,100.7909,863.6,1083.51,101.9653,0.0078,-,C,-0.54,75.96,,AT
Austria,AT,AT,2025-12-18 12:05:50,2025-12-03 00:00:00+00:00,2025-12-04,75.9621,78.2,97.14,0.0,594.2,594.2,100.7909,863.6,1083.51,101.9653,0.0078,-,C,-0.59,75.37,,AT
Austria,AT,AT,2025-12-18 12:06:05,2025-12-04 00:00:00+00:00,2025-12-05,75.4383,78.2,96.47,0.0,523.8,523.8,100.7909,863.6,1083.51,101.9653,0.0078,-,C,-0.52,74.85,,AT
Austria,AT,AT,2025-12-18 12:05:57,2025-12-05 00:00:00+00:00,2025-12-06,74.9674,78.2,95.87,0.0,470.8,470.8,100.7909,863.6,1083.51,101.9653,0.0078,-,C,-0.47,74.38,,AT
Austria,AT,AT,2025-12-18 12:06:03,2025-12-06 00:00:00+00:00,2025-12-07,74.6577,78.2,95.47,0.0,309.7,309.7,100.7909,863.6,1083.51,101.9653,0.0078,-,C,-0.31,74.07,,AT
Austria,AT,AT,2025-12-18 12:05:52,2025-12-07 00:00:00+00:00,2025-12-08,74.4628,78.2,95.22,18.09,213.0,195.0,100.7909,863.6,1083.51,101.9653,0.0078,-,C,-0.19,73.88,,AT
Austria,AT,AT,2025-12-18 12:06:00,2025-12-08 00:00:00+00:00,2025-12-09,74.3135,78.2,95.03,72.61,219.6,147.0,100.7909,863.6,1083.51,101.9653,0.0078,-,C,-0.15,73.73,,AT
Austria,AT,AT,2025-12-18 12:05:47,2025-12-09 00:00:00+00:00,2025-12-10,74.1212,78.2,94.78,5.55,197.9,192.3,100.7909,863.6,1083.51,101.9653,0.0078,-,C,-0.19,73.54,,AT
Austria,AT,AT,2025-12-18 12:05:55,2025-12-10 00:00:00+00:00,2025-12-11,73.7481,78.2,94.31,0.0,372.7,372.7,100.7909,863.6,1083.51,101.9653,0.0078,-,C,-0.37,73.17,,AT
Austria,AT,AT,2025-12-18 12:05:45,2025-12-11 00:00:00+00:00,2025-12-12,73.3595,78.2,93.81,0.0,388.6,388.6,100.7909,863.6,1083.51,101.9653,0.0078,-,C,-0.39,72.78,,AT
Austria,AT,AT,2025-12-18 12:05:39,2025-12-12 00:00:00+00:00,2025-12-13,72.8345,78.2,93.14,0.0,524.9,524.9,100.7909,863.6,1083.51,101.9653,0.0078,-,C,-0.52,72.26,,AT
Austria,AT,AT,2025-12-18 12:05:29,2025-12-13 00:00:00+00:00,2025-12-14,72.4511,78.2,92.65,0.0,383.4,383.4,100.7909,863.6,1083.51,101.9653,0.0078,-,C,-0.38,71.88,,AT
Austria,AT,AT,2025-12-18 12:05:42,2025-12-14 00:00:00+00:00,2025-12-15,72.0562,78.2,92.14,0.0,394.9,394.9,100.7909,863.6,1083.51,101.9653,0.0078,-,C,-0.39,71.49,,AT
Austria,AT,AT,2025-12-18 12:05:37,2025-12-15 00:00:00+00:00,2025-12-16,71.484,78.2,91.41,0.0,572.2,572.2,100.7909,863.6,1083.51,101.9653,0.0078,-,C,-0.57,70.92,,AT
Austria,AT,AT,2025-12-20 08:06:10,2025-12-16 00:00:00+00:00,2025-12-17,70.2671,78.2,89.86,0.0,616.9,616.9,100.7909,863.6,1083.51,101.9653,0.0078,-,C,-1.21,69.72,,AT
Austria,AT,AT,2025-12-20 08:06:13,2025-12-17 00:00:00+00:00,2025-12-18,69.6423,78.2,89.06,0.0,624.8,624.8,100.7909,863.6,1083.51,101.9653,0.0078,-,C,-0.62,69.1,,AT
Austria,AT,AT,2025-12-20 08:06:16,2025-12-18 00:00:00+00:00,2025-12-19,69.838,78.2,89.31,596.22,400.5,-195.7,100.7909,863.6,1083.51,101.9653,0.0078,-,C,0.19,69.29,,AT
Austria,AT,AT,2025-12-20 17:05:05,2025-12-19 00:00:00+00:00,2025-12-20,69.4982,78.2,88.87,0.0,339.8,339.8,100.7909,863.6,1083.51,101.9653,0.0078,-,C,-0.34,68.95,,AT
Austria,AT,AT,2025-12-21 17:05:05,2025-12-20 00:00:00+00:00,2025-12-21,69.154,78.2,88.43,0.0,344.3,344.3,100.7909,863.6,1083.51,101.9653,0.0078,-,C,-0.34,68.61,,AT
Austria,AT,AT,2025-12-22 17:05:08,2025-12-21 00:00:00+00:00,2025-12-22,68.9061,78.2,88.12,0.0,247.9,247.9,100.7909,863.6,1083.51,101.9653,0.0078,-,C,-0.25,68.37,,AT
Austria,AT,AT,2025-12-23 17:05:07,2025-12-22 00:00:00+00:00,2025-12-23,68.49,78.2,87.58,0.0,416.1,416.1,100.7909,863.6,1083.51,101.9653,0.0078,-,C,-0.41,67.95,,AT
Austria,AT,AT,2025-12-24 17:05:07,2025-12-23 00:00:00+00:00,2025-12-24,68.0975,78.2,87.08,0.0,392.5,392.5,100.7909,863.6,1083.51,101.9653,0.0078,-,C,-0.39,67.56,,AT
Austria,AT,AT,2025-12-25 17:05:08,2025-12-24 00:00:00+00:00,2025-12-25,67.6804,78.2,86.55,0.0,417.1,417.1,100.7909,863.6,1083.51,101.9653,0.0078,-,C,-0.41,67.15,,AT
Austria,AT,AT,2025-12-26 17:05:05,2025-12-25 00:00:00+00:00,2025-12-26,67.1676,78.2,85.89,0.0,512.8,512.8,100.7909,863.6,1083.51,101.9653,0.0078,-,C,-0.51,66.64,,AT
Austria,AT,AT,2025-12-27 17:05:20,2025-12-26 00:00:00+00:00,2025-12-27,66.6554,78.2,85.24,0.0,512.2,512.2,100.7909,863.6,1083.51,101.9653,0.0078,-,C,-0.51,66.13,,AT
Austria,AT,AT,2025-12-28 17:05:05,2025-12-27 00:00:00+00:00,2025-12-28,66.2374,78.2,84.7,0.0,418.0,418.0,100.7909,863.6,1083.51,101.9653,0.0078,-,C,-0.41,65.72,,AT
Austria,AT,AT,2025-12-29 17:05:11,2025-12-28 00:00:00+00:00,2025-12-29,65.7964,78.2,84.14,0.0,441.0,441.0,100.7909,863.6,1083.51,101.9653,0.0078,-,C,-0.44,65.28,,AT
Austria,AT,AT,2025-12-30 17:05:15,2025-12-29 00:00:00+00:00,2025-12-30,65.2911,78.2,83.49,0.0,505.3,505.3,100.7909,863.6,1083.51,101.9653,0.0078,-,C,-0.5,64.78,,AT
Austria,AT,AT,2025-12-31 17:05:15,2025-12-30 00:00:00+00:00,2025-12-31,64.914,78.2,83.01,0.0,377.1,377.1,100.7909,863.6,1083.51,101.9653,0.0078,-,C,-0.37,64.4,,AT
Austria,AT,AT,2026-01-01 17:05:08,2025-12-31 00:00:00+00:00,2026-01-01,64.3408,78.2,82.28,0.0,573.2,573.2,100.7909,863.6,1083.51,101.9653,0.0078,-,C,-0.57,63.84,,AT
Belgium,BE,BE,2025-12-02 12:55:03,2025-12-01 00:00:00+00:00,2025-12-02,6.8669,152.95,4.49,0.0,105.0,105.0,8.98,88.14,169.66,8.9812,0,-,C,-1.17,76.47,,BE
Belgium,BE,BE,2025-12-03 12:55:02,2025-12-02 00:00:00+00:00,2025-12-03,6.7129,152.95,4.39,0.0,154.1,154.1,8.98,88.14,169.66,8.9812,0,-,C,-1.71,74.75,,BE
Belgium,BE,BE,2025-12-04 12:55:02,2025-12-03 00:00:00+00:00,2025-12-04,6.5869,152.95,4.31,0.0,126.0,126.0,8.98,88.14,169.66,8.9812,0,-,C,-1.4,73.35,,BE
Belgium,BE,BE,2025-12-05 12:55:03,2025-12-04 00:00:00+00:00,2025-12-05,6.4593,152.95,4.22,0.0,127.5,127.5,8.98,88.14,169.66,8.9812,0,-,C,-1.42,71.93,,BE
Belgium,BE,BE,2025-12-06 12:55:02,2025-12-05 00:00:00+00:00,2025-12-06,6.346,152.95,4.15,0.0,113.3,113.3,8.98,88.14,169.66,8.9812,0,-,C,-1.26,70.67,,BE
Belgium,BE,BE,2025-12-07 12:55:03,2025-12-06 00:00:00+00:00,2025-12-07,6.2572,152.95,4.09,0.0,88.8,88.8,8.98,88.14,169.66,8.9812,0,-,C,-0.99,69.68,,BE
Belgium,BE,BE,2025-12-08 12:55:02,2025-12-07 00:00:00+00:00,2025-12-08,6.2028,152.95,4.06,0.0,54.4,54.4,8.98,88.14,169.66,8.9812,0,-,C,-0.61,69.07,,BE
Belgium,BE,BE,2025-12-09 12:55:03,2025-12-08 00:00:00+00:00,2025-12-09,6.1909,152.95,4.05,0.0,11.9,11.9,8.98,88.14,169.66,8.9812,0,-,C,-0.13,68.94,,BE
Belgium,BE,BE,2025-12-10 12:55:02,2025-12-09 00:00:00+00:00,2025-12-10,6.1485,152.95,4.02,0.0,42.4,42.4,8.98,88.14,169.66,8.9812,0,-,C,-0.47,68.47,,BE
Belgium,BE,BE,2025-12-11 14:50:04,2025-12-10 00:00:00+00:00,2025-12-11,6.1079,152.95,3.99,0.0,40.6,40.6,8.98,88.14,169.66,8.9812,0,-,C,-0.45,68.02,,BE
Belgium,BE,BE,2025-12-12 12:55:03,2025-12-11 00:00:00+00:00,2025-12-12,6.0685,152.95,3.97,0.0,39.4,39.4,8.98,88.14,169.66,8.9812,0,-,C,-0.44,67.58,,BE
Belgium,BE,BE,2025-12-16 16:00:06,2025-12-12 00:00:00+00:00,2025-12-13,6.0101,152.95,3.93,0.0,58.4,58.4,8.98,88.14,169.66,8.9812,0,-,C,-0.65,66.93,,BE
Belgium,BE,BE,2025-12-16 16:00:11,2025-12-13 00:00:00+00:00,2025-12-14,5.9774,152.95,3.91,0.0,32.7,32.7,8.98,88.14,169.66,8.9812,0,-,C,-0.36,66.56,,BE
Belgium,BE,BE,2025-12-15 12:55:02,2025-12-14 00:00:00+00:00,2025-12-15,5.9447,152.95,3.89,0.0,32.7,32.7,8.98,88.14,169.66,8.9812,0,-,C,-0.36,66.2,,BE
Belgium,BE,BE,2025-12-16 12:55:02,2025-12-15 00:00:00+00:00,2025-12-16,5.9018,152.95,3.86,0.0,42.9,42.9,8.98,88.14,169.66,8.9812,0,-,C,-0.48,65.72,,BE
Belgium,BE,BE,2025-12-17 12:55:02,2025-12-16 00:00:00+00:00,2025-12-17,5.8631,152.95,3.83,0.0,38.7,38.7,8.98,88.14,169.66,8.9812,0,-,C,-0.43,65.29,,BE
Belgium,BE,BE,2025-12-18 12:55:02,2025-12-17 00:00:00+00:00,2025-12-18,5.8427,152.95,3.82,0.0,20.4,20.4,8.98,88.14,169.66,8.9812,0,-,C,-0.23,65.06,,BE
Belgium,BE,BE,2025-12-19 12:55:02,2025-12-18 00:00:00+00:00,2025-12-19,5.8584,152.95,3.83,15.68,0.0,-15.7,8.98,88.14,169.66,8.9812,0,-,C,0.17,65.24,,BE
Belgium,BE,BE,2025-12-20 12:55:18,2025-12-19 00:00:00+00:00,2025-12-20,5.8652,152.95,3.83,6.77,0.0,-6.8,8.98,88.14,169.66,8.9812,0,-,C,0.08,65.31,,BE
Belgium,BE,BE,2025-12-21 12:55:02,2025-12-20 00:00:00+00:00,2025-12-21,5.8222,152.95,3.81,0.0,42.9,42.9,8.98,88.14,169.66,8.9812,0,-,C,-0.48,64.84,,BE
Belgium,BE,BE,2025-12-22 12:55:03,2025-12-21 00:00:00+00:00,2025-12-22,5.8334,152.95,3.81,11.15,0.0,-11.1,8.98,88.14,169.66,8.9812,0,-,C,0.12,64.96,,BE
Belgium,BE,BE,2025-12-23 12:55:03,2025-12-22 00:00:00+00:00,2025-12-23,5.8366,152.95,3.82,3.2,0.0,-3.2,8.98,88.14,169.66,8.9812,0,-,C,0.04,65.0,,BE
Belgium,BE,BE,2025-12-29 09:05:13,2025-12-23 00:00:00+00:00,2025-12-24,5.8226,152.95,3.81,0.0,14.0,14.0,8.98,88.14,169.66,8.9812,0,-,C,-0.16,64.84,,BE
Belgium,BE,BE,2025-12-29 09:05:02,2025-12-24 00:00:00+00:00,2025-12-25,5.8078,152.95,3.8,0.0,14.8,14.8,8.98,88.14,169.66,8.9812,0,-,C,-0.16,64.68,,BE
Belgium,BE,BE,2025-12-29 09:05:10,2025-12-25 00:00:00+00:00,2025-12-26,5.6884,152.95,3.72,0.0,119.4,119.4,8.98,88.14,169.66,8.9812,0,-,C,-1.33,63.35,,BE
Belgium,BE,BE,2025-12-29 09:05:05,2025-12-26 00:00:00+00:00,2025-12-27,5.5728,152.95,3.64,0.0,115.6,115.6,8.98,88.14,169.66,8.9812,0,-,C,-1.29,62.06,,BE
Belgium,BE,BE,2025-12-29 09:05:08,2025-12-27 00:00:00+00:00,2025-12-28,5.5209,152.95,3.61,0.0,51.9,51.9,8.98,88.14,169.66,8.9812,0,-,C,-0.58,61.48,,BE
Belgium,BE,BE,2025-12-29 12:55:03,2025-12-28 00:00:00+00:00,2025-12-29,5.4679,152.95,3.57,0.0,53.0,53.0,8.98,88.14,169.66,8.9812,0,-,C,-0.59,60.89,,BE
Belgium,BE,BE,2025-12-30 12:55:02,2025-12-29 00:00:00+00:00,2025-12-30,5.3768,152.95,3.52,0.0,91.1,91.1,8.98,88.14,169.66,8.9812,0,-,C,-1.01,59.88,,BE
Belgium,BE,BE,2025-12-31 12:55:03,2025-12-30 00:00:00+00:00,2025-12-31,5.2816,152.95,3.45,0.0,95.2,95.2,8.98,88.14,169.66,8.9812,0,-,C,-1.06,58.82,,BE
Belgium,BE,BE,2026-01-01 12:55:02,2025-12-31 00:00:00+00:00,2026-01-01,5.261,152.95,3.44,0.0,20.7,20.7,8.98,88.14,169.66,8.9812,0,-,C,-0.23,58.59,,BE
Czech Republic,CZ,CZ,2025-12-02 10:20:18,2025-12-01 00:00:00+00:00,2025-12-02,39.3462,77.05,51.07,23.41,226.1,202.7,47.0535,558.17,732.07,46.4014,0.8106,-,C,-0.43,83.62,,CZ
Czech Republic,CZ,CZ,2025-12-03 10:35:07,2025-12-02 00:00:00+00:00,2025-12-03,39.1442,77.05,50.8,14.61,217.3,202.7,47.0535,558.17,732.07,46.4014,0.8106,-,C,-0.43,83.19,,CZ
Czech Republic,CZ,CZ,2025-12-04 10:50:08,2025-12-03 00:00:00+00:00,2025-12-04,38.9495,77.05,50.55,16.03,210.5,194.5,47.0535,558.17,732.07,46.4014,0.8106,-,C,-0.41,82.78,,CZ
Czech Republic,CZ,CZ,2025-12-05 10:15:10,2025-12-04 00:00:00+00:00,2025-12-05,38.7044,77.05,50.23,14.09,259.0,244.9,47.0535,558.17,732.07,46.4014,0.8106,-,C,-0.52,82.26,,CZ
Czech Republic,CZ,CZ,2025-12-06 10:15:02,2025-12-05 00:00:00+00:00,2025-12-06,38.488,77.05,49.95,23.94,240.9,216.9,47.0535,558.17,732.07,46.4014,0.8106,-,C,-0.46,81.8,,CZ
