name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2022-11-25 23:14:45,2021-01-01 00:00:00+00:00,2021-01-02,73.7331,90.0,81.93,41.06,515.6,474.5,95.5043,841.43,1059.31,-,-,-,C,0.0,77.2,,AT
Austria,AT,AT,2022-11-25 23:14:45,2021-01-02 00:00:00+00:00,2021-01-03,73.2811,90.0,81.42,39.19,491.2,452.0,95.5266,841.62,1059.58,-,-,-,C,-0.47,76.71,,AT
Austria,AT,AT,2022-11-25 23:14:45,2021-01-03 00:00:00+00:00,2021-01-04,72.7247,90.0,80.81,43.16,599.5,556.4,95.5266,841.62,1059.58,-,-,-,C,-0.58,76.13,,AT
Austria,AT,AT,2022-11-25 23:14:45,2021-01-04 00:00:00+00:00,2021-01-05,71.969,90.0,79.97,46.79,802.5,755.7,95.5266,841.62,1059.58,-,-,-,C,-0.79,75.34,,AT
Austria,AT,AT,2022-11-25 23:14:45,2021-01-05 00:00:00+00:00,2021-01-06,71.1417,90.0,79.05,37.05,864.4,827.3,95.5266,841.62,1059.58,-,-,-,C,-0.87,74.47,,AT
Austria,AT,AT,2022-11-25 23:14:45,2021-01-06 00:00:00+00:00,2021-01-07,70.3662,90.0,78.18,37.86,813.4,775.5,95.5266,841.62,1059.58,-,-,-,C,-0.81,73.66,,AT
Austria,AT,AT,2022-11-25 23:14:46,2021-01-07 00:00:00+00:00,2021-01-08,69.4611,90.0,77.18,17.34,912.0,894.7,95.5266,841.62,1059.58,-,-,-,C,-0.95,72.71,,AT
Austria,AT,AT,2022-11-25 23:14:46,2021-01-08 00:00:00+00:00,2021-01-09,68.5525,90.0,76.17,10.05,918.6,908.5,95.5266,841.62,1059.58,-,-,-,C,-0.95,71.76,,AT
Austria,AT,AT,2022-11-25 23:14:46,2021-01-09 00:00:00+00:00,2021-01-10,67.8072,90.0,75.34,31.48,776.8,745.4,95.5266,841.62,1059.58,-,-,-,C,-0.78,70.98,,AT
Austria,AT,AT,2022-11-25 23:14:46,2021-01-10 00:00:00+00:00,2021-01-11,67.0799,90.0,74.53,27.96,755.2,727.2,95.5266,841.62,1059.58,-,-,-,C,-0.76,70.22,,AT
Austria,AT,AT,2022-11-25 23:14:46,2021-01-11 00:00:00+00:00,2021-01-12,66.1594,90.0,73.51,6.36,926.9,920.5,95.5266,841.62,1059.58,-,-,-,C,-0.96,69.26,,AT
Austria,AT,AT,2022-11-25 23:14:46,2021-01-12 00:00:00+00:00,2021-01-13,65.2344,90.0,72.48,4.55,929.6,925.1,95.5266,841.62,1059.58,-,-,-,C,-0.97,68.29,,AT
Austria,AT,AT,2022-11-25 23:14:46,2021-01-13 00:00:00+00:00,2021-01-14,64.3387,90.0,71.49,14.81,910.5,895.7,95.5266,841.62,1059.58,-,-,-,C,-0.94,67.35,,AT
Austria,AT,AT,2022-11-25 23:14:46,2021-01-14 00:00:00+00:00,2021-01-15,63.4554,90.0,70.51,23.74,907.1,883.3,95.5266,841.62,1059.58,-,-,-,C,-0.92,66.43,,AT
Austria,AT,AT,2022-11-25 23:14:46,2021-01-15 00:00:00+00:00,2021-01-16,62.5903,90.0,69.54,32.76,897.8,865.0,95.5266,841.62,1059.58,-,-,-,C,-0.91,65.52,,AT
Austria,AT,AT,2022-11-25 23:14:47,2021-01-16 00:00:00+00:00,2021-01-17,61.7881,90.0,68.65,26.58,828.8,802.3,95.5266,841.62,1059.58,-,-,-,C,-0.84,64.68,,AT
Austria,AT,AT,2022-11-25 23:14:47,2021-01-17 00:00:00+00:00,2021-01-18,60.9934,90.0,67.77,29.76,824.4,794.6,95.5266,841.62,1059.58,-,-,-,C,-0.83,63.85,,AT
Austria,AT,AT,2022-11-25 23:14:47,2021-01-18 00:00:00+00:00,2021-01-19,60.0795,90.0,66.76,24.2,938.1,913.9,95.5266,841.57,1059.53,-,-,-,C,-0.96,62.89,,AT
Austria,AT,AT,2022-11-25 23:14:47,2021-01-19 00:00:00+00:00,2021-01-20,59.2596,90.0,65.84,24.51,844.4,819.9,95.5266,841.62,1059.58,-,-,-,C,-0.86,62.03,,AT
Austria,AT,AT,2022-11-25 23:14:47,2021-01-20 00:00:00+00:00,2021-01-21,58.4608,90.0,64.96,24.43,823.3,798.8,95.5266,841.62,1059.58,-,-,-,C,-0.84,61.2,,AT
Austria,AT,AT,2022-11-25 23:14:47,2021-01-21 00:00:00+00:00,2021-01-22,57.752,90.0,64.17,24.0,732.8,708.8,95.5266,841.62,1059.58,-,-,-,C,-0.74,60.46,,AT
Austria,AT,AT,2022-11-25 23:14:47,2021-01-22 00:00:00+00:00,2021-01-23,57.1567,90.0,63.51,49.82,645.2,595.3,95.5266,841.62,1059.58,-,-,-,C,-0.62,59.83,,AT
Austria,AT,AT,2022-11-25 23:14:47,2021-01-23 00:00:00+00:00,2021-01-24,56.6163,90.0,62.91,33.64,574.0,540.4,95.5266,841.62,1059.58,-,-,-,C,-0.57,59.27,,AT
Austria,AT,AT,2022-11-25 23:14:47,2021-01-24 00:00:00+00:00,2021-01-25,56.0329,90.0,62.26,36.13,619.6,583.5,95.5266,841.62,1059.58,-,-,-,C,-0.61,58.66,,AT
Austria,AT,AT,2022-11-25 23:14:48,2021-01-25 00:00:00+00:00,2021-01-26,55.1977,90.0,61.33,24.04,859.4,835.3,95.5266,841.62,1059.58,-,-,-,C,-0.87,57.78,,AT
Austria,AT,AT,2022-11-25 23:14:48,2021-01-26 00:00:00+00:00,2021-01-27,54.4158,90.0,60.46,25.4,807.3,781.9,95.5266,841.62,1059.58,-,-,-,C,-0.82,56.96,,AT
Austria,AT,AT,2022-11-25 23:14:48,2021-01-27 00:00:00+00:00,2021-01-28,53.5746,90.0,59.53,25.92,867.1,841.2,95.5266,841.57,1059.53,-,-,-,C,-0.88,56.08,,AT
Austria,AT,AT,2022-11-25 23:14:48,2021-01-28 00:00:00+00:00,2021-01-29,52.853,90.0,58.73,56.83,778.5,721.6,95.5266,841.57,1059.53,-,-,-,C,-0.76,55.33,,AT
Austria,AT,AT,2022-11-25 23:14:48,2021-01-29 00:00:00+00:00,2021-01-30,52.3019,90.0,58.11,26.65,577.7,551.1,95.5266,841.57,1059.53,-,-,-,C,-0.58,54.75,,AT
Austria,AT,AT,2022-11-25 23:14:48,2021-01-30 00:00:00+00:00,2021-01-31,51.8281,90.0,57.59,54.94,528.7,473.8,95.5266,841.57,1059.53,-,-,-,C,-0.5,54.26,,AT
Austria,AT,AT,2022-11-25 23:14:48,2021-01-31 00:00:00+00:00,2021-02-01,51.2899,90.0,56.99,53.88,588.7,534.8,95.5266,841.57,1059.53,-,-,-,C,-0.56,53.69,,AT
