name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2022-11-25 23:12:44,2018-11-01 00:00:00+00:00,2018-11-02,70.3829,87.0,80.9,318.47,15.8,-302.7,92.2035,834.93,1049.89,-,-,-,C,0.33,76.33,,AT
Austria,AT,AT,2022-11-25 23:12:44,2018-11-02 00:00:00+00:00,2018-11-03,70.54,87.0,81.08,183.91,26.8,-157.1,92.2035,834.93,1049.89,-,-,-,C,0.17,76.5,,AT
Austria,AT,AT,2022-11-25 23:12:45,2018-11-03 00:00:00+00:00,2018-11-04,70.7624,87.0,81.34,231.19,8.8,-222.4,92.2035,834.93,1049.89,-,-,-,C,0.24,76.75,,AT
Austria,AT,AT,2022-11-25 23:12:45,2018-11-04 00:00:00+00:00,2018-11-05,70.9702,87.0,81.57,218.28,10.5,-207.8,92.2035,834.93,1049.89,-,-,-,C,0.23,76.97,,AT
Austria,AT,AT,2022-11-25 23:12:45,2018-11-05 00:00:00+00:00,2018-11-06,70.9285,87.0,81.53,153.35,45.1,-108.3,92.2035,834.93,1049.89,-,-,-,C,-0.05,76.93,,AT
Austria,AT,AT,2022-11-25 23:12:45,2018-11-06 00:00:00+00:00,2018-11-07,71.2086,87.0,81.85,156.31,26.2,-130.1,92.2035,834.93,1049.89,-,-,-,E,0.3,77.23,,AT
Austria,AT,AT,2022-11-25 23:12:45,2018-11-07 00:00:00+00:00,2018-11-08,71.2828,87.0,81.93,153.42,24.9,-128.5,92.2035,834.93,1049.89,-,-,-,C,0.08,77.31,,AT
Austria,AT,AT,2022-11-25 23:12:46,2018-11-08 00:00:00+00:00,2018-11-09,71.3924,87.0,82.06,161.31,51.7,-109.6,92.2035,834.93,1049.89,-,-,-,C,0.12,77.43,,AT
Austria,AT,AT,2022-11-25 23:12:46,2018-11-09 00:00:00+00:00,2018-11-10,71.5713,87.0,82.27,208.61,29.7,-178.9,92.2035,834.93,1049.89,-,-,-,C,0.19,77.62,,AT
Austria,AT,AT,2022-11-25 23:12:46,2018-11-10 00:00:00+00:00,2018-11-11,71.7779,87.0,82.5,224.53,17.9,-206.6,92.2035,834.93,1049.89,-,-,-,E,0.22,77.85,,AT
Austria,AT,AT,2022-11-25 23:12:46,2018-11-11 00:00:00+00:00,2018-11-12,71.9974,87.0,82.76,234.04,11.8,-222.2,92.2035,834.93,1049.89,-,-,-,C,0.24,78.09,,AT
Austria,AT,AT,2022-11-25 23:12:46,2018-11-12 00:00:00+00:00,2018-11-13,72.0718,87.0,82.84,144.89,70.5,-74.4,92.2035,834.93,1049.89,-,-,-,C,0.08,78.17,,AT
Austria,AT,AT,2022-11-25 23:12:47,2018-11-13 00:00:00+00:00,2018-11-14,72.1416,87.0,82.92,153.57,83.7,-69.9,92.2035,834.93,1049.89,-,-,-,C,0.08,78.24,,AT
Austria,AT,AT,2022-11-25 23:12:47,2018-11-14 00:00:00+00:00,2018-11-15,72.1825,87.0,82.97,118.31,77.4,-40.9,92.2035,834.93,1049.89,-,-,-,C,0.04,78.29,,AT
Austria,AT,AT,2022-11-25 23:12:47,2018-11-15 00:00:00+00:00,2018-11-16,72.2484,87.0,83.04,142.09,76.2,-65.9,92.2035,834.93,1049.89,-,-,-,C,0.07,78.36,,AT
Austria,AT,AT,2022-11-25 23:12:47,2018-11-16 00:00:00+00:00,2018-11-17,72.2853,87.0,83.09,148.28,111.4,-36.9,92.2035,834.93,1049.89,-,-,-,C,0.04,78.4,,AT
Austria,AT,AT,2022-11-25 23:12:47,2018-11-17 00:00:00+00:00,2018-11-18,72.2434,87.0,83.04,102.82,144.7,41.9,92.2035,834.93,1049.89,-,-,-,E,-0.05,78.35,,AT
Austria,AT,AT,2022-11-25 23:12:48,2018-11-18 00:00:00+00:00,2018-11-19,72.0319,87.0,82.8,139.11,261.3,122.2,92.2035,834.93,1049.89,-,-,-,C,-0.23,78.12,,AT
Austria,AT,AT,2022-11-25 23:12:48,2018-11-19 00:00:00+00:00,2018-11-20,71.6766,87.0,82.39,116.66,471.9,355.3,92.2035,834.93,1049.89,-,-,-,C,-0.39,77.74,,AT
Austria,AT,AT,2022-11-25 23:12:48,2018-11-20 00:00:00+00:00,2018-11-21,71.2808,87.0,81.93,92.64,488.4,395.8,92.2035,834.93,1049.89,-,-,-,C,-0.43,77.31,,AT
Austria,AT,AT,2022-11-25 23:12:48,2018-11-21 00:00:00+00:00,2018-11-22,70.9429,87.0,81.54,135.49,473.4,337.9,92.2035,834.93,1049.89,-,-,-,C,-0.37,76.94,,AT
Austria,AT,AT,2022-11-25 23:12:48,2018-11-22 00:00:00+00:00,2018-11-23,70.6043,87.0,81.15,122.22,460.9,338.6,92.2035,834.93,1049.89,-,-,-,C,-0.37,76.57,,AT
Austria,AT,AT,2022-11-25 23:12:49,2018-11-23 00:00:00+00:00,2018-11-24,70.3691,87.0,80.88,136.48,371.7,235.2,92.2035,834.93,1049.89,-,-,-,C,-0.26,76.32,,AT
Austria,AT,AT,2022-11-25 23:12:49,2018-11-24 00:00:00+00:00,2018-11-25,70.2059,87.0,80.7,132.51,295.7,163.2,92.2035,834.93,1049.89,-,-,-,E,-0.18,76.14,,AT
Austria,AT,AT,2022-11-25 23:12:49,2018-11-25 00:00:00+00:00,2018-11-26,70.0761,87.0,80.55,130.11,282.1,151.9,92.2035,834.93,1049.89,-,-,-,C,-0.14,76.0,,AT
Austria,AT,AT,2022-11-25 23:12:49,2018-11-26 00:00:00+00:00,2018-11-27,69.8108,87.0,80.24,122.94,388.3,265.3,92.2035,834.93,1049.89,-,-,-,C,-0.29,75.71,,AT
Austria,AT,AT,2022-11-25 23:12:49,2018-11-27 00:00:00+00:00,2018-11-28,69.533,87.0,79.92,121.6,399.4,277.8,92.2035,834.93,1049.89,-,-,-,C,-0.3,75.41,,AT
Austria,AT,AT,2022-11-25 23:12:50,2018-11-28 00:00:00+00:00,2018-11-29,69.1619,87.0,79.5,71.57,442.7,371.2,92.2035,834.93,1049.89,-,-,-,C,-0.4,75.01,,AT
Austria,AT,AT,2022-11-25 23:12:50,2018-11-29 00:00:00+00:00,2018-11-30,68.7655,87.0,79.04,65.82,462.1,396.3,92.2035,834.93,1049.89,-,-,-,C,-0.43,74.58,,AT
Austria,AT,AT,2022-11-25 23:12:50,2018-11-30 00:00:00+00:00,2018-12-01,68.3193,87.0,78.53,70.83,516.5,445.6,92.2035,834.93,1049.89,-,-,-,C,-0.48,74.1,,AT
Belgium,BE,BE,2018-11-02 00:00:00,2018-11-01 00:00:00+00:00,2018-11-02,4.8703,169.0,2.88,5.33,0.0,-5.3,9.0013,88.14,169.5,-,-,-,C,0.06,54.11,,BE
Belgium,BE,BE,2018-11-03 00:00:00,2018-11-02 00:00:00+00:00,2018-11-03,4.8731,169.0,2.88,2.75,0.0,-2.8,9.0013,88.14,169.5,-,-,-,C,0.03,54.14,,BE
Belgium,BE,BE,2018-11-04 00:00:00,2018-11-03 00:00:00+00:00,2018-11-04,4.8672,169.0,2.88,0.0,5.8,5.8,9.0013,88.14,169.5,-,-,-,C,-0.07,54.07,,BE
Belgium,BE,BE,2018-11-05 00:00:00,2018-11-04 00:00:00+00:00,2018-11-05,4.8598,169.0,2.88,0.0,7.4,7.4,9.0013,88.14,169.5,-,-,-,C,-0.08,53.99,,BE
Belgium,BE,BE,2018-11-06 00:00:00,2018-11-05 00:00:00+00:00,2018-11-06,4.8606,169.0,2.88,0.8,0.0,-0.8,9.0013,88.14,169.5,-,-,-,C,0.01,54.0,,BE
Belgium,BE,BE,2018-11-07 00:00:00,2018-11-06 00:00:00+00:00,2018-11-07,4.8667,169.0,2.88,6.07,0.0,-6.1,9.0013,88.14,169.5,-,-,-,C,0.07,54.07,,BE
Belgium,BE,BE,2018-11-08 00:00:00,2018-11-07 00:00:00+00:00,2018-11-08,4.8671,169.0,2.88,0.45,0.0,-0.5,9.0013,88.14,169.5,-,-,-,C,0.0,54.07,,BE
Belgium,BE,BE,2018-11-09 00:00:00,2018-11-08 00:00:00+00:00,2018-11-09,4.8698,169.0,2.88,2.62,0.0,-2.6,9.0013,88.14,169.5,-,-,-,C,0.03,54.1,,BE
Belgium,BE,BE,2018-11-10 00:00:00,2018-11-09 00:00:00+00:00,2018-11-10,4.8753,169.0,2.88,5.52,0.0,-5.5,9.0013,88.14,169.5,-,-,-,C,0.06,54.16,,BE
Belgium,BE,BE,2018-11-11 00:00:00,2018-11-10 00:00:00+00:00,2018-11-11,4.8833,169.0,2.89,8.01,0.0,-8.0,9.0013,88.14,169.5,-,-,-,C,0.09,54.25,,BE
Belgium,BE,BE,2018-11-12 00:00:00,2018-11-11 00:00:00+00:00,2018-11-12,4.8895,169.0,2.89,6.18,0.0,-6.2,9.0013,88.14,169.5,-,-,-,C,0.07,54.32,,BE
Belgium,BE,BE,2018-11-13 00:00:00,2018-11-12 00:00:00+00:00,2018-11-13,4.871,169.0,2.88,0.0,18.5,18.5,9.0013,88.14,169.5,-,-,-,C,-0.21,54.11,,BE
Belgium,BE,BE,2018-11-14 00:00:00,2018-11-13 00:00:00+00:00,2018-11-14,4.8688,169.0,2.88,0.0,2.1,2.1,9.0013,88.14,169.5,-,-,-,C,-0.02,54.09,,BE
Belgium,BE,BE,2018-11-15 00:00:00,2018-11-14 00:00:00+00:00,2018-11-15,4.8758,169.0,2.89,6.99,0.0,-7.0,9.0013,88.14,169.5,-,-,-,C,0.08,54.17,,BE
Belgium,BE,BE,2018-11-16 00:00:00,2018-11-15 00:00:00+00:00,2018-11-16,4.8784,169.0,2.89,2.57,0.0,-2.6,9.0013,88.14,169.5,-,-,-,C,0.03,54.2,,BE
Belgium,BE,BE,2018-11-17 00:00:00,2018-11-16 00:00:00+00:00,2018-11-17,4.8795,169.0,2.89,1.14,0.0,-1.1,9.0013,88.14,169.5,-,-,-,C,0.01,54.21,,BE
