name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2022-11-25 23:13:49,2019-11-01 00:00:00+00:00,2019-11-02,93.004,89.0,104.5,131.15,43.5,-87.6,93.5753,827.51,1057.7,-,-,-,C,0.38,99.39,,AT
Austria,AT,AT,2022-11-25 23:13:49,2019-11-02 00:00:00+00:00,2019-11-03,93.1128,89.0,104.62,146.26,37.4,-108.8,93.5753,827.51,1057.7,-,-,-,C,0.12,99.51,,AT
Austria,AT,AT,2022-11-25 23:13:49,2019-11-03 00:00:00+00:00,2019-11-04,93.2398,89.0,104.76,169.56,42.6,-127.0,93.5753,827.51,1057.7,-,-,-,C,0.14,99.64,,AT
Austria,AT,AT,2022-11-25 23:13:49,2019-11-04 00:00:00+00:00,2019-11-05,93.2587,89.0,104.79,67.33,48.4,-18.9,93.5753,827.51,1057.7,-,-,-,C,0.02,99.66,,AT
Austria,AT,AT,2022-11-25 23:13:49,2019-11-05 00:00:00+00:00,2019-11-06,93.2386,89.0,104.76,36.18,56.3,20.1,93.5753,827.51,1057.7,-,-,-,C,-0.02,99.64,,AT
Austria,AT,AT,2022-11-25 23:13:49,2019-11-06 00:00:00+00:00,2019-11-07,93.2534,89.0,104.78,110.41,51.4,-59.0,93.5753,827.51,1057.7,-,-,-,C,0.02,99.66,,AT
Austria,AT,AT,2022-11-25 23:13:49,2019-11-07 00:00:00+00:00,2019-11-08,93.2169,89.0,104.74,21.41,84.3,62.9,93.5753,827.51,1057.7,-,-,-,C,-0.04,99.62,,AT
Austria,AT,AT,2022-11-25 23:13:50,2019-11-08 00:00:00+00:00,2019-11-09,93.1476,89.0,104.66,25.15,94.4,69.2,93.5753,827.51,1057.7,-,-,-,C,-0.07,99.54,,AT
Austria,AT,AT,2022-11-25 23:13:50,2019-11-09 00:00:00+00:00,2019-11-10,93.1336,89.0,104.64,88.8,102.6,13.8,93.5753,827.51,1057.7,-,-,-,C,-0.01,99.53,,AT
Austria,AT,AT,2022-11-25 23:13:50,2019-11-10 00:00:00+00:00,2019-11-11,93.0659,89.0,104.57,40.29,107.9,67.7,93.5753,827.51,1057.7,-,-,-,C,-0.07,99.46,,AT
Austria,AT,AT,2022-11-25 23:13:50,2019-11-11 00:00:00+00:00,2019-11-12,92.9546,89.0,104.44,32.83,143.9,111.1,93.5753,827.51,1057.7,-,-,-,C,-0.12,99.34,,AT
Austria,AT,AT,2022-11-25 23:13:50,2019-11-12 00:00:00+00:00,2019-11-13,92.8402,89.0,104.31,31.19,145.5,114.3,93.5753,827.51,1057.7,-,-,-,C,-0.12,99.21,,AT
Austria,AT,AT,2022-11-25 23:13:50,2019-11-13 00:00:00+00:00,2019-11-14,92.7148,89.0,104.17,25.62,151.6,126.0,93.5753,827.51,1057.7,-,-,-,C,-0.13,99.08,,AT
Austria,AT,AT,2022-11-25 23:13:51,2019-11-14 00:00:00+00:00,2019-11-15,92.5555,89.0,103.99,13.98,173.3,159.3,93.5753,827.51,1057.7,-,-,-,C,-0.17,98.91,,AT
Austria,AT,AT,2022-11-25 23:13:51,2019-11-15 00:00:00+00:00,2019-11-16,92.5197,89.0,103.95,35.15,71.0,35.8,93.5753,827.51,1057.7,-,-,-,C,-0.04,98.87,,AT
Austria,AT,AT,2022-11-25 23:13:51,2019-11-16 00:00:00+00:00,2019-11-17,92.5327,89.0,103.97,88.03,75.0,-13.1,93.5753,827.51,1057.7,-,-,-,C,0.01,98.89,,AT
Austria,AT,AT,2022-11-25 23:13:51,2019-11-17 00:00:00+00:00,2019-11-18,92.6568,89.0,104.11,155.55,32.1,-123.4,93.5753,827.51,1057.7,-,-,-,C,0.13,99.02,,AT
Austria,AT,AT,2022-11-25 23:13:51,2019-11-18 00:00:00+00:00,2019-11-19,92.6724,89.0,104.13,88.6,73.0,-15.6,93.5753,827.51,1057.7,-,-,-,C,0.02,99.04,,AT
Austria,AT,AT,2022-11-25 23:13:51,2019-11-19 00:00:00+00:00,2019-11-20,92.5256,89.0,103.96,38.64,185.5,146.9,93.5753,827.51,1057.7,-,-,-,C,-0.16,98.88,,AT
Austria,AT,AT,2022-11-25 23:13:52,2019-11-20 00:00:00+00:00,2019-11-21,92.4165,89.0,103.84,65.8,174.9,109.1,93.5753,827.51,1057.7,-,-,-,C,-0.12,98.76,,AT
Austria,AT,AT,2022-11-25 23:13:52,2019-11-21 00:00:00+00:00,2019-11-22,92.4007,89.0,103.82,51.15,67.0,15.8,93.5753,827.51,1057.7,-,-,-,C,-0.02,98.74,,AT
Austria,AT,AT,2022-11-25 23:13:52,2019-11-22 00:00:00+00:00,2019-11-23,92.4588,89.0,103.89,116.49,58.4,-58.1,93.5753,827.51,1057.7,-,-,-,C,0.06,98.81,,AT
Austria,AT,AT,2022-11-25 23:13:52,2019-11-23 00:00:00+00:00,2019-11-24,92.6346,89.0,104.08,208.13,32.3,-175.8,93.5753,827.51,1057.7,-,-,-,C,0.19,98.99,,AT
Austria,AT,AT,2022-11-25 23:13:52,2019-11-24 00:00:00+00:00,2019-11-25,92.7891,89.0,104.26,188.76,34.2,-154.6,93.5753,827.51,1057.7,-,-,-,C,0.17,99.16,,AT
