name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2025-10-02 16:05:11,2025-10-01 00:00:00+00:00,2025-10-02,85.5911,78.2,109.45,59.49,48.5,-11.0,100.7909,863.6,1083.51,101.6453,0.0078,-,C,0.01,84.92,,AT
Austria,AT,AT,2025-10-03 16:05:06,2025-10-02 00:00:00+00:00,2025-10-03,85.4314,78.2,109.25,3.1,162.8,159.7,100.7909,863.6,1083.51,101.6453,0.0078,-,C,-0.16,84.76,,AT
Austria,AT,AT,2025-10-04 16:05:05,2025-10-03 00:00:00+00:00,2025-10-04,85.4144,78.2,109.23,42.87,59.8,16.9,100.7909,863.6,1083.51,101.6453,0.0078,-,C,-0.02,84.74,,AT
Austria,AT,AT,2025-10-05 16:05:14,2025-10-04 00:00:00+00:00,2025-10-05,85.5985,78.2,109.46,185.12,1.0,-184.1,100.7909,863.6,1083.51,101.6453,0.0078,-,C,0.18,84.93,,AT
Austria,AT,AT,2025-10-06 16:05:07,2025-10-05 00:00:00+00:00,2025-10-06,85.8206,78.2,109.75,253.65,31.6,-222.1,100.7909,863.6,1083.51,101.6453,0.0078,-,C,0.22,85.15,,AT
Austria,AT,AT,2025-10-07 16:05:03,2025-10-06 00:00:00+00:00,2025-10-07,85.9242,78.2,109.88,158.94,55.3,-103.6,100.7909,863.6,1083.51,101.6453,0.0078,-,C,0.1,85.25,,AT
Austria,AT,AT,2025-10-08 16:05:02,2025-10-07 00:00:00+00:00,2025-10-08,85.8822,78.2,109.82,42.02,84.1,42.0,100.7909,863.6,1083.51,101.6453,0.0078,-,C,-0.04,85.21,,AT
Austria,AT,AT,2025-10-09 16:05:06,2025-10-08 00:00:00+00:00,2025-10-09,85.7274,78.2,109.63,25.08,179.9,154.8,100.7909,863.6,1083.51,101.6453,0.0078,-,C,-0.15,85.05,,AT
Austria,AT,AT,2025-10-10 16:05:12,2025-10-09 00:00:00+00:00,2025-10-10,85.6402,78.2,109.51,10.61,97.7,87.1,100.7909,863.6,1083.51,101.6453,0.0078,-,C,-0.09,84.97,,AT
Austria,AT,AT,2025-10-11 16:05:06,2025-10-10 00:00:00+00:00,2025-10-11,85.6687,78.2,109.55,97.95,68.7,-29.2,100.7909,863.6,1083.51,101.6453,0.0078,-,C,0.03,85.0,,AT
Austria,AT,AT,2025-10-12 16:05:14,2025-10-11 00:00:00+00:00,2025-10-12,85.8972,78.2,109.84,229.5,1.0,-228.5,100.7909,863.6,1083.51,101.6453,0.0078,-,C,0.23,85.22,,AT
Austria,AT,AT,2025-10-13 16:05:08,2025-10-12 00:00:00+00:00,2025-10-13,86.1905,78.2,110.22,293.67,0.4,-293.3,100.7909,863.6,1083.51,101.6453,0.0078,-,C,0.29,85.51,,AT
