name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2022-11-25 23:15:03,2021-07-01 00:00:00+00:00,2021-07-02,28.7485,90.0,31.94,230.71,0.8,-229.9,95.4801,841.57,1059.53,-,-,-,C,0.24,30.11,,AT
Austria,AT,AT,2022-11-25 23:15:03,2021-07-02 00:00:00+00:00,2021-07-03,28.813,90.0,32.01,78.1,14.1,-64.0,95.4801,841.57,1059.53,-,-,-,C,0.07,30.18,,AT
Austria,AT,AT,2022-11-25 23:15:03,2021-07-03 00:00:00+00:00,2021-07-04,29.0868,90.0,32.32,274.47,0.6,-273.8,95.4801,841.57,1059.53,-,-,-,C,0.29,30.46,,AT
Austria,AT,AT,2022-11-25 23:15:03,2021-07-04 00:00:00+00:00,2021-07-05,29.3697,90.0,32.63,282.86,0.0,-282.9,95.4801,841.57,1059.53,-,-,-,C,0.3,30.76,,AT
Austria,AT,AT,2022-11-25 23:15:03,2021-07-05 00:00:00+00:00,2021-07-06,29.5907,90.0,32.88,221.02,0.0,-221.0,95.4801,841.57,1059.53,-,-,-,C,0.23,30.99,,AT
Austria,AT,AT,2022-11-25 23:15:03,2021-07-06 00:00:00+00:00,2021-07-07,29.6467,90.0,32.94,206.09,150.0,-56.1,95.4801,841.57,1059.53,-,-,-,C,0.06,31.05,,AT
Austria,AT,AT,2022-11-25 23:15:04,2021-07-07 00:00:00+00:00,2021-07-08,29.7039,90.0,33.0,209.69,152.5,-57.2,95.4801,841.57,1059.53,-,-,-,C,0.06,31.11,,AT
Austria,AT,AT,2022-11-25 23:15:04,2021-07-08 00:00:00+00:00,2021-07-09,29.734,90.0,33.04,205.65,173.8,-31.9,95.4801,841.57,1059.53,-,-,-,C,0.03,31.14,,AT
Austria,AT,AT,2022-11-25 23:15:04,2021-07-09 00:00:00+00:00,2021-07-10,29.989,90.0,33.32,326.61,71.6,-255.0,95.4801,841.57,1059.53,-,-,-,C,0.27,31.41,,AT
Austria,AT,AT,2022-11-25 23:15:04,2021-07-10 00:00:00+00:00,2021-07-11,30.2969,90.0,33.66,313.04,5.1,-308.0,95.4801,841.57,1059.53,-,-,-,C,0.32,31.73,,AT
Austria,AT,AT,2022-11-25 23:15:04,2021-07-11 00:00:00+00:00,2021-07-12,30.646,90.0,34.05,354.43,5.3,-349.1,95.4801,841.57,1059.53,-,-,-,C,0.37,32.1,,AT
Austria,AT,AT,2022-11-25 23:15:04,2021-07-12 00:00:00+00:00,2021-07-13,30.755,90.0,34.17,162.39,53.5,-108.9,95.4801,841.57,1059.53,-,-,-,C,0.11,32.21,,AT
Austria,AT,AT,2022-11-25 23:15:04,2021-07-13 00:00:00+00:00,2021-07-14,30.6755,90.0,34.08,100.41,179.8,79.4,95.4801,841.57,1059.53,-,-,-,C,-0.08,32.13,,AT
Austria,AT,AT,2022-11-25 23:15:04,2021-07-14 00:00:00+00:00,2021-07-15,30.6521,90.0,34.06,77.26,100.8,23.5,95.4801,841.57,1059.53,-,-,-,C,-0.02,32.1,,AT
Austria,AT,AT,2022-11-25 23:15:04,2021-07-15 00:00:00+00:00,2021-07-16,30.5392,90.0,33.93,67.08,180.0,112.9,95.4801,841.57,1059.53,-,-,-,C,-0.12,31.98,,AT
Austria,AT,AT,2022-11-25 23:15:05,2021-07-16 00:00:00+00:00,2021-07-17,30.6836,90.0,34.09,173.03,28.6,-144.5,95.4801,841.57,1059.53,-,-,-,C,0.15,32.14,,AT
Austria,AT,AT,2022-11-25 23:15:05,2021-07-17 00:00:00+00:00,2021-07-18,30.839,90.0,34.27,253.98,98.6,-155.3,95.4801,841.57,1059.53,-,-,-,C,0.16,32.3,,AT
Austria,AT,AT,2022-11-25 23:15:05,2021-07-18 00:00:00+00:00,2021-07-19,30.9847,90.0,34.43,254.17,108.5,-145.7,95.4801,841.57,1059.53,-,-,-,C,0.15,32.45,,AT
Austria,AT,AT,2022-11-25 23:15:05,2021-07-19 00:00:00+00:00,2021-07-20,31.0817,90.0,34.54,206.35,109.4,-97.0,95.4801,841.57,1059.53,-,-,-,C,0.1,32.55,,AT
Austria,AT,AT,2022-11-25 23:15:05,2021-07-20 00:00:00+00:00,2021-07-21,31.0798,90.0,34.53,107.74,109.6,1.9,95.4801,841.57,1059.53,-,-,-,C,-0.0,32.55,,AT
Austria,AT,AT,2022-11-25 23:15:05,2021-07-21 00:00:00+00:00,2021-07-22,31.0505,90.0,34.5,80.41,109.7,29.3,95.4801,841.57,1059.53,-,-,-,C,-0.03,32.52,,AT
Austria,AT,AT,2022-11-25 23:15:05,2021-07-22 00:00:00+00:00,2021-07-23,31.0427,90.0,34.49,86.94,94.7,7.8,95.4801,841.57,1059.53,-,-,-,C,-0.01,32.51,,AT
Austria,AT,AT,2022-11-25 23:15:05,2021-07-23 00:00:00+00:00,2021-07-24,31.2871,90.0,34.76,252.38,7.9,-244.4,95.4801,841.57,1059.53,-,-,-,C,0.26,32.77,,AT
Austria,AT,AT,2022-11-25 23:15:05,2021-07-24 00:00:00+00:00,2021-07-25,31.5929,90.0,35.1,313.64,7.9,-305.8,95.4801,841.57,1059.53,-,-,-,C,0.32,33.09,,AT
Austria,AT,AT,2022-11-25 23:15:05,2021-07-25 00:00:00+00:00,2021-07-26,31.9259,90.0,35.47,342.25,7.9,-334.4,95.4801,841.57,1059.53,-,-,-,C,0.35,33.44,,AT
Austria,AT,AT,2022-11-25 23:15:06,2021-07-26 00:00:00+00:00,2021-07-27,32.1505,90.0,35.72,232.63,8.1,-224.6,95.4801,841.57,1059.53,-,-,-,C,0.24,33.67,,AT
Austria,AT,AT,2022-11-25 23:15:06,2021-07-27 00:00:00+00:00,2021-07-28,32.3734,90.0,35.97,231.21,8.3,-222.9,95.4801,841.57,1059.53,-,-,-,C,0.23,33.91,,AT
Austria,AT,AT,2022-11-25 23:15:06,2021-07-28 00:00:00+00:00,2021-07-29,32.6221,90.0,36.25,248.69,0.0,-248.7,95.4801,841.57,1059.53,-,-,-,C,0.26,34.17,,AT
