name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2022-11-25 23:15:29,2022-05-01 00:00:00+00:00,2022-05-02,18.5894,90.85,20.46,509.1,0.0,-509.1,95.5024,841.76,1059.8,-,-,-,C,0.52,19.46,,AT
Austria,AT,AT,2022-11-25 23:15:29,2022-05-02 00:00:00+00:00,2022-05-03,18.9576,90.85,20.87,368.14,0.0,-368.1,95.5024,841.76,1059.8,-,-,-,C,0.39,19.85,,AT
Austria,AT,AT,2022-11-25 23:15:29,2022-05-03 00:00:00+00:00,2022-05-04,19.3535,90.85,21.3,395.9,0.0,-395.9,95.5024,841.76,1059.8,-,-,-,C,0.41,20.26,,AT
Austria,AT,AT,2022-11-25 23:15:29,2022-05-04 00:00:00+00:00,2022-05-05,19.7542,90.85,21.74,407.94,7.2,-400.7,95.5024,841.76,1059.8,-,-,-,C,0.42,20.68,,AT
Austria,AT,AT,2022-11-25 23:15:29,2022-05-05 00:00:00+00:00,2022-05-06,20.1858,90.85,22.22,431.61,0.0,-431.6,95.5024,841.76,1059.8,-,-,-,C,0.45,21.14,,AT
Austria,AT,AT,2022-11-25 23:15:29,2022-05-06 00:00:00+00:00,2022-05-07,20.6898,90.85,22.77,503.97,0.0,-504.0,95.5024,841.76,1059.8,-,-,-,C,0.53,21.66,,AT
Austria,AT,AT,2022-11-25 23:15:29,2022-05-07 00:00:00+00:00,2022-05-08,21.1993,90.85,23.33,500.44,0.0,-500.4,95.5024,841.76,1059.8,-,-,-,C,0.53,22.2,,AT
Austria,AT,AT,2022-11-25 23:15:29,2022-05-08 00:00:00+00:00,2022-05-09,21.686,90.85,23.87,495.78,0.0,-495.8,95.5024,841.76,1059.8,-,-,-,C,0.51,22.71,,AT
Austria,AT,AT,2022-11-25 23:15:29,2022-05-09 00:00:00+00:00,2022-05-10,22.0827,90.85,24.31,387.65,0.0,-387.6,95.5024,841.76,1059.8,-,-,-,C,0.42,23.12,,AT
Austria,AT,AT,2022-11-25 23:15:29,2022-05-10 00:00:00+00:00,2022-05-11,22.4866,90.85,24.75,411.54,0.0,-411.5,95.5024,841.76,1059.8,-,-,-,C,0.42,23.55,,AT
Austria,AT,AT,2022-11-25 23:15:29,2022-05-11 00:00:00+00:00,2022-05-12,22.9846,90.85,25.3,498.02,0.0,-498.0,95.5024,841.76,1059.8,-,-,-,C,0.52,24.07,,AT
