name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2026-05-28 13:21:49,2014-11-01 00:00:00+00:00,2014-11-02,67.6311,75.0,90.17,74.08,66.8,-7.3,72.1985,666.2,853.07,-,-,-,C,0.01,93.67,,AT
Austria,AT,AT,2026-05-28 13:21:51,2014-11-02 00:00:00+00:00,2014-11-03,67.6728,75.0,90.23,90.72,49.0,-41.7,72.1985,666.2,853.07,-,-,-,C,0.06,93.73,,AT
Austria,AT,AT,2026-05-28 13:21:54,2014-11-03 00:00:00+00:00,2014-11-04,67.5852,75.0,90.11,48.94,136.6,87.6,72.1985,666.2,853.07,-,-,-,C,-0.12,93.61,,AT
Austria,AT,AT,2026-05-28 13:21:56,2014-11-04 00:00:00+00:00,2014-11-05,67.4946,75.0,89.99,47.35,137.9,90.6,72.1985,666.2,853.07,-,-,-,C,-0.13,93.48,,AT
Austria,AT,AT,2026-05-28 13:21:59,2014-11-05 00:00:00+00:00,2014-11-06,67.3196,75.0,89.76,30.44,205.5,175.0,72.1985,666.2,853.07,-,-,-,C,-0.24,93.24,,AT
Austria,AT,AT,2026-05-28 13:22:02,2014-11-06 00:00:00+00:00,2014-11-07,67.197,75.0,89.6,17.78,140.4,122.6,72.1985,666.2,853.07,-,-,-,C,-0.17,93.07,,AT
Austria,AT,AT,2026-05-28 13:22:05,2014-11-07 00:00:00+00:00,2014-11-08,67.1326,75.0,89.51,45.07,109.5,64.4,72.1985,666.2,853.07,-,-,-,C,-0.09,92.98,,AT
Austria,AT,AT,2026-05-28 13:22:07,2014-11-08 00:00:00+00:00,2014-11-09,67.0968,75.0,89.46,30.95,66.7,35.8,72.1985,666.2,853.07,-,-,-,C,-0.05,92.93,,AT
Austria,AT,AT,2026-05-28 13:22:09,2014-11-09 00:00:00+00:00,2014-11-10,67.061,75.0,89.41,30.31,66.1,35.8,72.1985,666.2,853.07,-,-,-,C,-0.05,92.88,,AT
Austria,AT,AT,2026-05-28 13:22:12,2014-11-10 00:00:00+00:00,2014-11-11,66.9845,75.0,89.31,15.65,92.2,76.6,72.1985,666.2,853.07,-,-,-,C,-0.11,92.78,,AT
Austria,AT,AT,2026-05-28 13:22:15,2014-11-11 00:00:00+00:00,2014-11-12,66.9244,75.0,89.23,52.7,112.7,60.0,72.1985,666.2,853.07,-,-,-,C,-0.08,92.7,,AT
Austria,AT,AT,2026-05-28 13:22:17,2014-11-12 00:00:00+00:00,2014-11-13,66.8636,75.0,89.15,12.16,73.0,60.8,72.1985,666.2,853.07,-,-,-,C,-0.08,92.61,,AT
Austria,AT,AT,2026-05-28 13:22:20,2014-11-13 00:00:00+00:00,2014-11-14,66.7772,75.0,89.04,34.95,121.4,86.4,72.1985,666.2,853.07,-,-,-,C,-0.12,92.49,,AT
Austria,AT,AT,2026-05-28 13:22:22,2014-11-14 00:00:00+00:00,2014-11-15,66.7,75.0,88.93,30.63,107.8,77.1,72.1985,666.2,853.07,-,-,-,C,-0.11,92.38,,AT
Austria,AT,AT,2026-05-28 13:22:25,2014-11-15 00:00:00+00:00,2014-11-16,66.6828,75.0,88.91,38.89,56.1,17.3,72.1985,666.2,853.07,-,-,-,C,-0.02,92.36,,AT
Austria,AT,AT,2026-05-28 13:22:27,2014-11-16 00:00:00+00:00,2014-11-17,66.6379,75.0,88.85,20.74,65.6,44.9,72.1985,666.2,853.07,-,-,-,C,-0.06,92.3,,AT
Austria,AT,AT,2026-05-28 13:22:30,2014-11-17 00:00:00+00:00,2014-11-18,66.4782,75.0,88.64,16.4,176.1,159.7,72.1985,666.2,853.07,-,-,-,C,-0.22,92.08,,AT
Austria,AT,AT,2026-05-28 13:22:33,2014-11-18 00:00:00+00:00,2014-11-19,66.2497,75.0,88.33,16.28,244.8,228.5,72.1985,666.2,853.07,-,-,-,C,-0.32,91.76,,AT
Austria,AT,AT,2026-05-28 13:22:35,2014-11-19 00:00:00+00:00,2014-11-20,66.029,75.0,88.04,19.1,239.8,220.7,72.1985,666.2,853.07,-,-,-,C,-0.31,91.45,,AT
Austria,AT,AT,2026-05-28 13:22:38,2014-11-20 00:00:00+00:00,2014-11-21,65.7744,75.0,87.7,16.48,271.1,254.6,72.1985,666.2,853.07,-,-,-,C,-0.35,91.1,,AT
Austria,AT,AT,2026-05-28 13:22:41,2014-11-21 00:00:00+00:00,2014-11-22,65.519,75.0,87.36,6.71,262.0,255.3,72.1985,666.2,853.07,-,-,-,C,-0.35,90.75,,AT
Austria,AT,AT,2026-05-28 13:22:43,2014-11-22 00:00:00+00:00,2014-11-23,65.3785,75.0,87.17,14.34,154.8,140.5,72.1985,666.2,853.07,-,-,-,C,-0.19,90.55,,AT
Austria,AT,AT,2026-05-28 13:22:46,2014-11-23 00:00:00+00:00,2014-11-24,65.2445,75.0,86.99,15.04,149.1,134.1,72.1985,666.2,853.07,-,-,-,C,-0.19,90.37,,AT
Austria,AT,AT,2026-05-28 13:22:49,2014-11-24 00:00:00+00:00,2014-11-25,65.076,75.0,86.77,13.97,182.5,168.5,72.1985,666.2,853.07,-,-,-,C,-0.23,90.13,,AT
Austria,AT,AT,2026-05-28 13:22:51,2014-11-25 00:00:00+00:00,2014-11-26,64.7502,75.0,86.33,10.74,336.5,325.8,72.1985,666.2,853.07,-,-,-,C,-0.45,89.68,,AT
Austria,AT,AT,2026-05-28 13:22:54,2014-11-26 00:00:00+00:00,2014-11-27,64.4335,75.0,85.91,21.83,338.5,316.7,72.1985,666.2,853.07,-,-,-,C,-0.44,89.24,,AT
Austria,AT,AT,2026-05-28 13:22:56,2014-11-27 00:00:00+00:00,2014-11-28,64.1474,75.0,85.53,40.54,326.6,286.1,72.1985,666.2,853.07,-,-,-,C,-0.4,88.85,,AT
Austria,AT,AT,2026-05-28 13:22:59,2014-11-28 00:00:00+00:00,2014-11-29,63.8664,75.0,85.16,18.88,299.9,281.0,72.1985,666.2,853.07,-,-,-,C,-0.39,88.46,,AT
Austria,AT,AT,2026-05-28 13:23:02,2014-11-29 00:00:00+00:00,2014-11-30,63.5949,75.0,84.79,10.84,282.3,271.4,72.1985,666.2,853.07,-,-,-,C,-0.38,88.08,,AT
Austria,AT,AT,2026-05-28 13:23:04,2014-11-30 00:00:00+00:00,2014-12-01,63.3162,75.0,84.42,8.96,287.7,278.8,72.1985,666.2,853.07,-,-,-,C,-0.39,87.7,,AT
Belgium,BE,BE,2026-05-28 13:21:47,2014-11-01 00:00:00+00:00,2014-11-02,8.283,145.0,5.71,0.03,0.0,-0.0,8.872,89.87,184.35,-,-,-,C,0.1,93.36,,BE
Belgium,BE,BE,2026-05-28 13:21:50,2014-11-02 00:00:00+00:00,2014-11-03,8.2722,145.0,5.7,0.02,0.0,-0.0,8.8723,89.87,184.36,-,-,-,C,-0.12,93.24,,BE
Belgium,BE,BE,2026-05-28 13:21:52,2014-11-03 00:00:00+00:00,2014-11-04,8.2673,145.0,5.7,0.0,28.3,28.3,8.88,89.95,184.52,-,-,-,C,-0.06,93.1,,BE
