name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2022-11-25 23:13:13,2019-04-01 00:00:00+00:00,2019-04-02,44.7751,89.0,50.31,182.7,3.0,-179.7,92.2035,834.93,1049.89,-,-,-,C,0.45,48.56,,AT
Austria,AT,AT,2022-11-25 23:13:13,2019-04-02 00:00:00+00:00,2019-04-03,44.9617,89.0,50.52,203.19,16.5,-186.6,92.2035,834.93,1049.89,-,-,-,C,0.2,48.76,,AT
Austria,AT,AT,2022-11-25 23:13:13,2019-04-03 00:00:00+00:00,2019-04-04,45.1578,89.0,50.74,230.04,34.0,-196.1,92.2035,834.93,1049.89,-,-,-,C,0.21,48.98,,AT
Austria,AT,AT,2022-11-25 23:13:13,2019-04-04 00:00:00+00:00,2019-04-05,45.3772,89.0,50.99,258.46,39.1,-219.4,92.2035,834.93,1049.89,-,-,-,C,0.24,49.21,,AT
Austria,AT,AT,2022-11-25 23:13:13,2019-04-05 00:00:00+00:00,2019-04-06,45.5642,89.0,51.2,235.87,48.9,-187.0,92.2035,834.93,1049.89,-,-,-,C,0.2,49.42,,AT
Austria,AT,AT,2022-11-25 23:13:13,2019-04-06 00:00:00+00:00,2019-04-07,45.8493,89.0,51.52,313.54,28.5,-285.1,92.2035,834.93,1049.89,-,-,-,C,0.31,49.73,,AT
Austria,AT,AT,2022-11-25 23:13:14,2019-04-07 00:00:00+00:00,2019-04-08,46.1657,89.0,51.87,346.39,30.0,-316.3,92.2035,834.93,1049.89,-,-,-,C,0.34,50.07,,AT
Austria,AT,AT,2022-11-25 23:13:14,2019-04-08 00:00:00+00:00,2019-04-09,46.429,89.0,52.17,295.76,32.5,-263.3,92.2035,834.93,1049.89,-,-,-,C,0.29,50.35,,AT
Austria,AT,AT,2022-11-25 23:13:14,2019-04-09 00:00:00+00:00,2019-04-10,46.7269,89.0,52.5,322.84,24.9,-297.9,92.2035,834.93,1049.89,-,-,-,C,0.32,50.68,,AT
Austria,AT,AT,2022-11-25 23:13:14,2019-04-10 00:00:00+00:00,2019-04-11,46.9848,89.0,52.79,287.14,28.3,-258.8,92.2035,834.93,1049.89,-,-,-,C,0.28,50.96,,AT
Austria,AT,AT,2022-11-25 23:13:14,2019-04-11 00:00:00+00:00,2019-04-12,47.2137,89.0,53.05,287.39,58.6,-228.8,92.2035,834.93,1049.89,-,-,-,C,0.25,51.21,,AT
Austria,AT,AT,2022-11-25 23:13:15,2019-04-12 00:00:00+00:00,2019-04-13,47.409,89.0,53.27,245.46,50.1,-195.4,92.2035,834.93,1049.89,-,-,-,C,0.21,51.42,,AT
Austria,AT,AT,2022-11-25 23:13:15,2019-04-13 00:00:00+00:00,2019-04-14,47.6182,89.0,53.5,256.77,47.5,-209.2,92.2035,834.93,1049.89,-,-,-,C,0.23,51.64,,AT
Austria,AT,AT,2022-11-25 23:13:15,2019-04-14 00:00:00+00:00,2019-04-15,47.8227,89.0,53.73,222.1,36.2,-185.9,92.2035,834.93,1049.89,-,-,-,C,0.22,51.87,,AT
Austria,AT,AT,2022-11-25 23:13:15,2019-04-15 00:00:00+00:00,2019-04-16,47.9368,89.0,53.86,177.76,63.7,-114.0,92.2035,834.93,1049.89,-,-,-,C,0.12,51.99,,AT
Austria,AT,AT,2022-11-25 23:13:15,2019-04-16 00:00:00+00:00,2019-04-17,48.1107,89.0,54.06,229.95,56.1,-173.9,92.2035,834.93,1049.89,-,-,-,C,0.19,52.18,,AT
Austria,AT,AT,2022-11-25 23:13:15,2019-04-17 00:00:00+00:00,2019-04-18,48.3368,89.0,54.31,282.98,56.8,-226.2,92.2035,834.93,1049.89,-,-,-,C,0.25,52.42,,AT
Austria,AT,AT,2022-11-25 23:13:16,2019-04-18 00:00:00+00:00,2019-04-19,48.6486,89.0,54.66,399.3,54.4,-344.9,92.2035,834.93,1049.89,-,-,-,C,0.34,52.76,,AT
Austria,AT,AT,2022-11-25 23:13:16,2019-04-19 00:00:00+00:00,2019-04-20,49.0993,89.0,55.17,484.74,34.0,-450.7,92.2035,834.93,1049.89,-,-,-,C,0.49,53.25,,AT
Austria,AT,AT,2022-11-25 23:13:16,2019-04-20 00:00:00+00:00,2019-04-21,49.5993,89.0,55.73,528.1,28.2,-499.9,92.2035,834.93,1049.89,-,-,-,C,0.54,53.79,,AT
Austria,AT,AT,2022-11-25 23:13:16,2019-04-21 00:00:00+00:00,2019-04-22,50.1639,89.0,56.36,575.69,11.1,-564.6,92.2035,834.93,1049.89,-,-,-,C,0.61,54.41,,AT
Austria,AT,AT,2022-11-25 23:13:16,2019-04-22 00:00:00+00:00,2019-04-23,50.7134,89.0,56.98,560.67,11.1,-549.6,92.2035,834.93,1049.89,-,-,-,C,0.6,55.0,,AT
Austria,AT,AT,2022-11-25 23:13:17,2019-04-23 00:00:00+00:00,2019-04-24,51.131,89.0,57.45,433.6,16.0,-417.6,92.2035,834.93,1049.89,-,-,-,C,0.45,55.45,,AT
Austria,AT,AT,2022-11-25 23:13:17,2019-04-24 00:00:00+00:00,2019-04-25,51.6499,89.0,58.03,560.93,40.5,-520.4,92.2035,834.93,1049.89,-,-,-,C,0.56,56.02,,AT
Austria,AT,AT,2022-11-25 23:13:17,2019-04-25 00:00:00+00:00,2019-04-26,52.2949,89.0,58.76,650.78,5.8,-645.0,92.2035,834.93,1049.89,-,-,-,C,0.7,56.72,,AT
Austria,AT,AT,2022-11-25 23:13:17,2019-04-26 00:00:00+00:00,2019-04-27,52.922,89.0,59.46,632.95,5.8,-627.1,92.2035,834.93,1049.89,-,-,-,C,0.68,57.4,,AT
Austria,AT,AT,2022-11-25 23:13:17,2019-04-27 00:00:00+00:00,2019-04-28,53.5021,89.0,60.11,582.5,2.4,-580.1,92.2035,834.93,1049.89,-,-,-,E,0.63,58.03,,AT
Austria,AT,AT,2022-11-25 23:13:17,2019-04-28 00:00:00+00:00,2019-04-29,53.9998,89.0,60.67,519.39,3.9,-515.5,92.2035,834.93,1049.89,-,-,-,C,0.54,58.57,,AT
Austria,AT,AT,2022-11-25 23:13:18,2019-04-29 00:00:00+00:00,2019-04-30,54.3787,89.0,61.1,409.53,30.6,-378.9,92.2035,834.93,1049.89,-,-,-,C,0.41,58.98,,AT
Austria,AT,AT,2022-11-25 23:13:18,2019-04-30 00:00:00+00:00,2019-05-01,54.7275,89.0,61.49,408.5,59.3,-349.2,92.2035,834.93,1049.89,-,-,-,C,0.38,59.36,,AT
Belgium,BE,BE,2019-04-02 00:00:00,2019-04-01 00:00:00+00:00,2019-04-02,3.1428,174.0,1.81,24.7,0.0,-24.7,9.0013,88.14,169.5,-,-,-,C,0.27,34.91,,BE
Belgium,BE,BE,2019-04-03 00:00:00,2019-04-02 00:00:00+00:00,2019-04-03,3.1622,174.0,1.82,19.4,0.0,-19.4,9.0013,88.14,169.5,-,-,-,C,0.22,35.13,,BE
Belgium,BE,BE,2019-04-04 00:00:00,2019-04-03 00:00:00+00:00,2019-04-04,3.1947,174.0,1.84,32.46,0.0,-32.5,9.0013,88.14,169.5,-,-,-,C,0.36,35.49,,BE
Belgium,BE,BE,2019-04-05 00:00:00,2019-04-04 00:00:00+00:00,2019-04-05,3.1782,174.0,1.83,0.0,16.4,16.4,9.0013,88.14,169.5,-,-,-,C,-0.18,35.31,,BE
Belgium,BE,BE,2019-04-06 00:00:00,2019-04-05 00:00:00+00:00,2019-04-06,3.1676,174.0,1.82,0.0,10.6,10.6,9.0013,88.14,169.5,-,-,-,C,-0.12,35.19,,BE
Belgium,BE,BE,2019-04-07 00:00:00,2019-04-06 00:00:00+00:00,2019-04-07,3.2015,174.0,1.84,33.88,0.0,-33.9,9.0013,88.14,169.5,-,-,-,C,0.38,35.57,,BE
Belgium,BE,BE,2019-04-08 00:00:00,2019-04-07 00:00:00+00:00,2019-04-08,3.2652,174.0,1.88,63.76,0.0,-63.8,9.0013,88.14,169.5,-,-,-,C,0.71,36.28,,BE
Belgium,BE,BE,2019-04-09 00:00:00,2019-04-08 00:00:00+00:00,2019-04-09,3.2905,174.0,1.89,25.22,0.0,-25.2,9.0013,88.14,169.5,-,-,-,C,0.28,36.56,,BE
Belgium,BE,BE,2019-04-10 00:00:00,2019-04-09 00:00:00+00:00,2019-04-10,3.3188,174.0,1.91,28.28,0.0,-28.3,9.0013,88.14,169.5,-,-,-,C,0.31,36.87,,BE
Belgium,BE,BE,2019-04-11 00:00:00,2019-04-10 00:00:00+00:00,2019-04-11,3.3504,174.0,1.93,31.66,0.0,-31.7,9.0013,88.14,169.5,-,-,-,C,0.35,37.22,,BE
Belgium,BE,BE,2019-04-12 00:00:00,2019-04-11 00:00:00+00:00,2019-04-12,3.3317,174.0,1.91,0.0,18.7,18.7,9.0013,88.14,169.5,-,-,-,C,-0.21,37.01,,BE
Belgium,BE,BE,2019-04-13 00:00:00,2019-04-12 00:00:00+00:00,2019-04-13,3.3231,174.0,1.91,0.0,8.6,8.6,9.0013,88.14,169.5,-,-,-,C,-0.1,36.92,,BE
Belgium,BE,BE,2019-04-14 00:00:00,2019-04-13 00:00:00+00:00,2019-04-14,3.3235,174.0,1.91,0.42,0.0,-0.4,9.0013,88.14,169.5,-,-,-,C,0.0,36.92,,BE
Belgium,BE,BE,2019-04-15 00:00:00,2019-04-14 00:00:00+00:00,2019-04-15,3.3386,174.0,1.92,15.08,0.0,-15.1,9.0013,88.14,169.5,-,-,-,C,0.17,37.09,,BE
Belgium,BE,BE,2019-04-16 00:00:00,2019-04-15 00:00:00+00:00,2019-04-16,3.3642,174.0,1.93,25.56,0.0,-25.6,9.0013,88.14,169.5,-,-,-,C,0.28,37.37,,BE
Belgium,BE,BE,2019-04-17 00:00:00,2019-04-16 00:00:00+00:00,2019-04-17,3.4067,174.0,1.96,42.55,0.0,-42.6,9.0013,88.14,169.5,-,-,-,C,0.47,37.85,,BE
Belgium,BE,BE,2019-04-18 00:00:00,2019-04-17 00:00:00+00:00,2019-04-18,3.4555,174.0,1.99,48.76,0.0,-48.8,9.0013,88.14,169.5,-,-,-,C,0.54,38.39,,BE
Belgium,BE,BE,2019-04-19 00:00:00,2019-04-18 00:00:00+00:00,2019-04-19,3.5035,174.0,2.01,48.01,0.0,-48.0,9.0013,88.14,169.5,-,-,-,C,0.53,38.92,,BE
