name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2025-04-03 16:05:08,2025-04-01 00:00:00+00:00,2025-04-02,43.5909,78.2,55.74,26.96,87.3,60.3,100.2789,863.6,1083.51,94.1518,6.1271,-,C,-1.26,43.47,,AT
Austria,AT,AT,2025-04-03 16:05:08,2025-04-02 00:00:00+00:00,2025-04-03,43.6466,78.2,55.81,81.08,25.3,-55.7,100.2789,863.6,1083.51,92.382,7.8969,-,C,0.06,43.53,,AT
Austria,AT,AT,2025-04-04 16:05:09,2025-04-03 00:00:00+00:00,2025-04-04,43.7891,78.2,56.0,147.48,5.0,-142.5,100.2789,863.6,1083.51,92.382,7.8969,-,C,0.14,43.67,,AT
Austria,AT,AT,2025-04-05 16:05:10,2025-04-04 00:00:00+00:00,2025-04-05,43.9693,78.2,56.23,180.17,0.0,-180.2,100.2789,863.6,1083.51,92.382,7.8969,-,C,0.18,43.85,,AT
Austria,AT,AT,2025-04-06 16:10:04,2025-04-05 00:00:00+00:00,2025-04-06,44.2613,78.2,56.6,291.99,0.0,-292.0,100.2789,863.6,1083.51,92.382,7.8969,-,C,0.29,44.14,,AT
Austria,AT,AT,2025-04-07 16:05:20,2025-04-06 00:00:00+00:00,2025-04-07,44.4811,78.2,56.88,219.7,0.0,-219.7,100.2789,863.6,1083.51,92.382,7.8969,-,C,0.22,44.36,,AT
Austria,AT,AT,2025-04-08 16:05:04,2025-04-07 00:00:00+00:00,2025-04-08,44.3854,78.2,56.76,115.02,210.7,95.6,100.2789,863.6,1083.51,92.382,7.8969,-,C,-0.1,44.26,,AT
Austria,AT,AT,2025-04-09 16:05:04,2025-04-08 00:00:00+00:00,2025-04-09,44.2431,78.2,56.58,1.24,143.6,142.3,100.2789,863.6,1083.51,92.382,7.8969,-,C,-0.14,44.12,,AT
Austria,AT,AT,2025-04-10 16:10:04,2025-04-09 00:00:00+00:00,2025-04-10,44.084,78.2,56.37,0.0,159.1,159.1,100.2789,863.6,1083.51,93.4616,6.8173,-,C,-0.16,43.96,,AT
Austria,AT,AT,2025-04-11 16:05:15,2025-04-10 00:00:00+00:00,2025-04-11,43.8583,78.2,56.08,0.04,225.7,225.7,100.2789,863.6,1083.51,96.8617,3.4172,-,C,-0.23,43.74,,AT
Austria,AT,AT,2025-04-18 05:26:54,2025-04-11 00:00:00+00:00,2025-04-12,43.7662,78.2,55.97,22.17,114.4,92.2,100.2789,863.6,1083.51,97.0617,3.2172,-,C,-0.09,43.64,,AT
Austria,AT,AT,2025-04-18 05:26:55,2025-04-12 00:00:00+00:00,2025-04-13,43.9764,78.2,56.24,210.26,0.0,-210.3,100.2789,863.6,1083.51,97.0617,3.2172,-,C,0.21,43.85,,AT
Austria,AT,AT,2025-04-18 05:26:55,2025-04-13 00:00:00+00:00,2025-04-14,44.2388,78.2,56.57,263.48,0.0,-263.5,100.2789,863.6,1083.51,97.0617,3.2172,-,C,0.26,44.12,,AT
Austria,AT,AT,2025-04-18 05:26:55,2025-04-14 00:00:00+00:00,2025-04-15,44.3081,78.2,56.66,140.98,71.7,-69.3,100.2789,863.6,1083.51,97.0617,3.2172,-,C,0.07,44.18,,AT
Austria,AT,AT,2025-04-18 05:26:55,2025-04-15 00:00:00+00:00,2025-04-16,44.3101,78.2,56.66,90.53,88.5,-2.0,100.2789,863.6,1083.51,97.0617,3.2172,-,C,0.0,44.19,,AT
Austria,AT,AT,2025-04-18 05:26:56,2025-04-16 00:00:00+00:00,2025-04-17,44.2707,78.2,56.61,47.5,86.9,39.4,100.2789,863.6,1083.51,97.0617,3.2172,-,C,-0.04,44.15,,AT
Austria,AT,AT,2025-04-18 13:50:12,2025-04-17 00:00:00+00:00,2025-04-18,44.2854,78.2,56.63,35.81,21.1,-14.7,100.2789,863.6,1083.51,97.0617,3.2172,-,C,0.01,44.16,,AT
Austria,AT,AT,2025-04-19 16:05:46,2025-04-18 00:00:00+00:00,2025-04-19,44.4446,78.2,56.83,159.15,0.0,-159.2,100.2789,863.6,1083.51,97.0617,3.2172,-,C,0.16,44.32,,AT
Austria,AT,AT,2025-04-20 16:05:27,2025-04-19 00:00:00+00:00,2025-04-20,44.761,78.2,57.24,316.36,0.0,-316.4,100.2789,863.6,1083.51,97.0617,3.2172,-,C,0.32,44.64,,AT
Austria,AT,AT,2025-04-21 16:01:06,2025-04-20 00:00:00+00:00,2025-04-21,45.1035,78.2,57.68,342.51,0.0,-342.5,100.2789,863.6,1083.51,97.0617,3.2172,-,C,0.34,44.98,,AT
Austria,AT,AT,2025-04-22 16:05:58,2025-04-21 00:00:00+00:00,2025-04-22,45.4034,78.2,58.06,299.97,0.0,-300.0,100.2789,863.6,1083.51,97.0617,3.2172,-,C,0.3,45.28,,AT
Austria,AT,AT,2025-04-23 16:05:16,2025-04-22 00:00:00+00:00,2025-04-23,45.6324,78.2,58.35,229.49,0.5,-228.9,100.2789,863.6,1083.51,97.0617,3.2172,-,C,0.23,45.51,,AT
Austria,AT,AT,2025-04-30 08:45:04,2025-04-23 00:00:00+00:00,2025-04-24,45.7819,78.2,58.54,149.51,0.0,-149.5,100.2789,863.6,1083.51,97.0617,3.2172,-,C,0.15,45.65,,AT
Austria,AT,AT,2025-04-30 08:45:06,2025-04-24 00:00:00+00:00,2025-04-25,45.9523,78.2,58.76,173.76,1.3,-172.4,100.2789,863.6,1083.51,97.0617,3.2172,-,C,0.17,45.82,,AT
Austria,AT,AT,2025-04-30 08:45:09,2025-04-25 00:00:00+00:00,2025-04-26,46.1953,78.2,59.07,242.93,0.0,-242.9,100.2789,863.6,1083.51,97.0617,3.2172,-,C,0.24,46.07,,AT
Austria,AT,AT,2025-04-30 08:45:12,2025-04-26 00:00:00+00:00,2025-04-27,46.399,78.2,59.33,203.71,0.0,-203.7,100.2789,863.6,1083.51,97.0617,3.2172,-,C,0.2,46.27,,AT
