name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Belgium,BE,BE,2026-05-28 13:02:08,2013-06-12 00:00:00+00:00,2013-06-13,3.2183,165.0,1.95,22.07,0.0,-22.1,8.9338,90.5,185.64,-,-,-,C,0.38,36.02,,BE
Belgium,BE,BE,2026-05-28 13:02:09,2013-06-13 00:00:00+00:00,2013-06-14,3.2529,165.0,1.97,35.89,0.0,-35.9,8.9412,90.57,185.79,-,-,-,C,0.39,36.38,,BE
Belgium,BE,BE,2026-05-28 13:02:11,2013-06-14 00:00:00+00:00,2013-06-15,3.2927,165.0,2.0,22.47,0.0,-22.5,8.9714,90.88,186.42,-,-,-,C,0.44,36.7,,BE
Belgium,BE,BE,2026-05-28 13:02:14,2013-06-15 00:00:00+00:00,2013-06-16,3.3177,165.0,2.01,21.05,0.0,-21.0,8.9716,90.88,186.42,-,-,-,C,0.28,36.98,,BE
Belgium,BE,BE,2026-05-28 13:02:16,2013-06-16 00:00:00+00:00,2013-06-17,3.3642,165.0,2.04,12.59,0.0,-12.6,8.9889,91.06,186.78,-,-,-,C,0.52,37.43,,BE
Belgium,BE,BE,2026-05-28 13:02:18,2013-06-17 00:00:00+00:00,2013-06-18,3.3706,165.0,2.04,34.0,0.0,-34.0,8.9813,90.98,186.62,-,-,-,C,0.07,37.53,,BE
Belgium,BE,BE,2026-05-28 13:02:20,2013-06-18 00:00:00+00:00,2013-06-19,3.3894,165.0,2.05,40.84,0.0,-40.8,8.9954,91.12,186.92,-,-,-,C,0.21,37.68,,BE
Belgium,BE,BE,2026-05-28 13:02:22,2013-06-19 00:00:00+00:00,2013-06-20,3.4323,165.0,2.08,19.26,0.0,-19.3,8.9981,91.15,186.97,-,-,-,C,0.48,38.14,,BE
Belgium,BE,BE,2026-05-28 13:02:24,2013-06-20 00:00:00+00:00,2013-06-21,3.4813,165.0,2.11,22.58,0.0,-22.6,9.0063,91.23,187.14,-,-,-,C,0.54,38.65,,BE
Belgium,BE,BE,2026-05-28 13:02:26,2013-06-21 00:00:00+00:00,2013-06-22,3.4807,165.0,2.11,34.0,0.0,-34.0,9.0011,91.18,187.04,-,-,-,C,-0.01,38.67,,BE
Belgium,BE,BE,2026-05-28 13:02:28,2013-06-22 00:00:00+00:00,2013-06-23,3.5064,165.0,2.13,23.48,0.0,-23.5,8.9732,90.9,186.46,-,-,-,C,0.29,39.08,,BE
Belgium,BE,BE,2026-05-28 13:02:30,2013-06-23 00:00:00+00:00,2013-06-24,3.5383,165.0,2.14,29.89,0.0,-29.9,8.9646,90.81,186.28,-,-,-,C,0.36,39.47,,BE
Belgium,BE,BE,2026-05-28 13:02:32,2013-06-24 00:00:00+00:00,2013-06-25,3.5397,165.0,2.15,37.15,0.0,-37.1,8.9493,90.66,185.96,-,-,-,C,0.02,39.55,,BE
Belgium,BE,BE,2026-05-28 13:02:34,2013-06-25 00:00:00+00:00,2013-06-26,3.5656,165.0,2.16,21.65,0.0,-21.6,8.944,90.6,185.85,-,-,-,C,0.29,39.87,,BE
Belgium,BE,BE,2026-05-28 13:02:36,2013-06-26 00:00:00+00:00,2013-06-27,3.6071,165.0,2.19,22.6,0.0,-22.6,8.9417,90.58,185.8,-,-,-,C,0.46,40.34,,BE
Belgium,BE,BE,2026-05-28 13:02:38,2013-06-27 00:00:00+00:00,2013-06-28,3.6213,165.0,2.19,52.06,0.0,-52.1,8.933,90.49,185.62,-,-,-,C,0.16,40.54,,BE
Belgium,BE,BE,2026-05-28 13:02:40,2013-06-28 00:00:00+00:00,2013-06-29,3.6331,165.0,2.2,40.47,0.0,-40.5,8.9184,90.34,185.32,-,-,-,C,0.13,40.74,,BE
Belgium,BE,BE,2026-05-28 13:02:42,2013-06-29 00:00:00+00:00,2013-06-30,3.7043,165.0,2.25,64.81,0.0,-64.8,8.9248,90.41,185.45,-,-,-,C,0.8,41.51,,BE
Belgium,BE,BE,2026-05-28 13:02:44,2013-06-30 00:00:00+00:00,2013-07-01,3.7295,165.0,2.26,71.38,0.0,-71.4,8.9315,90.47,185.59,-,-,-,C,0.28,41.76,,BE
Czech Republic,CZ,CZ,2026-05-28 13:01:46,2013-06-01 00:00:00+00:00,2013-06-02,5.217,81.0,6.44,101.02,0.0,-101.0,28.5965,312.14,425.84,-,-,-,C,0.35,18.24,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:01:48,2013-06-02 00:00:00+00:00,2013-06-03,5.326,81.0,6.58,108.96,0.0,-109.0,28.5965,312.14,425.84,-,-,-,C,0.38,18.62,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:01:50,2013-06-03 00:00:00+00:00,2013-06-04,5.4293,81.0,6.7,103.3,0.0,-103.3,28.5965,312.14,425.84,-,-,-,C,0.36,18.99,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:01:52,2013-06-04 00:00:00+00:00,2013-06-05,5.5344,81.0,6.83,105.12,0.0,-105.1,28.5965,312.14,425.84,-,-,-,C,0.37,19.35,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:01:54,2013-06-05 00:00:00+00:00,2013-06-06,5.6271,81.0,6.95,92.69,0.0,-92.7,28.5965,312.14,425.84,-,-,-,C,0.32,19.68,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:01:56,2013-06-06 00:00:00+00:00,2013-06-07,5.7359,81.0,7.08,108.78,0.0,-108.8,28.5965,312.14,425.84,-,-,-,C,0.38,20.06,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:01:58,2013-06-07 00:00:00+00:00,2013-06-08,5.8823,81.0,7.26,146.46,0.0,-146.5,28.5965,312.14,425.84,-,-,-,C,0.51,20.57,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:02:00,2013-06-08 00:00:00+00:00,2013-06-09,6.0821,81.0,7.51,199.8,0.0,-199.8,28.5965,312.14,425.84,-,-,-,C,0.7,21.27,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:02:02,2013-06-09 00:00:00+00:00,2013-06-10,6.3036,81.0,7.78,221.43,0.0,-221.4,28.5965,312.14,425.84,-,-,-,C,0.77,22.04,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:02:04,2013-06-10 00:00:00+00:00,2013-06-11,6.4679,81.0,7.99,164.33,0.0,-164.3,28.5965,312.14,425.84,-,-,-,C,0.57,22.62,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:02:06,2013-06-11 00:00:00+00:00,2013-06-12,6.6308,81.0,8.19,162.9,0.0,-162.9,28.5965,312.14,425.84,-,-,-,C,0.57,23.19,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:02:08,2013-06-12 00:00:00+00:00,2013-06-13,6.7849,81.0,8.38,154.1,0.0,-154.1,28.5965,312.14,425.84,-,-,-,C,0.54,23.73,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:02:10,2013-06-13 00:00:00+00:00,2013-06-14,6.9299,81.0,8.56,145.04,0.0,-145.0,28.5965,312.14,425.84,-,-,-,C,0.51,24.23,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:02:12,2013-06-14 00:00:00+00:00,2013-06-15,7.0817,81.0,8.74,151.74,0.0,-151.7,28.5965,312.14,425.84,-,-,-,C,0.53,24.76,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:02:14,2013-06-15 00:00:00+00:00,2013-06-16,7.2254,81.0,8.92,143.77,0.0,-143.8,28.5965,312.14,425.84,-,-,-,C,0.5,25.27,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:02:16,2013-06-16 00:00:00+00:00,2013-06-17,7.3691,81.0,9.1,143.62,0.0,-143.6,28.5965,312.14,425.84,-,-,-,C,0.5,25.77,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:02:18,2013-06-17 00:00:00+00:00,2013-06-18,7.5201,81.0,9.28,151.08,0.0,-151.1,28.5965,312.14,425.84,-,-,-,C,0.53,26.3,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:02:20,2013-06-18 00:00:00+00:00,2013-06-19,7.6715,81.0,9.47,151.38,0.0,-151.4,28.5965,312.14,425.84,-,-,-,C,0.53,26.83,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:02:22,2013-06-19 00:00:00+00:00,2013-06-20,7.8227,81.0,9.66,151.19,0.0,-151.2,28.5965,312.14,425.84,-,-,-,C,0.53,27.36,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:02:25,2013-06-20 00:00:00+00:00,2013-06-21,7.9734,81.0,9.84,150.64,0.0,-150.6,28.5965,312.14,425.84,-,-,-,C,0.53,27.88,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:02:26,2013-06-21 00:00:00+00:00,2013-06-22,8.1259,81.0,10.03,152.56,0.0,-152.6,28.5965,312.14,425.84,-,-,-,C,0.53,28.42,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:02:29,2013-06-22 00:00:00+00:00,2013-06-23,8.2926,81.0,10.24,166.74,0.0,-166.7,28.5965,312.14,425.84,-,-,-,C,0.58,29.0,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:02:31,2013-06-23 00:00:00+00:00,2013-06-24,8.4621,81.0,10.45,169.42,0.0,-169.4,28.5965,312.14,425.84,-,-,-,C,0.59,29.59,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:02:33,2013-06-24 00:00:00+00:00,2013-06-25,8.6185,81.0,10.64,156.42,0.0,-156.4,28.5965,312.14,425.84,-,-,-,C,0.55,30.14,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:02:35,2013-06-25 00:00:00+00:00,2013-06-26,8.8066,81.0,10.87,188.09,0.0,-188.1,28.5965,312.14,425.84,-,-,-,C,0.66,30.8,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:02:37,2013-06-26 00:00:00+00:00,2013-06-27,9.0022,81.0,11.11,195.62,0.0,-195.6,28.5965,312.14,425.84,-,-,-,C,0.68,31.48,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:02:39,2013-06-27 00:00:00+00:00,2013-06-28,9.2139,81.0,11.38,211.67,0.0,-211.7,28.5965,312.14,425.84,-,-,-,C,0.74,32.22,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:02:41,2013-06-28 00:00:00+00:00,2013-06-29,9.3723,81.0,11.57,158.46,0.0,-158.5,28.5965,312.14,425.84,-,-,-,C,0.55,32.77,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:02:43,2013-06-29 00:00:00+00:00,2013-06-30,9.5118,81.0,11.74,139.48,0.0,-139.5,28.5965,312.14,425.84,-,-,-,C,0.49,33.26,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:02:45,2013-06-30 00:00:00+00:00,2013-07-01,9.6636,81.0,11.93,151.82,0.0,-151.8,28.5965,312.14,425.84,-,-,-,C,0.53,33.79,,CZ
Germany,DE,DE,2026-05-28 13:01:47,2013-06-01 00:00:00+00:00,2013-06-02,45.1051,850.0,5.31,476.94,17.9,-459.1,128.8474,2006.29,3800.01,-,-,-,C,0.36,35.01,,DE
Germany,DE,DE,2026-05-28 13:01:49,2013-06-02 00:00:00+00:00,2013-06-03,45.4491,850.0,5.35,375.96,31.9,-344.0,128.8474,2006.37,3800.01,-,-,-,C,0.27,35.27,,DE
Germany,DE,DE,2026-05-28 13:01:51,2013-06-03 00:00:00+00:00,2013-06-04,45.496,850.0,5.35,181.47,133.6,-47.8,128.8474,2006.41,3800.01,-,-,-,C,0.04,35.31,,DE
Germany,DE,DE,2026-05-28 13:01:53,2013-06-04 00:00:00+00:00,2013-06-05,45.7887,850.0,5.39,349.95,60.5,-289.5,128.8474,2006.45,3800.01,-,-,-,C,0.23,35.54,,DE
Germany,DE,DE,2026-05-28 13:01:55,2013-06-05 00:00:00+00:00,2013-06-06,46.183,850.0,5.43,411.73,17.2,-394.5,128.8474,2006.52,3800.01,-,-,-,C,0.31,35.84,,DE
Germany,DE,DE,2026-05-28 13:01:57,2013-06-06 00:00:00+00:00,2013-06-07,46.6779,850.0,5.49,502.68,9.8,-492.9,128.8474,2006.62,3800.01,-,-,-,C,0.38,36.23,,DE
Germany,DE,DE,2026-05-28 13:01:59,2013-06-07 00:00:00+00:00,2013-06-08,47.4225,850.0,5.58,762.35,16.7,-745.7,128.8474,2006.71,3800.01,-,-,-,C,0.58,36.81,,DE
Germany,DE,DE,2026-05-28 13:02:01,2013-06-08 00:00:00+00:00,2013-06-09,48.2841,850.0,5.68,874.19,8.3,-865.9,128.8474,2006.82,3800.01,-,-,-,C,0.67,37.47,,DE
Germany,DE,DE,2026-05-28 13:02:03,2013-06-09 00:00:00+00:00,2013-06-10,49.1399,850.0,5.78,862.59,2.4,-860.2,128.8474,2006.94,3800.01,-,-,-,C,0.66,38.14,,DE
Germany,DE,DE,2026-05-28 13:02:05,2013-06-10 00:00:00+00:00,2013-06-11,49.8534,850.0,5.87,720.48,4.9,-715.5,128.8474,2007.04,3800.01,-,-,-,C,0.55,38.69,,DE
Germany,DE,DE,2026-05-28 13:02:07,2013-06-11 00:00:00+00:00,2013-06-12,50.4308,850.0,5.93,585.11,11.2,-573.9,128.8474,2007.13,3800.01,-,-,-,C,0.45,39.14,,DE
Germany,DE,DE,2026-05-28 13:02:09,2013-06-12 00:00:00+00:00,2013-06-13,50.8357,850.0,5.98,431.96,29.9,-402.1,128.8474,2007.23,3800.01,-,-,-,C,0.31,39.45,,DE
Germany,DE,DE,2026-05-28 13:02:11,2013-06-13 00:00:00+00:00,2013-06-14,51.2554,850.0,6.03,432.43,13.6,-418.8,128.8474,2007.34,3800.01,-,-,-,C,0.33,39.78,,DE
Germany,DE,DE,2026-05-28 13:02:13,2013-06-14 00:00:00+00:00,2013-06-15,51.7046,850.0,6.08,489.0,39.3,-449.7,128.8474,2007.44,3800.01,-,-,-,C,0.35,40.13,,DE
Germany,DE,DE,2026-05-28 13:02:15,2013-06-15 00:00:00+00:00,2013-06-16,52.2148,850.0,6.14,519.45,10.1,-509.3,128.8474,2007.55,3800.01,-,-,-,C,0.4,40.52,,DE
Germany,DE,DE,2026-05-28 13:02:17,2013-06-16 00:00:00+00:00,2013-06-17,52.7486,850.0,6.21,532.89,0.1,-532.8,128.8474,2007.67,3800.01,-,-,-,C,0.41,40.94,,DE
Germany,DE,DE,2026-05-28 13:02:19,2013-06-17 00:00:00+00:00,2013-06-18,53.3002,850.0,6.27,558.65,4.7,-553.9,128.8474,2007.79,3800.01,-,-,-,C,0.43,41.37,,DE
Germany,DE,DE,2026-05-28 13:02:21,2013-06-18 00:00:00+00:00,2013-06-19,53.9974,850.0,6.35,696.8,1.6,-695.2,128.8474,2007.91,3800.01,-,-,-,C,0.54,41.91,,DE
Germany,DE,DE,2026-05-28 13:02:23,2013-06-19 00:00:00+00:00,2013-06-20,54.6403,850.0,6.43,643.39,5.5,-637.9,128.8474,2008.04,3800.01,-,-,-,C,0.5,42.41,,DE
Germany,DE,DE,2026-05-28 13:02:25,2013-06-20 00:00:00+00:00,2013-06-21,55.1365,850.0,6.49,521.04,25.2,-495.8,128.8474,2008.17,3800.01,-,-,-,C,0.39,42.79,,DE
Germany,DE,DE,2026-05-28 13:02:27,2013-06-21 00:00:00+00:00,2013-06-22,55.5976,850.0,6.54,471.68,13.1,-458.6,128.8474,2008.3,3800.01,-,-,-,C,0.36,43.15,,DE
Germany,DE,DE,2026-05-28 13:02:29,2013-06-22 00:00:00+00:00,2013-06-23,56.1868,850.0,6.61,584.05,0.1,-584.0,128.8474,2008.43,3800.01,-,-,-,C,0.46,43.61,,DE
Germany,DE,DE,2026-05-28 13:02:32,2013-06-23 00:00:00+00:00,2013-06-24,56.7741,850.0,6.68,586.8,0.1,-586.7,128.8474,2008.55,3800.01,-,-,-,C,0.46,44.06,,DE
Germany,DE,DE,2026-05-28 13:02:34,2013-06-24 00:00:00+00:00,2013-06-25,57.2952,850.0,6.74,521.9,0.6,-521.3,128.8474,2008.66,3800.01,-,-,-,C,0.4,44.47,,DE
Germany,DE,DE,2026-05-28 13:02:36,2013-06-25 00:00:00+00:00,2013-06-26,57.783,850.0,6.8,490.88,1.1,-489.8,128.8474,2008.73,3800.01,-,-,-,C,0.38,44.85,,DE
Germany,DE,DE,2026-05-28 13:02:38,2013-06-26 00:00:00+00:00,2013-06-27,58.3453,850.0,6.86,559.69,0.2,-559.5,128.8474,2008.8,3800.01,-,-,-,C,0.44,45.28,,DE
Germany,DE,DE,2026-05-28 13:02:40,2013-06-27 00:00:00+00:00,2013-06-28,59.0058,850.0,6.94,661.93,0.1,-661.9,134.0814,2186.22,3976.96,-,-,-,C,0.49,44.01,,DE
Germany,DE,DE,2026-05-28 13:02:41,2013-06-28 00:00:00+00:00,2013-06-29,59.6856,850.0,7.02,680.72,2.2,-678.5,133.5214,2186.29,3976.96,-,-,-,C,0.51,44.7,,DE
Germany,DE,DE,2026-05-28 13:02:44,2013-06-29 00:00:00+00:00,2013-06-30,60.5884,850.0,7.13,905.74,2.6,-903.2,133.5214,2186.37,3976.96,-,-,-,C,0.68,45.38,,DE
Germany,DE,DE,2026-05-28 13:02:46,2013-06-30 00:00:00+00:00,2013-07-01,61.4701,850.0,7.23,883.2,1.5,-881.7,133.5214,2186.47,3976.96,-,-,-,C,0.66,46.04,,DE
Spain,ES,ES,2026-05-28 13:01:45,2013-06-01 00:00:00+00:00,2013-06-02,19.3759,303.0,6.39,36.47,0.0,-36.5,29.0653,141.63,162.72,-,-,-,C,0.13,66.66,,ES
Spain,ES,ES,2026-05-28 13:01:47,2013-06-02 00:00:00+00:00,2013-06-03,19.4173,303.0,6.41,41.47,0.0,-41.5,29.0653,141.63,162.72,-,-,-,C,0.14,66.81,,ES
Spain,ES,ES,2026-05-28 13:01:49,2013-06-03 00:00:00+00:00,2013-06-04,19.4432,303.0,6.42,25.9,0.0,-25.9,29.0653,141.63,162.72,-,-,-,C,0.09,66.89,,ES
Spain,ES,ES,2026-05-28 13:01:51,2013-06-04 00:00:00+00:00,2013-06-05,19.4432,303.0,6.42,0.0,0.0,0.0,29.0653,141.63,162.72,-,-,-,C,0.0,66.89,,ES
Spain,ES,ES,2026-05-28 13:01:53,2013-06-05 00:00:00+00:00,2013-06-06,19.4432,303.0,6.42,0.0,0.0,0.0,29.0653,141.63,162.72,-,-,-,C,0.0,66.89,,ES
Spain,ES,ES,2026-05-28 13:01:55,2013-06-06 00:00:00+00:00,2013-06-07,19.4643,303.0,6.42,21.07,0.0,-21.1,29.0653,141.63,162.72,-,-,-,C,0.07,66.97,,ES
Spain,ES,ES,2026-05-28 13:01:57,2013-06-07 00:00:00+00:00,2013-06-08,19.5115,303.0,6.44,47.17,0.0,-47.2,29.0653,141.63,162.72,-,-,-,C,0.16,67.13,,ES
