name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2026-05-28 13:06:01,2013-10-01 00:00:00+00:00,2013-10-02,42.1128,82.0,51.36,143.1,32.1,-111.0,63.4282,595.51,755.45,-,-,-,C,8.14,66.39,,AT
Austria,AT,AT,2026-05-28 13:06:04,2013-10-02 00:00:00+00:00,2013-10-03,42.2535,82.0,51.53,154.13,13.4,-140.7,63.4282,595.51,755.45,-,-,-,C,0.22,66.62,,AT
Austria,AT,AT,2026-05-28 13:06:06,2013-10-03 00:00:00+00:00,2013-10-04,42.4035,82.0,51.71,157.57,7.6,-150.0,63.4282,595.51,755.45,-,-,-,C,0.24,66.85,,AT
Austria,AT,AT,2026-05-28 13:06:08,2013-10-04 00:00:00+00:00,2013-10-05,42.5933,82.0,51.94,197.8,8.0,-189.8,63.4282,595.51,755.45,-,-,-,C,0.3,67.15,,AT
Austria,AT,AT,2026-05-28 13:06:10,2013-10-05 00:00:00+00:00,2013-10-06,42.7978,82.0,52.19,204.7,0.3,-204.4,63.4282,595.51,755.45,-,-,-,C,0.32,67.47,,AT
Austria,AT,AT,2026-05-28 13:06:13,2013-10-06 00:00:00+00:00,2013-10-07,43.0208,82.0,52.46,223.33,0.3,-223.1,63.4282,595.51,755.45,-,-,-,C,0.35,67.83,,AT
Austria,AT,AT,2026-05-28 13:06:15,2013-10-07 00:00:00+00:00,2013-10-08,43.175,82.0,52.65,154.49,0.3,-154.2,63.4282,595.51,755.45,-,-,-,C,0.24,68.07,,AT
Austria,AT,AT,2026-05-28 13:06:17,2013-10-08 00:00:00+00:00,2013-10-09,43.3276,82.0,52.84,152.78,0.2,-152.5,63.4282,595.51,755.45,-,-,-,C,0.24,68.31,,AT
Austria,AT,AT,2026-05-28 13:06:19,2013-10-09 00:00:00+00:00,2013-10-10,43.4687,82.0,53.01,141.34,0.3,-141.1,63.4282,595.51,755.45,-,-,-,C,0.22,68.53,,AT
Austria,AT,AT,2026-05-28 13:06:22,2013-10-10 00:00:00+00:00,2013-10-11,44.0683,82.0,53.74,169.84,0.3,-169.6,63.4282,595.51,755.45,-,-,-,C,0.95,69.48,,AT
Austria,AT,AT,2026-05-28 13:06:24,2013-10-11 00:00:00+00:00,2013-10-12,44.0964,82.0,53.78,28.64,0.5,-28.1,63.4282,595.51,755.45,-,-,-,C,0.04,69.52,,AT
Austria,AT,AT,2026-05-28 13:06:26,2013-10-12 00:00:00+00:00,2013-10-13,44.3013,82.0,54.03,205.89,1.0,-204.9,63.4282,595.51,755.45,-,-,-,C,0.32,69.84,,AT
