name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Czech Republic,CZ,CZ,2026-08-16 01:09:14,2017-11-21 00:00:00+00:00,2017-11-22,31.662,84.0,37.69,0.02,123.2,123.2,34.8316,389.84,517.87,-,-,-,E,-0.35,90.9,,CZ
Czech Republic,CZ,CZ,2026-08-16 01:09:14,2017-11-22 00:00:00+00:00,2017-11-23,31.5271,84.0,37.53,0.02,135.0,134.9,34.8316,389.84,517.87,-,-,-,E,-0.39,90.51,,CZ
Czech Republic,CZ,CZ,2026-08-16 01:09:14,2017-11-23 00:00:00+00:00,2017-11-24,31.41,84.0,37.39,0.02,117.1,117.1,34.8316,389.84,517.87,-,-,-,E,-0.34,90.18,,CZ
Czech Republic,CZ,CZ,2026-08-16 01:09:14,2017-11-24 00:00:00+00:00,2017-11-25,31.2918,84.0,37.25,0.02,118.2,118.2,34.8316,389.84,517.87,-,-,-,E,-0.34,89.84,,CZ
Czech Republic,CZ,CZ,2026-08-16 01:09:14,2017-11-25 00:00:00+00:00,2017-11-26,31.1736,84.0,37.11,0.02,118.3,118.2,34.8316,389.84,517.87,-,-,-,E,-0.34,89.5,,CZ
Czech Republic,CZ,CZ,2026-08-16 01:09:14,2017-11-26 00:00:00+00:00,2017-11-27,31.0517,84.0,36.97,0.0,121.9,121.9,34.8316,389.84,517.87,-,-,-,E,-0.35,89.15,,CZ
Czech Republic,CZ,CZ,2026-08-16 01:09:14,2017-11-27 00:00:00+00:00,2017-11-28,30.8817,84.0,36.76,0.0,169.9,169.9,34.8316,389.84,517.87,-,-,-,E,-0.49,88.66,,CZ
Czech Republic,CZ,CZ,2026-08-16 01:09:14,2017-11-28 00:00:00+00:00,2017-11-29,30.7418,84.0,36.6,0.0,140.0,140.0,34.8316,389.84,517.87,-,-,-,E,-0.4,88.26,,CZ
Czech Republic,CZ,CZ,2026-08-16 01:09:14,2017-11-29 00:00:00+00:00,2017-11-30,30.5133,84.0,36.33,0.0,228.4,228.4,34.8316,389.84,517.87,-,-,-,E,-0.66,87.6,,CZ
Czech Republic,CZ,CZ,2026-08-16 01:09:14,2017-11-30 00:00:00+00:00,2017-12-01,30.2841,84.0,36.05,0.0,229.2,229.2,34.8316,389.84,517.87,-,-,-,E,-0.66,86.94,,CZ
Germany,DE,DE,2026-08-17 01:09:03,2017-11-01 00:00:00+00:00,2017-11-02,233.6475,877.0,26.64,102.13,135.6,33.5,248.5528,3778.34,6515.04,-,-,-,E,-0.01,94.0,,DE
Germany,DE,DE,2026-08-17 01:09:03,2017-11-02 00:00:00+00:00,2017-11-03,233.5081,877.0,26.63,69.45,207.1,137.7,248.5528,3778.34,6515.04,-,-,-,E,-0.06,93.95,,DE
Germany,DE,DE,2026-08-17 01:09:03,2017-11-03 00:00:00+00:00,2017-11-04,233.308,877.0,26.6,24.4,223.6,199.1,248.5528,3778.34,6515.04,-,-,-,E,-0.08,93.87,,DE
Germany,DE,DE,2026-08-17 01:09:03,2017-11-04 00:00:00+00:00,2017-11-05,233.5323,877.0,26.63,248.81,26.3,-222.5,248.5528,3778.34,6515.04,-,-,-,E,0.09,93.96,,DE
Germany,DE,DE,2026-08-17 01:09:03,2017-11-05 00:00:00+00:00,2017-11-06,233.7028,877.0,26.65,202.05,32.2,-169.9,248.5528,3778.34,6515.04,-,-,-,E,0.07,94.03,,DE
Germany,DE,DE,2026-08-17 01:09:03,2017-11-06 00:00:00+00:00,2017-11-07,233.0404,877.0,26.57,10.2,667.5,657.4,248.5666,3778.54,6515.32,-,-,-,E,-0.27,93.75,,DE
Germany,DE,DE,2026-08-17 01:09:03,2017-11-07 00:00:00+00:00,2017-11-08,232.0492,877.0,26.46,106.29,1089.5,983.2,248.5666,3778.54,6515.32,-,-,-,E,-0.4,93.35,,DE
Germany,DE,DE,2026-08-17 01:09:03,2017-11-08 00:00:00+00:00,2017-11-09,231.1372,877.0,26.36,18.24,923.4,905.2,248.5666,3778.54,6515.32,-,-,-,E,-0.37,92.99,,DE
Germany,DE,DE,2026-08-17 01:09:03,2017-11-09 00:00:00+00:00,2017-11-10,230.3266,877.0,26.26,19.06,822.8,803.7,248.5666,3778.54,6515.32,-,-,-,E,-0.33,92.66,,DE
Germany,DE,DE,2026-08-17 01:09:03,2017-11-10 00:00:00+00:00,2017-11-11,229.8671,877.0,26.21,17.8,494.9,477.1,248.5666,3778.54,6515.32,-,-,-,E,-0.18,92.48,,DE
Germany,DE,DE,2026-08-17 01:09:03,2017-11-11 00:00:00+00:00,2017-11-12,229.4506,877.0,26.16,36.52,450.7,414.2,248.5666,3778.54,6515.32,-,-,-,E,-0.17,92.31,,DE
Germany,DE,DE,2026-08-17 01:09:03,2017-11-12 00:00:00+00:00,2017-11-13,229.0417,877.0,26.12,36.92,439.3,402.4,248.5666,3778.54,6515.32,-,-,-,E,-0.16,92.15,,DE
Germany,DE,DE,2026-08-17 01:09:03,2017-11-13 00:00:00+00:00,2017-11-14,228.0865,877.0,26.01,22.25,964.8,942.5,248.5507,3778.34,6514.96,-,-,-,E,-0.38,91.77,,DE
Germany,DE,DE,2026-08-17 01:09:03,2017-11-14 00:00:00+00:00,2017-11-15,226.2492,877.0,25.8,25.43,1332.5,1307.0,248.5507,3778.34,6514.96,-,-,-,E,-0.74,91.03,,DE
Germany,DE,DE,2026-08-17 01:09:03,2017-11-15 00:00:00+00:00,2017-11-16,225.3835,877.0,25.7,94.45,950.4,855.9,248.5507,3778.34,6528.38,-,-,-,E,-0.35,90.68,,DE
Germany,DE,DE,2026-08-17 01:09:03,2017-11-16 00:00:00+00:00,2017-11-17,224.6531,877.0,25.62,20.48,742.5,722.0,248.5507,3778.34,6528.38,-,-,-,E,-0.29,90.39,,DE
Germany,DE,DE,2026-08-17 01:09:03,2017-11-17 00:00:00+00:00,2017-11-18,223.8857,877.0,25.53,28.2,788.4,760.2,248.5507,3778.34,6528.38,-,-,-,E,-0.31,90.08,,DE
Germany,DE,DE,2026-08-17 01:09:03,2017-11-18 00:00:00+00:00,2017-11-19,223.1188,877.0,25.44,32.79,794.6,761.8,248.5507,3778.34,6528.38,-,-,-,E,-0.31,89.77,,DE
Germany,DE,DE,2026-08-17 01:09:03,2017-11-19 00:00:00+00:00,2017-11-20,222.394,877.0,25.36,22.1,739.2,717.1,248.5507,3778.34,6528.38,-,-,-,E,-0.29,89.48,,DE
Germany,DE,DE,2026-08-17 01:09:03,2017-11-20 00:00:00+00:00,2017-11-21,221.2544,877.0,25.23,32.71,1161.5,1128.8,248.5337,3778.1,6528.02,-,-,-,E,-0.46,89.02,,DE
Germany,DE,DE,2026-08-17 01:09:03,2017-11-21 00:00:00+00:00,2017-11-22,220.5013,877.0,25.14,23.74,769.5,745.8,248.5337,3778.1,6528.02,-,-,-,E,-0.3,88.72,,DE
Germany,DE,DE,2026-08-17 01:09:03,2017-11-22 00:00:00+00:00,2017-11-23,220.1716,877.0,25.11,27.68,352.2,324.6,248.5337,3778.1,6528.02,-,-,-,E,-0.13,88.59,,DE
Germany,DE,DE,2026-08-17 01:09:03,2017-11-23 00:00:00+00:00,2017-11-24,219.8125,877.0,25.06,20.16,376.4,356.3,248.5337,3778.1,6528.02,-,-,-,E,-0.14,88.44,,DE
Germany,DE,DE,2026-08-17 01:09:03,2017-11-24 00:00:00+00:00,2017-11-25,219.0719,877.0,24.98,20.89,758.0,737.1,248.8141,3825.21,6538.78,-,-,-,E,-0.3,88.05,,DE
Germany,DE,DE,2026-08-17 01:09:03,2017-11-25 00:00:00+00:00,2017-11-26,218.3758,877.0,24.9,26.4,721.7,695.3,248.8141,3825.21,6538.78,-,-,-,E,-0.28,87.77,,DE
Germany,DE,DE,2026-08-17 01:09:03,2017-11-26 00:00:00+00:00,2017-11-27,217.4496,877.0,24.79,12.97,934.8,921.9,248.8141,3825.21,6538.78,-,-,-,E,-0.37,87.39,,DE
Germany,DE,DE,2026-08-17 01:09:03,2017-11-27 00:00:00+00:00,2017-11-28,215.9595,877.0,24.62,19.59,1403.5,1383.9,248.8168,3825.25,6538.84,-,-,-,E,-0.6,86.79,,DE
Germany,DE,DE,2026-08-17 01:09:03,2017-11-28 00:00:00+00:00,2017-11-29,214.4779,877.0,24.46,14.48,1488.1,1473.7,248.8168,3825.25,6538.84,-,-,-,E,-0.6,86.2,,DE
Germany,DE,DE,2026-08-17 01:09:03,2017-11-29 00:00:00+00:00,2017-11-30,212.3346,877.0,24.21,8.86,2087.6,2078.8,248.8168,3825.25,6538.84,-,-,-,E,-0.86,85.34,,DE
Germany,DE,DE,2026-08-17 01:09:03,2017-11-30 00:00:00+00:00,2017-12-01,210.0398,877.0,23.95,60.92,2312.3,2251.4,251.464,3825.25,6552.04,-,-,-,E,-0.91,83.53,,DE
Spain,ES,ES,2017-11-02 00:00:00,2017-11-01 00:00:00+00:00,2017-11-02,25.0005,317.0,7.89,0.0,7.8,7.8,31.6188,126.91,221.85,-,-,-,C,-0.02,79.07,,ES
Spain,ES,ES,2017-11-03 00:00:00,2017-11-02 00:00:00+00:00,2017-11-03,24.9971,317.0,7.89,0.0,3.4,3.4,31.6188,126.91,221.85,-,-,-,C,-0.01,79.06,,ES
Spain,ES,ES,2017-11-04 00:00:00,2017-11-03 00:00:00+00:00,2017-11-04,24.997,317.0,7.89,0.0,0.1,0.1,31.6188,126.91,221.85,-,-,-,C,-0.0,79.06,,ES
Spain,ES,ES,2017-11-05 00:00:00,2017-11-04 00:00:00+00:00,2017-11-05,24.997,317.0,7.89,0.0,0.1,0.1,31.6188,126.91,221.85,-,-,-,C,0.0,79.06,,ES
Spain,ES,ES,2017-11-06 00:00:00,2017-11-05 00:00:00+00:00,2017-11-06,24.9969,317.0,7.89,0.0,0.1,0.1,31.6188,126.91,221.85,-,-,-,C,-0.0,79.06,,ES
Spain,ES,ES,2017-11-07 00:00:00,2017-11-06 00:00:00+00:00,2017-11-07,24.9968,317.0,7.89,0.0,0.1,0.1,31.6188,126.91,221.85,-,-,-,C,-0.0,79.06,,ES
Spain,ES,ES,2017-11-08 00:00:00,2017-11-07 00:00:00+00:00,2017-11-08,24.9968,317.0,7.89,0.0,0.1,0.1,31.6188,126.91,221.85,-,-,-,C,0.0,79.06,,ES
