name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Czech Republic,CZ,CZ,2026-09-04 01:09:14,2019-06-24 00:00:00+00:00,2019-06-25,27.4501,83.0,33.07,229.39,0.0,-229.4,36.2428,401.12,529.4,-,-,-,E,0.63,75.74,,CZ
Czech Republic,CZ,CZ,2026-09-04 01:09:14,2019-06-25 00:00:00+00:00,2019-06-26,27.6801,83.0,33.35,230.0,0.0,-230.0,36.2428,401.12,529.4,-,-,-,E,0.63,76.37,,CZ
Czech Republic,CZ,CZ,2026-09-04 01:09:14,2019-06-26 00:00:00+00:00,2019-06-27,27.8832,83.0,33.59,224.23,21.2,-203.0,36.2428,401.12,529.4,-,-,-,E,0.56,76.93,,CZ
Czech Republic,CZ,CZ,2026-09-04 01:09:14,2019-06-27 00:00:00+00:00,2019-06-28,28.087,83.0,33.84,222.94,19.1,-203.9,36.2428,401.12,529.4,-,-,-,E,0.56,77.5,,CZ
Czech Republic,CZ,CZ,2026-09-04 01:09:14,2019-06-28 00:00:00+00:00,2019-06-29,28.3051,83.0,34.1,218.09,0.0,-218.1,36.2428,401.12,529.4,-,-,-,E,0.6,78.1,,CZ
Czech Republic,CZ,CZ,2026-09-04 01:09:14,2019-06-29 00:00:00+00:00,2019-06-30,28.535,83.0,34.38,229.91,0.0,-229.9,36.2428,401.12,529.4,-,-,-,E,0.63,78.73,,CZ
Czech Republic,CZ,CZ,2026-09-04 01:09:14,2019-06-30 00:00:00+00:00,2019-07-01,28.7656,83.0,34.66,230.53,0.0,-230.5,36.2428,401.12,529.4,-,-,-,E,0.64,79.37,,CZ
Germany,DE,DE,2026-09-04 01:09:14,2019-06-01 00:00:00+00:00,2019-06-02,178.1769,893.0,19.95,1645.59,11.4,-1634.2,248.7208,3834.05,6613.35,-,-,-,E,0.67,71.64,,DE
Germany,DE,DE,2026-09-04 01:09:14,2019-06-02 00:00:00+00:00,2019-06-03,179.8754,893.0,20.14,1690.83,8.3,-1682.5,248.7208,3834.05,6613.35,-,-,-,E,0.68,72.32,,DE
Germany,DE,DE,2026-09-04 01:09:14,2019-06-03 00:00:00+00:00,2019-06-04,181.1149,893.0,20.28,1287.82,7.8,-1280.0,248.6052,3832.09,6610.47,-,-,-,E,0.5,72.85,,DE
Germany,DE,DE,2026-09-04 01:09:14,2019-06-04 00:00:00+00:00,2019-06-05,182.3221,893.0,20.42,1251.38,20.1,-1231.3,248.6292,3832.09,6610.47,-,-,-,E,0.49,73.33,,DE
Germany,DE,DE,2026-09-04 01:09:14,2019-06-05 00:00:00+00:00,2019-06-06,183.4379,893.0,20.54,1110.73,7.6,-1103.2,248.6292,3832.09,6610.47,-,-,-,E,0.45,73.78,,DE
Germany,DE,DE,2026-09-04 01:09:14,2019-06-06 00:00:00+00:00,2019-06-07,184.2603,893.0,20.63,872.48,33.1,-839.4,248.6292,3832.09,6610.47,-,-,-,E,0.33,74.11,,DE
Germany,DE,DE,2026-09-04 01:09:14,2019-06-07 00:00:00+00:00,2019-06-08,185.3424,893.0,20.76,1081.73,12.2,-1069.5,248.6292,3832.09,6610.47,-,-,-,E,0.44,74.55,,DE
Germany,DE,DE,2026-09-04 01:09:14,2019-06-08 00:00:00+00:00,2019-06-09,186.4485,893.0,20.88,1098.71,11.6,-1087.1,248.6292,3832.09,6610.47,-,-,-,E,0.44,74.99,,DE
Germany,DE,DE,2026-09-04 01:09:14,2019-06-09 00:00:00+00:00,2019-06-10,187.5621,893.0,21.0,1105.81,7.7,-1098.2,248.6292,3832.09,6610.47,-,-,-,E,0.45,75.44,,DE
Germany,DE,DE,2026-09-04 01:09:14,2019-06-10 00:00:00+00:00,2019-06-11,188.5912,893.0,21.12,1037.18,22.5,-1014.7,248.5886,3831.45,6609.54,-,-,-,E,0.41,75.86,,DE
Germany,DE,DE,2026-09-04 01:09:14,2019-06-11 00:00:00+00:00,2019-06-12,189.3401,893.0,21.2,714.6,17.8,-696.8,248.5886,3831.45,6609.54,-,-,-,E,0.3,76.17,,DE
Germany,DE,DE,2026-09-04 01:09:14,2019-06-12 00:00:00+00:00,2019-06-13,190.2086,893.0,21.3,869.03,10.8,-858.2,248.5886,3831.45,6609.54,-,-,-,E,0.35,76.52,,DE
Germany,DE,DE,2026-09-04 01:09:14,2019-06-13 00:00:00+00:00,2019-06-14,190.9934,893.0,21.39,820.94,40.3,-780.6,248.5886,3831.45,6609.54,-,-,-,E,0.32,76.83,,DE
Germany,DE,DE,2026-09-04 01:09:14,2019-06-14 00:00:00+00:00,2019-06-15,191.8128,893.0,21.48,820.78,11.6,-809.2,248.5886,3831.45,6609.54,-,-,-,E,0.33,77.16,,DE
Germany,DE,DE,2026-09-04 01:09:14,2019-06-15 00:00:00+00:00,2019-06-16,192.8202,893.0,21.59,1050.07,32.5,-1017.6,248.5886,3831.45,6609.54,-,-,-,E,0.41,77.57,,DE
Germany,DE,DE,2026-09-04 01:09:14,2019-06-16 00:00:00+00:00,2019-06-17,193.53,893.0,21.67,1037.47,12.2,-1025.3,248.5886,3831.45,6609.54,-,-,-,E,0.29,77.85,,DE
Germany,DE,DE,2026-09-04 01:09:14,2019-06-17 00:00:00+00:00,2019-06-18,194.3693,893.0,21.77,843.11,10.6,-832.5,248.6659,3832.66,6611.31,-,-,-,E,0.34,78.16,,DE
Germany,DE,DE,2026-09-04 01:09:14,2019-06-18 00:00:00+00:00,2019-06-19,195.1478,893.0,21.85,776.59,9.2,-767.4,248.6659,3832.66,6611.31,-,-,-,E,0.31,78.48,,DE
Germany,DE,DE,2026-09-04 01:09:14,2019-06-19 00:00:00+00:00,2019-06-20,195.7776,893.0,21.92,646.74,28.3,-618.4,248.6659,3832.66,6611.31,-,-,-,E,0.25,78.73,,DE
Germany,DE,DE,2026-09-04 01:09:14,2019-06-20 00:00:00+00:00,2019-06-21,196.555,893.0,22.01,775.52,4.7,-770.9,248.6659,3832.66,6611.31,-,-,-,E,0.31,79.04,,DE
Germany,DE,DE,2026-09-04 01:09:14,2019-06-21 00:00:00+00:00,2019-06-22,197.3037,893.0,22.09,736.05,5.5,-730.6,248.6659,3832.66,6611.31,-,-,-,E,0.3,79.34,,DE
Germany,DE,DE,2026-09-04 01:09:14,2019-06-22 00:00:00+00:00,2019-06-23,198.3329,893.0,22.21,1025.15,11.7,-1013.4,248.6659,3832.66,6611.31,-,-,-,E,0.41,79.76,,DE
Germany,DE,DE,2026-09-04 01:09:14,2019-06-23 00:00:00+00:00,2019-06-24,199.3833,893.0,22.33,1034.46,10.9,-1023.6,248.6659,3832.66,6611.31,-,-,-,E,0.42,80.18,,DE
Germany,DE,DE,2026-09-04 01:09:14,2019-06-24 00:00:00+00:00,2019-06-25,200.1278,893.0,22.41,757.42,26.1,-731.3,248.7007,3833.2,6612.11,-,-,-,E,0.3,80.47,,DE
Germany,DE,DE,2026-09-04 01:09:14,2019-06-25 00:00:00+00:00,2019-06-26,200.9275,893.0,22.5,802.54,10.7,-791.8,248.7007,3833.2,6612.11,-,-,-,E,0.32,80.79,,DE
Germany,DE,DE,2026-09-04 01:09:14,2019-06-26 00:00:00+00:00,2019-06-27,201.7358,893.0,22.59,845.97,47.1,-798.8,248.7007,3833.2,6612.11,-,-,-,E,0.33,81.12,,DE
Germany,DE,DE,2026-09-04 01:09:14,2019-06-27 00:00:00+00:00,2019-06-28,202.5651,893.0,22.68,836.78,21.0,-815.8,248.7007,3833.2,6612.11,-,-,-,E,0.33,81.45,,DE
Germany,DE,DE,2026-09-04 01:09:14,2019-06-28 00:00:00+00:00,2019-06-29,203.2855,893.0,22.76,690.03,10.2,-679.8,248.8,3833.2,6612.11,-,-,-,E,0.29,81.71,,DE
Germany,DE,DE,2026-09-04 01:09:14,2019-06-29 00:00:00+00:00,2019-06-30,204.3558,893.0,22.88,1061.87,6.5,-1055.4,248.8,3833.2,6612.11,-,-,-,E,0.43,82.14,,DE
Germany,DE,DE,2026-09-04 01:09:14,2019-06-30 00:00:00+00:00,2019-07-01,205.5299,893.0,23.02,1166.19,9.4,-1156.7,248.8,3833.2,6612.11,-,-,-,E,0.47,82.61,,DE
Spain,ES,ES,2019-06-02 00:00:00,2019-06-01 00:00:00+00:00,2019-06-02,20.3503,360.0,5.65,37.34,0.0,-37.3,33.1568,125.67,200.48,-,-,-,C,0.11,61.38,,ES
Spain,ES,ES,2019-06-03 00:00:00,2019-06-02 00:00:00+00:00,2019-06-03,20.3886,360.0,5.66,38.35,0.0,-38.3,33.1568,125.67,200.48,-,-,-,C,0.12,61.49,,ES
Spain,ES,ES,2019-06-04 00:00:00,2019-06-03 00:00:00+00:00,2019-06-04,20.4294,360.0,5.67,40.79,0.0,-40.8,33.1568,125.67,200.48,-,-,-,C,0.12,61.61,,ES
Spain,ES,ES,2019-06-05 00:00:00,2019-06-04 00:00:00+00:00,2019-06-05,20.4746,360.0,5.69,45.14,0.0,-45.1,33.1568,125.67,200.48,-,-,-,C,0.14,61.75,,ES
Spain,ES,ES,2019-06-06 00:00:00,2019-06-05 00:00:00+00:00,2019-06-06,20.5176,360.0,5.7,43.07,0.0,-43.1,33.1568,125.67,200.48,-,-,-,C,0.13,61.88,,ES
Spain,ES,ES,2019-06-07 00:00:00,2019-06-06 00:00:00+00:00,2019-06-07,20.5663,360.0,5.71,48.65,0.0,-48.7,33.1568,125.67,200.48,-,-,-,C,0.15,62.03,,ES
