name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2026-05-28 12:38:30,2011-05-01 00:00:00+00:00,2011-05-02,25.592,90.0,28.44,270.75,3.5,-267.2,52.3309,495.56,641.15,-,-,-,C,0.51,48.9,,AT
Austria,AT,AT,2026-05-28 12:38:31,2011-05-02 00:00:00+00:00,2011-05-03,25.7648,90.0,28.63,179.23,6.4,-172.9,52.3309,495.56,641.15,-,-,-,C,0.33,49.23,,AT
Austria,AT,AT,2026-05-28 12:38:33,2011-05-03 00:00:00+00:00,2011-05-04,25.9105,90.0,28.79,152.9,7.2,-145.7,52.3309,495.56,641.15,-,-,-,C,0.28,49.51,,AT
Austria,AT,AT,2026-05-28 12:38:34,2011-05-04 00:00:00+00:00,2011-05-05,26.0662,90.0,28.96,162.99,7.3,-155.7,52.3309,495.56,641.15,-,-,-,C,0.3,49.81,,AT
Austria,AT,AT,2026-05-28 12:38:36,2011-05-05 00:00:00+00:00,2011-05-06,26.2247,90.0,29.14,162.64,4.1,-158.5,52.3309,495.56,641.15,-,-,-,C,0.3,50.11,,AT
Austria,AT,AT,2026-05-28 12:38:38,2011-05-06 00:00:00+00:00,2011-05-07,26.3724,90.0,29.3,151.11,3.4,-147.7,52.3309,495.56,641.15,-,-,-,C,0.28,50.4,,AT
Austria,AT,AT,2026-05-28 12:38:39,2011-05-07 00:00:00+00:00,2011-05-08,26.6229,90.0,29.58,253.23,2.6,-250.6,52.3309,495.56,641.15,-,-,-,C,0.48,50.87,,AT
Austria,AT,AT,2026-05-28 12:38:41,2011-05-08 00:00:00+00:00,2011-05-09,26.8957,90.0,29.88,274.9,2.2,-272.7,52.3309,495.56,641.15,-,-,-,C,0.52,51.4,,AT
Austria,AT,AT,2026-05-28 12:38:42,2011-05-09 00:00:00+00:00,2011-05-10,27.0793,90.0,30.09,187.24,3.6,-183.6,52.3309,495.56,641.15,-,-,-,C,0.35,51.75,,AT
Austria,AT,AT,2026-05-28 12:38:44,2011-05-10 00:00:00+00:00,2011-05-11,27.3006,90.0,30.33,224.53,3.2,-221.3,52.3309,495.56,641.15,-,-,-,C,0.42,52.17,,AT
Austria,AT,AT,2026-05-28 12:38:45,2011-05-11 00:00:00+00:00,2011-05-12,27.5264,90.0,30.58,229.84,4.1,-225.8,53.5069,505.37,655.86,-,-,-,C,0.42,51.44,,AT
Austria,AT,AT,2026-05-28 12:38:47,2011-05-12 00:00:00+00:00,2011-05-13,27.7332,90.0,30.81,210.28,3.5,-206.8,53.5069,505.37,655.86,-,-,-,C,0.39,51.83,,AT
Austria,AT,AT,2026-05-28 12:38:49,2011-05-13 00:00:00+00:00,2011-05-14,27.9695,90.0,31.08,238.94,2.7,-236.3,53.5069,505.37,655.86,-,-,-,C,0.44,52.27,,AT
Austria,AT,AT,2026-05-28 12:38:50,2011-05-14 00:00:00+00:00,2011-05-15,28.2332,90.0,31.37,263.74,3.3,-260.5,53.5069,505.37,655.86,-,-,-,C,0.49,52.77,,AT
Austria,AT,AT,2026-05-28 12:38:52,2011-05-15 00:00:00+00:00,2011-05-16,28.5048,90.0,31.67,271.18,2.9,-268.3,53.5069,505.37,655.86,-,-,-,C,0.51,53.27,,AT
Austria,AT,AT,2026-05-28 12:38:54,2011-05-16 00:00:00+00:00,2011-05-17,28.6803,90.0,31.87,177.28,1.8,-175.5,53.5069,505.37,655.86,-,-,-,C,0.33,53.6,,AT
Austria,AT,AT,2026-05-28 12:38:55,2011-05-17 00:00:00+00:00,2011-05-18,28.8418,90.0,32.05,160.96,2.7,-158.2,53.5069,505.37,655.86,-,-,-,C,0.3,53.9,,AT
Austria,AT,AT,2026-05-28 12:38:57,2011-05-18 00:00:00+00:00,2011-05-19,28.9987,90.0,32.22,155.99,2.4,-153.6,53.5069,505.37,655.86,-,-,-,C,0.29,54.2,,AT
Austria,AT,AT,2026-05-28 12:38:58,2011-05-19 00:00:00+00:00,2011-05-20,29.1745,90.0,32.42,177.96,2.2,-175.8,53.5069,505.37,655.86,-,-,-,C,0.33,54.52,,AT
Austria,AT,AT,2026-05-28 12:39:00,2011-05-20 00:00:00+00:00,2011-05-21,29.3886,90.0,32.65,216.27,2.2,-214.1,53.5069,505.37,655.86,-,-,-,C,0.4,54.92,,AT
Austria,AT,AT,2026-05-28 12:39:02,2011-05-21 00:00:00+00:00,2011-05-22,29.6564,90.0,32.95,269.75,2.0,-267.7,53.5069,505.37,655.86,-,-,-,C,0.5,55.43,,AT
Austria,AT,AT,2026-05-28 12:39:03,2011-05-22 00:00:00+00:00,2011-05-23,29.8742,90.0,33.19,294.08,79.5,-214.6,53.5069,505.37,655.86,-,-,-,C,0.41,55.83,,AT
Austria,AT,AT,2026-05-28 12:39:05,2011-05-23 00:00:00+00:00,2011-05-24,30.0034,90.0,33.34,135.28,6.1,-129.2,53.5069,505.37,655.86,-,-,-,C,0.24,56.07,,AT
Austria,AT,AT,2026-05-28 12:39:07,2011-05-24 00:00:00+00:00,2011-05-25,30.1398,90.0,33.49,140.34,3.9,-136.4,53.5069,505.37,655.86,-,-,-,C,0.25,56.33,,AT
Austria,AT,AT,2026-05-28 12:39:08,2011-05-25 00:00:00+00:00,2011-05-26,30.3365,90.0,33.71,205.07,8.4,-196.6,53.5069,505.37,655.86,-,-,-,C,0.37,56.7,,AT
Austria,AT,AT,2026-05-28 12:39:10,2011-05-26 00:00:00+00:00,2011-05-27,30.4655,90.0,33.85,138.91,9.8,-129.1,53.5069,505.37,655.86,-,-,-,C,0.24,56.94,,AT
Austria,AT,AT,2026-05-28 12:39:12,2011-05-27 00:00:00+00:00,2011-05-28,30.6191,90.0,34.02,160.4,6.8,-153.6,53.5069,505.37,655.86,-,-,-,C,0.29,57.22,,AT
Austria,AT,AT,2026-05-28 12:39:13,2011-05-28 00:00:00+00:00,2011-05-29,30.8605,90.0,34.29,244.59,3.2,-241.4,53.5069,505.37,655.86,-,-,-,C,0.45,57.68,,AT
Austria,AT,AT,2026-05-28 12:39:15,2011-05-29 00:00:00+00:00,2011-05-30,31.0752,90.0,34.53,218.06,3.4,-214.7,53.5069,505.37,655.86,-,-,-,C,0.4,58.08,,AT
Austria,AT,AT,2026-05-28 12:39:16,2011-05-30 00:00:00+00:00,2011-05-31,31.2813,90.0,34.76,209.85,3.8,-206.0,53.5069,505.37,655.86,-,-,-,C,0.39,58.46,,AT
Austria,AT,AT,2026-05-28 12:39:18,2011-05-31 00:00:00+00:00,2011-06-01,31.5001,90.0,35.0,225.92,7.1,-218.8,53.5069,505.37,655.86,-,-,-,C,0.41,58.87,,AT
Belgium,BE,BE,2026-05-28 12:38:29,2011-05-01 00:00:00+00:00,2011-05-02,2.2738,165.0,1.38,65.98,0.0,-66.0,8.0159,81.2,166.56,-,-,-,C,0.88,28.37,,BE
Belgium,BE,BE,2026-05-28 12:38:30,2011-05-02 00:00:00+00:00,2011-05-03,2.3195,165.0,1.41,49.46,0.0,-49.5,7.982,80.86,165.86,-,-,-,C,0.57,29.06,,BE
Belgium,BE,BE,2026-05-28 12:38:32,2011-05-03 00:00:00+00:00,2011-05-04,2.3734,165.0,1.44,48.18,0.0,-48.2,7.9786,80.82,165.79,-,-,-,C,0.68,29.75,,BE
Belgium,BE,BE,2026-05-28 12:38:33,2011-05-04 00:00:00+00:00,2011-05-05,2.4168,165.0,1.46,59.02,0.0,-59.0,7.9828,80.86,165.88,-,-,-,C,0.54,30.28,,BE
Belgium,BE,BE,2026-05-28 12:38:35,2011-05-05 00:00:00+00:00,2011-05-06,2.4619,165.0,1.49,66.84,0.0,-66.8,8.003,81.07,166.3,-,-,-,C,0.56,30.76,,BE
Belgium,BE,BE,2026-05-28 12:38:37,2011-05-06 00:00:00+00:00,2011-05-07,2.5158,165.0,1.52,71.95,0.0,-71.9,8.0051,81.09,166.34,-,-,-,C,0.67,31.43,,BE
Belgium,BE,BE,2026-05-28 12:38:38,2011-05-07 00:00:00+00:00,2011-05-08,2.5679,165.0,1.56,75.16,0.0,-75.2,8.0052,81.09,166.34,-,-,-,C,0.65,32.08,,BE
Belgium,BE,BE,2026-05-28 12:38:40,2011-05-08 00:00:00+00:00,2011-05-09,2.6348,165.0,1.6,75.55,0.0,-75.5,8.0167,81.21,166.58,-,-,-,C,0.83,32.87,,BE
Belgium,BE,BE,2026-05-28 12:38:41,2011-05-09 00:00:00+00:00,2011-05-10,2.6894,165.0,1.63,70.91,0.0,-70.9,8.0034,81.07,166.3,-,-,-,C,0.68,33.6,,BE
Belgium,BE,BE,2026-05-28 12:38:43,2011-05-10 00:00:00+00:00,2011-05-11,2.7599,165.0,1.67,64.61,0.0,-64.6,8.0048,81.09,166.33,-,-,-,C,0.88,34.48,,BE
Belgium,BE,BE,2026-05-28 12:38:45,2011-05-11 00:00:00+00:00,2011-05-12,2.8216,165.0,1.71,66.97,0.0,-67.0,8.0069,81.11,166.38,-,-,-,C,0.77,35.24,,BE
Belgium,BE,BE,2026-05-28 12:38:46,2011-05-12 00:00:00+00:00,2011-05-13,2.8815,165.0,1.75,64.33,0.0,-64.3,8.0141,81.18,166.53,-,-,-,C,0.75,35.95,,BE
Belgium,BE,BE,2026-05-28 12:38:48,2011-05-13 00:00:00+00:00,2011-05-14,2.9394,165.0,1.78,68.24,0.0,-68.2,8.049,81.54,167.25,-,-,-,C,0.72,36.52,,BE
