name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2026-05-28 13:34:54,2015-09-01 00:00:00+00:00,2015-09-02,61.0376,80.0,76.3,305.2,22.1,-283.1,91.811,844.54,1049.35,-,-,-,C,0.31,66.48,,AT
Austria,AT,AT,2026-05-28 13:34:56,2015-09-02 00:00:00+00:00,2015-09-03,61.2249,80.0,76.53,195.38,8.0,-187.4,91.811,844.54,1049.35,-,-,-,C,0.2,66.69,,AT
Austria,AT,AT,2026-05-28 13:34:59,2015-09-03 00:00:00+00:00,2015-09-04,61.4085,80.0,76.76,192.0,8.4,-183.6,91.811,844.54,1049.35,-,-,-,C,0.2,66.89,,AT
Austria,AT,AT,2026-05-28 13:35:02,2015-09-04 00:00:00+00:00,2015-09-05,61.7043,80.0,77.13,301.88,6.1,-295.8,91.811,844.54,1049.35,-,-,-,C,0.32,67.21,,AT
Austria,AT,AT,2026-05-28 13:35:06,2015-09-05 00:00:00+00:00,2015-09-06,62.0469,80.0,77.56,346.92,4.3,-342.6,91.811,844.54,1049.35,-,-,-,C,0.37,67.58,,AT
Austria,AT,AT,2026-05-28 13:35:08,2015-09-06 00:00:00+00:00,2015-09-07,62.4015,80.0,78.0,358.79,4.2,-354.6,91.811,844.54,1049.35,-,-,-,C,0.39,67.97,,AT
Austria,AT,AT,2026-05-28 13:35:11,2015-09-07 00:00:00+00:00,2015-09-08,62.4006,80.0,78.0,113.23,114.1,0.9,91.811,844.54,1049.35,-,-,-,C,-0.0,67.97,,AT
Austria,AT,AT,2026-05-28 13:35:14,2015-09-08 00:00:00+00:00,2015-09-09,62.4115,80.0,78.01,121.48,110.6,-10.9,91.811,844.54,1049.35,-,-,-,C,0.01,67.98,,AT
Austria,AT,AT,2026-05-28 13:35:16,2015-09-09 00:00:00+00:00,2015-09-10,62.4451,80.0,78.06,186.88,153.3,-33.6,91.811,844.54,1049.35,-,-,-,C,0.04,68.01,,AT
Austria,AT,AT,2026-05-28 13:35:19,2015-09-10 00:00:00+00:00,2015-09-11,62.5098,80.0,78.14,187.9,123.2,-64.7,91.811,844.54,1049.35,-,-,-,C,0.07,68.09,,AT
Austria,AT,AT,2026-05-28 13:35:21,2015-09-11 00:00:00+00:00,2015-09-12,62.4915,80.0,78.11,99.33,117.6,18.2,91.811,844.54,1049.35,-,-,-,C,-0.02,68.07,,AT
Austria,AT,AT,2026-05-28 13:35:24,2015-09-12 00:00:00+00:00,2015-09-13,62.8296,80.0,78.54,344.07,6.0,-338.1,91.811,844.54,1049.35,-,-,-,C,0.37,68.43,,AT
Austria,AT,AT,2026-05-28 13:35:26,2015-09-13 00:00:00+00:00,2015-09-14,63.2166,80.0,79.02,390.61,3.6,-387.0,91.811,844.54,1049.35,-,-,-,C,0.42,68.86,,AT
Austria,AT,AT,2026-05-28 13:35:28,2015-09-14 00:00:00+00:00,2015-09-15,63.4384,80.0,79.3,225.4,3.6,-221.8,91.811,844.54,1049.35,-,-,-,C,0.24,69.1,,AT
Austria,AT,AT,2026-05-28 13:35:31,2015-09-15 00:00:00+00:00,2015-09-16,63.6263,80.0,79.53,194.76,6.9,-187.9,91.811,844.54,1049.35,-,-,-,C,0.2,69.3,,AT
Austria,AT,AT,2026-05-28 13:35:34,2015-09-16 00:00:00+00:00,2015-09-17,63.8644,80.0,79.83,242.94,4.9,-238.1,91.811,844.54,1049.35,-,-,-,C,0.26,69.56,,AT
Austria,AT,AT,2026-05-28 13:35:36,2015-09-17 00:00:00+00:00,2015-09-18,64.1397,80.0,80.17,283.52,8.2,-275.3,91.811,844.54,1049.35,-,-,-,C,0.3,69.86,,AT
Austria,AT,AT,2026-05-28 13:35:39,2015-09-18 00:00:00+00:00,2015-09-19,64.3849,80.0,80.48,251.88,6.7,-245.2,91.811,844.54,1049.35,-,-,-,C,0.27,70.13,,AT
