name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2023-08-22 16:05:22,2023-08-21 00:00:00+00:00,2023-08-22,89.7746,76.6,117.2,170.97,10.8,-160.2,97.6438,852.33,1070.84,99.1697,-0.6378,-,C,0.16,91.94,,AT
Austria,AT,AT,2023-08-23 16:05:10,2023-08-22 00:00:00+00:00,2023-08-23,89.8477,76.6,117.29,82.55,9.4,-73.1,97.6438,852.33,1070.84,99.1697,-0.6378,-,C,0.07,92.02,,AT
Austria,AT,AT,2023-08-24 16:05:05,2023-08-23 00:00:00+00:00,2023-08-24,89.9947,76.6,117.49,147.03,0.0,-147.0,97.6438,852.33,1070.84,99.2697,-0.6378,-,C,0.15,92.17,,AT
Austria,AT,AT,2023-08-25 16:05:05,2023-08-24 00:00:00+00:00,2023-08-25,90.0377,76.6,117.54,43.52,0.6,-43.0,97.6438,852.33,1070.84,99.2697,-0.6378,-,C,0.04,92.21,,AT
Austria,AT,AT,2023-08-26 16:05:06,2023-08-25 00:00:00+00:00,2023-08-26,90.0878,76.6,117.61,50.5,0.4,-50.1,97.6438,852.33,1070.84,99.2697,-0.6378,-,C,0.05,92.26,,AT
Austria,AT,AT,2023-08-27 16:05:05,2023-08-26 00:00:00+00:00,2023-08-27,90.208,76.6,117.77,120.2,0.0,-120.2,97.6438,852.33,1070.84,99.2697,-0.6378,-,C,0.12,92.38,,AT
Austria,AT,AT,2023-08-28 16:05:05,2023-08-27 00:00:00+00:00,2023-08-28,90.3493,76.6,117.95,141.37,0.0,-141.4,97.6438,852.33,1070.84,99.2697,-0.6378,-,C,0.14,92.53,,AT
Austria,AT,AT,2023-08-29 16:05:20,2023-08-28 00:00:00+00:00,2023-08-29,90.3816,76.6,117.99,41.52,9.2,-32.3,97.6438,852.33,1070.84,99.2697,-0.6378,-,C,0.03,92.56,,AT
Austria,AT,AT,2023-08-30 16:05:16,2023-08-29 00:00:00+00:00,2023-08-30,90.3021,76.6,117.89,0.27,79.8,79.6,97.6438,852.33,1070.84,99.2697,-0.6378,-,C,-0.08,92.48,,AT
Austria,AT,AT,2023-08-31 16:05:05,2023-08-30 00:00:00+00:00,2023-08-31,90.2925,76.6,117.88,34.51,44.0,9.5,97.6438,852.33,1070.84,99.2697,-0.6378,-,C,-0.01,92.47,,AT
Austria,AT,AT,2023-09-01 16:05:53,2023-08-31 00:00:00+00:00,2023-09-01,90.3155,76.6,117.91,29.53,6.5,-23.0,97.6438,852.33,1070.84,99.2697,-0.6378,-,C,0.02,92.49,,AT
Belgium,BE,BE,2024-10-01 12:22:02,2023-08-01 00:00:00+00:00,2023-08-02,7.5029,157.55,4.76,27.24,0.0,-27.2,8.83,88.14,169.66,8.8292,0,-,C,0.31,84.97,,BE
Belgium,BE,BE,2024-10-01 12:11:09,2023-08-02 00:00:00+00:00,2023-08-03,7.537,157.55,4.78,34.06,0.0,-34.1,8.83,88.14,169.66,8.8292,0,-,C,0.39,85.36,,BE
Belgium,BE,BE,2024-10-01 14:13:10,2023-08-03 00:00:00+00:00,2023-08-04,7.5565,157.55,4.8,19.48,0.0,-19.5,8.83,88.14,169.66,8.8292,0,-,C,0.22,85.58,,BE
Belgium,BE,BE,2024-10-01 14:18:12,2023-08-04 00:00:00+00:00,2023-08-05,7.5744,157.55,4.81,17.91,0.0,-17.9,8.83,88.14,169.66,8.8292,0,-,C,0.2,85.78,,BE
Belgium,BE,BE,2024-10-01 12:22:20,2023-08-05 00:00:00+00:00,2023-08-06,7.6217,157.55,4.84,47.35,0.0,-47.3,8.83,88.14,169.66,8.8292,0,-,C,0.54,86.32,,BE
Belgium,BE,BE,2024-10-01 14:14:47,2023-08-06 00:00:00+00:00,2023-08-07,7.6761,157.55,4.87,54.35,0.0,-54.4,8.83,88.14,169.66,8.8292,0,-,C,0.62,86.93,,BE
Belgium,BE,BE,2024-10-01 14:08:43,2023-08-07 00:00:00+00:00,2023-08-08,7.7185,157.55,4.9,42.46,0.0,-42.5,8.83,88.14,169.66,8.8292,0,-,C,0.48,87.41,,BE
Belgium,BE,BE,2024-10-01 13:42:47,2023-08-08 00:00:00+00:00,2023-08-09,7.7591,157.55,4.92,40.62,0.0,-40.6,8.83,88.14,169.66,8.8292,0,-,C,0.46,87.87,,BE
Belgium,BE,BE,2024-10-01 15:04:41,2023-08-09 00:00:00+00:00,2023-08-10,7.7868,157.55,4.94,27.66,0.0,-27.7,8.83,88.14,169.66,8.8292,0,-,C,0.31,88.19,,BE
Belgium,BE,BE,2024-10-01 12:18:47,2023-08-10 00:00:00+00:00,2023-08-11,7.8128,157.55,4.96,25.96,0.0,-26.0,8.83,88.14,169.66,8.8292,0,-,C,0.29,88.48,,BE
Belgium,BE,BE,2024-10-01 14:59:03,2023-08-11 00:00:00+00:00,2023-08-12,7.8514,157.55,4.98,38.64,0.0,-38.6,8.83,88.14,169.66,8.8292,0,-,C,0.44,88.92,,BE
Belgium,BE,BE,2024-10-01 15:07:40,2023-08-12 00:00:00+00:00,2023-08-13,7.8967,157.55,5.01,45.34,0.0,-45.3,8.83,88.14,169.66,8.8292,0,-,C,0.51,89.43,,BE
Belgium,BE,BE,2024-10-01 13:49:02,2023-08-13 00:00:00+00:00,2023-08-14,7.9419,157.55,5.04,45.18,0.0,-45.2,8.83,88.14,169.66,8.8292,0,-,C,0.51,89.94,,BE
Belgium,BE,BE,2024-10-01 13:37:51,2023-08-14 00:00:00+00:00,2023-08-15,7.966,157.55,5.06,24.07,0.0,-24.1,8.83,88.14,169.66,8.8292,0,-,C,0.27,90.21,,BE
Belgium,BE,BE,2024-10-01 12:22:48,2023-08-15 00:00:00+00:00,2023-08-16,7.9888,157.55,5.07,22.8,0.0,-22.8,8.83,88.14,169.66,8.8292,0,-,C,0.26,90.47,,BE
Belgium,BE,BE,2024-10-01 12:10:08,2023-08-16 00:00:00+00:00,2023-08-17,8.0205,157.55,5.09,31.7,0.0,-31.7,8.83,88.14,169.66,8.8292,0,-,C,0.36,90.83,,BE
Belgium,BE,BE,2024-10-01 12:15:03,2023-08-17 00:00:00+00:00,2023-08-18,8.0494,157.55,5.11,28.97,0.0,-29.0,8.83,88.14,169.66,8.8292,0,-,C,0.33,91.16,,BE
Belgium,BE,BE,2024-10-01 12:12:34,2023-08-18 00:00:00+00:00,2023-08-19,8.0703,157.55,5.12,20.9,0.0,-20.9,8.83,88.14,169.66,8.8292,0,-,C,0.24,91.4,,BE
Belgium,BE,BE,2024-10-01 14:59:17,2023-08-19 00:00:00+00:00,2023-08-20,8.092,157.55,5.14,21.62,0.0,-21.6,8.83,88.14,169.66,8.8292,0,-,C,0.25,91.64,,BE
Belgium,BE,BE,2024-10-01 14:05:36,2023-08-20 00:00:00+00:00,2023-08-21,8.1178,157.55,5.15,25.88,0.0,-25.9,8.83,88.14,169.66,8.8292,0,-,C,0.29,91.93,,BE
Belgium,BE,BE,2024-10-01 14:38:36,2023-08-21 00:00:00+00:00,2023-08-22,8.1322,157.55,5.16,14.37,0.0,-14.4,8.83,88.14,169.66,8.8292,0,-,C,0.16,92.1,,BE
Belgium,BE,BE,2024-10-01 12:07:44,2023-08-22 00:00:00+00:00,2023-08-23,8.1328,157.55,5.16,0.55,0.0,-0.5,8.83,88.14,169.66,8.8292,0,-,C,0.01,92.1,,BE
Belgium,BE,BE,2024-10-01 14:42:19,2023-08-23 00:00:00+00:00,2023-08-24,8.141,157.55,5.17,8.25,0.0,-8.2,8.83,88.14,169.66,8.8292,0,-,C,0.09,92.2,,BE
Belgium,BE,BE,2024-10-01 14:33:19,2023-08-24 00:00:00+00:00,2023-08-25,8.1468,157.55,5.17,5.79,0.0,-5.8,8.83,88.14,169.66,8.8292,0,-,C,0.07,92.26,,BE
Belgium,BE,BE,2024-10-01 12:17:19,2023-08-25 00:00:00+00:00,2023-08-26,8.1548,157.55,5.18,8.03,0.0,-8.0,8.83,88.14,169.66,8.8292,0,-,C,0.09,92.35,,BE
Belgium,BE,BE,2024-10-01 14:16:06,2023-08-26 00:00:00+00:00,2023-08-27,8.1637,157.55,5.18,8.82,0.0,-8.8,8.83,88.14,169.66,8.8292,0,-,C,0.1,92.45,,BE
Belgium,BE,BE,2024-10-01 12:22:26,2023-08-27 00:00:00+00:00,2023-08-28,8.1927,157.55,5.2,29.08,0.0,-29.1,8.83,88.14,169.66,8.8292,0,-,C,0.33,92.78,,BE
Belgium,BE,BE,2024-10-01 14:17:37,2023-08-28 00:00:00+00:00,2023-08-29,8.1836,157.55,5.19,0.0,9.1,9.1,8.83,88.14,169.66,8.8292,0,-,C,-0.1,92.68,,BE
Belgium,BE,BE,2024-10-01 14:19:36,2023-08-29 00:00:00+00:00,2023-08-30,8.174,157.55,5.19,0.0,9.6,9.6,8.83,88.14,169.66,8.8292,0,-,C,-0.11,92.57,,BE
Belgium,BE,BE,2024-10-01 13:44:26,2023-08-30 00:00:00+00:00,2023-08-31,8.1846,157.55,5.19,10.54,0.0,-10.5,8.83,88.14,169.66,8.8292,0,-,C,0.12,92.69,,BE
Belgium,BE,BE,2024-10-01 12:13:59,2023-08-31 00:00:00+00:00,2023-09-01,8.1597,157.55,5.18,0.0,24.9,24.9,8.83,88.14,169.66,8.8292,0,-,C,-0.28,92.41,,BE
Czech Republic,CZ,CZ,2023-08-02 09:05:20,2023-08-01 00:00:00+00:00,2023-08-02,40.3282,77.05,52.34,47.17,0.1,-47.0,44.4012,509.04,706.87,36.1334,-0.2139,-,C,0.11,90.83,,CZ
Czech Republic,CZ,CZ,2023-08-03 09:50:11,2023-08-02 00:00:00+00:00,2023-08-03,40.3789,77.05,52.41,51.28,0.1,-51.1,44.4012,509.04,706.87,36.1334,-0.2139,-,C,0.11,90.94,,CZ
Czech Republic,CZ,CZ,2023-08-04 09:05:31,2023-08-03 00:00:00+00:00,2023-08-04,40.4868,77.05,52.55,108.52,0.3,-108.3,44.6152,511.85,706.87,36.1334,0.0001,-,C,0.24,90.75,,CZ
Czech Republic,CZ,CZ,2023-08-05 09:05:23,2023-08-04 00:00:00+00:00,2023-08-05,40.6005,77.05,52.69,114.25,0.1,-114.1,44.6152,511.85,706.87,36.1334,0.0001,-,C,0.25,91.0,,CZ
Czech Republic,CZ,CZ,2023-08-06 09:05:24,2023-08-05 00:00:00+00:00,2023-08-06,40.7364,77.05,52.87,136.49,0.1,-136.4,44.6152,511.85,706.87,36.1334,0.0001,-,C,0.3,91.31,,CZ
Czech Republic,CZ,CZ,2023-08-07 09:07:37,2023-08-06 00:00:00+00:00,2023-08-07,40.8646,77.05,53.04,128.67,0.1,-128.5,44.6152,511.85,706.87,36.1334,0.0001,-,C,0.29,91.59,,CZ
Czech Republic,CZ,CZ,2023-08-08 09:05:26,2023-08-07 00:00:00+00:00,2023-08-08,40.9139,77.05,53.1,50.12,0.4,-49.8,44.6152,511.85,706.87,36.1334,0.0001,-,C,0.11,91.7,,CZ
Czech Republic,CZ,CZ,2023-08-09 09:05:28,2023-08-08 00:00:00+00:00,2023-08-09,41.0005,77.05,53.21,87.11,0.2,-86.9,44.6152,511.85,706.87,36.1334,0.0001,-,C,0.19,91.9,,CZ
Czech Republic,CZ,CZ,2023-08-10 09:05:50,2023-08-09 00:00:00+00:00,2023-08-10,41.0679,77.05,53.3,71.31,3.4,-67.9,44.6152,511.85,706.87,36.1334,0.0001,-,C,0.15,92.05,,CZ
Czech Republic,CZ,CZ,2023-08-11 09:06:45,2023-08-10 00:00:00+00:00,2023-08-11,41.1047,77.05,53.35,38.85,1.8,-37.1,44.6152,511.85,706.87,36.1334,0.0001,-,C,0.08,92.13,,CZ
Czech Republic,CZ,CZ,2023-08-12 09:05:32,2023-08-11 00:00:00+00:00,2023-08-12,41.1872,77.05,53.46,84.55,1.3,-83.2,44.6152,511.85,706.87,36.1334,0.0001,-,C,0.18,92.32,,CZ
Czech Republic,CZ,CZ,2023-08-13 09:05:46,2023-08-12 00:00:00+00:00,2023-08-13,41.3201,77.05,53.63,133.92,0.4,-133.5,44.6152,511.85,706.87,36.1334,0.0001,-,C,0.3,92.61,,CZ
Czech Republic,CZ,CZ,2023-08-14 09:05:48,2023-08-13 00:00:00+00:00,2023-08-14,41.4232,77.05,53.76,105.65,2.2,-103.4,44.6671,511.85,706.87,36.1334,0.0001,-,C,0.23,92.74,,CZ
Czech Republic,CZ,CZ,2023-08-15 13:35:05,2023-08-14 00:00:00+00:00,2023-08-15,41.4922,77.05,53.85,71.38,2.0,-69.3,44.6671,511.85,706.87,36.1334,0.0001,-,C,0.15,92.89,,CZ
Czech Republic,CZ,CZ,2023-08-16 09:12:23,2023-08-15 00:00:00+00:00,2023-08-16,41.5226,77.05,53.89,48.18,17.5,-30.7,44.6671,511.85,706.87,36.1334,0.0001,-,C,0.07,92.96,,CZ
Czech Republic,CZ,CZ,2023-08-17 09:22:45,2023-08-16 00:00:00+00:00,2023-08-17,41.5548,77.05,53.93,50.96,18.4,-32.5,44.6671,511.85,706.87,36.1334,0.0001,-,C,0.07,93.03,,CZ
Czech Republic,CZ,CZ,2023-08-18 09:35:05,2023-08-17 00:00:00+00:00,2023-08-18,41.5903,77.05,53.98,54.71,18.9,-35.8,44.6671,511.85,706.87,36.1334,0.0001,-,C,0.08,93.11,,CZ
Czech Republic,CZ,CZ,2023-08-19 09:30:59,2023-08-18 00:00:00+00:00,2023-08-19,41.7011,77.05,54.12,112.0,0.4,-111.6,44.6671,511.85,706.87,36.1334,0.0001,-,C,0.25,93.36,,CZ
Czech Republic,CZ,CZ,2023-08-20 09:06:08,2023-08-19 00:00:00+00:00,2023-08-20,41.8278,77.05,54.29,139.52,12.0,-127.5,44.6671,511.85,706.87,36.1334,0.0001,-,C,0.28,93.64,,CZ
Czech Republic,CZ,CZ,2023-08-21 12:25:06,2023-08-20 00:00:00+00:00,2023-08-21,41.8995,77.05,54.38,87.72,15.6,-72.1,44.6671,511.85,706.87,36.1334,0.0001,-,C,0.16,93.8,,CZ
Czech Republic,CZ,CZ,2023-08-22 09:06:10,2023-08-21 00:00:00+00:00,2023-08-22,41.964,77.05,54.46,65.14,0.4,-64.7,44.6671,511.85,706.87,36.1334,0.0001,-,C,0.14,93.95,,CZ
Czech Republic,CZ,CZ,2023-08-23 09:29:57,2023-08-22 00:00:00+00:00,2023-08-23,41.9795,77.05,54.48,41.3,25.0,-16.3,44.6671,511.85,706.87,36.1334,0.0001,-,C,0.03,93.98,,CZ
Czech Republic,CZ,CZ,2023-08-24 09:05:41,2023-08-23 00:00:00+00:00,2023-08-24,42.018,77.05,54.53,39.14,0.4,-38.7,44.6671,511.85,706.87,36.1334,0.0001,-,C,0.09,94.07,,CZ
Czech Republic,CZ,CZ,2023-08-25 09:30:14,2023-08-24 00:00:00+00:00,2023-08-25,42.0289,77.05,54.55,41.05,29.9,-11.2,44.6671,511.85,706.87,36.1334,0.0001,-,C,0.02,94.09,,CZ
Czech Republic,CZ,CZ,2023-08-26 09:05:23,2023-08-25 00:00:00+00:00,2023-08-26,42.0447,77.05,54.57,40.35,24.3,-16.0,44.6671,511.85,706.87,36.1334,0.0001,-,C,0.04,94.13,,CZ
Czech Republic,CZ,CZ,2023-08-27 09:05:31,2023-08-26 00:00:00+00:00,2023-08-27,42.095,77.05,54.63,75.95,25.4,-50.6,44.6671,511.85,706.87,36.1444,-0.0109,-,C,0.11,94.24,,CZ
Czech Republic,CZ,CZ,2023-08-28 09:05:25,2023-08-27 00:00:00+00:00,2023-08-28,42.1452,77.05,54.7,76.45,25.9,-50.5,44.6671,511.85,706.87,36.1444,-0.0109,-,C,0.11,94.35,,CZ
Czech Republic,CZ,CZ,2023-08-29 09:08:29,2023-08-28 00:00:00+00:00,2023-08-29,42.1571,77.05,54.71,53.26,41.0,-12.2,44.6671,511.85,706.87,36.1444,-0.0109,-,C,0.03,94.38,,CZ
Czech Republic,CZ,CZ,2023-08-30 09:40:18,2023-08-29 00:00:00+00:00,2023-08-30,42.1598,77.05,54.72,38.73,35.8,-2.9,44.6671,511.85,706.87,36.1334,0.0001,-,C,0.01,94.39,,CZ
Czech Republic,CZ,CZ,2023-08-31 09:10:56,2023-08-30 00:00:00+00:00,2023-08-31,42.152,77.05,54.71,24.61,32.1,7.5,44.6671,511.85,706.87,36.1334,0.0001,-,C,-0.02,94.37,,CZ
Czech Republic,CZ,CZ,2023-09-01 10:51:48,2023-08-31 00:00:00+00:00,2023-09-01,42.1499,77.05,54.7,23.78,25.7,1.9,44.6671,511.85,706.87,36.1334,0.0001,-,C,-0.0,94.36,,CZ
Germany,DE,DE,2023-09-14 16:50:34,2023-08-01 00:00:00+00:00,2023-08-02,220.2119,870.55,25.3,623.82,1198.5,574.6,250.5627,4265.12,6810.03,242.5151,1.5129,-,C,-0.24,87.89,,DE
Germany,DE,DE,2023-09-14 16:50:34,2023-08-02 00:00:00+00:00,2023-08-03,220.9876,870.55,25.38,777.09,1.4,-775.6,250.5627,4265.12,6810.03,242.5162,1.5118,-,C,0.31,88.2,,DE
Germany,DE,DE,2023-09-14 16:50:34,2023-08-03 00:00:00+00:00,2023-08-04,221.5752,870.55,25.45,602.16,11.7,-590.4,250.5627,4265.12,6810.03,242.5172,1.5108,-,C,0.23,88.43,,DE
Germany,DE,DE,2023-09-14 16:50:35,2023-08-04 00:00:00+00:00,2023-08-05,222.056,870.55,25.51,495.22,15.1,-480.1,250.5627,4265.12,6810.03,242.7183,1.3097,-,E,0.19,88.62,,DE
Germany,DE,DE,2023-09-14 16:50:35,2023-08-05 00:00:00+00:00,2023-08-06,222.8331,870.55,25.6,789.64,11.5,-778.1,250.5627,4265.12,6810.03,242.7183,1.3097,-,C,0.31,88.93,,DE
Germany,DE,DE,2023-09-14 16:50:35,2023-08-06 00:00:00+00:00,2023-08-07,223.6539,870.55,25.69,822.24,0.4,-821.9,250.5627,4265.12,6810.03,242.7183,1.3097,-,E,0.33,89.26,,DE
Germany,DE,DE,2023-09-14 16:50:35,2023-08-07 00:00:00+00:00,2023-08-08,224.3646,870.55,25.77,725.71,0.9,-724.8,250.5627,4265.12,6810.03,242.7214,1.3065,-,C,0.28,89.54,,DE
Germany,DE,DE,2023-09-14 16:50:35,2023-08-08 00:00:00+00:00,2023-08-09,225.1007,870.55,25.86,711.21,0.8,-710.4,250.5627,4265.12,6810.03,242.7225,1.3055,-,C,0.29,89.84,,DE
Germany,DE,DE,2023-09-14 16:50:35,2023-08-09 00:00:00+00:00,2023-08-10,225.7798,870.55,25.94,679.96,0.9,-679.0,250.5627,4265.12,6810.03,242.7236,1.3044,-,C,0.27,90.11,,DE
Germany,DE,DE,2023-09-14 16:50:35,2023-08-10 00:00:00+00:00,2023-08-11,226.4862,870.55,26.02,706.68,0.3,-706.4,250.5627,4265.12,6810.03,242.7246,1.3034,-,C,0.28,90.39,,DE
Germany,DE,DE,2023-09-14 16:50:35,2023-08-11 00:00:00+00:00,2023-08-12,227.3221,870.55,26.11,837.01,1.1,-835.9,250.5627,4265.12,6810.03,242.7257,1.3023,-,C,0.33,90.72,,DE
Germany,DE,DE,2023-09-14 16:50:35,2023-08-12 00:00:00+00:00,2023-08-13,228.4492,870.55,26.24,1153.79,0.2,-1153.5,250.5627,4265.12,6810.03,242.9067,1.1213,-,C,0.45,91.17,,DE
Germany,DE,DE,2023-09-14 16:50:35,2023-08-13 00:00:00+00:00,2023-08-14,229.5482,870.55,26.37,1100.38,9.3,-1091.0,250.5627,4265.12,6810.03,242.9078,1.1202,-,C,0.44,91.61,,DE
Germany,DE,DE,2023-09-14 16:50:35,2023-08-14 00:00:00+00:00,2023-08-15,230.3121,870.55,26.46,760.61,1.8,-758.8,250.7427,4265.12,6810.03,242.9088,1.299,-,C,0.3,91.85,,DE
Germany,DE,DE,2023-09-14 16:50:35,2023-08-15 00:00:00+00:00,2023-08-16,230.9889,870.55,26.53,670.81,7.5,-663.3,252.3427,4265.12,6810.03,244.5099,1.298,-,C,0.27,91.54,,DE
Germany,DE,DE,2023-09-14 16:50:35,2023-08-16 00:00:00+00:00,2023-08-17,231.6809,870.55,26.61,693.13,0.8,-692.4,252.3977,4265.12,6810.03,244.566,1.2969,-,C,0.27,91.79,,DE
Germany,DE,DE,2023-09-14 16:50:35,2023-08-17 00:00:00+00:00,2023-08-18,232.4445,870.55,26.7,767.46,1.8,-765.6,252.3738,4265.12,6810.03,244.3365,1.2721,-,C,0.3,92.1,,DE
Germany,DE,DE,2023-09-14 16:50:35,2023-08-18 00:00:00+00:00,2023-08-19,233.1364,870.55,26.78,694.02,1.7,-692.3,252.3738,4265.12,6810.03,244.3376,1.271,-,C,0.27,92.38,,DE
Germany,DE,DE,2023-09-14 16:50:35,2023-08-19 00:00:00+00:00,2023-08-20,234.0466,870.55,26.88,938.42,20.0,-918.5,252.3738,4265.12,6810.03,244.3386,1.27,-,C,0.36,92.74,,DE
Germany,DE,DE,2023-09-14 16:50:35,2023-08-20 00:00:00+00:00,2023-08-21,234.8224,870.55,26.97,778.77,4.1,-774.7,252.3738,4265.12,6810.03,244.3397,1.2689,-,C,0.31,93.05,,DE
Germany,DE,DE,2023-09-14 16:50:35,2023-08-21 00:00:00+00:00,2023-08-22,235.2454,870.55,27.02,470.5,49.1,-421.4,252.3734,4265.12,6810.03,244.3407,1.2678,-,C,0.17,93.21,,DE
Germany,DE,DE,2023-09-14 16:50:35,2023-08-22 00:00:00+00:00,2023-08-23,235.4951,870.55,27.05,277.05,33.8,-243.2,252.3734,4265.12,6810.03,244.3418,1.2668,-,C,0.1,93.31,,DE
Germany,DE,DE,2023-09-14 16:50:35,2023-08-23 00:00:00+00:00,2023-08-24,235.7082,870.55,27.08,217.69,6.5,-211.2,252.3734,4265.12,6810.03,244.3428,1.2657,-,C,0.08,93.4,,DE
Germany,DE,DE,2023-09-14 16:50:35,2023-08-24 00:00:00+00:00,2023-08-25,235.8929,870.55,27.1,200.62,15.9,-184.7,252.3734,4265.12,6810.03,243.7104,1.2647,-,C,0.07,93.47,,DE
Germany,DE,DE,2023-09-14 16:50:35,2023-08-25 00:00:00+00:00,2023-08-26,236.1212,870.55,27.12,229.21,0.8,-228.4,252.3734,4265.12,6810.03,243.8724,1.2636,-,C,0.09,93.56,,DE
Germany,DE,DE,2023-09-14 16:50:35,2023-08-26 00:00:00+00:00,2023-08-27,236.5554,870.55,27.17,461.57,13.5,-448.1,252.3734,4265.12,6810.03,243.8734,1.2626,-,C,0.17,93.73,,DE
Germany,DE,DE,2023-09-14 16:50:35,2023-08-27 00:00:00+00:00,2023-08-28,237.0301,870.55,27.23,488.95,14.3,-474.6,252.3734,4265.12,6810.03,243.8745,1.2615,-,C,0.19,93.92,,DE
