name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2023-04-06 11:35:10,2023-04-01 00:00:00+00:00,2023-04-02,64.6701,76.6,84.43,404.0,0.0,-404.0,97.0984,851.88,1070.83,96.2806,1.0081,-,C,0.21,66.6,,AT
Austria,AT,AT,2023-04-06 11:35:05,2023-04-02 00:00:00+00:00,2023-04-03,64.6711,76.6,84.43,33.31,32.3,-1.0,96.942,850.58,1068.95,97.0736,0.2151,-,C,0.0,66.71,,AT
Austria,AT,AT,2023-04-06 11:35:13,2023-04-03 00:00:00+00:00,2023-04-04,64.5936,76.6,84.33,51.31,128.8,77.4,96.942,850.58,1068.95,97.0736,0.2151,-,C,-0.08,66.63,,AT
Austria,AT,AT,2023-04-06 11:35:18,2023-04-04 00:00:00+00:00,2023-04-05,64.3426,76.6,84.0,0.0,251.0,251.0,96.942,850.58,1068.95,97.0736,0.2151,-,C,-0.26,66.37,,AT
Austria,AT,AT,2023-04-06 16:05:05,2023-04-05 00:00:00+00:00,2023-04-06,64.1348,76.6,83.73,0.16,208.0,207.8,96.942,850.58,1068.95,97.0736,0.2151,-,C,-0.21,66.16,,AT
Austria,AT,AT,2023-04-07 16:05:03,2023-04-06 00:00:00+00:00,2023-04-07,64.0181,76.6,83.57,0.0,116.7,116.7,96.942,850.58,1068.95,97.0736,0.2151,-,C,-0.12,66.04,,AT
Austria,AT,AT,2023-04-08 16:05:08,2023-04-07 00:00:00+00:00,2023-04-08,64.0444,76.6,83.61,34.48,8.2,-26.2,96.942,850.58,1068.95,97.0736,0.2151,-,C,0.03,66.06,,AT
Austria,AT,AT,2023-04-09 16:05:03,2023-04-08 00:00:00+00:00,2023-04-09,64.1744,76.6,83.78,131.26,1.3,-130.0,96.942,850.58,1068.95,97.0736,0.2151,-,C,0.13,66.2,,AT
Austria,AT,AT,2023-04-10 16:05:03,2023-04-09 00:00:00+00:00,2023-04-10,64.3511,76.6,84.01,176.74,0.0,-176.7,96.942,850.58,1068.95,97.0736,0.2151,-,C,0.18,66.38,,AT
Austria,AT,AT,2023-04-11 16:05:03,2023-04-10 00:00:00+00:00,2023-04-11,64.5684,76.6,84.29,217.31,0.0,-217.3,96.942,850.58,1068.95,97.0736,0.2151,-,C,0.22,66.61,,AT
Austria,AT,AT,2023-04-12 16:05:14,2023-04-11 00:00:00+00:00,2023-04-12,64.6895,76.6,84.45,121.79,0.0,-121.8,96.942,850.58,1068.95,97.0736,0.2151,-,C,0.12,66.73,,AT
Austria,AT,AT,2023-04-13 16:05:03,2023-04-12 00:00:00+00:00,2023-04-13,64.6339,76.6,84.38,26.15,78.6,52.4,96.942,853.16,1072.83,97.0736,0.2232,-,C,-0.06,66.67,,AT
Austria,AT,AT,2023-04-14 16:05:03,2023-04-13 00:00:00+00:00,2023-04-14,64.5002,76.6,84.2,2.88,136.6,133.7,96.942,853.16,1072.83,97.0736,0.2232,-,C,-0.14,66.53,,AT
Austria,AT,AT,2023-04-15 16:05:03,2023-04-14 00:00:00+00:00,2023-04-15,64.4781,76.6,84.18,6.79,28.9,22.1,96.942,853.16,1072.83,97.0736,0.2232,-,C,-0.02,66.51,,AT
Austria,AT,AT,2023-05-05 09:30:05,2023-04-15 00:00:00+00:00,2023-04-16,64.5744,76.6,84.3,96.8,0.5,-96.3,96.942,853.16,1072.83,97.0736,0.2232,-,C,0.1,66.61,,AT
Austria,AT,AT,2023-05-05 09:30:08,2023-04-16 00:00:00+00:00,2023-04-17,64.7031,76.6,84.47,128.96,0.0,-129.0,96.942,853.16,1072.83,97.0736,0.2232,-,C,0.13,66.74,,AT
Austria,AT,AT,2023-05-05 09:30:14,2023-04-17 00:00:00+00:00,2023-04-18,64.6234,76.6,84.36,2.2,81.9,79.7,96.942,853.16,1072.83,97.0736,0.2232,-,C,-0.08,66.66,,AT
Austria,AT,AT,2023-05-05 09:30:03,2023-04-18 00:00:00+00:00,2023-04-19,64.5999,76.6,84.33,6.27,29.7,23.5,96.942,853.16,1072.83,97.0736,0.2232,-,C,-0.02,66.64,,AT
Austria,AT,AT,2023-05-05 09:30:11,2023-04-19 00:00:00+00:00,2023-04-20,64.6056,76.6,84.34,258.57,12.9,-245.7,96.942,853.16,1072.83,97.0736,0.2232,-,C,0.01,66.64,,AT
Austria,AT,AT,2023-05-05 09:30:21,2023-04-20 00:00:00+00:00,2023-04-21,64.5436,76.6,84.26,14.63,76.6,61.9,96.942,853.16,1072.83,97.0736,0.2232,-,C,-0.06,66.58,,AT
Austria,AT,AT,2023-05-05 09:30:19,2023-04-21 00:00:00+00:00,2023-04-22,64.6311,76.6,84.37,87.49,0.0,-87.5,96.942,853.16,1072.83,97.0736,0.2232,-,C,0.09,66.67,,AT
Austria,AT,AT,2023-05-05 09:30:24,2023-04-22 00:00:00+00:00,2023-04-23,64.9108,76.6,84.74,279.68,0.0,-279.7,96.942,853.16,1072.83,97.0736,0.2232,-,C,0.29,66.96,,AT
Austria,AT,AT,2023-05-05 09:30:16,2023-04-23 00:00:00+00:00,2023-04-24,65.2088,76.6,85.13,297.98,0.0,-298.0,96.942,853.16,1072.83,97.0736,0.2232,-,C,0.31,67.27,,AT
Austria,AT,AT,2023-05-05 09:30:34,2023-04-24 00:00:00+00:00,2023-04-25,65.4445,76.6,85.44,235.74,0.0,-235.7,96.942,853.16,1072.83,97.0736,0.2232,-,C,0.24,67.51,,AT
Austria,AT,AT,2023-05-05 09:30:28,2023-04-25 00:00:00+00:00,2023-04-26,65.5536,76.6,85.58,109.11,0.0,-109.1,96.942,853.16,1072.83,97.0736,0.2232,-,C,0.11,67.62,,AT
Austria,AT,AT,2023-05-05 09:30:31,2023-04-26 00:00:00+00:00,2023-04-27,65.5284,76.6,85.55,28.11,53.3,25.2,96.942,853.16,1072.83,97.0736,0.2232,-,C,-0.03,67.6,,AT
Austria,AT,AT,2023-05-05 09:30:26,2023-04-27 00:00:00+00:00,2023-04-28,65.576,76.6,85.61,55.82,8.3,-47.5,96.942,853.16,1072.83,97.0736,0.2232,-,C,0.05,67.64,,AT
Austria,AT,AT,2023-05-05 09:30:47,2023-04-28 00:00:00+00:00,2023-04-29,65.6918,76.6,85.76,115.87,0.0,-115.9,96.942,853.16,1072.83,97.0736,0.2232,-,C,0.12,67.76,,AT
Austria,AT,AT,2023-05-05 09:30:44,2023-04-29 00:00:00+00:00,2023-04-30,66.0601,76.6,86.24,368.21,0.0,-368.2,96.942,853.16,1072.83,97.0736,0.2232,-,C,0.38,68.14,,AT
Austria,AT,AT,2023-05-05 09:30:41,2023-04-30 00:00:00+00:00,2023-05-01,66.475,76.6,86.78,414.97,0.0,-415.0,96.942,853.16,1072.83,97.0736,0.2232,-,C,0.43,68.57,,AT
Belgium,BE,BE,2024-10-01 14:33:46,2023-04-01 00:00:00+00:00,2023-04-02,2.6786,157.55,1.7,54.99,0.0,-55.0,8.83,88.14,169.66,8.8292,0,-,C,0.62,30.34,,BE
Belgium,BE,BE,2024-10-01 14:12:53,2023-04-02 00:00:00+00:00,2023-04-03,2.7172,157.55,1.72,38.54,0.0,-38.5,8.83,88.14,169.66,8.8292,0,-,C,0.44,30.77,,BE
