name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2022-11-25 23:15:19,2021-12-01 00:00:00+00:00,2021-12-02,43.4312,90.0,48.26,40.75,613.3,572.5,95.4801,841.57,1059.53,-,-,-,C,-0.6,45.49,,AT
Austria,AT,AT,2022-11-25 23:15:19,2021-12-02 00:00:00+00:00,2021-12-03,42.7565,90.0,47.51,43.74,718.8,675.0,95.4801,841.57,1059.53,-,-,-,E,-0.71,44.78,,AT
Austria,AT,AT,2022-11-25 23:15:19,2021-12-03 00:00:00+00:00,2021-12-04,42.21,90.0,46.9,40.77,622.3,581.5,95.4801,841.57,1059.53,-,-,-,C,-0.57,44.21,,AT
Austria,AT,AT,2022-11-25 23:15:19,2021-12-04 00:00:00+00:00,2021-12-05,41.7949,90.0,46.44,0.0,415.1,415.1,95.4801,841.57,1059.53,-,-,-,C,-0.43,43.77,,AT
Austria,AT,AT,2022-11-25 23:15:19,2021-12-05 00:00:00+00:00,2021-12-06,41.4683,90.0,46.08,24.02,350.6,326.6,95.4801,841.57,1059.53,-,-,-,C,-0.34,43.43,,AT
Austria,AT,AT,2022-11-25 23:15:19,2021-12-06 00:00:00+00:00,2021-12-07,40.7674,90.0,45.3,0.0,700.9,700.9,95.4801,841.57,1059.53,-,-,-,C,-0.73,42.7,,AT
Austria,AT,AT,2022-11-25 23:15:19,2021-12-07 00:00:00+00:00,2021-12-08,40.0976,90.0,44.55,16.13,686.0,669.9,95.4801,841.57,1059.53,-,-,-,C,-0.7,42.0,,AT
Austria,AT,AT,2022-11-25 23:15:19,2021-12-08 00:00:00+00:00,2021-12-09,39.5369,90.0,43.93,10.91,571.5,560.6,95.4801,841.57,1059.53,-,-,-,C,-0.59,41.41,,AT
Austria,AT,AT,2022-11-25 23:15:19,2021-12-09 00:00:00+00:00,2021-12-10,38.844,90.0,43.16,10.71,703.7,693.0,95.4801,841.57,1059.53,-,-,-,C,-0.73,40.68,,AT
Austria,AT,AT,2022-11-25 23:15:19,2021-12-10 00:00:00+00:00,2021-12-11,38.2477,90.0,42.5,10.71,607.0,596.3,95.4801,841.57,1059.53,-,-,-,C,-0.62,40.06,,AT
Austria,AT,AT,2022-11-25 23:15:19,2021-12-11 00:00:00+00:00,2021-12-12,37.8857,90.0,42.1,168.29,530.3,362.0,95.4801,841.57,1059.53,-,-,-,C,-0.38,39.68,,AT
Austria,AT,AT,2022-11-25 23:15:19,2021-12-12 00:00:00+00:00,2021-12-13,37.6574,90.0,41.84,173.74,369.6,195.9,95.4801,841.57,1059.53,-,-,-,C,-0.24,39.44,,AT
Austria,AT,AT,2022-11-25 23:15:20,2021-12-13 00:00:00+00:00,2021-12-14,37.2573,90.0,41.4,171.17,571.3,400.2,95.4801,841.57,1059.53,-,-,-,C,-0.42,39.02,,AT
Austria,AT,AT,2022-11-25 23:15:20,2021-12-14 00:00:00+00:00,2021-12-15,36.9583,90.0,41.06,175.13,474.1,299.0,95.4801,841.57,1059.53,-,-,-,C,-0.31,38.71,,AT
Austria,AT,AT,2022-11-25 23:15:20,2021-12-15 00:00:00+00:00,2021-12-16,36.7035,90.0,40.78,171.53,426.3,254.8,95.4801,841.57,1059.53,-,-,-,C,-0.27,38.44,,AT
Austria,AT,AT,2022-11-25 23:15:20,2021-12-16 00:00:00+00:00,2021-12-17,36.2913,90.0,40.32,14.64,426.9,412.3,95.4801,841.57,1059.53,-,-,-,C,-0.43,38.01,,AT
Austria,AT,AT,2022-11-25 23:15:20,2021-12-17 00:00:00+00:00,2021-12-18,35.938,90.0,39.93,99.8,453.1,353.3,95.4801,841.57,1059.53,-,-,-,C,-0.37,37.64,,AT
Austria,AT,AT,2022-11-25 23:15:20,2021-12-18 00:00:00+00:00,2021-12-19,35.7041,90.0,39.67,2.53,236.4,233.9,95.4801,841.57,1059.53,-,-,-,C,-0.24,37.39,,AT
Austria,AT,AT,2022-11-25 23:15:20,2021-12-19 00:00:00+00:00,2021-12-20,35.4066,90.0,39.34,0.0,284.2,284.2,95.4801,841.57,1059.53,-,-,-,C,-0.31,37.08,,AT
Austria,AT,AT,2022-11-25 23:15:20,2021-12-20 00:00:00+00:00,2021-12-21,34.7563,90.0,38.62,0.0,650.3,650.3,95.4801,841.57,1059.53,-,-,-,C,-0.68,36.4,,AT
Austria,AT,AT,2022-11-25 23:15:20,2021-12-21 00:00:00+00:00,2021-12-22,33.9985,90.0,37.78,0.0,757.7,757.7,95.4801,841.57,1059.53,-,-,-,C,-0.79,35.61,,AT
Austria,AT,AT,2022-11-25 23:15:20,2021-12-22 00:00:00+00:00,2021-12-23,33.2782,90.0,36.98,0.0,720.3,720.3,95.4801,841.57,1059.53,-,-,-,C,-0.75,34.85,,AT
Austria,AT,AT,2022-11-25 23:15:21,2021-12-23 00:00:00+00:00,2021-12-24,32.6717,90.0,36.3,0.0,606.5,606.5,95.4801,841.57,1059.53,-,-,-,C,-0.64,34.22,,AT
Austria,AT,AT,2022-11-25 23:15:21,2021-12-24 00:00:00+00:00,2021-12-25,32.3909,90.0,35.99,14.16,295.0,280.9,95.4801,841.57,1059.53,-,-,-,C,-0.29,33.92,,AT
Austria,AT,AT,2022-11-25 23:15:21,2021-12-25 00:00:00+00:00,2021-12-26,32.2666,90.0,35.85,46.42,170.7,124.3,95.4801,841.57,1059.53,-,-,-,C,-0.13,33.79,,AT
Austria,AT,AT,2022-11-25 23:15:21,2021-12-26 00:00:00+00:00,2021-12-27,32.0619,90.0,35.62,8.03,198.6,190.6,95.4801,841.57,1059.53,-,-,-,C,-0.21,33.58,,AT
Austria,AT,AT,2022-11-25 23:15:21,2021-12-27 00:00:00+00:00,2021-12-28,31.8543,90.0,35.39,26.95,234.5,207.6,95.4801,841.57,1059.53,-,-,-,C,-0.22,33.36,,AT
Austria,AT,AT,2022-11-25 23:15:21,2021-12-28 00:00:00+00:00,2021-12-29,31.7945,90.0,35.33,73.52,133.3,59.8,95.4801,841.57,1059.53,-,-,-,C,-0.06,33.3,,AT
Austria,AT,AT,2022-11-25 23:15:21,2021-12-29 00:00:00+00:00,2021-12-30,31.9065,90.0,35.45,154.53,42.5,-112.0,95.4801,841.57,1059.53,-,-,-,C,0.12,33.42,,AT
Austria,AT,AT,2022-11-25 23:15:21,2021-12-30 00:00:00+00:00,2021-12-31,32.1473,90.0,35.72,298.42,57.7,-240.7,95.4801,841.57,1059.53,-,-,-,C,0.25,33.67,,AT
Austria,AT,AT,2022-11-25 23:15:21,2021-12-31 00:00:00+00:00,2022-01-01,33.0511,90.0,36.72,346.47,84.4,-262.1,95.4801,841.57,1059.53,-,-,-,C,0.95,34.62,,AT
Belgium,BE,BE,2021-12-02 00:00:00,2021-12-01 00:00:00+00:00,2021-12-02,6.2294,170.0,3.66,0.0,66.9,66.9,9.0013,88.14,169.5,-,-,-,C,-0.74,69.21,,BE
Belgium,BE,BE,2021-12-03 00:00:00,2021-12-02 00:00:00+00:00,2021-12-03,6.1696,170.0,3.63,0.0,59.8,59.8,9.0013,88.14,169.5,-,-,-,C,-0.66,68.54,,BE
Belgium,BE,BE,2021-12-04 00:00:00,2021-12-03 00:00:00+00:00,2021-12-04,6.1364,170.0,3.61,0.0,33.2,33.2,9.0013,88.14,169.5,-,-,-,C,-0.37,68.17,,BE
Belgium,BE,BE,2021-12-05 00:00:00,2021-12-04 00:00:00+00:00,2021-12-05,6.1106,170.0,3.59,0.0,25.8,25.8,9.0013,88.14,169.5,-,-,-,C,-0.29,67.89,,BE
Belgium,BE,BE,2021-12-06 00:00:00,2021-12-05 00:00:00+00:00,2021-12-06,6.0704,170.0,3.57,0.0,40.2,40.2,9.0013,88.14,169.5,-,-,-,C,-0.45,67.44,,BE
Belgium,BE,BE,2021-12-07 00:00:00,2021-12-06 00:00:00+00:00,2021-12-07,6.0313,170.0,3.55,0.0,39.2,39.2,9.0013,88.14,169.5,-,-,-,C,-0.43,67.0,,BE
Belgium,BE,BE,2021-12-08 00:00:00,2021-12-07 00:00:00+00:00,2021-12-08,5.986,170.0,3.52,0.0,45.2,45.2,9.0013,88.14,169.5,-,-,-,C,-0.5,66.5,,BE
Belgium,BE,BE,2021-12-09 00:00:00,2021-12-08 00:00:00+00:00,2021-12-09,5.9443,170.0,3.5,0.0,41.7,41.7,9.0013,88.14,169.5,-,-,-,C,-0.46,66.04,,BE
Belgium,BE,BE,2021-12-10 00:00:00,2021-12-09 00:00:00+00:00,2021-12-10,5.901,170.0,3.47,0.0,43.3,43.3,9.0013,88.14,169.5,-,-,-,C,-0.48,65.56,,BE
Belgium,BE,BE,2021-12-11 00:00:00,2021-12-10 00:00:00+00:00,2021-12-11,5.8607,170.0,3.45,0.0,40.3,40.3,9.0013,88.14,169.5,-,-,-,C,-0.45,65.11,,BE
Belgium,BE,BE,2021-12-12 00:00:00,2021-12-11 00:00:00+00:00,2021-12-12,5.8023,170.0,3.41,0.0,58.4,58.4,9.0013,88.14,169.5,-,-,-,C,-0.65,64.46,,BE
Belgium,BE,BE,2021-12-13 00:00:00,2021-12-12 00:00:00+00:00,2021-12-13,5.8112,170.0,3.42,8.83,0.0,-8.8,9.0013,88.14,169.5,-,-,-,C,0.1,64.56,,BE
Belgium,BE,BE,2021-12-14 00:00:00,2021-12-13 00:00:00+00:00,2021-12-14,5.7803,170.0,3.4,0.0,30.9,30.9,9.0013,88.14,169.5,-,-,-,C,-0.34,64.22,,BE
Belgium,BE,BE,2021-12-15 00:00:00,2021-12-14 00:00:00+00:00,2021-12-15,5.7524,170.0,3.38,0.0,27.9,27.9,9.0013,88.14,169.5,-,-,-,C,-0.31,63.91,,BE
Belgium,BE,BE,2021-12-16 00:00:00,2021-12-15 00:00:00+00:00,2021-12-16,5.7255,170.0,3.37,0.0,26.9,26.9,9.0013,88.14,169.5,-,-,-,C,-0.3,63.61,,BE
Belgium,BE,BE,2021-12-17 00:00:00,2021-12-16 00:00:00+00:00,2021-12-17,5.697,170.0,3.35,0.0,28.5,28.5,9.0013,88.14,169.5,-,-,-,C,-0.32,63.29,,BE
Belgium,BE,BE,2021-12-18 00:00:00,2021-12-17 00:00:00+00:00,2021-12-18,5.6678,170.0,3.33,0.0,29.2,29.2,9.0013,88.14,169.5,-,-,-,C,-0.32,62.97,,BE
Belgium,BE,BE,2021-12-19 00:00:00,2021-12-18 00:00:00+00:00,2021-12-19,5.6397,170.0,3.32,0.0,28.1,28.1,9.0013,88.14,169.5,-,-,-,C,-0.31,62.65,,BE
