name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2022-11-25 23:10:15,2017-02-01 00:00:00+00:00,2017-02-02,34.1189,91.0,37.49,37.29,846.4,809.1,94.6116,863.94,1082.79,-,-,-,C,-0.03,36.06,,AT
Austria,AT,AT,2022-11-25 23:10:16,2017-02-02 00:00:00+00:00,2017-02-03,33.4151,91.0,36.72,78.77,782.6,703.8,94.6116,863.94,1082.79,-,-,-,C,-0.74,35.32,,AT
Austria,AT,AT,2022-11-25 23:10:16,2017-02-03 00:00:00+00:00,2017-02-04,32.8444,91.0,36.09,70.5,641.2,570.7,94.6116,863.94,1082.79,-,-,-,C,-0.6,34.71,,AT
Austria,AT,AT,2022-11-25 23:10:16,2017-02-04 00:00:00+00:00,2017-02-05,32.5402,91.0,35.76,105.95,410.1,304.2,94.6116,863.94,1082.79,-,-,-,C,-0.32,34.39,,AT
Austria,AT,AT,2022-11-25 23:10:17,2017-02-05 00:00:00+00:00,2017-02-06,32.2841,91.0,35.48,147.96,404.0,256.1,94.6116,863.94,1082.79,-,-,-,C,-0.27,34.12,,AT
Austria,AT,AT,2022-11-25 23:10:17,2017-02-06 00:00:00+00:00,2017-02-07,31.7536,91.0,34.89,82.21,613.3,531.1,94.6116,863.94,1082.79,-,-,-,C,-0.56,33.56,,AT
Austria,AT,AT,2022-11-25 23:10:17,2017-02-07 00:00:00+00:00,2017-02-08,31.0853,91.0,34.16,35.08,702.4,667.3,94.6116,863.94,1082.79,-,-,-,C,-0.71,32.86,,AT
Austria,AT,AT,2022-11-25 23:10:17,2017-02-08 00:00:00+00:00,2017-02-09,30.3751,91.0,33.38,45.71,756.9,711.2,94.6116,863.94,1082.79,-,-,-,C,-0.75,32.11,,AT
Austria,AT,AT,2022-11-25 23:10:18,2017-02-09 00:00:00+00:00,2017-02-10,29.6685,91.0,32.6,42.24,748.8,706.6,94.6116,863.94,1082.79,-,-,-,C,-0.75,31.36,,AT
Austria,AT,AT,2022-11-25 23:10:18,2017-02-10 00:00:00+00:00,2017-02-11,29.0301,91.0,31.9,37.35,675.8,638.4,94.6116,863.94,1082.79,-,-,-,C,-0.67,30.68,,AT
Austria,AT,AT,2022-11-25 23:10:18,2017-02-11 00:00:00+00:00,2017-02-12,28.5517,91.0,31.38,55.1,533.5,478.3,94.6116,863.94,1082.79,-,-,-,C,-0.51,30.18,,AT
Austria,AT,AT,2022-11-25 23:10:19,2017-02-12 00:00:00+00:00,2017-02-13,28.0875,91.0,30.87,69.23,533.4,464.2,94.6116,863.94,1082.79,-,-,-,C,-0.49,29.69,,AT
Austria,AT,AT,2022-11-25 23:10:19,2017-02-13 00:00:00+00:00,2017-02-14,27.3618,91.0,30.07,31.9,756.1,724.2,94.6116,863.94,1082.79,-,-,-,C,-0.77,28.92,,AT
Austria,AT,AT,2022-11-25 23:10:19,2017-02-14 00:00:00+00:00,2017-02-15,26.7039,91.0,29.34,42.02,700.0,658.0,94.6116,863.94,1082.79,-,-,-,C,-0.7,28.22,,AT
Austria,AT,AT,2022-11-25 23:10:19,2017-02-15 00:00:00+00:00,2017-02-16,26.1298,91.0,28.71,33.1,607.1,574.0,94.6116,863.94,1082.79,-,-,-,C,-0.61,27.62,,AT
Austria,AT,AT,2022-11-25 23:10:20,2017-02-16 00:00:00+00:00,2017-02-17,25.5508,91.0,28.08,31.99,611.0,579.0,94.6116,863.94,1082.79,-,-,-,C,-0.61,27.01,,AT
Austria,AT,AT,2022-11-25 23:10:20,2017-02-17 00:00:00+00:00,2017-02-18,25.0368,91.0,27.51,42.81,556.8,514.0,94.6116,863.94,1082.79,-,-,-,C,-0.54,26.46,,AT
Austria,AT,AT,2022-11-25 23:10:20,2017-02-18 00:00:00+00:00,2017-02-19,24.7259,91.0,27.17,57.83,368.7,310.9,94.6116,863.94,1082.79,-,-,-,C,-0.33,26.13,,AT
Austria,AT,AT,2022-11-25 23:10:21,2017-02-19 00:00:00+00:00,2017-02-20,24.3633,91.0,26.77,50.21,412.9,362.6,94.6116,863.94,1082.79,-,-,-,C,-0.38,25.75,,AT
Austria,AT,AT,2022-11-25 23:10:21,2017-02-20 00:00:00+00:00,2017-02-21,23.8111,91.0,26.17,21.2,573.4,552.2,94.6116,863.94,1082.79,-,-,-,C,-0.58,25.17,,AT
