name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Belgium,BE,BE,2021-05-06 00:00:00,2021-05-05 00:00:00+00:00,2021-05-06,2.1279,170.0,1.25,3.75,0.0,-3.8,9.0013,88.14,169.5,-,-,-,C,0.04,23.64,,BE
Belgium,BE,BE,2021-05-07 00:00:00,2021-05-06 00:00:00+00:00,2021-05-07,2.1256,170.0,1.25,0.0,2.3,2.3,9.0013,88.14,169.5,-,-,-,C,-0.03,23.61,,BE
Belgium,BE,BE,2021-05-08 00:00:00,2021-05-07 00:00:00+00:00,2021-05-08,2.1116,170.0,1.24,0.0,13.9,13.9,9.0013,88.14,169.5,-,-,-,C,-0.16,23.46,,BE
Belgium,BE,BE,2021-05-09 00:00:00,2021-05-08 00:00:00+00:00,2021-05-09,2.1367,170.0,1.26,25.09,0.0,-25.1,9.0013,88.14,169.5,-,-,-,C,0.28,23.74,,BE
Belgium,BE,BE,2021-05-10 00:00:00,2021-05-09 00:00:00+00:00,2021-05-10,2.1827,170.0,1.28,45.93,0.0,-45.9,9.0013,88.14,169.5,-,-,-,C,0.51,24.25,,BE
Belgium,BE,BE,2021-05-11 00:00:00,2021-05-10 00:00:00+00:00,2021-05-11,2.1886,170.0,1.29,5.99,0.0,-6.0,9.0013,88.14,169.5,-,-,-,C,0.07,24.31,,BE
Belgium,BE,BE,2021-05-12 00:00:00,2021-05-11 00:00:00+00:00,2021-05-12,2.2133,170.0,1.3,24.69,0.0,-24.7,9.0013,88.14,169.5,-,-,-,C,0.27,24.59,,BE
Belgium,BE,BE,2021-05-13 00:00:00,2021-05-12 00:00:00+00:00,2021-05-13,2.2451,170.0,1.32,31.8,0.0,-31.8,9.0013,88.14,169.5,-,-,-,C,0.35,24.94,,BE
Belgium,BE,BE,2021-05-14 00:00:00,2021-05-13 00:00:00+00:00,2021-05-14,2.2654,170.0,1.33,20.22,0.0,-20.2,9.0013,88.14,169.5,-,-,-,C,0.23,25.17,,BE
Belgium,BE,BE,2021-05-15 00:00:00,2021-05-14 00:00:00+00:00,2021-05-15,2.2879,170.0,1.35,22.57,0.0,-22.6,9.0013,88.14,169.5,-,-,-,C,0.25,25.42,,BE
Belgium,BE,BE,2021-05-16 00:00:00,2021-05-15 00:00:00+00:00,2021-05-16,2.3124,170.0,1.36,24.5,0.0,-24.5,9.0013,88.14,169.5,-,-,-,C,0.27,25.69,,BE
Belgium,BE,BE,2021-05-17 00:00:00,2021-05-16 00:00:00+00:00,2021-05-17,2.3372,170.0,1.37,24.78,0.0,-24.8,9.0013,88.14,169.5,-,-,-,C,0.28,25.97,,BE
Belgium,BE,BE,2021-05-18 00:00:00,2021-05-17 00:00:00+00:00,2021-05-18,2.3562,170.0,1.39,18.96,0.0,-19.0,9.0013,88.14,169.5,-,-,-,C,0.21,26.18,,BE
Belgium,BE,BE,2021-05-19 00:00:00,2021-05-18 00:00:00+00:00,2021-05-19,2.3636,170.0,1.39,7.38,0.0,-7.4,9.0013,88.14,169.5,-,-,-,C,0.08,26.26,,BE
Belgium,BE,BE,2021-05-20 00:00:00,2021-05-19 00:00:00+00:00,2021-05-20,2.3518,170.0,1.38,0.0,11.8,11.8,9.0013,88.14,169.5,-,-,-,C,-0.13,26.13,,BE
Belgium,BE,BE,2021-05-21 00:00:00,2021-05-20 00:00:00+00:00,2021-05-21,2.3379,170.0,1.38,0.0,13.9,13.9,9.0013,88.14,169.5,-,-,-,C,-0.15,25.97,,BE
Belgium,BE,BE,2021-05-22 00:00:00,2021-05-21 00:00:00+00:00,2021-05-22,2.3523,170.0,1.38,14.4,0.0,-14.4,9.0013,88.14,169.5,-,-,-,C,0.16,26.13,,BE
Belgium,BE,BE,2021-05-23 00:00:00,2021-05-22 00:00:00+00:00,2021-05-23,2.3976,170.0,1.41,45.36,0.0,-45.4,9.0013,88.14,169.5,-,-,-,C,0.5,26.64,,BE
Belgium,BE,BE,2021-05-24 00:00:00,2021-05-23 00:00:00+00:00,2021-05-24,2.4474,170.0,1.44,49.78,0.0,-49.8,9.0013,88.14,169.5,-,-,-,C,0.55,27.19,,BE
Belgium,BE,BE,2021-05-25 00:00:00,2021-05-24 00:00:00+00:00,2021-05-25,2.5027,170.0,1.47,55.24,0.0,-55.2,9.0013,88.14,169.5,-,-,-,C,0.61,27.8,,BE
Belgium,BE,BE,2021-05-26 00:00:00,2021-05-25 00:00:00+00:00,2021-05-26,2.5287,170.0,1.49,26.06,0.0,-26.1,9.0013,88.14,169.5,-,-,-,C,0.29,28.09,,BE
Belgium,BE,BE,2021-05-27 00:00:00,2021-05-26 00:00:00+00:00,2021-05-27,2.5435,170.0,1.5,14.76,0.0,-14.8,9.0013,88.14,169.5,-,-,-,C,0.16,28.26,,BE
Belgium,BE,BE,2021-05-28 00:00:00,2021-05-27 00:00:00+00:00,2021-05-28,2.5537,170.0,1.5,10.24,0.0,-10.2,9.0013,88.14,169.5,-,-,-,C,0.11,28.37,,BE
Belgium,BE,BE,2021-05-29 00:00:00,2021-05-28 00:00:00+00:00,2021-05-29,2.5671,170.0,1.51,13.35,0.0,-13.3,9.0013,88.14,169.5,-,-,-,C,0.15,28.52,,BE
Belgium,BE,BE,2021-05-30 00:00:00,2021-05-29 00:00:00+00:00,2021-05-30,2.6113,170.0,1.54,44.26,0.0,-44.3,9.0013,88.14,169.5,-,-,-,C,0.49,29.01,,BE
Belgium,BE,BE,2021-05-31 00:00:00,2021-05-30 00:00:00+00:00,2021-05-31,2.6535,170.0,1.56,42.15,0.0,-42.2,9.0013,88.14,169.5,-,-,-,C,0.47,29.48,,BE
Belgium,BE,BE,2021-06-01 00:00:00,2021-05-31 00:00:00+00:00,2021-06-01,2.6705,170.0,1.57,17.05,0.0,-17.0,9.0013,88.14,169.5,-,-,-,C,0.19,29.67,,BE
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2021-05-01 00:00:00+00:00,2021-05-02,9.3053,91.0,10.23,117.08,4.1,-113.0,35.9915,397.76,519.07,-,-,-,E,0.31,25.85,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2021-05-02 00:00:00+00:00,2021-05-03,9.4165,91.0,10.35,114.78,3.6,-111.2,35.9915,397.76,519.07,-,-,-,E,0.31,26.16,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2021-05-03 00:00:00+00:00,2021-05-04,9.498,91.0,10.44,86.56,5.1,-81.5,35.9915,397.76,519.07,-,-,-,E,0.23,26.39,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2021-05-04 00:00:00+00:00,2021-05-05,9.5635,91.0,10.51,72.12,6.6,-65.5,35.9915,397.76,519.07,-,-,-,E,0.18,26.57,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2021-05-05 00:00:00+00:00,2021-05-06,9.5992,91.0,10.55,45.11,9.4,-35.8,35.9915,397.76,519.07,-,-,-,E,0.1,26.67,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2021-05-06 00:00:00+00:00,2021-05-07,9.6098,91.0,10.56,35.07,24.5,-10.5,35.9915,397.76,519.07,-,-,-,E,0.03,26.7,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2021-05-07 00:00:00+00:00,2021-05-08,9.587,91.0,10.54,24.14,46.9,22.7,35.9915,397.76,519.07,-,-,-,E,-0.06,26.64,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2021-05-08 00:00:00+00:00,2021-05-09,9.662,91.0,10.62,75.36,0.4,-75.0,35.9915,397.76,519.07,-,-,-,E,0.21,26.85,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2021-05-09 00:00:00+00:00,2021-05-10,9.7501,91.0,10.71,88.49,0.4,-88.1,35.9915,397.76,519.07,-,-,-,E,0.24,27.09,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2021-05-10 00:00:00+00:00,2021-05-11,9.8823,91.0,10.86,132.6,0.4,-132.2,35.9915,397.76,519.07,-,-,-,E,0.37,27.46,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2021-05-11 00:00:00+00:00,2021-05-12,10.0232,91.0,11.01,140.93,0.0,-140.9,35.9915,397.76,519.07,-,-,-,E,0.39,27.85,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2021-05-12 00:00:00+00:00,2021-05-13,10.1429,91.0,11.15,119.7,0.0,-119.7,35.9915,397.76,519.07,-,-,-,E,0.33,28.18,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2021-05-13 00:00:00+00:00,2021-05-14,10.2622,91.0,11.28,120.73,1.5,-119.3,35.9915,397.76,519.07,-,-,-,E,0.33,28.51,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2021-05-14 00:00:00+00:00,2021-05-15,10.3657,91.0,11.39,104.42,0.9,-103.5,35.9915,397.76,519.07,-,-,-,E,0.29,28.8,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2021-05-15 00:00:00+00:00,2021-05-16,10.4665,91.0,11.5,103.04,2.2,-100.8,35.9915,397.76,519.07,-,-,-,E,0.28,29.08,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2021-05-16 00:00:00+00:00,2021-05-17,10.5673,91.0,11.61,101.63,0.8,-100.8,35.9915,397.76,519.07,-,-,-,E,0.28,29.36,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2021-05-17 00:00:00+00:00,2021-05-18,10.6153,91.0,11.67,51.36,3.3,-48.1,35.9915,397.76,519.07,-,-,-,E,0.13,29.49,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2021-05-18 00:00:00+00:00,2021-05-19,10.6611,91.0,11.72,48.32,2.5,-45.8,35.9915,397.76,519.07,-,-,-,E,0.13,29.62,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2021-05-19 00:00:00+00:00,2021-05-20,10.7047,91.0,11.76,50.46,6.9,-43.6,35.9915,397.76,519.07,-,-,-,E,0.12,29.74,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2021-05-20 00:00:00+00:00,2021-05-21,10.7687,91.0,11.83,71.01,7.0,-64.0,35.9915,397.76,519.07,-,-,-,E,0.18,29.92,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2021-05-21 00:00:00+00:00,2021-05-22,10.8566,91.0,11.93,88.44,0.5,-87.9,35.9915,397.76,519.07,-,-,-,E,0.24,30.16,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2021-05-22 00:00:00+00:00,2021-05-23,10.9404,91.0,12.02,84.29,0.5,-83.8,35.9915,397.76,519.07,-,-,-,E,0.23,30.4,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2021-05-23 00:00:00+00:00,2021-05-24,11.0185,91.0,12.11,78.52,0.5,-78.0,35.9915,397.76,519.07,-,-,-,E,0.22,30.61,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2021-05-24 00:00:00+00:00,2021-05-25,11.1002,91.0,12.2,81.76,0.0,-81.8,35.9915,397.76,519.07,-,-,-,E,0.23,30.84,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2021-05-25 00:00:00+00:00,2021-05-26,11.2107,91.0,12.32,129.02,18.6,-110.5,35.9915,397.76,519.07,-,-,-,E,0.31,31.15,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2021-05-26 00:00:00+00:00,2021-05-27,11.2937,91.0,12.41,103.03,20.0,-83.0,35.9915,397.76,519.07,-,-,-,E,0.23,31.38,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2021-05-27 00:00:00+00:00,2021-05-28,11.3671,91.0,12.49,94.25,20.9,-73.4,35.9915,397.76,519.07,-,-,-,E,0.2,31.58,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2021-05-28 00:00:00+00:00,2021-05-29,11.4736,91.0,12.61,127.93,21.5,-106.5,35.9915,397.76,519.07,-,-,-,E,0.3,31.88,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2021-05-29 00:00:00+00:00,2021-05-30,11.5993,91.0,12.75,126.22,0.5,-125.7,35.9915,397.76,519.07,-,-,-,E,0.35,32.23,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2021-05-30 00:00:00+00:00,2021-05-31,11.7097,91.0,12.87,110.91,0.5,-110.4,35.9915,397.76,519.07,-,-,-,E,0.31,32.53,,CZ
Czech Republic,CZ,CZ,2026-08-29 01:08:07,2021-05-31 00:00:00+00:00,2021-06-01,11.8173,91.0,12.99,108.14,0.5,-107.6,35.9915,397.76,519.07,-,-,-,E,0.3,32.83,,CZ
Germany,DE,DE,2026-08-29 01:08:07,2021-05-01 00:00:00+00:00,2021-05-02,63.0042,905.0,6.96,214.99,79.1,-135.8,247.8576,4101.68,6898.12,-,-,-,E,0.06,25.42,,DE
Germany,DE,DE,2026-08-29 01:08:07,2021-05-02 00:00:00+00:00,2021-05-03,63.0765,905.0,6.97,130.86,66.1,-64.7,247.8576,4101.68,6898.12,-,-,-,E,0.03,25.45,,DE
Germany,DE,DE,2026-08-29 01:08:07,2021-05-03 00:00:00+00:00,2021-05-04,62.7757,905.0,6.94,62.23,376.4,314.2,247.8561,4101.65,6898.05,-,-,-,E,-0.12,25.33,,DE
Germany,DE,DE,2026-08-29 01:08:07,2021-05-04 00:00:00+00:00,2021-05-05,62.8442,905.0,6.94,264.51,196.6,-68.0,247.8561,4101.65,6898.05,-,-,-,E,0.03,25.36,,DE
Germany,DE,DE,2026-08-29 01:08:07,2021-05-05 00:00:00+00:00,2021-05-06,62.4197,905.0,6.9,40.33,466.5,426.2,247.8561,4101.65,6898.05,-,-,-,E,-0.17,25.18,,DE
Germany,DE,DE,2026-08-29 01:08:07,2021-05-06 00:00:00+00:00,2021-05-07,61.7552,905.0,6.82,56.36,712.0,655.7,247.8562,4101.65,6898.05,-,-,-,E,-0.27,24.92,,DE
Germany,DE,DE,2026-08-29 01:08:07,2021-05-07 00:00:00+00:00,2021-05-08,61.3797,905.0,6.78,123.0,498.5,375.5,247.8562,4101.65,6898.05,-,-,-,E,-0.15,24.76,,DE
Germany,DE,DE,2026-08-29 01:08:07,2021-05-08 00:00:00+00:00,2021-05-09,61.7573,905.0,6.82,413.48,35.9,-377.6,247.8562,4101.65,6898.05,-,-,-,E,0.15,24.92,,DE
Germany,DE,DE,2026-08-29 01:08:07,2021-05-09 00:00:00+00:00,2021-05-10,62.8377,905.0,6.94,1120.29,3.2,-1117.1,247.8562,4101.65,6898.05,-,-,-,E,0.44,25.35,,DE
Germany,DE,DE,2026-08-29 01:08:07,2021-05-10 00:00:00+00:00,2021-05-11,63.9243,905.0,7.06,994.99,1.0,-994.0,247.8582,4101.69,6898.14,-,-,-,E,0.44,25.79,,DE
Germany,DE,DE,2026-08-29 01:08:07,2021-05-11 00:00:00+00:00,2021-05-12,64.6597,905.0,7.14,750.1,14.7,-735.4,247.8582,4101.69,6898.14,-,-,-,E,0.3,26.09,,DE
Germany,DE,DE,2026-08-29 01:08:07,2021-05-12 00:00:00+00:00,2021-05-13,65.2805,905.0,7.21,685.87,65.1,-620.8,247.8582,4101.69,6898.14,-,-,-,E,0.25,26.34,,DE
Germany,DE,DE,2026-08-29 01:08:07,2021-05-13 00:00:00+00:00,2021-05-14,65.9642,905.0,7.29,736.21,40.5,-695.7,248.4582,4101.69,6898.14,-,-,-,E,0.28,26.55,,DE
Germany,DE,DE,2026-08-29 01:08:07,2021-05-14 00:00:00+00:00,2021-05-15,66.4938,905.0,7.35,537.47,19.9,-517.6,247.8582,4101.69,6898.14,-,-,-,E,0.21,26.83,,DE
Germany,DE,DE,2026-08-29 01:08:07,2021-05-15 00:00:00+00:00,2021-05-16,67.1436,905.0,7.42,693.17,43.4,-649.8,247.8582,4101.69,6898.14,-,-,-,E,0.26,27.09,,DE
Germany,DE,DE,2026-08-29 01:08:07,2021-05-16 00:00:00+00:00,2021-05-17,67.8053,905.0,7.49,725.96,64.3,-661.6,247.8582,4101.69,6898.14,-,-,-,E,0.27,27.36,,DE
Germany,DE,DE,2026-08-29 01:08:07,2021-05-17 00:00:00+00:00,2021-05-18,68.1071,905.0,7.53,501.79,200.0,-301.8,247.8587,4101.71,6898.17,-,-,-,E,0.12,27.48,,DE
Germany,DE,DE,2026-08-29 01:08:07,2021-05-18 00:00:00+00:00,2021-05-19,68.2954,905.0,7.55,442.4,254.1,-188.3,247.8587,4101.71,6898.17,-,-,-,E,0.08,27.55,,DE
Germany,DE,DE,2026-08-29 01:08:07,2021-05-19 00:00:00+00:00,2021-05-20,68.5249,905.0,7.57,470.88,242.8,-228.1,247.8587,4101.71,6898.17,-,-,-,E,0.09,27.65,,DE
Germany,DE,DE,2026-08-29 01:08:07,2021-05-20 00:00:00+00:00,2021-05-21,69.194,905.0,7.65,788.11,108.5,-679.6,247.8587,4101.71,6898.17,-,-,-,E,0.27,27.92,,DE
Germany,DE,DE,2026-08-29 01:08:07,2021-05-21 00:00:00+00:00,2021-05-22,70.0901,905.0,7.74,905.88,8.5,-897.3,247.8587,4101.71,6898.17,-,-,-,E,0.36,28.28,,DE
Germany,DE,DE,2026-08-29 01:08:07,2021-05-22 00:00:00+00:00,2021-05-23,70.8114,905.0,7.82,750.93,31.6,-719.3,247.8587,4101.71,6898.17,-,-,-,E,0.29,28.57,,DE
Germany,DE,DE,2026-08-29 01:08:07,2021-05-23 00:00:00+00:00,2021-05-24,71.5806,905.0,7.91,801.74,33.1,-768.6,247.8587,4101.71,6898.17,-,-,-,E,0.31,28.88,,DE
Germany,DE,DE,2026-08-29 01:08:07,2021-05-24 00:00:00+00:00,2021-05-25,72.2941,905.0,7.99,730.71,18.6,-712.1,247.8533,4101.57,6897.9,-,-,-,E,0.29,29.17,,DE
Germany,DE,DE,2026-08-29 01:08:07,2021-05-25 00:00:00+00:00,2021-05-26,72.5266,905.0,8.01,350.02,117.2,-232.8,247.8533,4101.57,6897.9,-,-,-,E,0.09,29.26,,DE
Germany,DE,DE,2026-08-29 01:08:07,2021-05-26 00:00:00+00:00,2021-05-27,72.8022,905.0,8.04,350.07,74.8,-275.3,247.8533,4101.57,6897.9,-,-,-,E,0.11,29.37,,DE
Germany,DE,DE,2026-08-29 01:08:07,2021-05-27 00:00:00+00:00,2021-05-28,72.8497,905.0,8.05,260.77,213.9,-46.9,247.8533,4101.57,6897.9,-,-,-,E,0.02,29.39,,DE
Germany,DE,DE,2026-08-29 01:08:07,2021-05-28 00:00:00+00:00,2021-05-29,73.1947,905.0,8.09,413.78,68.8,-345.0,247.8533,4101.57,6897.9,-,-,-,E,0.14,29.53,,DE
Germany,DE,DE,2026-08-29 01:08:07,2021-05-29 00:00:00+00:00,2021-05-30,74.0894,905.0,8.19,929.79,1.1,-928.7,247.8533,4101.57,6897.9,-,-,-,E,0.36,29.89,,DE
Germany,DE,DE,2026-08-29 01:08:07,2021-05-30 00:00:00+00:00,2021-05-31,75.1584,905.0,8.3,1069.27,1.7,-1067.6,247.8533,4101.57,6897.9,-,-,-,E,0.43,30.32,,DE
Germany,DE,DE,2026-08-29 01:08:07,2021-05-31 00:00:00+00:00,2021-06-01,76.0577,905.0,8.4,873.13,10.1,-863.1,247.8626,4101.8,6898.36,-,-,-,E,0.36,30.69,,DE
Spain,ES,ES,2021-05-02 00:00:00,2021-05-01 00:00:00+00:00,2021-05-02,20.6227,339.0,6.08,1.52,0.0,-1.5,34.248,125.67,200.48,-,-,-,C,0.0,60.22,,ES
Spain,ES,ES,2021-05-03 00:00:00,2021-05-02 00:00:00+00:00,2021-05-03,20.6243,339.0,6.08,1.58,0.0,-1.6,34.248,125.67,200.48,-,-,-,C,0.0,60.22,,ES
