name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2022-11-25 23:08:54,2016-06-01 00:00:00+00:00,2016-06-02,46.7671,83.0,56.35,262.45,18.9,-243.5,94.6116,863.94,1082.79,-,-,-,C,0.24,49.43,,AT
Austria,AT,AT,2022-11-25 23:08:54,2016-06-02 00:00:00+00:00,2016-06-03,47.0733,83.0,56.71,320.15,13.9,-306.2,94.6116,863.94,1082.79,-,-,-,C,0.32,49.75,,AT
Austria,AT,AT,2022-11-25 23:08:55,2016-06-03 00:00:00+00:00,2016-06-04,47.4508,83.0,57.17,380.41,2.9,-377.5,94.6116,863.94,1082.79,-,-,-,C,0.4,50.15,,AT
Austria,AT,AT,2022-11-25 23:08:55,2016-06-04 00:00:00+00:00,2016-06-05,47.8735,83.0,57.68,430.2,7.7,-422.5,94.6116,863.94,1082.79,-,-,-,C,0.45,50.6,,AT
Austria,AT,AT,2022-11-25 23:08:56,2016-06-05 00:00:00+00:00,2016-06-06,48.3055,83.0,58.2,444.56,12.5,-432.1,94.6116,863.94,1082.79,-,-,-,C,0.46,51.06,,AT
Austria,AT,AT,2022-11-25 23:08:56,2016-06-06 00:00:00+00:00,2016-06-07,48.6079,83.0,58.56,305.58,3.2,-302.4,94.6116,863.94,1082.79,-,-,-,C,0.32,51.38,,AT
Austria,AT,AT,2022-11-25 23:08:57,2016-06-07 00:00:00+00:00,2016-06-08,48.9084,83.0,58.93,303.36,2.9,-300.5,94.6116,863.94,1082.79,-,-,-,C,0.32,51.69,,AT
Austria,AT,AT,2022-11-25 23:08:57,2016-06-08 00:00:00+00:00,2016-06-09,51.2437,83.0,61.74,338.42,3.1,-335.3,94.6116,863.94,1082.79,-,-,-,C,2.47,54.16,,AT
Austria,AT,AT,2022-11-25 23:08:57,2016-06-09 00:00:00+00:00,2016-06-10,49.6177,83.0,59.78,377.33,3.4,-374.0,94.6116,863.94,1082.79,-,-,-,C,-1.72,52.44,,AT
Austria,AT,AT,2022-11-25 23:08:58,2016-06-10 00:00:00+00:00,2016-06-11,50.065,83.0,60.32,461.83,14.6,-447.2,94.6116,863.94,1082.79,-,-,-,C,0.47,52.92,,AT
Austria,AT,AT,2022-11-25 23:08:58,2016-06-11 00:00:00+00:00,2016-06-12,50.5584,83.0,60.91,497.91,4.6,-493.3,94.6116,863.94,1082.79,-,-,-,C,0.52,53.44,,AT
Austria,AT,AT,2022-11-25 23:08:59,2016-06-12 00:00:00+00:00,2016-06-13,51.0503,83.0,61.51,494.87,2.9,-492.0,94.6116,863.94,1082.79,-,-,-,C,0.52,53.96,,AT
Austria,AT,AT,2022-11-25 23:08:59,2016-06-13 00:00:00+00:00,2016-06-14,51.2661,83.0,61.77,245.43,29.6,-215.8,94.6116,863.94,1082.79,-,-,-,C,0.23,54.19,,AT
Austria,AT,AT,2022-11-25 23:09:00,2016-06-14 00:00:00+00:00,2016-06-15,51.4909,83.0,62.04,234.3,9.5,-224.8,94.6116,863.94,1082.79,-,-,-,C,0.24,54.42,,AT
Austria,AT,AT,2022-11-25 23:09:00,2016-06-15 00:00:00+00:00,2016-06-16,51.7327,83.0,62.33,256.54,14.9,-241.7,94.6116,863.94,1082.79,-,-,-,C,0.26,54.68,,AT
Austria,AT,AT,2022-11-25 23:09:00,2016-06-16 00:00:00+00:00,2016-06-17,51.9779,83.0,62.62,255.99,10.7,-245.3,94.6116,863.94,1082.79,-,-,-,C,0.26,54.94,,AT
Austria,AT,AT,2022-11-25 23:09:01,2016-06-17 00:00:00+00:00,2016-06-18,52.2367,83.0,62.94,289.9,31.2,-258.7,94.6116,863.94,1082.79,-,-,-,C,0.27,55.21,,AT
Austria,AT,AT,2022-11-25 23:09:01,2016-06-18 00:00:00+00:00,2016-06-19,52.6994,83.0,63.49,465.7,2.9,-462.8,94.6116,863.94,1082.79,-,-,-,C,0.49,55.7,,AT
Austria,AT,AT,2022-11-25 23:09:02,2016-06-19 00:00:00+00:00,2016-06-20,53.1686,83.0,64.06,472.01,2.9,-469.1,94.6116,863.94,1082.79,-,-,-,C,0.5,56.2,,AT
