name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2026-05-28 12:55:42,2012-12-01 00:00:00+00:00,2012-12-02,46.5109,86.0,54.08,2.82,248.5,245.6,53.5069,505.37,655.86,-,-,-,C,-0.46,86.92,,AT
Austria,AT,AT,2026-05-28 12:55:44,2012-12-02 00:00:00+00:00,2012-12-03,46.2883,86.0,53.82,4.14,226.7,222.5,53.5069,505.37,655.86,-,-,-,C,-0.42,86.51,,AT
Austria,AT,AT,2026-05-28 12:55:46,2012-12-03 00:00:00+00:00,2012-12-04,45.9789,86.0,53.46,1.99,311.4,309.4,53.5069,505.37,655.86,-,-,-,C,-0.58,85.93,,AT
Austria,AT,AT,2026-05-28 12:55:48,2012-12-04 00:00:00+00:00,2012-12-05,45.6689,86.0,53.1,2.1,312.1,310.0,53.5069,505.37,655.86,-,-,-,C,-0.58,85.35,,AT
Austria,AT,AT,2026-05-28 12:55:50,2012-12-05 00:00:00+00:00,2012-12-06,45.3767,86.0,52.76,2.65,294.8,292.2,53.5069,505.37,655.86,-,-,-,C,-0.55,84.81,,AT
Austria,AT,AT,2026-05-28 12:55:52,2012-12-06 00:00:00+00:00,2012-12-07,45.0936,86.0,52.43,3.94,287.1,283.1,53.5069,505.37,655.86,-,-,-,C,-0.53,84.28,,AT
Austria,AT,AT,2026-05-28 12:55:54,2012-12-07 00:00:00+00:00,2012-12-08,44.7207,86.0,52.0,1.51,374.5,372.9,53.5069,505.37,655.86,-,-,-,C,-0.7,83.58,,AT
Austria,AT,AT,2026-05-28 12:55:56,2012-12-08 00:00:00+00:00,2012-12-09,44.3421,86.0,51.56,2.09,380.7,378.6,53.5069,505.37,655.86,-,-,-,C,-0.71,82.87,,AT
Austria,AT,AT,2026-05-28 12:55:58,2012-12-09 00:00:00+00:00,2012-12-10,43.9761,86.0,51.14,2.59,368.6,366.0,53.5069,505.37,655.86,-,-,-,C,-0.68,82.19,,AT
Austria,AT,AT,2026-05-28 12:56:00,2012-12-10 00:00:00+00:00,2012-12-11,43.5568,86.0,50.65,1.08,420.4,419.3,53.5069,505.37,655.86,-,-,-,C,-0.78,81.4,,AT
Austria,AT,AT,2026-05-28 12:56:02,2012-12-11 00:00:00+00:00,2012-12-12,43.112,86.0,50.13,1.07,445.9,444.8,53.5069,505.37,655.86,-,-,-,C,-0.83,80.57,,AT
Austria,AT,AT,2026-05-28 12:56:04,2012-12-12 00:00:00+00:00,2012-12-13,42.643,86.0,49.58,2.13,471.1,469.0,53.5069,505.37,655.86,-,-,-,C,-0.88,79.7,,AT
Austria,AT,AT,2026-05-28 12:56:06,2012-12-13 00:00:00+00:00,2012-12-14,42.14,86.0,49.0,1.59,504.5,502.9,53.5069,505.37,655.86,-,-,-,C,-0.94,78.76,,AT
Austria,AT,AT,2026-05-28 12:56:08,2012-12-14 00:00:00+00:00,2012-12-15,41.6902,86.0,48.48,0.61,450.4,449.8,53.5069,505.37,655.86,-,-,-,C,-0.84,77.92,,AT
Austria,AT,AT,2026-05-28 12:56:11,2012-12-15 00:00:00+00:00,2012-12-16,41.4577,86.0,48.21,4.47,237.0,232.5,53.5069,505.37,655.86,-,-,-,C,-0.43,77.48,,AT
Austria,AT,AT,2026-05-28 12:56:13,2012-12-16 00:00:00+00:00,2012-12-17,41.2584,86.0,47.97,4.77,204.1,199.3,53.5069,505.37,655.86,-,-,-,C,-0.37,77.11,,AT
Austria,AT,AT,2026-05-28 12:56:15,2012-12-17 00:00:00+00:00,2012-12-18,40.9828,86.0,47.65,2.36,277.9,275.6,53.5069,505.37,655.86,-,-,-,C,-0.52,76.59,,AT
Austria,AT,AT,2026-05-28 12:56:17,2012-12-18 00:00:00+00:00,2012-12-19,40.6936,86.0,47.32,1.64,292.1,290.5,53.5069,505.37,655.86,-,-,-,C,-0.54,76.05,,AT
Austria,AT,AT,2026-05-28 12:56:19,2012-12-19 00:00:00+00:00,2012-12-20,40.406,86.0,46.98,1.61,289.2,287.6,53.5069,505.37,655.86,-,-,-,C,-0.54,75.52,,AT
Austria,AT,AT,2026-05-28 12:56:20,2012-12-20 00:00:00+00:00,2012-12-21,40.1467,86.0,46.68,1.42,260.9,259.4,53.5069,505.37,655.86,-,-,-,C,-0.48,75.03,,AT
Austria,AT,AT,2026-05-28 12:56:22,2012-12-21 00:00:00+00:00,2012-12-22,39.8966,86.0,46.39,2.79,252.1,249.3,53.5069,505.37,655.86,-,-,-,C,-0.47,74.56,,AT
Austria,AT,AT,2026-05-28 12:56:24,2012-12-22 00:00:00+00:00,2012-12-23,39.695,86.0,46.16,1.42,201.1,199.7,53.5069,505.37,655.86,-,-,-,C,-0.38,74.19,,AT
Austria,AT,AT,2026-05-28 12:56:26,2012-12-23 00:00:00+00:00,2012-12-24,39.5255,86.0,45.96,3.2,172.7,169.5,53.5069,505.37,655.86,-,-,-,C,-0.32,73.87,,AT
Austria,AT,AT,2026-05-28 12:56:28,2012-12-24 00:00:00+00:00,2012-12-25,39.3655,86.0,45.77,5.23,165.3,160.0,53.5069,505.37,655.86,-,-,-,C,-0.3,73.57,,AT
Austria,AT,AT,2026-05-28 12:56:30,2012-12-25 00:00:00+00:00,2012-12-26,39.2244,86.0,45.61,5.38,146.5,141.1,53.5069,505.37,655.86,-,-,-,C,-0.26,73.31,,AT
Austria,AT,AT,2026-05-28 12:56:32,2012-12-26 00:00:00+00:00,2012-12-27,39.0645,86.0,45.42,3.96,163.8,159.8,53.5069,505.37,655.86,-,-,-,C,-0.3,73.01,,AT
Austria,AT,AT,2026-05-28 12:56:34,2012-12-27 00:00:00+00:00,2012-12-28,38.8754,86.0,45.2,3.28,192.4,189.1,53.5069,505.37,655.86,-,-,-,C,-0.35,72.65,,AT
Austria,AT,AT,2026-05-28 12:56:36,2012-12-28 00:00:00+00:00,2012-12-29,38.7567,86.0,45.07,7.1,125.8,118.7,53.5069,505.37,655.86,-,-,-,C,-0.22,72.43,,AT
Austria,AT,AT,2026-05-28 12:56:38,2012-12-29 00:00:00+00:00,2012-12-30,38.6646,86.0,44.96,23.57,115.7,92.1,53.5069,505.37,655.86,-,-,-,C,-0.17,72.26,,AT
Austria,AT,AT,2026-05-28 12:56:39,2012-12-30 00:00:00+00:00,2012-12-31,38.5724,86.0,44.85,164.77,257.0,92.2,53.5069,505.37,655.86,-,-,-,C,-0.17,72.09,,AT
Austria,AT,AT,2026-05-28 12:56:41,2012-12-31 00:00:00+00:00,2013-01-01,38.8635,86.0,45.19,11.09,130.4,119.3,53.5069,505.37,655.86,-,-,-,C,0.54,72.63,,AT
Belgium,BE,BE,2026-05-28 12:55:41,2012-12-01 00:00:00+00:00,2012-12-02,5.7716,167.0,3.46,0.0,14.0,14.0,8.8822,89.98,184.56,-,-,-,C,-0.04,64.98,,BE
Belgium,BE,BE,2026-05-28 12:55:43,2012-12-02 00:00:00+00:00,2012-12-03,5.7565,167.0,3.45,0.0,31.3,31.3,8.8838,89.99,184.6,-,-,-,C,-0.17,64.8,,BE
Belgium,BE,BE,2026-05-28 12:55:45,2012-12-03 00:00:00+00:00,2012-12-04,5.7483,167.0,3.44,0.0,26.4,26.4,8.8859,90.01,184.64,-,-,-,C,-0.09,64.69,,BE
