name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2022-11-25 23:09:30,2016-09-01 00:00:00+00:00,2016-09-02,79.8008,83.0,96.15,263.25,177.1,-86.2,94.6116,863.94,1082.79,-,-,-,C,0.09,84.35,,AT
Austria,AT,AT,2022-11-25 23:09:30,2016-09-02 00:00:00+00:00,2016-09-03,79.9245,83.0,96.29,260.78,137.0,-123.8,94.6116,863.94,1082.79,-,-,-,C,0.13,84.48,,AT
Austria,AT,AT,2022-11-25 23:09:30,2016-09-03 00:00:00+00:00,2016-09-04,80.1975,83.0,96.62,326.07,53.1,-273.0,94.6116,863.94,1082.79,-,-,-,C,0.29,84.77,,AT
Austria,AT,AT,2022-11-25 23:09:31,2016-09-04 00:00:00+00:00,2016-09-05,80.5132,83.0,97.0,366.65,51.0,-315.6,94.6116,863.94,1082.79,-,-,-,C,0.33,85.1,,AT
Austria,AT,AT,2022-11-25 23:09:31,2016-09-05 00:00:00+00:00,2016-09-06,80.7064,83.0,97.24,262.94,69.7,-193.3,94.6116,863.94,1082.79,-,-,-,C,0.2,85.3,,AT
Austria,AT,AT,2022-11-25 23:09:31,2016-09-06 00:00:00+00:00,2016-09-07,80.8777,83.0,97.44,243.29,72.0,-171.2,94.6116,863.94,1082.79,-,-,-,C,0.18,85.48,,AT
Austria,AT,AT,2022-11-25 23:09:32,2016-09-07 00:00:00+00:00,2016-09-08,81.0071,83.0,97.6,222.59,93.2,-129.4,94.6116,863.94,1082.79,-,-,-,C,0.14,85.62,,AT
Austria,AT,AT,2022-11-25 23:09:32,2016-09-08 00:00:00+00:00,2016-09-09,81.1528,83.0,97.77,253.9,108.2,-145.7,94.6116,863.94,1082.79,-,-,-,C,0.15,85.77,,AT
Austria,AT,AT,2022-11-25 23:09:32,2016-09-09 00:00:00+00:00,2016-09-10,81.3419,83.0,98.0,264.19,75.1,-189.1,94.6116,863.94,1082.79,-,-,-,C,0.2,85.97,,AT
Austria,AT,AT,2022-11-25 23:09:33,2016-09-10 00:00:00+00:00,2016-09-11,81.6373,83.0,98.36,352.66,57.3,-295.3,94.6116,863.94,1082.79,-,-,-,C,0.31,86.29,,AT
Austria,AT,AT,2022-11-25 23:09:33,2016-09-11 00:00:00+00:00,2016-09-12,81.953,83.0,98.74,369.1,52.9,-316.2,94.6116,863.94,1082.79,-,-,-,C,0.33,86.62,,AT
Austria,AT,AT,2022-11-25 23:09:33,2016-09-12 00:00:00+00:00,2016-09-13,82.0897,83.0,98.9,264.72,128.0,-136.7,94.6116,863.94,1082.79,-,-,-,C,0.14,86.76,,AT
Austria,AT,AT,2022-11-25 23:09:33,2016-09-13 00:00:00+00:00,2016-09-14,82.2446,83.0,99.09,251.47,96.5,-154.9,94.6116,863.94,1082.79,-,-,-,C,0.16,86.93,,AT
Austria,AT,AT,2022-11-25 23:09:34,2016-09-14 00:00:00+00:00,2016-09-15,82.3825,83.0,99.26,277.66,139.7,-137.9,94.6116,863.94,1082.79,-,-,-,C,0.15,87.07,,AT
Austria,AT,AT,2022-11-25 23:09:34,2016-09-15 00:00:00+00:00,2016-09-16,82.5243,83.0,99.43,269.8,128.0,-141.8,94.6116,863.94,1082.79,-,-,-,C,0.15,87.22,,AT
Austria,AT,AT,2022-11-25 23:09:34,2016-09-16 00:00:00+00:00,2016-09-17,82.7586,83.0,99.71,315.37,81.1,-234.3,94.6116,863.94,1082.79,-,-,-,C,0.25,87.47,,AT
Austria,AT,AT,2022-11-25 23:09:35,2016-09-17 00:00:00+00:00,2016-09-18,83.119,83.0,100.14,384.32,24.0,-360.3,94.6116,863.94,1082.79,-,-,-,C,0.38,87.85,,AT
Austria,AT,AT,2022-11-25 23:09:35,2016-09-18 00:00:00+00:00,2016-09-19,83.5174,83.0,100.62,418.89,20.5,-398.4,94.6116,863.94,1082.79,-,-,-,C,0.42,88.27,,AT
Austria,AT,AT,2022-11-25 23:09:35,2016-09-19 00:00:00+00:00,2016-09-20,83.6311,83.0,100.76,253.32,139.6,-113.7,94.6116,863.94,1082.79,-,-,-,C,0.12,88.39,,AT
Austria,AT,AT,2022-11-25 23:09:36,2016-09-20 00:00:00+00:00,2016-09-21,83.7866,83.0,100.95,298.0,142.5,-155.5,94.6116,863.94,1082.79,-,-,-,C,0.16,88.56,,AT
Austria,AT,AT,2022-11-25 23:09:36,2016-09-21 00:00:00+00:00,2016-09-22,83.9422,83.0,101.14,279.33,123.8,-155.5,94.6116,863.94,1082.79,-,-,-,C,0.16,88.72,,AT
Austria,AT,AT,2022-11-25 23:09:36,2016-09-22 00:00:00+00:00,2016-09-23,84.0805,83.0,101.3,269.0,130.7,-138.3,94.6116,863.94,1082.79,-,-,-,C,0.15,88.87,,AT
Austria,AT,AT,2022-11-25 23:09:36,2016-09-23 00:00:00+00:00,2016-09-24,84.2593,83.0,101.52,292.28,113.5,-178.8,94.6116,863.94,1082.79,-,-,-,C,0.19,89.06,,AT
Austria,AT,AT,2022-11-25 23:09:37,2016-09-24 00:00:00+00:00,2016-09-25,84.4536,83.0,101.75,323.47,129.2,-194.2,94.6116,863.94,1082.79,-,-,-,C,0.21,89.26,,AT
Austria,AT,AT,2022-11-25 23:09:37,2016-09-25 00:00:00+00:00,2016-09-26,84.7452,83.0,102.1,358.26,66.7,-291.6,94.6116,863.94,1082.79,-,-,-,C,0.31,89.57,,AT
Austria,AT,AT,2022-11-25 23:09:37,2016-09-26 00:00:00+00:00,2016-09-27,84.8495,83.0,102.23,216.79,112.5,-104.3,94.6116,863.94,1082.79,-,-,-,C,0.11,89.68,,AT
Austria,AT,AT,2022-11-25 23:09:38,2016-09-27 00:00:00+00:00,2016-09-28,84.9956,83.0,102.4,220.3,74.1,-146.2,94.6116,863.94,1082.79,-,-,-,C,0.15,89.84,,AT
Austria,AT,AT,2022-11-25 23:09:38,2016-09-28 00:00:00+00:00,2016-09-29,85.0631,83.0,102.49,220.8,152.4,-68.4,94.6116,863.94,1082.79,-,-,-,C,0.07,89.91,,AT
Austria,AT,AT,2022-11-25 23:09:38,2016-09-29 00:00:00+00:00,2016-09-30,85.1951,83.0,102.64,230.0,98.0,-132.0,94.6116,863.94,1082.79,-,-,-,C,0.14,90.05,,AT
Austria,AT,AT,2022-11-25 23:09:39,2016-09-30 00:00:00+00:00,2016-10-01,85.4004,83.0,102.89,282.96,77.2,-205.8,94.6116,863.94,1082.79,-,-,-,C,0.22,90.26,,AT
Belgium,BE,BE,2016-09-02 00:00:00,2016-09-01 00:00:00+00:00,2016-09-02,6.8025,162.0,4.2,32.57,0.0,-32.6,9.0013,88.14,169.5,-,-,-,C,0.36,75.57,,BE
Belgium,BE,BE,2016-09-03 00:00:00,2016-09-02 00:00:00+00:00,2016-09-03,6.8407,162.0,4.22,38.19,0.0,-38.2,9.0013,88.14,169.5,-,-,-,C,0.42,76.0,,BE
Belgium,BE,BE,2016-09-04 00:00:00,2016-09-03 00:00:00+00:00,2016-09-04,6.873,162.0,4.24,32.28,0.0,-32.3,9.0013,88.14,169.5,-,-,-,C,0.36,76.36,,BE
Belgium,BE,BE,2016-09-05 00:00:00,2016-09-04 00:00:00+00:00,2016-09-05,6.9086,162.0,4.26,35.58,0.0,-35.6,9.0013,88.14,169.5,-,-,-,C,0.4,76.75,,BE
Belgium,BE,BE,2016-09-06 00:00:00,2016-09-05 00:00:00+00:00,2016-09-06,6.9366,162.0,4.28,28.04,0.0,-28.0,9.0013,88.14,169.5,-,-,-,C,0.31,77.06,,BE
Belgium,BE,BE,2016-09-07 00:00:00,2016-09-06 00:00:00+00:00,2016-09-07,6.9297,162.0,4.28,0.0,6.9,6.9,9.0013,88.14,169.5,-,-,-,C,-0.08,76.99,,BE
Belgium,BE,BE,2016-09-08 00:00:00,2016-09-07 00:00:00+00:00,2016-09-08,6.9424,162.0,4.29,12.71,0.0,-12.7,9.0013,88.14,169.5,-,-,-,C,0.14,77.13,,BE
Belgium,BE,BE,2016-09-09 00:00:00,2016-09-08 00:00:00+00:00,2016-09-09,6.9785,162.0,4.31,36.05,0.0,-36.1,9.0013,88.14,169.5,-,-,-,C,0.4,77.53,,BE
Belgium,BE,BE,2016-09-10 00:00:00,2016-09-09 00:00:00+00:00,2016-09-10,7.0463,162.0,4.35,67.84,0.0,-67.8,9.0013,88.14,169.5,-,-,-,C,0.75,78.28,,BE
Belgium,BE,BE,2016-09-11 00:00:00,2016-09-10 00:00:00+00:00,2016-09-11,7.1035,162.0,4.38,57.14,0.0,-57.1,9.0013,88.14,169.5,-,-,-,C,0.64,78.92,,BE
Belgium,BE,BE,2016-09-12 00:00:00,2016-09-11 00:00:00+00:00,2016-09-12,7.1578,162.0,4.42,54.38,0.0,-54.4,9.0013,88.14,169.5,-,-,-,C,0.6,79.52,,BE
Belgium,BE,BE,2016-09-13 00:00:00,2016-09-12 00:00:00+00:00,2016-09-13,7.2129,162.0,4.45,55.09,0.0,-55.1,9.0013,88.14,169.5,-,-,-,C,0.61,80.13,,BE
Belgium,BE,BE,2016-09-14 00:00:00,2016-09-13 00:00:00+00:00,2016-09-14,7.2618,162.0,4.48,48.91,0.0,-48.9,9.0013,88.14,169.5,-,-,-,C,0.54,80.68,,BE
Belgium,BE,BE,2016-09-15 00:00:00,2016-09-14 00:00:00+00:00,2016-09-15,7.2944,162.0,4.5,32.53,0.0,-32.5,9.0013,88.14,169.5,-,-,-,C,0.36,81.04,,BE
Belgium,BE,BE,2016-09-16 00:00:00,2016-09-15 00:00:00+00:00,2016-09-16,7.334,162.0,4.53,39.66,0.0,-39.7,9.0013,88.14,169.5,-,-,-,C,0.44,81.48,,BE
Belgium,BE,BE,2016-09-17 00:00:00,2016-09-16 00:00:00+00:00,2016-09-17,7.3746,162.0,4.55,40.53,0.0,-40.5,9.0013,88.14,169.5,-,-,-,C,0.45,81.93,,BE
