name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2022-11-25 23:15:25,2022-03-01 00:00:00+00:00,2022-03-02,16.1796,90.85,17.81,0.0,313.1,313.1,95.5024,841.76,1059.8,-,-,-,C,-0.33,16.94,,AT
Austria,AT,AT,2022-11-25 23:15:25,2022-03-02 00:00:00+00:00,2022-03-03,15.8091,90.85,17.4,0.0,370.5,370.5,95.5024,841.76,1059.8,-,-,-,C,-0.39,16.55,,AT
Austria,AT,AT,2022-11-25 23:15:25,2022-03-03 00:00:00+00:00,2022-03-04,15.5329,90.85,17.1,0.0,276.3,276.3,95.5024,841.76,1059.8,-,-,-,C,-0.29,16.26,,AT
Austria,AT,AT,2022-11-25 23:15:25,2022-03-04 00:00:00+00:00,2022-03-05,15.2028,90.85,16.73,0.0,330.1,330.1,95.5024,841.76,1059.8,-,-,-,C,-0.35,15.92,,AT
Austria,AT,AT,2022-11-25 23:15:25,2022-03-05 00:00:00+00:00,2022-03-06,15.0208,90.85,16.53,31.57,213.6,182.0,95.5024,841.76,1059.8,-,-,-,C,-0.19,15.73,,AT
Austria,AT,AT,2022-11-25 23:15:25,2022-03-06 00:00:00+00:00,2022-03-07,14.7965,90.85,16.29,0.0,224.3,224.3,95.5024,841.76,1059.8,-,-,-,C,-0.23,15.49,,AT
Austria,AT,AT,2022-11-25 23:15:26,2022-03-07 00:00:00+00:00,2022-03-08,14.3993,90.85,15.85,0.0,397.2,397.2,95.5024,841.76,1059.8,-,-,-,C,-0.42,15.08,,AT
Austria,AT,AT,2022-11-25 23:15:26,2022-03-08 00:00:00+00:00,2022-03-09,14.0326,90.85,15.45,0.0,366.7,366.7,95.5024,841.76,1059.8,-,-,-,C,-0.38,14.69,,AT
Austria,AT,AT,2022-11-25 23:15:26,2022-03-09 00:00:00+00:00,2022-03-10,13.8001,90.85,15.19,0.0,231.8,231.8,95.5024,841.76,1059.8,-,-,-,C,-0.24,14.45,,AT
Austria,AT,AT,2022-11-25 23:15:26,2022-03-10 00:00:00+00:00,2022-03-11,13.6444,90.85,15.02,1.9,157.7,155.8,95.5024,841.76,1059.8,-,-,-,C,-0.16,14.29,,AT
Austria,AT,AT,2022-11-25 23:15:26,2022-03-11 00:00:00+00:00,2022-03-12,13.5183,90.85,14.88,49.4,175.5,126.1,95.5024,841.76,1059.8,-,-,-,C,-0.13,14.15,,AT
Austria,AT,AT,2022-11-25 23:15:26,2022-03-12 00:00:00+00:00,2022-03-13,13.4817,90.85,14.84,91.62,128.2,36.6,95.5024,841.76,1059.8,-,-,-,C,-0.04,14.12,,AT
Austria,AT,AT,2022-11-25 23:15:26,2022-03-13 00:00:00+00:00,2022-03-14,13.4606,90.85,14.82,104.52,125.6,21.1,95.5024,841.76,1059.8,-,-,-,C,-0.02,14.09,,AT
Austria,AT,AT,2022-11-25 23:15:26,2022-03-14 00:00:00+00:00,2022-03-15,13.2612,90.85,14.6,9.76,209.2,199.4,95.5024,841.76,1059.8,-,-,-,C,-0.21,13.89,,AT
Austria,AT,AT,2022-11-25 23:15:26,2022-03-15 00:00:00+00:00,2022-03-16,13.0249,90.85,14.34,28.96,265.3,236.3,95.5024,841.76,1059.8,-,-,-,C,-0.25,13.64,,AT
Austria,AT,AT,2022-11-25 23:15:26,2022-03-16 00:00:00+00:00,2022-03-17,12.8142,90.85,14.1,98.32,309.0,210.7,95.5024,841.76,1059.8,-,-,-,C,-0.22,13.42,,AT
Austria,AT,AT,2022-11-25 23:15:26,2022-03-17 00:00:00+00:00,2022-03-18,12.6409,90.85,13.91,111.55,284.9,173.4,95.5024,841.76,1059.8,-,-,-,C,-0.18,13.24,,AT
Austria,AT,AT,2022-11-25 23:15:26,2022-03-18 00:00:00+00:00,2022-03-19,12.5162,90.85,13.78,166.27,291.0,124.7,95.5024,841.76,1059.8,-,-,-,C,-0.13,13.11,,AT
Austria,AT,AT,2022-11-25 23:15:26,2022-03-19 00:00:00+00:00,2022-03-20,12.3926,90.85,13.64,86.68,210.3,123.6,95.5024,841.76,1059.8,-,-,-,C,-0.13,12.98,,AT
Austria,AT,AT,2022-11-25 23:15:26,2022-03-20 00:00:00+00:00,2022-03-21,12.2687,90.85,13.5,91.89,215.7,123.8,95.5024,841.76,1059.8,-,-,-,E,-0.13,12.85,,AT
