name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2026-05-28 13:26:55,2015-03-01 00:00:00+00:00,2015-03-02,21.0533,80.0,26.32,18.28,418.7,400.4,72.275,666.94,853.99,-,-,-,C,-0.55,29.13,,AT
Austria,AT,AT,2026-05-28 13:26:58,2015-03-02 00:00:00+00:00,2015-03-03,20.5558,80.0,25.69,22.06,519.5,497.5,72.275,666.94,853.99,-,-,-,C,-0.69,28.44,,AT
Austria,AT,AT,2026-05-28 13:27:00,2015-03-03 00:00:00+00:00,2015-03-04,20.0667,80.0,25.08,18.45,507.5,489.1,72.275,666.94,853.99,-,-,-,C,-0.68,27.76,,AT
Austria,AT,AT,2026-05-28 13:27:03,2015-03-04 00:00:00+00:00,2015-03-05,19.613,80.0,24.52,4.92,458.6,453.7,72.275,666.94,853.99,-,-,-,C,-0.63,27.14,,AT
Austria,AT,AT,2026-05-28 13:27:06,2015-03-05 00:00:00+00:00,2015-03-06,19.1847,80.0,23.98,21.6,450.0,428.4,72.275,666.94,853.99,-,-,-,C,-0.59,26.54,,AT
Austria,AT,AT,2026-05-28 13:27:09,2015-03-06 00:00:00+00:00,2015-03-07,18.831,80.0,23.54,26.04,379.7,353.7,72.275,666.94,853.99,-,-,-,C,-0.49,26.05,,AT
Austria,AT,AT,2026-05-28 13:27:11,2015-03-07 00:00:00+00:00,2015-03-08,18.667,80.0,23.33,62.0,226.0,164.0,72.275,666.94,853.99,-,-,-,C,-0.23,25.83,,AT
Austria,AT,AT,2026-05-28 13:27:14,2015-03-08 00:00:00+00:00,2015-03-09,18.5363,80.0,23.17,74.0,204.7,130.7,72.275,666.94,853.99,-,-,-,C,-0.18,25.65,,AT
Austria,AT,AT,2026-05-28 13:27:17,2015-03-09 00:00:00+00:00,2015-03-10,18.1887,80.0,22.74,12.07,359.6,347.5,72.275,666.94,853.99,-,-,-,C,-0.48,25.17,,AT
Austria,AT,AT,2026-05-28 13:27:19,2015-03-10 00:00:00+00:00,2015-03-11,17.8421,80.0,22.3,9.08,355.7,346.7,72.275,666.94,853.99,-,-,-,C,-0.48,24.69,,AT
Austria,AT,AT,2026-05-28 13:27:21,2015-03-11 00:00:00+00:00,2015-03-12,17.4461,80.0,21.81,21.2,417.2,396.0,72.275,666.94,853.99,-,-,-,C,-0.55,24.14,,AT
Austria,AT,AT,2026-05-28 13:27:24,2015-03-12 00:00:00+00:00,2015-03-13,17.1195,80.0,21.4,25.59,352.2,326.6,72.275,666.94,853.99,-,-,-,C,-0.45,23.69,,AT
Austria,AT,AT,2026-05-28 13:27:26,2015-03-13 00:00:00+00:00,2015-03-14,16.8338,80.0,21.04,35.8,321.4,285.6,72.275,666.94,853.99,-,-,-,C,-0.4,23.29,,AT
Austria,AT,AT,2026-05-28 13:27:28,2015-03-14 00:00:00+00:00,2015-03-15,16.547,80.0,20.68,28.65,315.5,286.8,72.275,666.94,853.99,-,-,-,C,-0.4,22.89,,AT
Austria,AT,AT,2026-05-28 13:27:31,2015-03-15 00:00:00+00:00,2015-03-16,16.2755,80.0,20.34,33.07,304.5,271.5,72.275,666.94,853.99,-,-,-,C,-0.38,22.52,,AT
Austria,AT,AT,2026-05-28 13:27:33,2015-03-16 00:00:00+00:00,2015-03-17,15.9354,80.0,19.92,21.08,361.2,340.1,72.275,666.94,853.99,-,-,-,C,-0.47,22.05,,AT
Austria,AT,AT,2026-05-28 13:27:36,2015-03-17 00:00:00+00:00,2015-03-18,15.5955,80.0,19.49,25.21,365.1,339.9,72.275,666.94,853.99,-,-,-,C,-0.47,21.58,,AT
Austria,AT,AT,2026-05-28 13:27:39,2015-03-18 00:00:00+00:00,2015-03-19,15.2835,80.0,19.1,33.33,345.3,312.0,72.275,666.94,853.99,-,-,-,C,-0.43,21.15,,AT
Austria,AT,AT,2026-05-28 13:27:41,2015-03-19 00:00:00+00:00,2015-03-20,14.9685,80.0,18.71,39.5,354.6,315.1,72.275,666.94,853.99,-,-,-,C,-0.44,20.71,,AT
Austria,AT,AT,2026-05-28 13:27:43,2015-03-20 00:00:00+00:00,2015-03-21,14.6452,80.0,18.31,40.87,364.2,323.3,72.275,666.94,853.99,-,-,-,C,-0.45,20.26,,AT
Austria,AT,AT,2026-05-28 13:27:46,2015-03-21 00:00:00+00:00,2015-03-22,14.3924,80.0,17.99,16.8,269.6,252.8,72.275,666.94,853.99,-,-,-,C,-0.35,19.91,,AT
Austria,AT,AT,2026-05-28 13:27:48,2015-03-22 00:00:00+00:00,2015-03-23,14.1073,80.0,17.63,16.8,301.9,285.1,72.275,666.94,853.99,-,-,-,C,-0.39,19.52,,AT
Austria,AT,AT,2026-05-28 13:27:51,2015-03-23 00:00:00+00:00,2015-03-24,13.8014,80.0,17.25,4.0,309.9,305.9,72.275,666.94,853.99,-,-,-,C,-0.42,19.1,,AT
Austria,AT,AT,2026-05-28 13:27:53,2015-03-24 00:00:00+00:00,2015-03-25,13.5193,80.0,16.9,0.03,282.1,282.0,72.275,666.94,853.99,-,-,-,C,-0.39,18.71,,AT
Austria,AT,AT,2026-05-28 13:27:56,2015-03-25 00:00:00+00:00,2015-03-26,13.2435,80.0,16.55,6.21,282.0,275.8,72.275,666.94,853.99,-,-,-,C,-0.38,18.32,,AT
Austria,AT,AT,2026-05-28 13:27:58,2015-03-26 00:00:00+00:00,2015-03-27,12.9783,80.0,16.22,4.02,269.2,265.2,72.275,666.94,853.99,-,-,-,C,-0.37,17.96,,AT
Austria,AT,AT,2026-05-28 13:28:01,2015-03-27 00:00:00+00:00,2015-03-28,12.7003,80.0,15.88,3.93,282.0,278.1,72.275,666.94,853.99,-,-,-,C,-0.38,17.57,,AT
Austria,AT,AT,2026-05-28 13:28:04,2015-03-28 00:00:00+00:00,2015-03-29,12.554,80.0,15.69,38.21,184.4,146.2,72.275,666.94,853.99,-,-,-,C,-0.2,17.37,,AT
Austria,AT,AT,2026-05-28 13:28:06,2015-03-29 00:00:00+00:00,2015-03-30,12.4292,80.0,15.54,32.57,157.4,124.9,72.275,666.94,853.99,-,-,-,C,-0.17,17.2,,AT
Austria,AT,AT,2026-05-28 13:28:09,2015-03-30 00:00:00+00:00,2015-03-31,12.1559,80.0,15.19,3.16,276.4,273.2,72.275,666.94,853.99,-,-,-,C,-0.38,16.82,,AT
Austria,AT,AT,2026-05-28 13:28:12,2015-03-31 00:00:00+00:00,2015-04-01,11.9166,80.0,14.9,2.94,242.2,239.3,72.275,666.94,853.99,-,-,-,C,-0.33,16.49,,AT
Belgium,BE,BE,2026-05-28 13:26:54,2015-03-01 00:00:00+00:00,2015-03-02,2.4963,158.0,1.58,0.0,28.9,28.9,8.8848,90.0,184.62,-,-,-,C,-0.42,28.1,,BE
Belgium,BE,BE,2026-05-28 13:26:56,2015-03-02 00:00:00+00:00,2015-03-03,2.4755,158.0,1.57,0.0,68.9,68.9,8.8814,89.97,184.55,-,-,-,C,-0.23,27.87,,BE
Belgium,BE,BE,2026-05-28 13:26:59,2015-03-03 00:00:00+00:00,2015-03-04,2.4083,158.0,1.52,0.0,90.6,90.6,8.8789,89.94,184.5,-,-,-,C,-0.76,27.12,,BE
Belgium,BE,BE,2026-05-28 13:27:01,2015-03-04 00:00:00+00:00,2015-03-05,2.3308,158.0,1.48,0.0,42.8,42.8,8.8792,89.94,184.5,-,-,-,C,-0.87,26.25,,BE
Belgium,BE,BE,2026-05-28 13:27:04,2015-03-05 00:00:00+00:00,2015-03-06,2.2882,158.0,1.45,0.0,71.7,71.7,8.881,89.96,184.54,-,-,-,C,-0.48,25.77,,BE
Belgium,BE,BE,2026-05-28 13:27:07,2015-03-06 00:00:00+00:00,2015-03-07,2.2322,158.0,1.41,0.0,38.6,38.6,8.8868,90.02,184.66,-,-,-,C,-0.63,25.12,,BE
Belgium,BE,BE,2026-05-28 13:27:10,2015-03-07 00:00:00+00:00,2015-03-08,2.1899,158.0,1.39,0.0,35.4,35.4,8.8833,89.99,184.59,-,-,-,C,-0.48,24.65,,BE
Belgium,BE,BE,2026-05-28 13:27:13,2015-03-08 00:00:00+00:00,2015-03-09,2.1603,158.0,1.37,0.0,7.5,7.5,8.8829,89.98,184.58,-,-,-,C,-0.33,24.32,,BE
Belgium,BE,BE,2026-05-28 13:27:15,2015-03-09 00:00:00+00:00,2015-03-10,2.1499,158.0,1.36,0.04,0.0,-0.0,8.8773,89.93,184.46,-,-,-,C,-0.12,24.22,,BE
Belgium,BE,BE,2026-05-28 13:27:18,2015-03-10 00:00:00+00:00,2015-03-11,2.1394,158.0,1.35,0.0,20.7,20.7,8.8762,89.92,184.44,-,-,-,C,-0.12,24.1,,BE
Belgium,BE,BE,2026-05-28 13:27:20,2015-03-11 00:00:00+00:00,2015-03-12,2.121,158.0,1.34,0.0,27.3,27.3,8.8753,89.91,184.42,-,-,-,C,-0.21,23.9,,BE
Belgium,BE,BE,2026-05-28 13:27:22,2015-03-12 00:00:00+00:00,2015-03-13,2.0902,158.0,1.32,0.0,0.9,0.9,8.8746,89.9,184.41,-,-,-,C,-0.35,23.55,,BE
Belgium,BE,BE,2026-05-28 13:27:25,2015-03-13 00:00:00+00:00,2015-03-14,2.0962,158.0,1.33,0.0,19.4,19.4,8.8764,89.92,184.44,-,-,-,C,0.07,23.62,,BE
Belgium,BE,BE,2026-05-28 13:27:27,2015-03-14 00:00:00+00:00,2015-03-15,2.0786,158.0,1.32,0.0,27.6,27.6,8.8751,89.9,184.42,-,-,-,C,-0.2,23.42,,BE
Belgium,BE,BE,2026-05-28 13:27:29,2015-03-15 00:00:00+00:00,2015-03-16,2.0508,158.0,1.3,0.0,33.5,33.5,8.8748,89.9,184.41,-,-,-,C,-0.31,23.11,,BE
Belgium,BE,BE,2026-05-28 13:27:32,2015-03-16 00:00:00+00:00,2015-03-17,2.0074,158.0,1.27,0.0,29.8,29.8,8.8759,89.91,184.43,-,-,-,C,-0.49,22.62,,BE
Belgium,BE,BE,2026-05-28 13:27:35,2015-03-17 00:00:00+00:00,2015-03-18,1.9794,158.0,1.25,0.0,43.2,43.2,8.8768,89.92,184.45,-,-,-,C,-0.32,22.3,,BE
Belgium,BE,BE,2026-05-28 13:27:37,2015-03-18 00:00:00+00:00,2015-03-19,1.9382,158.0,1.23,0.0,47.1,47.1,8.8774,89.93,184.46,-,-,-,C,-0.46,21.83,,BE
Belgium,BE,BE,2026-05-28 13:27:40,2015-03-19 00:00:00+00:00,2015-03-20,1.9058,158.0,1.21,0.0,45.7,45.7,8.8793,89.95,184.5,-,-,-,C,-0.36,21.46,,BE
Belgium,BE,BE,2026-05-28 13:27:42,2015-03-20 00:00:00+00:00,2015-03-21,1.8492,158.0,1.17,0.0,55.2,55.2,8.8791,89.94,184.5,-,-,-,C,-0.64,20.83,,BE
Belgium,BE,BE,2026-05-28 13:27:44,2015-03-21 00:00:00+00:00,2015-03-22,1.7944,158.0,1.14,0.0,55.2,55.2,8.8791,89.94,184.5,-,-,-,C,-0.62,20.21,,BE
Belgium,BE,BE,2026-05-28 13:27:47,2015-03-22 00:00:00+00:00,2015-03-23,1.778,158.0,1.13,0.0,55.1,55.1,8.8792,89.95,184.5,-,-,-,C,-0.18,20.02,,BE
Belgium,BE,BE,2026-05-28 13:27:49,2015-03-23 00:00:00+00:00,2015-03-24,1.7395,158.0,1.1,0.0,55.2,55.2,8.879,89.94,184.5,-,-,-,C,-0.43,19.59,,BE
Belgium,BE,BE,2026-05-28 13:27:52,2015-03-24 00:00:00+00:00,2015-03-25,1.6963,158.0,1.07,0.0,54.6,54.6,8.879,89.94,184.5,-,-,-,C,-0.49,19.1,,BE
Belgium,BE,BE,2026-05-28 13:27:54,2015-03-25 00:00:00+00:00,2015-03-26,1.6555,158.0,1.05,0.0,14.8,14.8,8.8803,89.96,184.53,-,-,-,C,-0.46,18.64,,BE
Belgium,BE,BE,2026-05-28 13:27:57,2015-03-26 00:00:00+00:00,2015-03-27,1.6251,158.0,1.03,0.0,34.4,34.4,8.8796,89.95,184.51,-,-,-,C,-0.34,18.3,,BE
Belgium,BE,BE,2026-05-28 13:27:59,2015-03-27 00:00:00+00:00,2015-03-28,1.5939,158.0,1.01,0.0,47.2,47.2,8.8784,89.94,184.49,-,-,-,C,-0.35,17.95,,BE
Belgium,BE,BE,2026-05-28 13:28:02,2015-03-28 00:00:00+00:00,2015-03-29,1.5534,158.0,0.98,0.0,16.9,16.9,8.8771,89.92,184.46,-,-,-,C,-0.46,17.5,,BE
Belgium,BE,BE,2026-05-28 13:28:05,2015-03-29 00:00:00+00:00,2015-03-30,1.5472,158.0,0.98,0.0,23.1,23.1,8.8776,89.93,184.47,-,-,-,C,-0.07,17.43,,BE
Belgium,BE,BE,2026-05-28 13:28:07,2015-03-30 00:00:00+00:00,2015-03-31,1.536,158.0,0.97,0.0,17.7,17.7,8.8792,89.95,184.5,-,-,-,C,-0.13,17.3,,BE
Belgium,BE,BE,2026-05-28 13:28:10,2015-03-31 00:00:00+00:00,2015-04-01,1.5285,158.0,0.97,0.0,48.4,48.4,8.878,89.93,184.48,-,-,-,C,-0.08,17.22,,BE
Czech Republic,CZ,CZ,2026-05-28 13:26:55,2015-03-01 00:00:00+00:00,2015-03-02,12.8498,75.0,17.13,0.0,233.4,233.4,34.6085,385.21,519.78,-,-,-,C,-0.67,37.13,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:26:57,2015-03-02 00:00:00+00:00,2015-03-03,12.6548,75.0,16.87,0.0,195.1,195.1,34.6085,385.21,519.78,-,-,-,C,-0.56,36.57,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:27:00,2015-03-03 00:00:00+00:00,2015-03-04,12.4405,75.0,16.59,0.0,214.2,214.2,34.6085,385.21,519.78,-,-,-,C,-0.62,35.95,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:27:02,2015-03-04 00:00:00+00:00,2015-03-05,12.2112,75.0,16.28,0.0,229.3,229.3,34.6085,385.21,519.78,-,-,-,C,-0.66,35.28,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:27:05,2015-03-05 00:00:00+00:00,2015-03-06,11.996,75.0,15.99,0.0,215.2,215.2,34.6085,385.21,519.78,-,-,-,C,-0.62,34.66,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:27:08,2015-03-06 00:00:00+00:00,2015-03-07,11.8005,75.0,15.73,0.0,195.4,195.4,34.6085,385.21,519.78,-,-,-,C,-0.56,34.1,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:27:11,2015-03-07 00:00:00+00:00,2015-03-08,11.6443,75.0,15.53,33.96,190.2,156.2,34.6085,385.21,519.78,-,-,-,C,-0.45,33.65,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:27:13,2015-03-08 00:00:00+00:00,2015-03-09,11.4993,75.0,15.33,38.61,183.6,145.0,34.6085,385.21,519.78,-,-,-,C,-0.42,33.23,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:27:16,2015-03-09 00:00:00+00:00,2015-03-10,11.3256,75.0,15.1,0.0,173.7,173.7,34.6085,385.21,519.78,-,-,-,C,-0.5,32.72,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:27:18,2015-03-10 00:00:00+00:00,2015-03-11,11.1511,75.0,14.87,0.0,174.5,174.5,34.6085,385.21,519.78,-,-,-,C,-0.5,32.22,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:27:21,2015-03-11 00:00:00+00:00,2015-03-12,10.9476,75.0,14.6,0.0,203.4,203.4,34.6085,385.21,519.78,-,-,-,C,-0.59,31.63,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:27:23,2015-03-12 00:00:00+00:00,2015-03-13,10.7472,75.0,14.33,0.0,200.4,200.4,34.6085,385.21,519.78,-,-,-,C,-0.58,31.05,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:27:26,2015-03-13 00:00:00+00:00,2015-03-14,10.5519,75.0,14.07,0.0,195.4,195.4,34.6085,385.21,519.78,-,-,-,C,-0.56,30.49,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:27:28,2015-03-14 00:00:00+00:00,2015-03-15,10.3662,75.0,13.82,0.0,185.6,185.6,34.6085,385.21,519.78,-,-,-,C,-0.54,29.95,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:27:30,2015-03-15 00:00:00+00:00,2015-03-16,10.1768,75.0,13.57,0.0,189.4,189.4,34.6085,385.21,519.78,-,-,-,C,-0.55,29.41,,CZ
