name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2026-05-28 12:36:05,2011-02-01 00:00:00+00:00,2011-02-02,18.5068,90.0,20.56,5.57,282.6,277.0,40.5749,397.47,494.15,-,-,-,C,-0.68,45.61,,AT
Austria,AT,AT,2026-05-28 12:36:07,2011-02-02 00:00:00+00:00,2011-02-03,18.2445,90.0,20.27,6.58,268.9,262.3,40.5749,397.47,494.15,-,-,-,C,-0.65,44.96,,AT
Austria,AT,AT,2026-05-28 12:36:09,2011-02-03 00:00:00+00:00,2011-02-04,18.0225,90.0,20.03,7.03,229.0,222.0,40.5749,397.47,494.15,-,-,-,C,-0.55,44.42,,AT
Austria,AT,AT,2026-05-28 12:36:10,2011-02-04 00:00:00+00:00,2011-02-05,17.9035,90.0,19.89,10.81,129.7,118.9,40.5749,397.47,494.15,-,-,-,C,-0.29,44.12,,AT
Austria,AT,AT,2026-05-28 12:36:12,2011-02-05 00:00:00+00:00,2011-02-06,17.9034,90.0,19.89,10.99,11.1,0.1,40.5749,397.47,494.15,-,-,-,C,-0.0,44.12,,AT
Austria,AT,AT,2026-05-28 12:36:14,2011-02-06 00:00:00+00:00,2011-02-07,17.8995,90.0,19.89,10.41,14.3,3.9,40.5749,397.47,494.15,-,-,-,C,-0.01,44.11,,AT
Austria,AT,AT,2026-05-28 12:36:16,2011-02-07 00:00:00+00:00,2011-02-08,17.8633,90.0,19.85,9.54,45.7,36.2,40.5749,397.47,494.15,-,-,-,C,-0.09,44.03,,AT
Austria,AT,AT,2026-05-28 12:36:17,2011-02-08 00:00:00+00:00,2011-02-09,17.8246,90.0,19.81,10.36,49.1,38.7,40.5749,397.47,494.15,-,-,-,C,-0.1,43.93,,AT
Austria,AT,AT,2026-05-28 12:36:19,2011-02-09 00:00:00+00:00,2011-02-10,17.7507,90.0,19.72,9.77,83.7,74.0,40.5749,397.47,494.15,-,-,-,C,-0.18,43.75,,AT
Austria,AT,AT,2026-05-28 12:36:21,2011-02-10 00:00:00+00:00,2011-02-11,17.6833,90.0,19.65,8.47,75.8,67.4,40.5749,397.47,494.15,-,-,-,C,-0.17,43.58,,AT
Austria,AT,AT,2026-05-28 12:36:22,2011-02-11 00:00:00+00:00,2011-02-12,17.6591,90.0,19.62,9.5,33.7,24.2,40.5749,397.47,494.15,-,-,-,C,-0.06,43.52,,AT
Austria,AT,AT,2026-05-28 12:36:24,2011-02-12 00:00:00+00:00,2011-02-13,17.6614,90.0,19.62,11.49,9.2,-2.3,40.5749,397.47,494.15,-,-,-,C,0.01,43.53,,AT
Austria,AT,AT,2026-05-28 12:36:25,2011-02-13 00:00:00+00:00,2011-02-14,17.5269,90.0,19.47,9.5,144.0,134.5,40.5749,397.47,494.15,-,-,-,C,-0.33,43.2,,AT
Austria,AT,AT,2026-05-28 12:36:27,2011-02-14 00:00:00+00:00,2011-02-15,17.4354,90.0,19.37,10.94,102.5,91.5,40.5749,397.47,494.15,-,-,-,C,-0.23,42.97,,AT
Austria,AT,AT,2026-05-28 12:36:29,2011-02-15 00:00:00+00:00,2011-02-16,17.3352,90.0,19.26,12.25,112.4,100.2,40.5749,397.47,494.15,-,-,-,C,-0.25,42.72,,AT
Austria,AT,AT,2026-05-28 12:36:30,2011-02-16 00:00:00+00:00,2011-02-17,17.2235,90.0,19.14,12.58,124.2,111.6,40.5749,397.47,494.15,-,-,-,C,-0.28,42.45,,AT
Austria,AT,AT,2026-05-28 12:36:32,2011-02-17 00:00:00+00:00,2011-02-18,17.1222,90.0,19.02,12.46,113.8,101.3,40.5749,397.47,494.15,-,-,-,C,-0.25,42.2,,AT
Austria,AT,AT,2026-05-28 12:36:33,2011-02-18 00:00:00+00:00,2011-02-19,17.0343,90.0,18.93,14.99,103.0,88.0,40.5749,397.47,494.15,-,-,-,C,-0.22,41.98,,AT
Austria,AT,AT,2026-05-28 12:36:35,2011-02-19 00:00:00+00:00,2011-02-20,16.9907,90.0,18.88,12.26,55.9,43.6,40.5749,397.47,494.15,-,-,-,C,-0.11,41.87,,AT
Austria,AT,AT,2026-05-28 12:36:36,2011-02-20 00:00:00+00:00,2011-02-21,16.9175,90.0,18.8,12.65,85.8,73.1,40.5749,397.47,494.15,-,-,-,C,-0.18,41.69,,AT
