name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2024-07-03 09:35:13,2024-07-01 00:00:00+00:00,2024-07-02,83.7919,78.2,107.15,210.12,0.0,-210.1,100.5107,862.16,1081.96,101.5717,-1.061,-,C,0.21,83.37,,AT
Austria,AT,AT,2024-07-03 16:05:05,2024-07-02 00:00:00+00:00,2024-07-03,83.9993,78.2,107.42,207.45,0.0,-207.4,100.5107,862.16,1081.96,101.5717,-1.061,-,C,0.21,83.57,,AT
Austria,AT,AT,2024-07-04 16:05:05,2024-07-03 00:00:00+00:00,2024-07-04,84.2082,78.2,107.68,208.92,0.0,-208.9,100.5107,862.16,1081.96,101.6717,-1.161,-,C,0.21,83.78,,AT
Austria,AT,AT,2024-07-05 16:05:07,2024-07-04 00:00:00+00:00,2024-07-05,84.4598,78.2,108.0,251.56,0.0,-251.6,100.5107,862.16,1081.96,101.6717,-1.161,-,C,0.25,84.03,,AT
Austria,AT,AT,2024-07-06 16:05:04,2024-07-05 00:00:00+00:00,2024-07-06,84.6889,78.2,108.3,229.08,0.0,-229.1,100.5107,862.16,1081.96,101.6717,-1.161,-,C,0.23,84.26,,AT
Austria,AT,AT,2024-07-07 16:05:20,2024-07-06 00:00:00+00:00,2024-07-07,84.9578,78.2,108.64,268.9,0.0,-268.9,100.5107,862.16,1081.96,101.6717,-1.161,-,C,0.27,84.53,,AT
Austria,AT,AT,2024-07-08 16:05:05,2024-07-07 00:00:00+00:00,2024-07-08,85.265,78.2,109.03,307.22,0.0,-307.2,100.5107,862.16,1081.96,101.6718,-1.1611,-,C,0.31,84.83,,AT
Austria,AT,AT,2024-07-09 16:05:23,2024-07-08 00:00:00+00:00,2024-07-09,85.435,78.2,109.25,190.04,20.0,-170.1,100.5107,862.16,1081.96,101.6718,-1.1611,-,C,0.17,85.0,,AT
Austria,AT,AT,2024-07-10 16:05:05,2024-07-09 00:00:00+00:00,2024-07-10,85.4591,78.2,109.28,80.33,56.3,-24.0,100.5107,862.16,1081.96,101.6718,-1.1611,-,C,0.02,85.02,,AT
Austria,AT,AT,2024-07-11 16:05:05,2024-07-10 00:00:00+00:00,2024-07-11,85.54,78.2,109.39,94.33,13.4,-80.9,100.5107,862.16,1081.96,101.6718,-1.1611,-,C,0.08,85.11,,AT
Austria,AT,AT,2024-07-12 16:05:10,2024-07-11 00:00:00+00:00,2024-07-12,85.5463,78.2,109.39,40.65,32.9,-7.8,100.5107,862.16,1081.96,101.6718,-1.1611,-,C,0.01,85.11,,AT
Austria,AT,AT,2024-07-13 16:05:16,2024-07-12 00:00:00+00:00,2024-07-13,85.5444,78.2,109.39,46.91,48.8,1.9,100.5107,862.16,1081.96,101.6718,-1.1611,-,C,-0.0,85.11,,AT
Austria,AT,AT,2024-07-14 16:05:04,2024-07-13 00:00:00+00:00,2024-07-14,85.6336,78.2,109.51,115.6,26.4,-89.2,100.5107,862.16,1081.96,101.6718,-1.1611,-,C,0.09,85.2,,AT
