name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Belgium,BE,BE,2026-05-28 13:10:48,2014-02-03 00:00:00+00:00,2014-02-04,4.7455,145.0,3.27,0.0,48.1,48.1,8.899,90.15,184.91,-,-,-,C,-0.12,53.33,,BE
Belgium,BE,BE,2026-05-28 13:10:51,2014-02-04 00:00:00+00:00,2014-02-05,4.6959,145.0,3.24,0.0,10.1,10.1,8.8973,90.13,184.88,-,-,-,C,-0.56,52.78,,BE
Belgium,BE,BE,2026-05-28 13:10:53,2014-02-05 00:00:00+00:00,2014-02-06,4.665,145.0,3.22,0.0,44.5,44.5,8.8982,90.14,184.9,-,-,-,C,-0.35,52.43,,BE
Belgium,BE,BE,2026-05-28 13:10:55,2014-02-06 00:00:00+00:00,2014-02-07,4.6098,145.0,3.18,0.0,61.3,61.3,8.8981,90.14,184.9,-,-,-,C,-0.62,51.81,,BE
Belgium,BE,BE,2026-05-28 13:10:58,2014-02-07 00:00:00+00:00,2014-02-08,4.5788,145.0,3.16,0.0,47.2,47.2,8.8985,90.14,184.9,-,-,-,C,-0.35,51.46,,BE
Belgium,BE,BE,2026-05-28 13:11:00,2014-02-08 00:00:00+00:00,2014-02-09,4.5322,145.0,3.13,0.0,41.6,41.6,8.8988,90.14,184.91,-,-,-,C,-0.52,50.93,,BE
Belgium,BE,BE,2026-05-28 13:11:02,2014-02-09 00:00:00+00:00,2014-02-10,4.493,145.0,3.1,0.0,72.3,72.3,8.8992,90.15,184.92,-,-,-,C,-0.44,50.49,,BE
Belgium,BE,BE,2026-05-28 13:11:05,2014-02-10 00:00:00+00:00,2014-02-11,4.4267,145.0,3.05,0.0,52.9,52.9,8.8994,90.15,184.92,-,-,-,C,-0.74,49.74,,BE
Belgium,BE,BE,2026-05-28 13:11:07,2014-02-11 00:00:00+00:00,2014-02-12,4.3493,145.0,3.0,0.0,64.2,64.2,8.8993,90.15,184.92,-,-,-,C,-0.87,48.87,,BE
Belgium,BE,BE,2026-05-28 13:11:09,2014-02-12 00:00:00+00:00,2014-02-13,4.2883,145.0,2.96,0.0,70.0,70.0,8.8993,90.15,184.92,-,-,-,C,-0.69,48.19,,BE
Belgium,BE,BE,2026-05-28 13:11:11,2014-02-13 00:00:00+00:00,2014-02-14,4.2278,145.0,2.92,0.0,63.3,63.3,8.8999,90.15,184.93,-,-,-,C,-0.68,47.5,,BE
Belgium,BE,BE,2026-05-28 13:11:14,2014-02-14 00:00:00+00:00,2014-02-15,4.1634,145.0,2.87,0.0,68.2,68.2,8.9,90.16,184.93,-,-,-,C,-0.72,46.78,,BE
Belgium,BE,BE,2026-05-28 13:11:16,2014-02-15 00:00:00+00:00,2014-02-16,4.1027,145.0,2.83,0.0,0.0,0.0,8.902,90.18,184.98,-,-,-,C,-0.68,46.09,,BE
Belgium,BE,BE,2026-05-28 13:11:18,2014-02-16 00:00:00+00:00,2014-02-17,4.1008,145.0,2.83,0.0,0.2,0.2,8.9018,90.17,184.97,-,-,-,C,-0.02,46.07,,BE
Belgium,BE,BE,2026-05-28 13:11:20,2014-02-17 00:00:00+00:00,2014-02-18,4.1105,145.0,2.83,0.0,48.9,48.9,8.8999,90.15,184.93,-,-,-,C,0.11,46.19,,BE
Belgium,BE,BE,2026-05-28 13:11:22,2014-02-18 00:00:00+00:00,2014-02-19,4.0691,145.0,2.81,0.0,59.1,59.1,8.8996,90.15,184.93,-,-,-,C,-0.47,45.72,,BE
Belgium,BE,BE,2026-05-28 13:11:24,2014-02-19 00:00:00+00:00,2014-02-20,4.0208,145.0,2.77,0.0,5.3,5.3,8.8992,90.15,184.92,-,-,-,C,-0.54,45.18,,BE
Belgium,BE,BE,2026-05-28 13:11:27,2014-02-20 00:00:00+00:00,2014-02-21,4.0035,145.0,2.76,0.0,32.7,32.7,8.8988,90.14,184.91,-,-,-,C,-0.19,44.99,,BE
Belgium,BE,BE,2026-05-28 13:11:29,2014-02-21 00:00:00+00:00,2014-02-22,3.9863,145.0,2.75,0.0,32.8,32.8,8.8996,90.15,184.93,-,-,-,C,-0.19,44.79,,BE
Belgium,BE,BE,2026-05-28 13:11:31,2014-02-22 00:00:00+00:00,2014-02-23,3.9436,145.0,2.72,0.04,0.0,-0.0,8.9004,90.16,184.94,-,-,-,C,-0.48,44.31,,BE
Belgium,BE,BE,2026-05-28 13:11:33,2014-02-23 00:00:00+00:00,2014-02-24,3.9287,145.0,2.71,0.04,0.0,-0.0,8.9,90.16,184.93,-,-,-,C,-0.17,44.14,,BE
Belgium,BE,BE,2026-05-28 13:11:36,2014-02-24 00:00:00+00:00,2014-02-25,3.9224,145.0,2.71,28.67,0.0,-28.7,8.8525,89.67,183.95,-,-,-,C,-0.07,44.31,,BE
Belgium,BE,BE,2026-05-28 13:11:38,2014-02-25 00:00:00+00:00,2014-02-26,3.9453,145.0,2.72,5.91,0.0,-5.9,8.8527,89.68,183.95,-,-,-,C,0.26,44.57,,BE
Belgium,BE,BE,2026-05-28 13:11:40,2014-02-26 00:00:00+00:00,2014-02-27,3.9449,145.0,2.72,0.11,0.0,-0.1,8.8389,89.54,183.67,-,-,-,C,-0.0,44.63,,BE
Belgium,BE,BE,2026-05-28 13:11:42,2014-02-27 00:00:00+00:00,2014-02-28,3.9408,145.0,2.72,0.23,0.0,-0.2,8.8302,89.45,183.49,-,-,-,C,-0.05,44.63,,BE
Belgium,BE,BE,2026-05-28 13:11:44,2014-02-28 00:00:00+00:00,2014-03-01,3.9184,145.0,2.7,23.48,0.0,-23.5,8.7706,88.84,182.25,-,-,-,C,-0.26,44.68,,BE
Czech Republic,CZ,CZ,2026-05-28 13:10:44,2014-02-01 00:00:00+00:00,2014-02-02,15.5931,72.0,21.66,0.0,212.0,212.0,28.5965,312.14,425.84,-,-,-,C,-0.74,54.53,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:10:46,2014-02-02 00:00:00+00:00,2014-02-03,15.4077,72.0,21.4,0.0,185.5,185.5,28.5965,312.14,425.84,-,-,-,C,-0.65,53.88,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:10:49,2014-02-03 00:00:00+00:00,2014-02-04,15.2145,72.0,21.13,0.0,193.2,193.2,28.5965,312.14,425.84,-,-,-,C,-0.68,53.2,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:10:51,2014-02-04 00:00:00+00:00,2014-02-05,14.9838,72.0,20.81,0.0,230.7,230.7,28.5965,312.14,425.84,-,-,-,C,-0.81,52.4,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:10:54,2014-02-05 00:00:00+00:00,2014-02-06,14.7611,72.0,20.5,0.0,222.7,222.7,28.5965,312.14,425.84,-,-,-,C,-0.78,51.62,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:10:56,2014-02-06 00:00:00+00:00,2014-02-07,14.6025,72.0,20.28,0.0,158.6,158.6,28.5965,312.14,425.84,-,-,-,C,-0.55,51.06,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:10:58,2014-02-07 00:00:00+00:00,2014-02-08,14.4395,72.0,20.05,0.0,163.0,163.0,28.5965,312.14,425.84,-,-,-,C,-0.57,50.49,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:11:00,2014-02-08 00:00:00+00:00,2014-02-09,14.2845,72.0,19.84,0.0,155.0,155.0,28.5965,312.14,425.84,-,-,-,C,-0.54,49.95,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:11:03,2014-02-09 00:00:00+00:00,2014-02-10,14.1253,72.0,19.62,0.0,159.2,159.2,28.5965,312.14,425.84,-,-,-,C,-0.56,49.4,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:11:05,2014-02-10 00:00:00+00:00,2014-02-11,13.9426,72.0,19.36,0.0,182.7,182.7,28.5965,312.14,425.84,-,-,-,C,-0.64,48.76,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:11:07,2014-02-11 00:00:00+00:00,2014-02-12,13.752,72.0,19.1,0.0,190.7,190.7,28.5965,312.14,425.84,-,-,-,C,-0.67,48.09,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:11:09,2014-02-12 00:00:00+00:00,2014-02-13,13.5748,72.0,18.85,0.0,177.1,177.1,28.5965,312.14,425.84,-,-,-,C,-0.62,47.47,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:11:12,2014-02-13 00:00:00+00:00,2014-02-14,13.4056,72.0,18.62,0.0,169.2,169.2,28.5965,312.14,425.84,-,-,-,C,-0.59,46.88,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:11:14,2014-02-14 00:00:00+00:00,2014-02-15,13.2303,72.0,18.38,0.0,175.3,175.3,28.5965,312.14,425.84,-,-,-,C,-0.61,46.27,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:11:16,2014-02-15 00:00:00+00:00,2014-02-16,13.0763,72.0,18.16,0.0,153.9,153.9,28.5965,312.14,425.84,-,-,-,C,-0.54,45.73,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:11:18,2014-02-16 00:00:00+00:00,2014-02-17,12.9023,72.0,17.92,0.0,174.1,174.1,28.5965,312.14,425.84,-,-,-,C,-0.61,45.12,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:11:21,2014-02-17 00:00:00+00:00,2014-02-18,12.71,72.0,17.65,0.0,192.3,192.3,28.5965,312.14,425.84,-,-,-,C,-0.67,44.45,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:11:23,2014-02-18 00:00:00+00:00,2014-02-19,12.5301,72.0,17.4,0.0,180.0,180.0,28.5965,312.14,425.84,-,-,-,C,-0.63,43.82,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:11:25,2014-02-19 00:00:00+00:00,2014-02-20,12.3818,72.0,17.2,0.0,148.3,148.3,28.5965,312.14,425.84,-,-,-,C,-0.52,43.3,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:11:27,2014-02-20 00:00:00+00:00,2014-02-21,12.2062,72.0,16.95,0.0,175.6,175.6,28.5965,312.14,425.84,-,-,-,C,-0.61,42.68,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:11:29,2014-02-21 00:00:00+00:00,2014-02-22,12.0498,72.0,16.74,0.0,156.4,156.4,28.5965,312.14,425.84,-,-,-,C,-0.55,42.14,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:11:31,2014-02-22 00:00:00+00:00,2014-02-23,11.9228,72.0,16.56,0.0,127.0,127.0,28.5965,312.14,425.84,-,-,-,C,-0.44,41.69,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:11:34,2014-02-23 00:00:00+00:00,2014-02-24,11.7884,72.0,16.37,0.0,134.4,134.4,28.5965,312.14,425.84,-,-,-,C,-0.47,41.22,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:11:36,2014-02-24 00:00:00+00:00,2014-02-25,11.6368,72.0,16.16,0.0,151.6,151.6,28.5965,312.14,425.84,-,-,-,C,-0.53,40.69,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:11:38,2014-02-25 00:00:00+00:00,2014-02-26,11.4872,72.0,15.95,0.0,149.6,149.6,28.5965,312.14,425.84,-,-,-,C,-0.52,40.17,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:11:40,2014-02-26 00:00:00+00:00,2014-02-27,11.3514,72.0,15.77,0.0,135.8,135.8,28.5965,312.14,425.84,-,-,-,C,-0.47,39.7,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:11:43,2014-02-27 00:00:00+00:00,2014-02-28,11.2313,72.0,15.6,0.0,120.1,120.1,28.5965,312.14,425.84,-,-,-,C,-0.42,39.28,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:11:45,2014-02-28 00:00:00+00:00,2014-03-01,11.0858,72.0,15.4,0.0,145.5,145.5,28.5965,312.14,425.84,-,-,-,C,-0.51,38.77,,CZ
Germany,DE,DE,2026-05-28 13:10:45,2014-02-01 00:00:00+00:00,2014-02-02,123.9319,739.0,16.77,24.25,291.1,266.9,189.9934,2653.65,4670.86,-,-,-,C,-0.06,65.23,,DE
Germany,DE,DE,2026-05-28 13:10:47,2014-02-02 00:00:00+00:00,2014-02-03,123.7727,739.0,16.75,39.59,197.7,158.1,189.9934,2653.62,4670.86,-,-,-,C,-0.08,65.15,,DE
Germany,DE,DE,2026-05-28 13:10:50,2014-02-03 00:00:00+00:00,2014-02-04,123.2319,739.0,16.68,15.19,550.5,535.3,189.9934,2653.55,4670.86,-,-,-,C,-0.28,64.86,,DE
Germany,DE,DE,2026-05-28 13:10:52,2014-02-04 00:00:00+00:00,2014-02-05,122.7773,739.0,16.61,20.08,473.4,453.3,189.9934,2653.47,4670.86,-,-,-,C,-0.24,64.62,,DE
Germany,DE,DE,2026-05-28 13:10:55,2014-02-05 00:00:00+00:00,2014-02-06,122.4644,739.0,16.57,16.87,330.4,313.5,189.9934,2653.45,4670.86,-,-,-,C,-0.16,64.46,,DE
Germany,DE,DE,2026-05-28 13:10:57,2014-02-06 00:00:00+00:00,2014-02-07,122.2363,739.0,16.54,4.55,302.0,297.5,189.9934,2653.44,4670.86,-,-,-,C,-0.12,64.34,,DE
Germany,DE,DE,2026-05-28 13:10:59,2014-02-07 00:00:00+00:00,2014-02-08,122.0491,739.0,16.52,15.05,199.2,184.2,189.9934,2653.43,4670.86,-,-,-,C,-0.1,64.24,,DE
Germany,DE,DE,2026-05-28 13:11:01,2014-02-08 00:00:00+00:00,2014-02-09,121.9273,739.0,16.5,58.36,219.3,160.9,189.9934,2653.42,4670.86,-,-,-,C,-0.06,64.17,,DE
Germany,DE,DE,2026-05-28 13:11:04,2014-02-09 00:00:00+00:00,2014-02-10,121.7781,739.0,16.48,63.48,214.2,150.7,189.9934,2653.41,4670.86,-,-,-,C,-0.08,64.1,,DE
Germany,DE,DE,2026-05-28 13:11:06,2014-02-10 00:00:00+00:00,2014-02-11,121.3671,739.0,16.42,8.85,424.2,415.3,189.9934,2653.39,4670.86,-,-,-,C,-0.22,63.88,,DE
Germany,DE,DE,2026-05-28 13:11:08,2014-02-11 00:00:00+00:00,2014-02-12,120.8757,739.0,16.36,18.37,511.6,493.2,189.9934,2653.37,4670.86,-,-,-,C,-0.26,63.62,,DE
Germany,DE,DE,2026-05-28 13:11:11,2014-02-12 00:00:00+00:00,2014-02-13,120.6296,739.0,16.32,19.97,339.9,319.9,189.9934,2653.36,4670.86,-,-,-,C,-0.13,63.49,,DE
Germany,DE,DE,2026-05-28 13:11:13,2014-02-13 00:00:00+00:00,2014-02-14,120.3556,739.0,16.29,1.06,407.3,406.2,189.9934,2653.34,4670.86,-,-,-,C,-0.14,63.35,,DE
Germany,DE,DE,2026-05-28 13:11:15,2014-02-14 00:00:00+00:00,2014-02-15,119.9985,739.0,16.24,9.15,366.8,357.7,189.9934,2653.32,4670.86,-,-,-,C,-0.19,63.16,,DE
Germany,DE,DE,2026-05-28 13:11:17,2014-02-15 00:00:00+00:00,2014-02-16,120.0599,739.0,16.25,74.25,139.0,64.8,189.9934,2653.31,4670.86,-,-,-,C,0.03,63.19,,DE
Germany,DE,DE,2026-05-28 13:11:19,2014-02-16 00:00:00+00:00,2014-02-17,120.0271,739.0,16.24,58.46,173.8,115.3,189.9934,2653.3,4670.86,-,-,-,C,-0.02,63.17,,DE
Germany,DE,DE,2026-05-28 13:11:22,2014-02-17 00:00:00+00:00,2014-02-18,119.5845,739.0,16.18,21.5,464.1,442.6,189.9934,2653.29,4670.86,-,-,-,C,-0.23,62.94,,DE
Germany,DE,DE,2026-05-28 13:11:24,2014-02-18 00:00:00+00:00,2014-02-19,119.381,739.0,16.15,25.55,227.2,201.6,189.9934,2653.28,4670.86,-,-,-,C,-0.11,62.83,,DE
Germany,DE,DE,2026-05-28 13:11:26,2014-02-19 00:00:00+00:00,2014-02-20,119.4493,739.0,16.16,31.38,173.2,141.9,189.9934,2653.28,4670.86,-,-,-,C,0.04,62.87,,DE
Germany,DE,DE,2026-05-28 13:11:28,2014-02-20 00:00:00+00:00,2014-02-21,119.3385,739.0,16.15,49.35,162.0,112.7,189.9934,2653.27,4670.86,-,-,-,C,-0.06,62.81,,DE
Germany,DE,DE,2026-05-28 13:11:30,2014-02-21 00:00:00+00:00,2014-02-22,119.2164,739.0,16.13,26.93,150.2,123.2,189.9934,2653.27,4670.86,-,-,-,C,-0.06,62.75,,DE
Germany,DE,DE,2026-05-28 13:11:32,2014-02-22 00:00:00+00:00,2014-02-23,119.1457,739.0,16.12,78.53,146.9,68.4,189.9934,2653.27,4670.86,-,-,-,C,-0.04,62.71,,DE
Germany,DE,DE,2026-05-28 13:11:35,2014-02-23 00:00:00+00:00,2014-02-24,119.1273,739.0,16.12,107.71,127.0,19.3,189.9934,2653.25,4670.86,-,-,-,C,-0.01,62.7,,DE
Germany,DE,DE,2026-05-28 13:11:37,2014-02-24 00:00:00+00:00,2014-02-25,118.9371,739.0,16.09,44.21,235.6,191.3,189.9934,2653.24,4670.86,-,-,-,C,-0.1,62.6,,DE
Germany,DE,DE,2026-05-28 13:11:39,2014-02-25 00:00:00+00:00,2014-02-26,118.772,739.0,16.07,34.7,200.9,166.2,189.9934,2653.23,4670.86,-,-,-,C,-0.09,62.51,,DE
Germany,DE,DE,2026-05-28 13:11:41,2014-02-26 00:00:00+00:00,2014-02-27,118.7425,739.0,16.07,65.31,144.0,78.7,189.9934,2653.23,4670.86,-,-,-,C,-0.02,62.5,,DE
Germany,DE,DE,2026-05-28 13:11:44,2014-02-27 00:00:00+00:00,2014-02-28,118.5852,739.0,16.05,51.49,218.9,167.4,189.9934,2653.23,4670.86,-,-,-,C,-0.08,62.42,,DE
Germany,DE,DE,2026-05-28 13:11:46,2014-02-28 00:00:00+00:00,2014-03-01,118.3835,739.0,16.02,60.28,269.9,209.6,189.9934,2653.23,4670.86,-,-,-,C,-0.11,62.31,,DE
Spain,ES,ES,2026-05-28 13:10:43,2014-02-01 00:00:00+00:00,2014-02-02,21.2536,275.0,7.73,0.0,12.9,12.9,29.1409,141.63,162.72,-,-,-,C,-0.04,72.93,,ES
Spain,ES,ES,2026-05-28 13:10:46,2014-02-02 00:00:00+00:00,2014-02-03,21.2365,275.0,7.72,0.0,17.1,17.1,29.1409,141.63,162.72,-,-,-,C,-0.06,72.88,,ES
Spain,ES,ES,2026-05-28 13:10:48,2014-02-03 00:00:00+00:00,2014-02-04,21.1966,275.0,7.71,0.0,40.0,40.0,29.1409,141.63,162.72,-,-,-,C,-0.14,72.74,,ES
Spain,ES,ES,2026-05-28 13:10:50,2014-02-04 00:00:00+00:00,2014-02-05,21.1355,275.0,7.69,0.0,61.1,61.1,29.1409,141.63,162.72,-,-,-,C,-0.21,72.53,,ES
Spain,ES,ES,2026-05-28 13:10:53,2014-02-05 00:00:00+00:00,2014-02-06,21.0744,275.0,7.66,0.0,61.1,61.1,29.1409,141.63,162.72,-,-,-,C,-0.21,72.32,,ES
Spain,ES,ES,2026-05-28 13:10:55,2014-02-06 00:00:00+00:00,2014-02-07,21.0145,275.0,7.64,0.0,59.8,59.8,29.1409,141.63,162.72,-,-,-,C,-0.21,72.11,,ES
Spain,ES,ES,2026-05-28 13:10:58,2014-02-07 00:00:00+00:00,2014-02-08,20.985,275.0,7.63,0.0,29.5,29.5,29.1409,141.63,162.72,-,-,-,C,-0.1,72.01,,ES
Spain,ES,ES,2026-05-28 13:11:00,2014-02-08 00:00:00+00:00,2014-02-09,20.985,275.0,7.63,0.0,0.1,0.1,29.1409,141.63,162.72,-,-,-,C,0.0,72.01,,ES
Spain,ES,ES,2026-05-28 13:11:02,2014-02-09 00:00:00+00:00,2014-02-10,20.9849,275.0,7.63,0.0,0.1,0.1,29.1409,141.63,162.72,-,-,-,C,-0.0,72.01,,ES
Spain,ES,ES,2026-05-28 13:11:04,2014-02-10 00:00:00+00:00,2014-02-11,20.9848,275.0,7.63,0.0,0.1,0.1,29.1409,141.63,162.72,-,-,-,C,-0.0,72.01,,ES
Spain,ES,ES,2026-05-28 13:11:06,2014-02-11 00:00:00+00:00,2014-02-12,20.9688,275.0,7.63,0.0,16.0,16.0,29.1409,141.63,162.72,-,-,-,C,-0.05,71.96,,ES
Spain,ES,ES,2026-05-28 13:11:09,2014-02-12 00:00:00+00:00,2014-02-13,20.9318,275.0,7.61,0.0,37.0,37.0,29.1409,141.63,162.72,-,-,-,C,-0.13,71.83,,ES
Spain,ES,ES,2026-05-28 13:11:11,2014-02-13 00:00:00+00:00,2014-02-14,20.8958,275.0,7.6,0.0,36.0,36.0,29.1409,141.63,162.72,-,-,-,C,-0.12,71.71,,ES
Spain,ES,ES,2026-05-28 13:11:13,2014-02-14 00:00:00+00:00,2014-02-15,20.8811,275.0,7.59,0.0,14.7,14.7,29.1409,141.63,162.72,-,-,-,C,-0.05,71.66,,ES
Spain,ES,ES,2026-05-28 13:11:15,2014-02-15 00:00:00+00:00,2014-02-16,20.881,275.0,7.59,0.0,0.1,0.1,29.1409,141.63,162.72,-,-,-,C,-0.0,71.66,,ES
