name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2025-03-05 11:57:01,2025-03-01 00:00:00+00:00,2025-03-02,50.0681,78.2,64.03,0.0,405.7,405.7,101.5869,863.6,1083.51,102.1729,-0.586,-,C,-0.4,49.29,,AT
Austria,AT,AT,2025-03-05 11:57:08,2025-03-02 00:00:00+00:00,2025-03-03,49.8323,78.2,63.72,0.0,335.8,335.8,101.5869,863.6,1083.51,102.1729,-0.586,-,C,-0.23,49.05,,AT
Austria,AT,AT,2025-03-05 11:57:16,2025-03-03 00:00:00+00:00,2025-03-04,49.4633,78.2,63.25,0.0,369.0,369.0,101.5869,863.6,1083.51,102.1729,-0.586,-,C,-0.36,48.69,,AT
Austria,AT,AT,2025-03-05 17:05:12,2025-03-04 00:00:00+00:00,2025-03-05,49.0148,78.2,62.68,0.0,448.5,448.5,101.5869,863.6,1083.51,102.1729,-0.586,-,C,-0.44,48.25,,AT
Austria,AT,AT,2025-03-06 17:05:14,2025-03-05 00:00:00+00:00,2025-03-06,48.6344,78.2,62.19,0.0,380.4,380.4,101.5869,863.6,1083.51,102.1729,-0.586,-,C,-0.37,47.87,,AT
Austria,AT,AT,2025-03-07 17:10:03,2025-03-06 00:00:00+00:00,2025-03-07,48.327,78.2,61.8,0.0,307.4,307.4,101.5869,863.6,1083.51,102.1729,-0.586,-,C,-0.3,47.57,,AT
Austria,AT,AT,2025-03-08 17:05:04,2025-03-07 00:00:00+00:00,2025-03-08,48.1601,78.2,61.59,0.0,166.9,166.9,101.5869,863.6,1083.51,102.1729,-0.586,-,C,-0.16,47.41,,AT
Austria,AT,AT,2025-03-09 17:05:03,2025-03-08 00:00:00+00:00,2025-03-09,48.0579,78.2,61.46,26.1,128.3,102.2,101.5869,863.6,1083.51,102.1729,-0.586,-,C,-0.1,47.31,,AT
Austria,AT,AT,2025-03-10 17:05:02,2025-03-09 00:00:00+00:00,2025-03-10,48.0429,78.2,61.44,7.29,22.4,15.1,101.5869,863.6,1083.51,102.1729,-0.586,-,C,-0.01,47.29,,AT
Austria,AT,AT,2025-03-11 17:05:14,2025-03-10 00:00:00+00:00,2025-03-11,47.8483,78.2,61.19,3.72,197.0,193.3,101.5869,863.6,1083.51,102.1729,-0.586,-,C,-0.19,47.1,,AT
Austria,AT,AT,2025-03-12 17:05:09,2025-03-11 00:00:00+00:00,2025-03-12,47.5176,78.2,60.76,0.0,330.7,330.7,101.5869,863.6,1083.51,102.1729,-0.586,-,C,-0.33,46.78,,AT
Austria,AT,AT,2025-03-13 17:05:10,2025-03-12 00:00:00+00:00,2025-03-13,47.1498,78.2,60.29,0.0,367.8,367.8,101.5869,863.6,1083.51,102.1729,-0.586,-,C,-0.36,46.41,,AT
Austria,AT,AT,2025-03-14 17:05:09,2025-03-13 00:00:00+00:00,2025-03-14,46.8074,78.2,59.86,0.0,342.4,342.4,101.5869,863.6,1083.51,102.1729,-0.586,-,C,-0.34,46.08,,AT
Austria,AT,AT,2025-03-15 17:05:10,2025-03-14 00:00:00+00:00,2025-03-15,46.5394,78.2,59.51,0.0,268.0,268.0,101.5869,863.6,1083.51,102.1729,-0.586,-,C,-0.26,45.81,,AT
Austria,AT,AT,2025-03-16 17:05:03,2025-03-15 00:00:00+00:00,2025-03-16,46.3412,78.2,59.26,0.0,198.2,198.2,101.5869,863.6,1083.51,102.1729,-0.586,-,C,-0.2,45.62,,AT
Austria,AT,AT,2025-03-17 17:05:21,2025-03-16 00:00:00+00:00,2025-03-17,46.1216,78.2,58.98,0.0,189.8,189.8,101.5869,863.6,1083.51,102.1729,-0.586,-,C,-0.22,45.4,,AT
Austria,AT,AT,2025-03-18 17:05:08,2025-03-17 00:00:00+00:00,2025-03-18,45.775,78.2,58.54,0.0,346.6,346.6,101.5869,863.6,1083.51,102.1729,0.2367,-,C,-0.34,45.06,,AT
Austria,AT,AT,2025-03-19 17:05:12,2025-03-18 00:00:00+00:00,2025-03-19,45.3865,78.2,58.04,0.0,388.5,388.5,101.5869,863.6,1083.51,102.1729,0.2367,-,C,-0.38,44.68,,AT
Austria,AT,AT,2025-03-20 17:05:10,2025-03-19 00:00:00+00:00,2025-03-20,45.0065,78.2,57.55,5.68,385.6,380.0,101.5869,863.6,1083.51,102.1729,0.2367,-,C,-0.37,44.3,,AT
Austria,AT,AT,2025-03-21 17:05:10,2025-03-20 00:00:00+00:00,2025-03-21,44.6847,78.2,57.14,1.31,323.1,321.8,101.5869,863.6,1083.51,102.1729,0.2367,-,C,-0.32,43.99,,AT
Austria,AT,AT,2025-03-22 17:05:26,2025-03-21 00:00:00+00:00,2025-03-22,44.4412,78.2,56.83,0.0,243.5,243.5,101.5869,863.6,1083.51,102.1729,0.2367,-,C,-0.24,43.75,,AT
Austria,AT,AT,2025-03-23 17:05:12,2025-03-22 00:00:00+00:00,2025-03-23,44.5312,78.2,56.95,89.94,0.0,-89.9,101.5869,863.6,1083.51,102.1729,0.2367,-,C,0.09,43.84,,AT
Austria,AT,AT,2025-03-24 17:05:07,2025-03-23 00:00:00+00:00,2025-03-24,44.5993,78.2,57.03,68.84,0.7,-68.2,101.5869,863.6,1083.51,102.1729,0.2367,-,C,0.07,43.9,,AT
Austria,AT,AT,2025-03-25 17:05:03,2025-03-24 00:00:00+00:00,2025-03-25,44.3599,78.2,56.73,0.0,239.4,239.4,101.5869,863.6,1083.51,102.1729,0.2367,-,C,-0.24,43.67,,AT
Austria,AT,AT,2025-03-26 17:05:14,2025-03-25 00:00:00+00:00,2025-03-26,44.0955,78.2,56.39,0.0,264.5,264.5,101.5869,863.6,1083.51,102.1729,0.2367,-,C,-0.26,43.41,,AT
Austria,AT,AT,2025-03-27 17:05:08,2025-03-26 00:00:00+00:00,2025-03-27,43.9196,78.2,56.16,0.0,175.9,175.9,101.5869,863.6,1083.51,102.1729,0.2367,-,C,-0.17,43.23,,AT
Austria,AT,AT,2025-03-28 17:05:11,2025-03-27 00:00:00+00:00,2025-03-28,43.7357,78.2,55.93,7.41,191.3,183.9,101.5869,863.6,1083.51,102.1729,0.2367,-,C,-0.18,43.05,,AT
Austria,AT,AT,2025-03-31 13:45:41,2025-03-28 00:00:00+00:00,2025-03-29,43.654,78.2,55.82,19.96,101.6,81.7,101.5869,863.6,1083.51,102.1729,0.2367,-,C,-0.08,42.97,,AT
Austria,AT,AT,2025-03-31 13:45:57,2025-03-29 00:00:00+00:00,2025-03-30,43.6778,78.2,55.85,71.92,48.1,-23.8,101.5869,850.51,1066.82,100.6309,0.956,-,C,0.02,43.0,,AT
Austria,AT,AT,2025-03-31 16:04:47,2025-03-30 00:00:00+00:00,2025-03-31,43.697,78.2,55.88,48.38,29.2,-19.2,101.5869,863.6,1083.51,102.1729,0.2367,-,C,0.02,43.01,,AT
Austria,AT,AT,2025-04-01 16:05:03,2025-03-31 00:00:00+00:00,2025-04-01,44.8513,78.2,57.35,40.13,85.9,45.8,101.5869,863.6,1083.51,102.1729,0.2367,-,C,1.14,44.15,,AT
Belgium,BE,BE,2025-03-02 12:55:02,2025-03-01 00:00:00+00:00,2025-03-02,2.8929,152.95,1.89,0.0,40.7,40.7,8.83,88.14,169.66,8.8292,0,-,C,-0.46,32.76,,BE
Belgium,BE,BE,2025-03-03 12:55:02,2025-03-02 00:00:00+00:00,2025-03-03,2.89,152.95,1.89,0.0,2.9,2.9,8.83,88.14,169.66,8.8292,0,-,C,-0.03,32.73,,BE
Belgium,BE,BE,2025-03-04 12:55:12,2025-03-03 00:00:00+00:00,2025-03-04,2.8647,152.95,1.87,0.0,25.3,25.3,8.83,88.14,169.66,8.8292,0,-,C,-0.29,32.44,,BE
Belgium,BE,BE,2025-03-11 15:40:33,2025-03-04 00:00:00+00:00,2025-03-05,2.875,152.95,1.88,10.3,0.0,-10.3,8.83,88.14,169.66,8.8292,0,-,C,0.12,32.56,,BE
Belgium,BE,BE,2025-03-06 13:00:11,2025-03-05 00:00:00+00:00,2025-03-06,2.8738,152.95,1.88,0.0,1.2,1.2,8.83,88.14,169.66,8.8292,0,-,C,-0.01,32.55,,BE
Belgium,BE,BE,2025-03-07 12:55:18,2025-03-06 00:00:00+00:00,2025-03-07,2.9221,152.95,1.91,48.24,0.0,-48.2,8.83,88.14,169.66,8.8292,0,-,C,0.55,33.09,,BE
Belgium,BE,BE,2025-03-08 12:55:03,2025-03-07 00:00:00+00:00,2025-03-08,2.9585,152.95,1.93,36.46,0.0,-36.5,8.83,88.14,169.66,8.8292,0,-,C,0.41,33.51,,BE
Belgium,BE,BE,2025-03-09 12:55:02,2025-03-08 00:00:00+00:00,2025-03-09,3.0151,152.95,1.97,56.53,0.0,-56.5,8.83,88.14,169.66,8.8292,0,-,C,0.64,34.15,,BE
Belgium,BE,BE,2025-03-10 12:55:03,2025-03-09 00:00:00+00:00,2025-03-10,3.0696,152.95,2.01,54.59,0.0,-54.6,8.83,88.14,169.66,8.8292,0,-,C,0.62,34.76,,BE
Belgium,BE,BE,2025-03-11 12:55:07,2025-03-10 00:00:00+00:00,2025-03-11,3.0871,152.95,2.02,17.42,0.0,-17.4,8.83,88.14,169.66,8.8292,0,-,C,0.2,34.96,,BE
Belgium,BE,BE,2025-03-12 12:55:12,2025-03-11 00:00:00+00:00,2025-03-12,3.063,152.95,2.0,0.0,24.1,24.1,8.83,88.14,169.66,8.8292,0,-,C,-0.27,34.69,,BE
Belgium,BE,BE,2025-03-13 12:55:07,2025-03-12 00:00:00+00:00,2025-03-13,3.0274,152.95,1.98,0.0,35.6,35.6,8.83,88.14,169.66,8.8292,0,-,C,-0.4,34.28,,BE
Belgium,BE,BE,2025-03-14 12:55:08,2025-03-13 00:00:00+00:00,2025-03-14,2.974,152.95,1.94,0.0,53.3,53.3,8.83,88.14,169.66,8.8292,0,-,C,-0.6,33.68,,BE
