name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2026-05-28 12:42:10,2011-09-01 00:00:00+00:00,2011-09-02,49.3408,90.0,54.82,94.31,8.1,-86.2,53.5069,505.37,655.86,-,-,-,C,0.16,92.21,,AT
Austria,AT,AT,2026-05-28 12:42:12,2011-09-02 00:00:00+00:00,2011-09-03,49.4158,90.0,54.91,83.28,8.3,-75.0,53.5069,505.37,655.86,-,-,-,C,0.14,92.35,,AT
Austria,AT,AT,2026-05-28 12:42:13,2011-09-03 00:00:00+00:00,2011-09-04,49.5062,90.0,55.01,92.56,2.2,-90.4,53.5069,505.37,655.86,-,-,-,C,0.17,92.52,,AT
Austria,AT,AT,2026-05-28 12:42:15,2011-09-04 00:00:00+00:00,2011-09-05,49.6003,90.0,55.11,96.11,2.0,-94.1,53.5069,505.37,655.86,-,-,-,C,0.18,92.7,,AT
Austria,AT,AT,2026-05-28 12:42:17,2011-09-05 00:00:00+00:00,2011-09-06,49.6768,90.0,55.2,83.22,6.7,-76.5,53.5069,505.37,655.86,-,-,-,C,0.14,92.84,,AT
Austria,AT,AT,2026-05-28 12:42:18,2011-09-06 00:00:00+00:00,2011-09-07,49.7296,90.0,55.26,62.69,9.9,-52.8,53.5069,505.37,655.86,-,-,-,C,0.1,92.94,,AT
Austria,AT,AT,2026-05-28 12:42:20,2011-09-07 00:00:00+00:00,2011-09-08,49.7773,90.0,55.31,57.14,9.4,-47.7,53.5069,505.37,655.86,-,-,-,C,0.09,93.03,,AT
Austria,AT,AT,2026-05-28 12:42:21,2011-09-08 00:00:00+00:00,2011-09-09,49.8424,90.0,55.38,70.23,5.2,-65.1,53.5069,505.37,655.86,-,-,-,C,0.12,93.15,,AT
Austria,AT,AT,2026-05-28 12:42:23,2011-09-09 00:00:00+00:00,2011-09-10,49.8813,90.0,55.42,48.83,9.9,-38.9,53.5069,505.37,655.86,-,-,-,C,0.07,93.22,,AT
Austria,AT,AT,2026-05-28 12:42:25,2011-09-10 00:00:00+00:00,2011-09-11,49.9941,90.0,55.55,115.21,2.4,-112.8,53.5069,505.37,655.86,-,-,-,C,0.21,93.43,,AT
Austria,AT,AT,2026-05-28 12:42:26,2011-09-11 00:00:00+00:00,2011-09-12,50.0857,90.0,55.65,93.15,2.8,-90.4,53.5069,505.37,655.86,-,-,-,C,0.17,93.61,,AT
Austria,AT,AT,2026-05-28 12:42:28,2011-09-12 00:00:00+00:00,2011-09-13,50.1636,90.0,55.74,82.38,4.4,-78.0,53.5069,505.37,655.86,-,-,-,C,0.15,93.75,,AT
Austria,AT,AT,2026-05-28 12:42:30,2011-09-13 00:00:00+00:00,2011-09-14,50.2577,90.0,55.84,98.85,4.8,-94.1,53.5069,505.37,655.86,-,-,-,C,0.18,93.93,,AT
Austria,AT,AT,2026-05-28 12:42:31,2011-09-14 00:00:00+00:00,2011-09-15,50.3219,90.0,55.91,70.12,5.9,-64.2,53.5069,505.37,655.86,-,-,-,C,0.12,94.05,,AT
Austria,AT,AT,2026-05-28 12:42:33,2011-09-15 00:00:00+00:00,2011-09-16,50.3377,90.0,55.93,42.82,27.1,-15.7,53.5069,505.37,655.86,-,-,-,C,0.03,94.08,,AT
Austria,AT,AT,2026-05-28 12:42:34,2011-09-16 00:00:00+00:00,2011-09-17,50.3844,90.0,55.98,53.9,7.2,-46.7,53.5069,505.37,655.86,-,-,-,C,0.09,94.16,,AT
Austria,AT,AT,2026-05-28 12:42:36,2011-09-17 00:00:00+00:00,2011-09-18,50.5027,90.0,56.11,120.49,3.3,-117.2,53.5069,505.37,655.86,-,-,-,C,0.22,94.39,,AT
Austria,AT,AT,2026-05-28 12:42:37,2011-09-18 00:00:00+00:00,2011-09-19,50.6119,90.0,56.24,111.43,2.2,-109.2,53.5069,505.37,655.86,-,-,-,C,0.2,94.59,,AT
Austria,AT,AT,2026-05-28 12:42:39,2011-09-19 00:00:00+00:00,2011-09-20,50.6412,90.0,56.27,45.61,16.3,-29.3,53.5069,505.37,655.86,-,-,-,C,0.05,94.64,,AT
Austria,AT,AT,2026-05-28 12:42:41,2011-09-20 00:00:00+00:00,2011-09-21,50.6459,90.0,56.27,16.91,12.2,-4.7,53.5069,505.37,655.86,-,-,-,C,0.01,94.65,,AT
Austria,AT,AT,2026-05-28 12:42:42,2011-09-21 00:00:00+00:00,2011-09-22,50.6211,90.0,56.25,17.8,42.7,24.9,53.5069,505.37,655.86,-,-,-,C,-0.05,94.61,,AT
Austria,AT,AT,2026-05-28 12:42:44,2011-09-22 00:00:00+00:00,2011-09-23,50.621,90.0,56.25,18.16,18.2,0.1,53.5069,505.37,655.86,-,-,-,C,-0.0,94.61,,AT
Austria,AT,AT,2026-05-28 12:42:46,2011-09-23 00:00:00+00:00,2011-09-24,50.6309,90.0,56.26,16.5,6.6,-9.9,53.5069,505.37,655.86,-,-,-,C,0.02,94.62,,AT
Austria,AT,AT,2026-05-28 12:42:48,2011-09-24 00:00:00+00:00,2011-09-25,50.6806,90.0,56.31,54.79,5.2,-49.6,53.5069,505.37,655.86,-,-,-,C,0.09,94.72,,AT
Austria,AT,AT,2026-05-28 12:42:49,2011-09-25 00:00:00+00:00,2011-09-26,50.7402,90.0,56.38,62.94,3.3,-59.6,53.5069,505.37,655.86,-,-,-,C,0.11,94.83,,AT
Austria,AT,AT,2026-05-28 12:42:51,2011-09-26 00:00:00+00:00,2011-09-27,50.7494,90.0,56.39,17.82,8.6,-9.2,53.5069,505.37,655.86,-,-,-,C,0.02,94.85,,AT
Austria,AT,AT,2026-05-28 12:42:53,2011-09-27 00:00:00+00:00,2011-09-28,50.7706,90.0,56.41,28.1,6.8,-21.3,53.5069,505.37,655.86,-,-,-,C,0.04,94.89,,AT
Austria,AT,AT,2026-05-28 12:42:54,2011-09-28 00:00:00+00:00,2011-09-29,50.7666,90.0,56.41,17.43,21.4,4.0,53.5069,505.37,655.86,-,-,-,C,-0.01,94.88,,AT
Austria,AT,AT,2026-05-28 12:42:56,2011-09-29 00:00:00+00:00,2011-09-30,50.8311,90.0,56.48,93.63,29.2,-64.5,53.5069,505.37,655.86,-,-,-,C,0.12,95.0,,AT
Austria,AT,AT,2026-05-28 12:42:57,2011-09-30 00:00:00+00:00,2011-10-01,50.6624,90.0,56.29,41.19,209.9,168.7,53.5069,505.37,655.86,-,-,-,C,-0.32,94.68,,AT
Belgium,BE,BE,2026-05-28 12:42:09,2011-09-01 00:00:00+00:00,2011-09-02,6.8397,165.0,4.15,22.23,0.0,-22.2,8.1352,82.41,169.04,-,-,-,C,0.26,84.08,,BE
Belgium,BE,BE,2026-05-28 12:42:11,2011-09-02 00:00:00+00:00,2011-09-03,6.8617,165.0,4.16,23.11,0.0,-23.1,8.1345,82.4,169.03,-,-,-,C,0.27,84.35,,BE
Belgium,BE,BE,2026-05-28 12:42:12,2011-09-03 00:00:00+00:00,2011-09-04,6.8647,165.0,4.16,22.07,0.0,-22.1,8.1177,82.23,168.68,-,-,-,C,0.04,84.56,,BE
Belgium,BE,BE,2026-05-28 12:42:14,2011-09-04 00:00:00+00:00,2011-09-05,6.8735,165.0,4.17,21.81,0.0,-21.8,8.1097,82.15,168.51,-,-,-,C,0.11,84.76,,BE
Belgium,BE,BE,2026-05-28 12:42:15,2011-09-05 00:00:00+00:00,2011-09-06,6.8978,165.0,4.18,22.3,0.0,-22.3,8.1187,82.24,168.7,-,-,-,C,0.3,84.96,,BE
Belgium,BE,BE,2026-05-28 12:42:17,2011-09-06 00:00:00+00:00,2011-09-07,6.9256,165.0,4.2,17.21,0.0,-17.2,8.133,82.39,169.0,-,-,-,C,0.34,85.15,,BE
Belgium,BE,BE,2026-05-28 12:42:19,2011-09-07 00:00:00+00:00,2011-09-08,6.9444,165.0,4.21,17.28,0.0,-17.3,8.1357,82.41,169.05,-,-,-,C,0.23,85.36,,BE
