name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2026-05-28 13:36:11,2015-10-01 00:00:00+00:00,2015-10-02,67.5104,80.0,84.39,144.45,21.5,-123.0,91.811,844.54,1049.35,-,-,-,C,0.13,73.53,,AT
Austria,AT,AT,2026-05-28 13:36:14,2015-10-02 00:00:00+00:00,2015-10-03,67.6229,80.0,84.53,137.16,24.7,-112.5,91.811,844.54,1049.35,-,-,-,C,0.12,73.65,,AT
Austria,AT,AT,2026-05-28 13:36:17,2015-10-03 00:00:00+00:00,2015-10-04,67.8924,80.0,84.87,273.87,4.3,-269.5,91.811,844.54,1049.35,-,-,-,C,0.29,73.95,,AT
Austria,AT,AT,2026-05-28 13:36:19,2015-10-04 00:00:00+00:00,2015-10-05,68.1662,80.0,85.21,278.26,4.5,-273.8,91.811,844.54,1049.35,-,-,-,C,0.3,74.25,,AT
Austria,AT,AT,2026-05-28 13:36:22,2015-10-05 00:00:00+00:00,2015-10-06,68.1146,80.0,85.14,117.7,169.3,51.6,91.811,844.54,1049.35,-,-,-,C,-0.06,74.19,,AT
Austria,AT,AT,2026-05-28 13:36:25,2015-10-06 00:00:00+00:00,2015-10-07,68.1958,80.0,85.24,118.95,37.7,-81.2,91.811,844.54,1049.35,-,-,-,C,0.09,74.28,,AT
Austria,AT,AT,2026-05-28 13:36:27,2015-10-07 00:00:00+00:00,2015-10-08,68.2853,80.0,85.36,102.57,13.1,-89.5,91.811,844.54,1049.35,-,-,-,C,0.1,74.38,,AT
Austria,AT,AT,2026-05-28 13:36:30,2015-10-08 00:00:00+00:00,2015-10-09,68.4516,80.0,85.56,169.27,3.0,-166.3,91.811,844.54,1049.35,-,-,-,C,0.18,74.56,,AT
Austria,AT,AT,2026-05-28 13:36:32,2015-10-09 00:00:00+00:00,2015-10-10,68.6134,80.0,85.77,164.58,2.8,-161.8,91.811,844.54,1049.35,-,-,-,C,0.18,74.73,,AT
Austria,AT,AT,2026-05-28 13:36:35,2015-10-10 00:00:00+00:00,2015-10-11,68.8558,80.0,86.07,249.22,6.8,-242.4,91.811,844.54,1049.35,-,-,-,C,0.26,75.0,,AT
Austria,AT,AT,2026-05-28 13:36:38,2015-10-11 00:00:00+00:00,2015-10-12,69.0131,80.0,86.27,210.28,52.9,-157.3,91.811,844.54,1049.35,-,-,-,C,0.17,75.17,,AT
Austria,AT,AT,2026-05-28 13:36:40,2015-10-12 00:00:00+00:00,2015-10-13,68.9914,80.0,86.24,56.02,77.7,21.7,91.811,844.54,1049.35,-,-,-,C,-0.02,75.15,,AT
Austria,AT,AT,2026-05-28 13:36:43,2015-10-13 00:00:00+00:00,2015-10-14,68.9807,80.0,86.23,100.16,110.9,10.7,91.811,844.54,1049.35,-,-,-,C,-0.01,75.13,,AT
Austria,AT,AT,2026-05-28 13:36:45,2015-10-14 00:00:00+00:00,2015-10-15,68.9299,80.0,86.16,74.66,125.5,50.8,91.811,844.54,1049.35,-,-,-,C,-0.06,75.08,,AT
Austria,AT,AT,2026-05-28 13:36:48,2015-10-15 00:00:00+00:00,2015-10-16,68.8586,80.0,86.07,73.13,144.4,71.3,91.811,844.54,1049.35,-,-,-,C,-0.08,75.0,,AT
Austria,AT,AT,2026-05-28 13:36:51,2015-10-16 00:00:00+00:00,2015-10-17,68.7094,80.0,85.89,34.77,184.0,149.2,91.811,844.54,1049.35,-,-,-,C,-0.16,74.84,,AT
Austria,AT,AT,2026-05-28 13:36:53,2015-10-17 00:00:00+00:00,2015-10-18,68.8261,80.0,86.03,136.04,19.3,-116.8,91.811,844.54,1049.35,-,-,-,C,0.13,74.97,,AT
Austria,AT,AT,2026-05-28 13:36:56,2015-10-18 00:00:00+00:00,2015-10-19,68.9354,80.0,86.17,128.45,19.2,-109.3,91.811,844.54,1049.35,-,-,-,C,0.12,75.08,,AT
