name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2022-11-25 23:15:30,2022-06-01 00:00:00+00:00,2022-06-02,31.7889,90.85,34.99,519.84,0.0,-519.8,95.5024,841.75,1059.79,-,-,-,C,0.52,33.29,,AT
Austria,AT,AT,2022-11-25 23:15:30,2022-06-02 00:00:00+00:00,2022-06-03,32.2998,90.85,35.55,510.84,0.0,-510.8,95.5024,841.75,1059.79,-,-,-,C,0.53,33.82,,AT
Austria,AT,AT,2022-11-25 23:15:30,2022-06-03 00:00:00+00:00,2022-06-04,32.8438,90.85,36.15,544.06,0.0,-544.1,95.5024,841.75,1059.79,-,-,-,C,0.57,34.39,,AT
Austria,AT,AT,2022-11-25 23:15:30,2022-06-04 00:00:00+00:00,2022-06-05,33.4195,90.85,36.79,575.65,0.0,-575.7,95.5024,841.75,1059.79,-,-,-,C,0.6,34.99,,AT
Austria,AT,AT,2022-11-25 23:15:30,2022-06-05 00:00:00+00:00,2022-06-06,34.0226,90.85,37.45,603.14,0.0,-603.1,95.5024,841.75,1059.79,-,-,-,C,0.63,35.62,,AT
Austria,AT,AT,2022-11-25 23:15:30,2022-06-06 00:00:00+00:00,2022-06-07,34.5322,90.85,38.01,509.59,0.0,-509.6,95.5024,841.75,1059.79,-,-,-,C,0.53,36.16,,AT
Austria,AT,AT,2022-11-25 23:15:30,2022-06-07 00:00:00+00:00,2022-06-08,34.9728,90.85,38.5,440.55,0.0,-440.6,95.5024,841.75,1059.79,-,-,-,C,0.46,36.62,,AT
Austria,AT,AT,2022-11-25 23:15:30,2022-06-08 00:00:00+00:00,2022-06-09,35.3371,90.85,38.9,364.95,0.1,-364.9,95.5024,841.75,1059.79,-,-,-,C,0.38,37.0,,AT
Austria,AT,AT,2022-11-25 23:15:30,2022-06-09 00:00:00+00:00,2022-06-10,35.7539,90.85,39.35,417.02,0.0,-417.0,95.5024,841.76,1059.8,-,-,-,C,0.44,37.44,,AT
Austria,AT,AT,2022-11-25 23:15:31,2022-06-10 00:00:00+00:00,2022-06-11,36.1981,90.85,39.84,443.98,0.0,-444.0,95.5024,841.75,1059.79,-,-,-,C,0.47,37.9,,AT
Austria,AT,AT,2022-11-25 23:15:31,2022-06-11 00:00:00+00:00,2022-06-12,36.7364,90.85,40.44,538.35,0.0,-538.3,95.5024,841.75,1059.79,-,-,-,C,0.56,38.47,,AT
Austria,AT,AT,2022-11-25 23:15:31,2022-06-12 00:00:00+00:00,2022-06-13,37.2785,90.85,41.03,542.07,0.0,-542.1,95.5024,841.75,1059.79,-,-,-,C,0.57,39.03,,AT
Austria,AT,AT,2022-11-25 23:15:31,2022-06-13 00:00:00+00:00,2022-06-14,37.7487,90.85,41.55,470.23,0.0,-470.2,95.5024,841.75,1059.79,-,-,-,C,0.49,39.53,,AT
Austria,AT,AT,2022-11-25 23:15:31,2022-06-14 00:00:00+00:00,2022-06-15,38.0844,90.85,41.92,365.07,29.4,-335.7,95.5024,841.75,1059.79,-,-,-,C,0.35,39.88,,AT
Austria,AT,AT,2022-11-25 23:15:31,2022-06-15 00:00:00+00:00,2022-06-16,38.3869,90.85,42.25,302.7,0.2,-302.5,95.5024,841.75,1059.79,-,-,-,C,0.32,40.19,,AT
Austria,AT,AT,2022-11-25 23:15:31,2022-06-16 00:00:00+00:00,2022-06-17,38.7063,90.85,42.6,319.39,0.0,-319.4,95.5024,841.75,1059.79,-,-,-,C,0.33,40.53,,AT
Austria,AT,AT,2022-11-25 23:15:31,2022-06-17 00:00:00+00:00,2022-06-18,39.0303,90.85,42.96,323.99,0.0,-324.0,95.5024,841.75,1059.79,-,-,-,C,0.34,40.87,,AT
Austria,AT,AT,2022-11-25 23:15:31,2022-06-18 00:00:00+00:00,2022-06-19,39.4615,90.85,43.44,431.24,0.0,-431.2,95.5024,841.75,1059.79,-,-,-,C,0.45,41.32,,AT
Austria,AT,AT,2022-11-25 23:15:31,2022-06-19 00:00:00+00:00,2022-06-20,39.9369,90.85,43.96,474.95,0.0,-474.9,95.5024,841.75,1059.79,-,-,-,C,0.5,41.82,,AT
Austria,AT,AT,2022-11-25 23:15:31,2022-06-20 00:00:00+00:00,2022-06-21,40.3705,90.85,44.44,433.6,0.0,-433.6,95.5024,841.75,1059.79,-,-,-,C,0.45,42.27,,AT
Austria,AT,AT,2022-11-25 23:15:31,2022-06-21 00:00:00+00:00,2022-06-22,40.7507,90.85,44.85,380.23,0.0,-380.2,95.5024,841.75,1059.79,-,-,-,C,0.4,42.67,,AT
Austria,AT,AT,2022-11-25 23:15:31,2022-06-22 00:00:00+00:00,2022-06-23,41.1168,90.85,45.26,367.46,0.0,-367.5,95.5024,841.75,1059.79,-,-,-,C,0.38,43.05,,AT
Austria,AT,AT,2022-11-25 23:15:31,2022-06-23 00:00:00+00:00,2022-06-24,41.4471,90.85,45.62,330.3,0.0,-330.3,95.5024,841.75,1059.79,-,-,-,C,0.35,43.4,,AT
Austria,AT,AT,2022-11-25 23:15:31,2022-06-24 00:00:00+00:00,2022-06-25,41.6449,90.85,45.84,197.73,0.0,-197.7,95.5024,841.75,1059.79,-,-,-,C,0.21,43.61,,AT
Austria,AT,AT,2022-11-25 23:15:31,2022-06-25 00:00:00+00:00,2022-06-26,42.0264,90.85,46.26,381.59,0.0,-381.6,95.5024,841.75,1059.79,-,-,-,C,0.4,44.01,,AT
Austria,AT,AT,2022-11-25 23:15:31,2022-06-26 00:00:00+00:00,2022-06-27,42.4616,90.85,46.74,435.2,0.0,-435.2,95.5024,841.75,1059.79,-,-,-,C,0.46,44.46,,AT
Austria,AT,AT,2022-11-25 23:15:31,2022-06-27 00:00:00+00:00,2022-06-28,42.6674,90.85,46.96,250.73,45.0,-205.8,95.5024,841.75,1059.79,-,-,-,C,0.22,44.68,,AT
Austria,AT,AT,2022-11-25 23:15:31,2022-06-28 00:00:00+00:00,2022-06-29,42.7242,90.85,47.03,70.28,13.4,-56.8,95.5024,841.75,1059.79,-,-,-,C,0.06,44.74,,AT
Austria,AT,AT,2022-11-25 23:15:31,2022-06-29 00:00:00+00:00,2022-06-30,42.8901,90.85,47.21,218.77,52.9,-165.8,95.5024,841.75,1059.79,-,-,-,C,0.17,44.91,,AT
Austria,AT,AT,2022-11-25 23:15:31,2022-06-30 00:00:00+00:00,2022-07-01,43.0881,90.85,47.43,204.17,6.1,-198.0,95.5024,841.75,1059.79,-,-,-,C,0.21,45.12,,AT
Belgium,BE,BE,2022-06-02 00:00:00,2022-06-01 00:00:00+00:00,2022-06-02,3.4049,167.9,2.03,74.85,0.0,-74.9,8.701,88.14,169.66,-,-,-,C,0.86,39.13,,BE
Belgium,BE,BE,2022-06-03 00:00:00,2022-06-02 00:00:00+00:00,2022-06-03,3.4762,167.9,2.07,71.34,0.0,-71.3,8.701,88.14,169.66,-,-,-,C,0.82,39.95,,BE
Belgium,BE,BE,2022-06-04 00:00:00,2022-06-03 00:00:00+00:00,2022-06-04,3.5473,167.9,2.11,71.08,0.0,-71.1,8.701,88.14,169.66,-,-,-,C,0.82,40.77,,BE
Belgium,BE,BE,2022-06-05 00:00:00,2022-06-04 00:00:00+00:00,2022-06-05,3.6211,167.9,2.16,73.83,0.0,-73.8,8.701,88.14,169.66,-,-,-,C,0.85,41.62,,BE
Belgium,BE,BE,2022-06-06 00:00:00,2022-06-05 00:00:00+00:00,2022-06-06,3.7068,167.9,2.21,85.66,0.0,-85.7,8.701,88.14,169.66,-,-,-,C,0.98,42.6,,BE
Belgium,BE,BE,2022-06-07 00:00:00,2022-06-06 00:00:00+00:00,2022-06-07,3.7915,167.9,2.26,84.69,0.0,-84.7,8.701,88.14,169.66,-,-,-,C,0.97,43.58,,BE
Belgium,BE,BE,2022-06-08 00:00:00,2022-06-07 00:00:00+00:00,2022-06-08,3.8436,167.9,2.29,52.15,0.0,-52.1,8.701,88.14,169.66,-,-,-,C,0.6,44.17,,BE
Belgium,BE,BE,2022-06-09 00:00:00,2022-06-08 00:00:00+00:00,2022-06-09,3.8919,167.9,2.32,48.26,0.0,-48.3,8.701,88.14,169.66,-,-,-,C,0.56,44.73,,BE
Belgium,BE,BE,2022-06-10 00:00:00,2022-06-09 00:00:00+00:00,2022-06-10,3.9593,167.9,2.36,67.38,0.0,-67.4,8.701,88.14,169.66,-,-,-,C,0.77,45.5,,BE
Belgium,BE,BE,2022-06-11 00:00:00,2022-06-10 00:00:00+00:00,2022-06-11,4.0127,167.9,2.39,53.36,0.0,-53.4,8.701,88.14,169.66,-,-,-,C,0.61,46.12,,BE
Belgium,BE,BE,2022-06-12 00:00:00,2022-06-11 00:00:00+00:00,2022-06-12,4.0794,167.9,2.43,66.78,0.0,-66.8,8.701,88.14,169.66,-,-,-,C,0.77,46.88,,BE
Belgium,BE,BE,2022-06-13 00:00:00,2022-06-12 00:00:00+00:00,2022-06-13,4.1488,167.9,2.47,69.39,0.0,-69.4,8.701,88.14,169.66,-,-,-,C,0.8,47.68,,BE
Belgium,BE,BE,2022-06-14 00:00:00,2022-06-13 00:00:00+00:00,2022-06-14,4.2186,167.9,2.51,69.81,0.0,-69.8,8.701,88.14,169.66,-,-,-,C,0.8,48.48,,BE
Belgium,BE,BE,2022-06-15 00:00:00,2022-06-14 00:00:00+00:00,2022-06-15,4.2883,167.9,2.55,69.69,0.0,-69.7,8.701,88.14,169.66,-,-,-,C,0.8,49.29,,BE
Belgium,BE,BE,2022-06-16 00:00:00,2022-06-15 00:00:00+00:00,2022-06-16,4.3581,167.9,2.6,69.81,0.0,-69.8,8.701,88.14,169.66,-,-,-,C,0.8,50.09,,BE
Belgium,BE,BE,2022-06-17 00:00:00,2022-06-16 00:00:00+00:00,2022-06-17,4.4255,167.9,2.64,67.35,0.0,-67.4,8.701,88.14,169.66,-,-,-,C,0.77,50.86,,BE
Belgium,BE,BE,2022-06-18 00:00:00,2022-06-17 00:00:00+00:00,2022-06-18,4.4948,167.9,2.68,69.31,0.0,-69.3,8.701,88.14,169.66,-,-,-,C,0.8,51.66,,BE
Belgium,BE,BE,2022-06-19 00:00:00,2022-06-18 00:00:00+00:00,2022-06-19,4.5431,167.9,2.71,48.33,0.0,-48.3,8.701,88.14,169.66,-,-,-,C,0.56,52.21,,BE
