name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2026-05-28 12:48:18,2012-04-13 00:00:00+00:00,2012-04-14,27.9996,86.0,32.56,12.44,40.5,28.1,53.5069,505.37,655.86,-,-,-,C,-0.05,52.33,,AT
Austria,AT,AT,2026-05-28 12:48:20,2012-04-14 00:00:00+00:00,2012-04-15,28.1171,86.0,32.69,126.59,9.1,-117.5,53.5069,505.37,655.86,-,-,-,C,0.22,52.55,,AT
Austria,AT,AT,2026-05-28 12:48:21,2012-04-15 00:00:00+00:00,2012-04-16,28.2275,86.0,32.82,119.12,8.7,-110.4,53.5069,505.37,655.86,-,-,-,C,0.21,52.75,,AT
Austria,AT,AT,2026-05-28 12:48:23,2012-04-16 00:00:00+00:00,2012-04-17,28.2125,86.0,32.81,10.11,25.1,15.0,53.5069,505.37,655.86,-,-,-,C,-0.03,52.73,,AT
Austria,AT,AT,2026-05-28 12:48:25,2012-04-17 00:00:00+00:00,2012-04-18,28.1548,86.0,32.74,2.32,60.0,57.7,53.5069,505.37,655.86,-,-,-,C,-0.11,52.62,,AT
Austria,AT,AT,2026-05-28 12:48:27,2012-04-18 00:00:00+00:00,2012-04-19,28.081,86.0,32.65,2.41,76.2,73.8,53.5069,505.37,655.86,-,-,-,C,-0.14,52.48,,AT
Austria,AT,AT,2026-05-28 12:48:29,2012-04-19 00:00:00+00:00,2012-04-20,28.0729,86.0,32.64,2.65,10.8,8.1,53.5069,505.37,655.86,-,-,-,C,-0.02,52.47,,AT
Austria,AT,AT,2026-05-28 12:48:31,2012-04-20 00:00:00+00:00,2012-04-21,28.0747,86.0,32.65,4.59,2.8,-1.8,53.5069,505.37,655.86,-,-,-,C,0.0,52.47,,AT
Austria,AT,AT,2026-05-28 12:48:33,2012-04-21 00:00:00+00:00,2012-04-22,28.1032,86.0,32.68,34.55,6.1,-28.5,53.5069,505.37,655.86,-,-,-,C,0.05,52.52,,AT
Austria,AT,AT,2026-05-28 12:48:35,2012-04-22 00:00:00+00:00,2012-04-23,28.1214,86.0,32.7,28.59,10.4,-18.2,53.5069,505.37,655.86,-,-,-,C,0.03,52.56,,AT
Austria,AT,AT,2026-05-28 12:48:36,2012-04-23 00:00:00+00:00,2012-04-24,28.0867,86.0,32.66,12.54,47.2,34.7,53.5069,505.37,655.86,-,-,-,C,-0.06,52.49,,AT
Austria,AT,AT,2026-05-28 12:48:38,2012-04-24 00:00:00+00:00,2012-04-25,28.0954,86.0,32.67,37.16,28.5,-8.7,53.5069,505.37,655.86,-,-,-,C,0.02,52.51,,AT
Austria,AT,AT,2026-05-28 12:48:40,2012-04-25 00:00:00+00:00,2012-04-26,28.0898,86.0,32.66,21.44,27.1,5.6,53.5069,505.37,655.86,-,-,-,C,-0.01,52.5,,AT
Austria,AT,AT,2026-05-28 12:48:42,2012-04-26 00:00:00+00:00,2012-04-27,28.0859,86.0,32.66,24.27,28.1,3.9,53.5069,505.37,655.86,-,-,-,C,-0.01,52.49,,AT
Austria,AT,AT,2026-05-28 12:48:44,2012-04-27 00:00:00+00:00,2012-04-28,28.1738,86.0,32.76,115.54,27.7,-87.9,53.5069,505.37,655.86,-,-,-,C,0.16,52.65,,AT
Austria,AT,AT,2026-05-28 12:48:46,2012-04-28 00:00:00+00:00,2012-04-29,28.3625,86.0,32.98,194.44,5.7,-188.7,53.5069,505.37,655.86,-,-,-,C,0.35,53.01,,AT
Austria,AT,AT,2026-05-28 12:48:47,2012-04-29 00:00:00+00:00,2012-04-30,28.562,86.0,33.21,203.13,3.6,-199.5,53.5069,505.37,655.86,-,-,-,C,0.37,53.38,,AT
Austria,AT,AT,2026-05-28 12:48:50,2012-04-30 00:00:00+00:00,2012-05-01,28.7483,86.0,33.43,189.37,3.1,-186.3,53.5069,505.37,655.86,-,-,-,C,0.35,53.73,,AT
Belgium,BE,BE,2026-05-28 12:47:53,2012-04-01 00:00:00+00:00,2012-04-02,2.3724,167.0,1.42,0.01,0.0,-0.0,8.1139,82.19,168.6,-,-,-,C,0.0,29.24,,BE
Belgium,BE,BE,2026-05-28 12:47:55,2012-04-02 00:00:00+00:00,2012-04-03,2.3851,167.0,1.43,0.0,0.0,-0.0,8.1139,82.19,168.6,-,-,-,C,0.16,29.4,,BE
Belgium,BE,BE,2026-05-28 12:47:57,2012-04-03 00:00:00+00:00,2012-04-04,2.3785,167.0,1.42,0.01,0.0,-0.0,8.1129,82.18,168.58,-,-,-,C,-0.08,29.32,,BE
Belgium,BE,BE,2026-05-28 12:47:59,2012-04-04 00:00:00+00:00,2012-04-05,2.3739,167.0,1.42,13.24,0.0,-13.2,8.0991,82.04,168.29,-,-,-,C,-0.06,29.31,,BE
Belgium,BE,BE,2026-05-28 12:48:01,2012-04-05 00:00:00+00:00,2012-04-06,2.3722,167.0,1.42,9.92,0.0,-9.9,8.1013,82.07,168.34,-,-,-,C,-0.02,29.28,,BE
Belgium,BE,BE,2026-05-28 12:48:03,2012-04-06 00:00:00+00:00,2012-04-07,2.3566,167.0,1.41,0.04,0.0,-0.0,8.1017,82.07,168.35,-,-,-,C,-0.19,29.09,,BE
Belgium,BE,BE,2026-05-28 12:48:05,2012-04-07 00:00:00+00:00,2012-04-08,2.3639,167.0,1.42,0.01,0.0,-0.0,8.102,82.07,168.35,-,-,-,C,0.09,29.18,,BE
Belgium,BE,BE,2026-05-28 12:48:07,2012-04-08 00:00:00+00:00,2012-04-09,2.3609,167.0,1.41,0.0,0.0,-0.0,8.102,82.07,168.35,-,-,-,C,-0.04,29.14,,BE
Belgium,BE,BE,2026-05-28 12:48:09,2012-04-09 00:00:00+00:00,2012-04-10,2.36,167.0,1.41,0.0,0.0,-0.0,8.102,82.07,168.35,-,-,-,C,-0.01,29.13,,BE
Belgium,BE,BE,2026-05-28 12:48:11,2012-04-10 00:00:00+00:00,2012-04-11,2.3501,167.0,1.41,10.08,0.0,-10.1,8.0719,81.77,167.73,-,-,-,C,-0.12,29.11,,BE
Belgium,BE,BE,2026-05-28 12:48:13,2012-04-11 00:00:00+00:00,2012-04-12,2.3438,167.0,1.4,10.58,0.0,-10.6,8.0668,81.72,167.62,-,-,-,C,-0.08,29.05,,BE
Belgium,BE,BE,2026-05-28 12:48:15,2012-04-12 00:00:00+00:00,2012-04-13,2.3346,167.0,1.4,9.63,0.0,-9.6,8.0691,81.74,167.67,-,-,-,C,-0.11,28.93,,BE
Belgium,BE,BE,2026-05-28 12:48:17,2012-04-13 00:00:00+00:00,2012-04-14,2.3344,167.0,1.4,0.03,0.0,-0.0,8.0676,81.72,167.64,-,-,-,C,-0.0,28.94,,BE
Belgium,BE,BE,2026-05-28 12:48:18,2012-04-14 00:00:00+00:00,2012-04-15,2.3341,167.0,1.4,14.33,0.0,-14.3,8.0677,81.72,167.64,-,-,-,C,-0.0,28.93,,BE
Belgium,BE,BE,2026-05-28 12:48:20,2012-04-15 00:00:00+00:00,2012-04-16,2.3408,167.0,1.4,0.0,0.0,-0.0,8.0846,81.9,167.99,-,-,-,C,0.08,28.95,,BE
Belgium,BE,BE,2026-05-28 12:48:22,2012-04-16 00:00:00+00:00,2012-04-17,2.3543,167.0,1.41,0.0,0.0,-0.0,8.085,81.9,168.0,-,-,-,C,0.17,29.12,,BE
Belgium,BE,BE,2026-05-28 12:48:24,2012-04-17 00:00:00+00:00,2012-04-18,2.3515,167.0,1.41,0.01,0.0,-0.0,8.0852,81.9,168.0,-,-,-,C,-0.03,29.08,,BE
Belgium,BE,BE,2026-05-28 12:48:26,2012-04-18 00:00:00+00:00,2012-04-19,2.3472,167.0,1.41,0.0,0.0,-0.0,8.0844,81.89,167.99,-,-,-,C,-0.05,29.03,,BE
Belgium,BE,BE,2026-05-28 12:48:28,2012-04-19 00:00:00+00:00,2012-04-20,2.3433,167.0,1.4,0.0,0.0,-0.0,8.084,81.89,167.98,-,-,-,C,-0.05,28.99,,BE
Belgium,BE,BE,2026-05-28 12:48:29,2012-04-20 00:00:00+00:00,2012-04-21,2.3341,167.0,1.4,0.0,0.0,-0.0,8.0844,81.89,167.99,-,-,-,C,-0.11,28.87,,BE
Belgium,BE,BE,2026-05-28 12:48:31,2012-04-21 00:00:00+00:00,2012-04-22,2.3331,167.0,1.4,0.0,0.0,-0.0,8.0849,81.9,168.0,-,-,-,C,-0.01,28.86,,BE
Belgium,BE,BE,2026-05-28 12:48:33,2012-04-22 00:00:00+00:00,2012-04-23,2.333,167.0,1.4,0.0,0.0,-0.0,8.0852,81.9,168.0,-,-,-,C,-0.0,28.86,,BE
Belgium,BE,BE,2026-05-28 12:48:35,2012-04-23 00:00:00+00:00,2012-04-24,2.3284,167.0,1.39,0.0,0.0,-0.0,8.0858,81.91,168.02,-,-,-,C,-0.06,28.8,,BE
Belgium,BE,BE,2026-05-28 12:48:37,2012-04-24 00:00:00+00:00,2012-04-25,2.3259,167.0,1.39,0.0,0.0,-0.0,8.0872,81.92,168.05,-,-,-,C,-0.03,28.76,,BE
Belgium,BE,BE,2026-05-28 12:48:39,2012-04-25 00:00:00+00:00,2012-04-26,2.3226,167.0,1.39,0.04,0.0,-0.0,8.0887,81.94,168.08,-,-,-,C,-0.04,28.71,,BE
Belgium,BE,BE,2026-05-28 12:48:41,2012-04-26 00:00:00+00:00,2012-04-27,2.3298,167.0,1.4,0.04,0.0,-0.0,8.0891,81.94,168.08,-,-,-,C,0.09,28.8,,BE
Belgium,BE,BE,2026-05-28 12:48:43,2012-04-27 00:00:00+00:00,2012-04-28,2.3299,167.0,1.4,0.0,0.0,-0.0,8.0897,81.95,168.1,-,-,-,C,0.0,28.8,,BE
Belgium,BE,BE,2026-05-28 12:48:44,2012-04-28 00:00:00+00:00,2012-04-29,2.3516,167.0,1.41,41.03,0.0,-41.0,8.0864,81.91,168.03,-,-,-,C,0.27,29.08,,BE
Belgium,BE,BE,2026-05-28 12:48:46,2012-04-29 00:00:00+00:00,2012-04-30,2.377,167.0,1.42,42.6,0.0,-42.6,8.0811,81.86,167.92,-,-,-,C,0.31,29.41,,BE
Belgium,BE,BE,2026-05-28 12:48:48,2012-04-30 00:00:00+00:00,2012-05-01,2.399,167.0,1.44,40.76,0.0,-40.8,8.0937,81.99,168.18,-,-,-,C,0.27,29.64,,BE
Czech Republic,CZ,CZ,2026-05-28 12:47:54,2012-04-01 00:00:00+00:00,2012-04-02,14.4721,80.0,18.09,3.82,4.0,0.2,28.3843,312.58,427.68,-,-,-,C,-0.0,50.99,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:47:55,2012-04-02 00:00:00+00:00,2012-04-03,14.4744,80.0,18.09,21.76,19.5,-2.3,28.3843,312.58,427.68,-,-,-,C,0.01,50.99,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:47:57,2012-04-03 00:00:00+00:00,2012-04-04,14.5001,80.0,18.13,28.46,2.7,-25.7,28.3843,312.58,427.68,-,-,-,C,0.09,51.08,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:47:59,2012-04-04 00:00:00+00:00,2012-04-05,14.5626,80.0,18.2,66.6,4.1,-62.5,28.3843,312.58,427.68,-,-,-,C,0.22,51.31,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:48:01,2012-04-05 00:00:00+00:00,2012-04-06,14.637,80.0,18.3,84.7,10.3,-74.4,28.3843,312.58,427.68,-,-,-,C,0.26,51.57,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:48:04,2012-04-06 00:00:00+00:00,2012-04-07,14.6635,80.0,18.33,26.5,0.0,-26.5,28.3843,312.58,427.68,-,-,-,C,0.09,51.66,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:48:06,2012-04-07 00:00:00+00:00,2012-04-08,14.7141,80.0,18.39,50.61,0.0,-50.6,28.3843,312.58,427.68,-,-,-,C,0.18,51.84,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:48:07,2012-04-08 00:00:00+00:00,2012-04-09,14.7577,80.0,18.45,43.59,0.0,-43.6,28.3843,312.58,427.68,-,-,-,C,0.15,51.99,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:48:09,2012-04-09 00:00:00+00:00,2012-04-10,14.7946,80.0,18.49,36.91,0.0,-36.9,28.3843,312.58,427.68,-,-,-,C,0.13,52.12,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:48:11,2012-04-10 00:00:00+00:00,2012-04-11,14.8278,80.0,18.53,33.24,0.0,-33.2,28.3843,312.58,427.68,-,-,-,C,0.12,52.24,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:48:13,2012-04-11 00:00:00+00:00,2012-04-12,14.8532,80.0,18.57,25.43,0.0,-25.4,28.3843,312.58,427.68,-,-,-,C,0.09,52.33,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:48:15,2012-04-12 00:00:00+00:00,2012-04-13,14.859,80.0,18.57,5.87,0.1,-5.8,28.3843,312.58,427.68,-,-,-,C,0.02,52.35,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:48:17,2012-04-13 00:00:00+00:00,2012-04-14,14.8642,80.0,18.58,5.13,0.0,-5.1,28.3843,312.58,427.68,-,-,-,C,0.02,52.37,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:48:19,2012-04-14 00:00:00+00:00,2012-04-15,14.9118,80.0,18.64,47.61,0.0,-47.6,28.3843,312.58,427.68,-,-,-,C,0.17,52.54,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:48:21,2012-04-15 00:00:00+00:00,2012-04-16,14.9266,80.0,18.66,14.84,0.0,-14.8,28.3843,312.58,427.68,-,-,-,C,0.05,52.59,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:48:22,2012-04-16 00:00:00+00:00,2012-04-17,14.9266,80.0,18.66,0.0,0.0,0.0,28.3843,312.58,427.68,-,-,-,C,0.0,52.59,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:48:24,2012-04-17 00:00:00+00:00,2012-04-18,14.9232,80.0,18.65,20.53,23.9,3.4,28.3843,312.58,427.68,-,-,-,C,-0.01,52.58,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:48:26,2012-04-18 00:00:00+00:00,2012-04-19,14.9478,80.0,18.68,31.55,6.9,-24.6,28.3843,312.58,427.68,-,-,-,C,0.09,52.66,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:48:28,2012-04-19 00:00:00+00:00,2012-04-20,14.9857,80.0,18.73,38.86,1.0,-37.9,28.3843,312.58,427.68,-,-,-,C,0.13,52.8,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:48:30,2012-04-20 00:00:00+00:00,2012-04-21,14.9956,80.0,18.74,9.91,0.0,-9.9,28.3843,312.58,427.68,-,-,-,C,0.03,52.83,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:48:32,2012-04-21 00:00:00+00:00,2012-04-22,14.9956,80.0,18.74,0.0,0.0,0.0,28.3843,312.58,427.68,-,-,-,C,0.0,52.83,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:48:34,2012-04-22 00:00:00+00:00,2012-04-23,15.0104,80.0,18.76,14.79,0.0,-14.8,28.3843,312.58,427.68,-,-,-,C,0.05,52.88,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:48:36,2012-04-23 00:00:00+00:00,2012-04-24,15.0248,80.0,18.78,14.35,0.0,-14.3,28.3843,312.58,427.68,-,-,-,C,0.05,52.93,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:48:37,2012-04-24 00:00:00+00:00,2012-04-25,15.0411,80.0,18.8,16.32,0.0,-16.3,28.3843,312.58,427.68,-,-,-,C,0.06,52.99,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:48:39,2012-04-25 00:00:00+00:00,2012-04-26,15.0785,80.0,18.85,39.16,1.8,-37.4,28.3843,312.58,427.68,-,-,-,C,0.13,53.12,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:48:41,2012-04-26 00:00:00+00:00,2012-04-27,15.1338,80.0,18.92,56.06,0.8,-55.3,28.3843,312.58,427.68,-,-,-,C,0.19,53.32,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:48:43,2012-04-27 00:00:00+00:00,2012-04-28,15.217,80.0,19.02,83.69,0.5,-83.2,28.3843,312.58,427.68,-,-,-,C,0.29,53.61,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:48:45,2012-04-28 00:00:00+00:00,2012-04-29,15.3656,80.0,19.21,148.6,0.0,-148.6,28.3843,312.58,427.68,-,-,-,C,0.52,54.13,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:48:47,2012-04-29 00:00:00+00:00,2012-04-30,15.5323,80.0,19.42,166.75,0.0,-166.7,28.3843,312.58,427.68,-,-,-,C,0.59,54.72,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:48:49,2012-04-30 00:00:00+00:00,2012-05-01,15.7031,80.0,19.63,170.75,0.0,-170.7,28.3843,312.58,427.68,-,-,-,C,0.6,55.32,,CZ
Germany,DE,DE,2026-05-28 12:47:55,2012-04-01 00:00:00+00:00,2012-04-02,56.0992,811.0,6.92,133.39,39.3,-94.1,98.865,1385.83,2697.61,-,-,-,C,0.11,56.74,,DE
Germany,DE,DE,2026-05-28 12:47:56,2012-04-02 00:00:00+00:00,2012-04-03,56.0454,811.0,6.91,78.92,139.8,60.9,98.865,1385.91,2697.61,-,-,-,C,-0.05,56.69,,DE
Germany,DE,DE,2026-05-28 12:47:58,2012-04-03 00:00:00+00:00,2012-04-04,56.1315,811.0,6.92,146.96,64.3,-82.6,98.865,1385.97,2697.61,-,-,-,C,0.09,56.78,,DE
Germany,DE,DE,2026-05-28 12:48:00,2012-04-04 00:00:00+00:00,2012-04-05,56.4382,811.0,6.96,362.06,60.0,-302.1,99.364,1381.45,2727.82,-,-,-,C,0.31,56.8,,DE
Germany,DE,DE,2026-05-28 12:48:02,2012-04-05 00:00:00+00:00,2012-04-06,56.4503,811.0,6.96,88.14,82.8,-5.4,99.509,1383.42,2730.7,-,-,-,C,0.01,56.73,,DE
Germany,DE,DE,2026-05-28 12:48:05,2012-04-06 00:00:00+00:00,2012-04-07,56.5217,811.0,6.97,126.96,61.2,-65.8,99.509,1383.48,2730.7,-,-,-,C,0.07,56.8,,DE
Germany,DE,DE,2026-05-28 12:48:07,2012-04-07 00:00:00+00:00,2012-04-08,56.6002,811.0,6.98,131.03,62.4,-68.6,99.509,1383.56,2730.7,-,-,-,C,0.08,56.88,,DE
Germany,DE,DE,2026-05-28 12:48:08,2012-04-08 00:00:00+00:00,2012-04-09,56.6048,811.0,6.98,97.03,100.6,3.6,99.509,1383.66,2730.7,-,-,-,C,0.0,56.88,,DE
Germany,DE,DE,2026-05-28 12:48:10,2012-04-09 00:00:00+00:00,2012-04-10,56.5922,811.0,6.98,72.36,91.2,18.8,99.509,1383.74,2730.7,-,-,-,C,-0.01,56.87,,DE
Germany,DE,DE,2026-05-28 12:48:12,2012-04-10 00:00:00+00:00,2012-04-11,56.626,811.0,6.98,96.46,64.5,-31.9,99.509,1383.78,2730.7,-,-,-,C,0.03,56.91,,DE
Germany,DE,DE,2026-05-28 12:48:14,2012-04-11 00:00:00+00:00,2012-04-12,56.5937,811.0,6.98,66.88,103.5,36.6,99.509,1383.81,2730.7,-,-,-,C,-0.03,56.87,,DE
Germany,DE,DE,2026-05-28 12:48:16,2012-04-12 00:00:00+00:00,2012-04-13,56.6112,811.0,6.98,103.5,90.9,-12.6,99.509,1383.86,2730.7,-,-,-,C,0.02,56.89,,DE
Germany,DE,DE,2026-05-28 12:48:18,2012-04-13 00:00:00+00:00,2012-04-14,56.5669,811.0,6.97,99.02,139.9,40.9,99.509,1383.87,2730.7,-,-,-,C,-0.04,56.85,,DE
Germany,DE,DE,2026-05-28 12:48:20,2012-04-14 00:00:00+00:00,2012-04-15,56.5859,811.0,6.98,92.91,71.6,-21.3,99.509,1383.85,2730.7,-,-,-,C,0.02,56.87,,DE
Germany,DE,DE,2026-05-28 12:48:21,2012-04-15 00:00:00+00:00,2012-04-16,56.6525,811.0,6.99,103.99,35.5,-68.5,99.509,1383.84,2730.7,-,-,-,C,0.07,56.93,,DE
Germany,DE,DE,2026-05-28 12:48:23,2012-04-16 00:00:00+00:00,2012-04-17,56.5796,811.0,6.98,77.73,148.8,71.1,99.509,1383.82,2730.7,-,-,-,C,-0.07,56.86,,DE
Germany,DE,DE,2026-05-28 12:48:25,2012-04-17 00:00:00+00:00,2012-04-18,56.3916,811.0,6.95,54.47,241.4,186.9,99.509,1383.81,2730.7,-,-,-,C,-0.19,56.67,,DE
Germany,DE,DE,2026-05-28 12:48:27,2012-04-18 00:00:00+00:00,2012-04-19,56.2326,811.0,6.93,54.27,211.8,157.5,99.509,1383.79,2730.7,-,-,-,C,-0.16,56.51,,DE
Germany,DE,DE,2026-05-28 12:48:29,2012-04-19 00:00:00+00:00,2012-04-20,56.0212,811.0,6.91,54.14,265.0,210.8,99.509,1383.78,2730.7,-,-,-,C,-0.21,56.3,,DE
Germany,DE,DE,2026-05-28 12:48:31,2012-04-20 00:00:00+00:00,2012-04-21,55.9457,811.0,6.9,54.53,128.4,73.9,99.509,1383.77,2730.7,-,-,-,C,-0.08,56.22,,DE
Germany,DE,DE,2026-05-28 12:48:33,2012-04-21 00:00:00+00:00,2012-04-22,55.9893,811.0,6.9,104.31,57.9,-46.4,99.509,1383.75,2730.7,-,-,-,C,0.04,56.27,,DE
Germany,DE,DE,2026-05-28 12:48:35,2012-04-22 00:00:00+00:00,2012-04-23,56.1772,811.0,6.93,199.77,9.9,-189.9,99.509,1383.72,2730.7,-,-,-,C,0.19,56.45,,DE
Germany,DE,DE,2026-05-28 12:48:37,2012-04-23 00:00:00+00:00,2012-04-24,56.1873,811.0,6.93,148.73,136.7,-12.1,99.509,1383.7,2730.7,-,-,-,C,0.01,56.46,,DE
Germany,DE,DE,2026-05-28 12:48:38,2012-04-24 00:00:00+00:00,2012-04-25,56.1847,811.0,6.93,80.11,81.3,1.2,99.509,1383.68,2730.7,-,-,-,C,-0.0,56.46,,DE
Germany,DE,DE,2026-05-28 12:48:40,2012-04-25 00:00:00+00:00,2012-04-26,56.1649,811.0,6.93,92.6,110.4,17.9,99.509,1383.67,2730.7,-,-,-,C,-0.02,56.44,,DE
Germany,DE,DE,2026-05-28 12:48:42,2012-04-26 00:00:00+00:00,2012-04-27,56.2711,811.0,6.94,118.8,10.8,-108.0,99.509,1383.64,2730.7,-,-,-,C,0.11,56.55,,DE
Germany,DE,DE,2026-05-28 12:48:44,2012-04-27 00:00:00+00:00,2012-04-28,56.3257,811.0,6.95,91.41,37.7,-53.7,99.509,1383.61,2730.7,-,-,-,C,0.05,56.6,,DE
Germany,DE,DE,2026-05-28 12:48:46,2012-04-28 00:00:00+00:00,2012-04-29,56.5543,811.0,6.97,273.68,41.2,-232.5,99.509,1383.56,2730.7,-,-,-,C,0.23,56.83,,DE
Germany,DE,DE,2026-05-28 12:48:47,2012-04-29 00:00:00+00:00,2012-04-30,56.8081,811.0,7.0,278.64,21.2,-257.4,99.509,1383.49,2730.7,-,-,-,C,0.26,57.09,,DE
Germany,DE,DE,2026-05-28 12:48:50,2012-04-30 00:00:00+00:00,2012-05-01,57.0799,811.0,7.04,291.62,16.4,-275.2,99.509,1383.44,2730.7,-,-,-,C,0.27,57.36,,DE
Spain,ES,ES,2026-05-28 12:47:53,2012-04-01 00:00:00+00:00,2012-04-02,13.1193,332.0,3.95,52.45,0.0,-52.5,28.8809,144.62,151.61,-,-,-,C,0.18,45.43,,ES
Spain,ES,ES,2026-05-28 12:47:55,2012-04-02 00:00:00+00:00,2012-04-03,13.1735,332.0,3.97,54.28,0.0,-54.3,28.8809,144.62,151.61,-,-,-,C,0.19,45.61,,ES
Spain,ES,ES,2026-05-28 12:47:57,2012-04-03 00:00:00+00:00,2012-04-04,13.2325,332.0,3.99,58.95,0.0,-59.0,28.8809,144.62,151.61,-,-,-,C,0.2,45.82,,ES
Spain,ES,ES,2026-05-28 12:47:59,2012-04-04 00:00:00+00:00,2012-04-05,13.2997,332.0,4.01,67.23,0.0,-67.2,28.8809,144.62,151.61,-,-,-,C,0.23,46.05,,ES
Spain,ES,ES,2026-05-28 12:48:00,2012-04-05 00:00:00+00:00,2012-04-06,13.3829,332.0,4.03,83.2,0.0,-83.2,28.8809,144.62,151.61,-,-,-,C,0.29,46.34,,ES
Spain,ES,ES,2026-05-28 12:48:03,2012-04-06 00:00:00+00:00,2012-04-07,13.4668,332.0,4.06,83.89,0.0,-83.9,28.8809,144.62,151.61,-,-,-,C,0.29,46.63,,ES
Spain,ES,ES,2026-05-28 12:48:05,2012-04-07 00:00:00+00:00,2012-04-08,13.5522,332.0,4.08,85.4,0.0,-85.4,28.8809,144.62,151.61,-,-,-,C,0.3,46.92,,ES
