name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Belgium,BE,BE,2026-05-28 12:41:15,2011-07-30 00:00:00+00:00,2011-07-31,6.2094,165.0,3.76,6.36,0.0,-6.4,8.11,82.15,168.52,-,-,-,C,0.23,76.56,,BE
Belgium,BE,BE,2026-05-28 12:41:17,2011-07-31 00:00:00+00:00,2011-08-01,6.2425,165.0,3.78,18.75,0.0,-18.7,8.1404,82.46,169.15,-,-,-,C,0.41,76.69,,BE
Czech Republic,CZ,CZ,2026-05-28 12:40:11,2011-07-01 00:00:00+00:00,2011-07-02,21.7196,79.0,27.49,45.13,0.0,-45.1,26.7402,312.58,427.68,-,-,-,C,0.17,81.22,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:40:13,2011-07-02 00:00:00+00:00,2011-07-03,21.7898,79.0,27.58,70.15,0.0,-70.1,26.7402,312.58,427.68,-,-,-,C,0.26,81.49,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:40:15,2011-07-03 00:00:00+00:00,2011-07-04,21.892,79.0,27.71,102.21,0.0,-102.2,26.7402,312.58,427.68,-,-,-,C,0.38,81.87,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:40:17,2011-07-04 00:00:00+00:00,2011-07-05,21.9795,79.0,27.82,87.49,0.0,-87.5,26.7402,312.58,427.68,-,-,-,C,0.33,82.2,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:40:19,2011-07-05 00:00:00+00:00,2011-07-06,22.0843,79.0,27.95,104.78,0.0,-104.8,26.7402,312.58,427.68,-,-,-,C,0.39,82.59,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:40:21,2011-07-06 00:00:00+00:00,2011-07-07,22.1939,79.0,28.09,109.66,0.0,-109.7,26.7402,312.58,427.68,-,-,-,C,0.41,83.0,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:40:23,2011-07-07 00:00:00+00:00,2011-07-08,22.3004,79.0,28.23,106.52,0.0,-106.5,26.7402,312.58,427.68,-,-,-,C,0.4,83.4,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:40:26,2011-07-08 00:00:00+00:00,2011-07-09,22.4024,79.0,28.36,101.92,0.0,-101.9,26.7402,312.58,427.68,-,-,-,C,0.38,83.78,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:40:28,2011-07-09 00:00:00+00:00,2011-07-10,22.5093,79.0,28.49,106.91,0.0,-106.9,26.7402,312.58,427.68,-,-,-,C,0.4,84.18,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:40:30,2011-07-10 00:00:00+00:00,2011-07-11,22.6159,79.0,28.63,106.61,0.0,-106.6,26.7402,312.58,427.68,-,-,-,C,0.4,84.58,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:40:32,2011-07-11 00:00:00+00:00,2011-07-12,22.723,79.0,28.76,107.06,0.0,-107.1,26.7402,312.58,427.68,-,-,-,C,0.4,84.98,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:40:35,2011-07-12 00:00:00+00:00,2011-07-13,22.8292,79.0,28.9,106.22,0.0,-106.2,26.7402,312.58,427.68,-,-,-,C,0.4,85.37,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:40:37,2011-07-13 00:00:00+00:00,2011-07-14,22.9379,79.0,29.04,108.77,0.0,-108.8,26.7402,312.58,427.68,-,-,-,C,0.41,85.78,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:40:39,2011-07-14 00:00:00+00:00,2011-07-15,23.0537,79.0,29.18,115.79,0.0,-115.8,26.7402,312.58,427.68,-,-,-,C,0.43,86.21,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:40:41,2011-07-15 00:00:00+00:00,2011-07-16,23.1654,79.0,29.32,111.67,0.0,-111.7,26.7402,312.58,427.68,-,-,-,C,0.42,86.63,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:40:43,2011-07-16 00:00:00+00:00,2011-07-17,23.2902,79.0,29.48,124.79,0.0,-124.8,26.7402,312.58,427.68,-,-,-,C,0.47,87.1,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:40:46,2011-07-17 00:00:00+00:00,2011-07-18,23.4078,79.0,29.63,117.6,0.0,-117.6,26.7402,312.58,427.68,-,-,-,C,0.44,87.54,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:40:48,2011-07-18 00:00:00+00:00,2011-07-19,23.5289,79.0,29.78,121.08,0.0,-121.1,26.7402,312.58,427.68,-,-,-,C,0.45,87.99,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:40:50,2011-07-19 00:00:00+00:00,2011-07-20,23.5854,79.0,29.85,56.57,0.0,-56.6,26.7402,312.58,427.68,-,-,-,C,0.21,88.2,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:40:53,2011-07-20 00:00:00+00:00,2011-07-21,23.6543,79.0,29.94,68.91,0.0,-68.9,26.7402,312.58,427.68,-,-,-,C,0.26,88.46,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:40:55,2011-07-21 00:00:00+00:00,2011-07-22,23.7279,79.0,30.04,73.53,0.0,-73.5,26.7402,312.58,427.68,-,-,-,C,0.28,88.73,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:40:57,2011-07-22 00:00:00+00:00,2011-07-23,23.7959,79.0,30.12,68.03,0.0,-68.0,26.7402,312.58,427.68,-,-,-,C,0.25,88.99,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:40:59,2011-07-23 00:00:00+00:00,2011-07-24,23.8634,79.0,30.21,67.48,0.0,-67.5,26.7402,312.58,427.68,-,-,-,C,0.25,89.24,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:41:02,2011-07-24 00:00:00+00:00,2011-07-25,23.9244,79.0,30.28,61.02,0.0,-61.0,26.7402,312.58,427.68,-,-,-,C,0.23,89.47,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:41:04,2011-07-25 00:00:00+00:00,2011-07-26,23.9641,79.0,30.33,39.74,0.0,-39.7,26.7402,312.58,427.68,-,-,-,C,0.15,89.62,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:41:06,2011-07-26 00:00:00+00:00,2011-07-27,24.0191,79.0,30.4,54.93,0.0,-54.9,26.7402,312.58,427.68,-,-,-,C,0.21,89.82,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:41:09,2011-07-27 00:00:00+00:00,2011-07-28,24.0784,79.0,30.48,59.32,0.0,-59.3,26.7402,312.58,427.68,-,-,-,C,0.22,90.05,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:41:11,2011-07-28 00:00:00+00:00,2011-07-29,24.1381,79.0,30.55,59.72,0.0,-59.7,26.7402,312.58,427.68,-,-,-,C,0.22,90.27,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:41:13,2011-07-29 00:00:00+00:00,2011-07-30,24.1901,79.0,30.62,51.94,0.0,-51.9,26.7402,312.58,427.68,-,-,-,C,0.19,90.46,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:41:16,2011-07-30 00:00:00+00:00,2011-07-31,24.3154,79.0,30.78,125.33,0.0,-125.3,26.7402,312.58,427.68,-,-,-,C,0.47,90.93,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:41:18,2011-07-31 00:00:00+00:00,2011-08-01,24.4466,79.0,30.95,131.18,0.0,-131.2,26.7402,312.58,427.68,-,-,-,C,0.49,91.42,,CZ
Germany,DE,DE,2026-05-28 12:40:12,2011-07-01 00:00:00+00:00,2011-07-02,74.9124,809.0,9.26,252.5,32.2,-220.3,97.2911,1372.1,2638.97,-,-,-,C,0.23,77.0,,DE
Germany,DE,DE,2026-05-28 12:40:14,2011-07-02 00:00:00+00:00,2011-07-03,75.3103,809.0,9.31,402.37,5.0,-397.4,97.2911,1372.18,2638.97,-,-,-,C,0.41,77.41,,DE
Germany,DE,DE,2026-05-28 12:40:16,2011-07-03 00:00:00+00:00,2011-07-04,75.7161,809.0,9.36,418.25,12.9,-405.3,97.2911,1372.27,2638.97,-,-,-,C,0.42,77.82,,DE
Germany,DE,DE,2026-05-28 12:40:18,2011-07-04 00:00:00+00:00,2011-07-05,75.9719,809.0,9.39,276.48,20.6,-255.8,97.2911,1372.35,2638.97,-,-,-,C,0.26,78.09,,DE
Germany,DE,DE,2026-05-28 12:40:20,2011-07-05 00:00:00+00:00,2011-07-06,76.2384,809.0,9.42,280.97,14.4,-266.6,97.2911,1372.43,2638.97,-,-,-,C,0.27,78.36,,DE
Germany,DE,DE,2026-05-28 12:40:22,2011-07-06 00:00:00+00:00,2011-07-07,77.1319,809.0,9.53,901.57,8.0,-893.5,97.2911,1372.51,2638.97,-,-,-,C,0.92,79.28,,DE
Germany,DE,DE,2026-05-28 12:40:24,2011-07-07 00:00:00+00:00,2011-07-08,77.4211,809.0,9.57,291.5,2.3,-289.2,97.2911,1372.59,2638.97,-,-,-,C,0.3,79.58,,DE
Germany,DE,DE,2026-05-28 12:40:27,2011-07-08 00:00:00+00:00,2011-07-09,77.7146,809.0,9.61,297.53,4.1,-293.4,97.2911,1372.68,2638.97,-,-,-,C,0.3,79.88,,DE
Germany,DE,DE,2026-05-28 12:40:29,2011-07-09 00:00:00+00:00,2011-07-10,78.0456,809.0,9.65,332.21,1.2,-331.0,97.2911,1372.76,2638.97,-,-,-,C,0.34,80.22,,DE
Germany,DE,DE,2026-05-28 12:40:31,2011-07-10 00:00:00+00:00,2011-07-11,78.3952,809.0,9.69,349.74,0.0,-349.7,97.2911,1372.84,2638.97,-,-,-,C,0.36,80.58,,DE
Germany,DE,DE,2026-05-28 12:40:33,2011-07-11 00:00:00+00:00,2011-07-12,78.4943,809.0,9.7,244.7,5.5,-239.2,97.2911,1372.92,2638.97,-,-,-,C,0.1,80.68,,DE
Germany,DE,DE,2026-05-28 12:40:36,2011-07-12 00:00:00+00:00,2011-07-13,78.7226,809.0,9.73,232.31,4.9,-227.4,97.2911,1373.0,2638.97,-,-,-,C,0.23,80.91,,DE
Germany,DE,DE,2026-05-28 12:40:38,2011-07-13 00:00:00+00:00,2011-07-14,78.9871,809.0,9.76,293.1,28.1,-265.0,97.2911,1373.08,2638.97,-,-,-,C,0.27,81.19,,DE
Germany,DE,DE,2026-05-28 12:40:40,2011-07-14 00:00:00+00:00,2011-07-15,79.2594,809.0,9.8,282.4,18.0,-264.4,97.2911,1373.16,2638.97,-,-,-,C,0.28,81.47,,DE
Germany,DE,DE,2026-05-28 12:40:42,2011-07-15 00:00:00+00:00,2011-07-16,79.5191,809.0,9.83,268.6,10.3,-258.3,97.2911,1373.25,2638.97,-,-,-,C,0.27,81.73,,DE
Germany,DE,DE,2026-05-28 12:40:44,2011-07-16 00:00:00+00:00,2011-07-17,79.7274,809.0,9.86,228.06,20.3,-207.7,97.2911,1373.35,2638.97,-,-,-,C,0.21,81.95,,DE
Germany,DE,DE,2026-05-28 12:40:46,2011-07-17 00:00:00+00:00,2011-07-18,79.9281,809.0,9.88,213.43,13.2,-200.2,97.2911,1373.45,2638.97,-,-,-,C,0.21,82.15,,DE
Germany,DE,DE,2026-05-28 12:40:49,2011-07-18 00:00:00+00:00,2011-07-19,80.0192,809.0,9.89,137.65,46.0,-91.6,97.2911,1373.55,2638.97,-,-,-,C,0.09,82.25,,DE
Germany,DE,DE,2026-05-28 12:40:51,2011-07-19 00:00:00+00:00,2011-07-20,80.1248,809.0,9.9,126.49,21.2,-105.3,97.2911,1373.64,2638.97,-,-,-,C,0.11,82.36,,DE
Germany,DE,DE,2026-05-28 12:40:53,2011-07-20 00:00:00+00:00,2011-07-21,80.2332,809.0,9.92,119.17,10.9,-108.3,97.2911,1373.72,2638.97,-,-,-,C,0.11,82.47,,DE
Germany,DE,DE,2026-05-28 12:40:56,2011-07-21 00:00:00+00:00,2011-07-22,80.3666,809.0,9.93,162.98,29.6,-133.4,97.2911,1373.81,2638.97,-,-,-,C,0.14,82.6,,DE
Germany,DE,DE,2026-05-28 12:40:58,2011-07-22 00:00:00+00:00,2011-07-23,80.5539,809.0,9.96,187.28,0.0,-187.2,97.2911,1373.92,2638.97,-,-,-,C,0.19,82.8,,DE
Germany,DE,DE,2026-05-28 12:41:00,2011-07-23 00:00:00+00:00,2011-07-24,80.8056,809.0,9.99,252.31,0.1,-252.2,97.2911,1374.02,2638.97,-,-,-,C,0.26,83.06,,DE
Germany,DE,DE,2026-05-28 12:41:02,2011-07-24 00:00:00+00:00,2011-07-25,81.0076,809.0,10.01,214.12,16.3,-197.9,97.2911,1374.13,2638.97,-,-,-,C,0.21,83.26,,DE
Germany,DE,DE,2026-05-28 12:41:05,2011-07-25 00:00:00+00:00,2011-07-26,81.1293,809.0,10.03,174.68,55.4,-119.3,97.2911,1374.23,2638.97,-,-,-,C,0.13,83.39,,DE
Germany,DE,DE,2026-05-28 12:41:07,2011-07-26 00:00:00+00:00,2011-07-27,81.3158,809.0,10.05,199.85,16.7,-183.1,97.2911,1374.34,2638.97,-,-,-,C,0.19,83.58,,DE
Germany,DE,DE,2026-05-28 12:41:09,2011-07-27 00:00:00+00:00,2011-07-28,81.5848,809.0,10.08,288.09,21.6,-266.5,97.2911,1374.55,2638.97,-,-,-,C,0.28,83.86,,DE
Germany,DE,DE,2026-05-28 12:41:12,2011-07-28 00:00:00+00:00,2011-07-29,82.2678,809.0,10.17,686.08,3.4,-682.7,97.2911,1374.69,2638.97,-,-,-,C,0.7,84.56,,DE
Germany,DE,DE,2026-05-28 12:41:14,2011-07-29 00:00:00+00:00,2011-07-30,82.466,809.0,10.19,199.54,1.5,-198.0,97.2911,1374.83,2638.97,-,-,-,C,0.2,84.76,,DE
Germany,DE,DE,2026-05-28 12:41:16,2011-07-30 00:00:00+00:00,2011-07-31,82.6663,809.0,10.22,206.71,6.7,-200.1,97.2911,1374.97,2638.97,-,-,-,C,0.21,84.97,,DE
Germany,DE,DE,2026-05-28 12:41:18,2011-07-31 00:00:00+00:00,2011-08-01,82.7944,809.0,10.23,142.13,15.3,-126.8,97.2911,1375.12,2638.97,-,-,-,C,0.13,85.1,,DE
Spain,ES,ES,2026-05-28 12:40:10,2011-07-01 00:00:00+00:00,2011-07-02,17.1788,336.0,5.11,84.12,0.0,-84.1,27.988,105.28,147.87,-,-,-,C,0.3,61.38,,ES
Spain,ES,ES,2026-05-28 12:40:12,2011-07-02 00:00:00+00:00,2011-07-03,17.2468,336.0,5.13,68.0,0.0,-68.0,27.988,105.28,147.87,-,-,-,C,0.24,61.62,,ES
Spain,ES,ES,2026-05-28 12:40:14,2011-07-03 00:00:00+00:00,2011-07-04,17.3153,336.0,5.15,68.46,0.0,-68.5,27.988,105.28,147.87,-,-,-,C,0.24,61.87,,ES
