name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2026-05-28 12:48:51,2012-05-01 00:00:00+00:00,2012-05-02,28.9259,86.0,33.63,187.61,10.0,-177.6,53.5069,505.37,655.86,-,-,-,C,0.33,54.06,,AT
Austria,AT,AT,2026-05-28 12:48:53,2012-05-02 00:00:00+00:00,2012-05-03,29.0313,86.0,33.76,116.63,11.2,-105.4,53.5069,505.37,655.86,-,-,-,C,0.2,54.26,,AT
Austria,AT,AT,2026-05-28 12:48:55,2012-05-03 00:00:00+00:00,2012-05-04,29.1885,86.0,33.94,162.44,5.3,-157.2,53.5069,505.37,655.86,-,-,-,C,0.29,54.55,,AT
Austria,AT,AT,2026-05-28 12:48:57,2012-05-04 00:00:00+00:00,2012-05-05,29.3393,86.0,34.12,157.5,6.7,-150.8,53.5069,505.37,655.86,-,-,-,C,0.28,54.83,,AT
Austria,AT,AT,2026-05-28 12:48:59,2012-05-05 00:00:00+00:00,2012-05-06,29.5075,86.0,34.31,173.11,4.9,-168.2,53.5069,505.37,655.86,-,-,-,C,0.31,55.15,,AT
Austria,AT,AT,2026-05-28 12:49:01,2012-05-06 00:00:00+00:00,2012-05-07,29.6763,86.0,34.51,173.91,5.1,-168.8,53.5069,505.37,655.86,-,-,-,C,0.32,55.46,,AT
Austria,AT,AT,2026-05-28 12:49:03,2012-05-07 00:00:00+00:00,2012-05-08,29.8083,86.0,34.66,136.74,4.7,-132.0,53.5069,505.37,655.86,-,-,-,C,0.25,55.71,,AT
Austria,AT,AT,2026-05-28 12:49:04,2012-05-08 00:00:00+00:00,2012-05-09,29.9821,86.0,34.86,177.35,3.6,-173.7,53.5069,505.37,655.86,-,-,-,C,0.32,56.03,,AT
Austria,AT,AT,2026-05-28 12:49:06,2012-05-09 00:00:00+00:00,2012-05-10,30.1756,86.0,35.09,201.49,8.0,-193.5,53.5069,505.37,655.86,-,-,-,C,0.36,56.4,,AT
Austria,AT,AT,2026-05-28 12:49:08,2012-05-10 00:00:00+00:00,2012-05-11,30.3916,86.0,35.34,223.24,7.2,-216.0,53.5069,505.37,655.86,-,-,-,C,0.4,56.8,,AT
Austria,AT,AT,2026-05-28 12:49:10,2012-05-11 00:00:00+00:00,2012-05-12,30.5789,86.0,35.56,196.71,9.4,-187.3,53.5069,505.37,655.86,-,-,-,C,0.35,57.15,,AT
Austria,AT,AT,2026-05-28 12:49:12,2012-05-12 00:00:00+00:00,2012-05-13,30.7587,86.0,35.77,188.14,8.3,-179.8,53.5069,505.37,655.86,-,-,-,C,0.34,57.49,,AT
Austria,AT,AT,2026-05-28 12:49:14,2012-05-13 00:00:00+00:00,2012-05-14,30.898,86.0,35.93,145.96,6.7,-139.3,53.5069,505.37,655.86,-,-,-,C,0.26,57.75,,AT
Austria,AT,AT,2026-05-28 12:49:16,2012-05-14 00:00:00+00:00,2012-05-15,31.0077,86.0,36.06,114.74,5.1,-109.6,53.5069,505.37,655.86,-,-,-,C,0.21,57.95,,AT
Austria,AT,AT,2026-05-28 12:49:17,2012-05-15 00:00:00+00:00,2012-05-16,31.1324,86.0,36.2,127.37,2.6,-124.8,53.5069,505.37,655.86,-,-,-,C,0.23,58.18,,AT
Austria,AT,AT,2026-05-28 12:49:19,2012-05-16 00:00:00+00:00,2012-05-17,31.177,86.0,36.25,57.62,13.1,-44.5,53.5069,505.37,655.86,-,-,-,C,0.08,58.27,,AT
Austria,AT,AT,2026-05-28 12:49:21,2012-05-17 00:00:00+00:00,2012-05-18,31.2671,86.0,36.36,96.27,6.2,-90.1,53.5069,505.37,655.86,-,-,-,C,0.17,58.44,,AT
Austria,AT,AT,2026-05-28 12:49:23,2012-05-18 00:00:00+00:00,2012-05-19,31.3735,86.0,36.48,107.91,1.5,-106.4,53.5069,505.37,655.86,-,-,-,C,0.2,58.63,,AT
Austria,AT,AT,2026-05-28 12:49:25,2012-05-19 00:00:00+00:00,2012-05-20,31.4648,86.0,36.59,101.6,10.3,-91.3,53.5069,505.37,655.86,-,-,-,C,0.17,58.81,,AT
Austria,AT,AT,2026-05-28 12:49:27,2012-05-20 00:00:00+00:00,2012-05-21,31.5499,86.0,36.69,110.38,25.2,-85.2,53.5069,505.37,655.86,-,-,-,C,0.16,58.96,,AT
Austria,AT,AT,2026-05-28 12:49:29,2012-05-21 00:00:00+00:00,2012-05-22,31.6063,86.0,36.75,94.2,37.8,-56.4,53.5069,505.37,655.86,-,-,-,C,0.11,59.07,,AT
Austria,AT,AT,2026-05-28 12:49:30,2012-05-22 00:00:00+00:00,2012-05-23,31.684,86.0,36.84,88.52,10.8,-77.7,53.5069,505.37,655.86,-,-,-,C,0.15,59.21,,AT
Austria,AT,AT,2026-05-28 12:49:32,2012-05-23 00:00:00+00:00,2012-05-24,31.6862,86.0,36.84,39.87,37.7,-2.2,53.5069,505.37,655.86,-,-,-,C,0.0,59.22,,AT
Austria,AT,AT,2026-05-28 12:49:34,2012-05-24 00:00:00+00:00,2012-05-25,31.7397,86.0,36.91,92.05,38.6,-53.4,53.5069,505.37,655.86,-,-,-,C,0.1,59.32,,AT
Austria,AT,AT,2026-05-28 12:49:36,2012-05-25 00:00:00+00:00,2012-05-26,31.8493,86.0,37.03,119.66,10.0,-109.6,53.5069,505.37,655.86,-,-,-,C,0.2,59.52,,AT
Austria,AT,AT,2026-05-28 12:49:38,2012-05-26 00:00:00+00:00,2012-05-27,31.9751,86.0,37.18,133.63,7.8,-125.8,53.5069,505.37,655.86,-,-,-,C,0.24,59.76,,AT
Austria,AT,AT,2026-05-28 12:49:40,2012-05-27 00:00:00+00:00,2012-05-28,32.1336,86.0,37.36,165.81,7.3,-158.5,53.5069,505.37,655.86,-,-,-,C,0.3,60.05,,AT
Austria,AT,AT,2026-05-28 12:49:42,2012-05-28 00:00:00+00:00,2012-05-29,32.298,86.0,37.56,171.04,6.6,-164.4,53.5069,505.37,655.86,-,-,-,C,0.31,60.36,,AT
Austria,AT,AT,2026-05-28 12:49:44,2012-05-29 00:00:00+00:00,2012-05-30,32.4242,86.0,37.7,132.63,6.4,-126.2,53.5069,505.37,655.86,-,-,-,C,0.24,60.6,,AT
Austria,AT,AT,2026-05-28 12:49:46,2012-05-30 00:00:00+00:00,2012-05-31,32.5866,86.0,37.89,169.12,6.7,-162.4,53.5069,505.37,655.86,-,-,-,C,0.3,60.9,,AT
Austria,AT,AT,2026-05-28 12:49:47,2012-05-31 00:00:00+00:00,2012-06-01,32.7476,86.0,38.08,167.33,6.4,-160.9,53.5069,505.37,655.86,-,-,-,C,0.3,61.2,,AT
Belgium,BE,BE,2026-05-28 12:48:50,2012-05-01 00:00:00+00:00,2012-05-02,2.4414,167.0,1.46,41.06,0.0,-41.1,8.0851,81.9,168.0,-,-,-,C,0.52,30.2,,BE
Belgium,BE,BE,2026-05-28 12:48:52,2012-05-02 00:00:00+00:00,2012-05-03,2.4708,167.0,1.48,17.93,0.0,-17.9,8.0968,82.02,168.25,-,-,-,C,0.36,30.52,,BE
Belgium,BE,BE,2026-05-28 12:48:54,2012-05-03 00:00:00+00:00,2012-05-04,2.4937,167.0,1.49,18.51,0.0,-18.5,8.0991,82.04,168.29,-,-,-,C,0.28,30.79,,BE
Belgium,BE,BE,2026-05-28 12:48:56,2012-05-04 00:00:00+00:00,2012-05-05,2.5169,167.0,1.51,24.86,0.0,-24.9,8.1013,82.07,168.34,-,-,-,C,0.29,31.07,,BE
Belgium,BE,BE,2026-05-28 12:48:58,2012-05-05 00:00:00+00:00,2012-05-06,2.5479,167.0,1.53,36.65,0.0,-36.7,8.1209,82.26,168.75,-,-,-,C,0.38,31.37,,BE
Belgium,BE,BE,2026-05-28 12:49:00,2012-05-06 00:00:00+00:00,2012-05-07,2.5791,167.0,1.54,36.0,0.0,-36.0,8.1153,82.21,168.63,-,-,-,C,0.38,31.78,,BE
Belgium,BE,BE,2026-05-28 12:49:01,2012-05-07 00:00:00+00:00,2012-05-08,2.6082,167.0,1.56,22.87,0.0,-22.9,8.1093,82.15,168.51,-,-,-,C,0.36,32.16,,BE
Belgium,BE,BE,2026-05-28 12:49:03,2012-05-08 00:00:00+00:00,2012-05-09,2.6342,167.0,1.58,29.77,0.0,-29.8,8.1072,82.12,168.46,-,-,-,C,0.32,32.49,,BE
Belgium,BE,BE,2026-05-28 12:49:05,2012-05-09 00:00:00+00:00,2012-05-10,2.658,167.0,1.59,56.39,0.0,-56.4,8.1051,82.1,168.42,-,-,-,C,0.29,32.79,,BE
Belgium,BE,BE,2026-05-28 12:49:07,2012-05-10 00:00:00+00:00,2012-05-11,2.7002,167.0,1.62,53.64,0.0,-53.6,8.1001,82.05,168.31,-,-,-,C,0.52,33.34,,BE
Belgium,BE,BE,2026-05-28 12:49:09,2012-05-11 00:00:00+00:00,2012-05-12,2.74,167.0,1.64,41.46,0.0,-41.5,8.079,81.84,167.87,-,-,-,C,0.49,33.91,,BE
Belgium,BE,BE,2026-05-28 12:49:11,2012-05-12 00:00:00+00:00,2012-05-13,2.7704,167.0,1.66,48.3,0.0,-48.3,8.0584,81.63,167.45,-,-,-,C,0.38,34.38,,BE
Belgium,BE,BE,2026-05-28 12:49:13,2012-05-13 00:00:00+00:00,2012-05-14,2.8147,167.0,1.69,53.24,0.0,-53.2,8.0612,81.66,167.51,-,-,-,C,0.55,34.92,,BE
Belgium,BE,BE,2026-05-28 12:49:14,2012-05-14 00:00:00+00:00,2012-05-15,2.8079,167.0,1.68,67.7,0.0,-67.7,8.0416,81.46,167.1,-,-,-,C,-0.08,34.92,,BE
Belgium,BE,BE,2026-05-28 12:49:16,2012-05-15 00:00:00+00:00,2012-05-16,2.8534,167.0,1.71,61.68,0.0,-61.7,8.0446,81.49,167.16,-,-,-,C,0.57,35.47,,BE
Belgium,BE,BE,2026-05-28 12:49:18,2012-05-16 00:00:00+00:00,2012-05-17,2.9436,167.0,1.76,23.55,0.0,-23.5,8.0526,81.57,167.33,-,-,-,C,1.12,36.56,,BE
Belgium,BE,BE,2026-05-28 12:49:20,2012-05-17 00:00:00+00:00,2012-05-18,2.9499,167.0,1.77,42.08,0.0,-42.1,8.0376,81.42,167.02,-,-,-,C,0.08,36.7,,BE
Belgium,BE,BE,2026-05-28 12:49:22,2012-05-18 00:00:00+00:00,2012-05-19,2.982,167.0,1.79,65.27,0.0,-65.3,8.0464,81.51,167.2,-,-,-,C,0.4,37.06,,BE
Belgium,BE,BE,2026-05-28 12:49:23,2012-05-19 00:00:00+00:00,2012-05-20,3.0273,167.0,1.81,68.6,0.0,-68.6,8.0553,81.6,167.38,-,-,-,C,0.56,37.58,,BE
Belgium,BE,BE,2026-05-28 12:49:25,2012-05-20 00:00:00+00:00,2012-05-21,3.0739,167.0,1.84,64.83,0.0,-64.8,8.0625,81.67,167.53,-,-,-,C,0.58,38.13,,BE
Belgium,BE,BE,2026-05-28 12:49:27,2012-05-21 00:00:00+00:00,2012-05-22,3.1143,167.0,1.86,47.88,0.0,-47.9,8.0565,81.61,167.41,-,-,-,C,0.5,38.66,,BE
Belgium,BE,BE,2026-05-28 12:49:29,2012-05-22 00:00:00+00:00,2012-05-23,3.1444,167.0,1.88,0.0,10.5,10.5,8.0621,81.67,167.52,-,-,-,C,0.37,39.0,,BE
Belgium,BE,BE,2026-05-28 12:49:31,2012-05-23 00:00:00+00:00,2012-05-24,3.2229,167.0,1.93,15.71,0.0,-15.7,8.0623,81.67,167.53,-,-,-,C,0.97,39.98,,BE
Belgium,BE,BE,2026-05-28 12:49:33,2012-05-24 00:00:00+00:00,2012-05-25,3.2575,167.0,1.95,62.93,0.0,-62.9,8.0759,81.81,167.81,-,-,-,C,0.43,40.34,,BE
Belgium,BE,BE,2026-05-28 12:49:35,2012-05-25 00:00:00+00:00,2012-05-26,3.3208,167.0,1.99,78.12,0.0,-78.1,8.0898,81.95,168.1,-,-,-,C,0.78,41.05,,BE
Belgium,BE,BE,2026-05-28 12:49:37,2012-05-26 00:00:00+00:00,2012-05-27,3.3654,167.0,2.02,78.37,0.0,-78.4,8.0668,81.72,167.62,-,-,-,C,0.55,41.72,,BE
Belgium,BE,BE,2026-05-28 12:49:39,2012-05-27 00:00:00+00:00,2012-05-28,3.4174,167.0,2.05,78.47,0.0,-78.5,8.0711,81.76,167.71,-,-,-,C,0.64,42.34,,BE
Belgium,BE,BE,2026-05-28 12:49:41,2012-05-28 00:00:00+00:00,2012-05-29,3.4747,167.0,2.08,78.2,0.0,-78.2,8.0681,81.73,167.65,-,-,-,C,0.71,43.07,,BE
Belgium,BE,BE,2026-05-28 12:49:42,2012-05-29 00:00:00+00:00,2012-05-30,3.5398,167.0,2.12,81.51,0.0,-81.5,8.0604,81.65,167.49,-,-,-,C,0.81,43.92,,BE
Belgium,BE,BE,2026-05-28 12:49:44,2012-05-30 00:00:00+00:00,2012-05-31,3.596,167.0,2.15,82.12,0.0,-82.1,8.0547,81.59,167.37,-,-,-,C,0.7,44.64,,BE
Belgium,BE,BE,2026-05-28 12:49:46,2012-05-31 00:00:00+00:00,2012-06-01,3.6565,167.0,2.19,80.22,0.0,-80.2,8.0494,81.54,167.26,-,-,-,C,0.75,45.43,,BE
Czech Republic,CZ,CZ,2026-05-28 12:48:51,2012-05-01 00:00:00+00:00,2012-05-02,15.8583,80.0,19.82,155.26,0.0,-155.3,28.3843,312.58,427.68,-,-,-,C,0.55,55.87,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:48:52,2012-05-02 00:00:00+00:00,2012-05-03,15.9615,80.0,19.95,104.05,0.9,-103.1,28.3843,312.58,427.68,-,-,-,C,0.36,56.23,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:48:54,2012-05-03 00:00:00+00:00,2012-05-04,16.0288,80.0,20.04,69.54,2.2,-67.4,28.3843,312.58,427.68,-,-,-,C,0.24,56.47,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:48:56,2012-05-04 00:00:00+00:00,2012-05-05,16.0882,80.0,20.11,59.34,0.0,-59.3,28.3843,312.58,427.68,-,-,-,C,0.21,56.68,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:48:58,2012-05-05 00:00:00+00:00,2012-05-06,16.1445,80.0,20.18,56.28,0.0,-56.3,28.3843,312.58,427.68,-,-,-,C,0.2,56.88,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:49:00,2012-05-06 00:00:00+00:00,2012-05-07,16.159,80.0,20.2,14.58,0.0,-14.6,28.3843,312.58,427.68,-,-,-,C,0.05,56.93,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:49:02,2012-05-07 00:00:00+00:00,2012-05-08,16.2113,80.0,20.26,52.3,0.0,-52.3,28.3843,312.58,427.68,-,-,-,C,0.18,57.11,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:49:04,2012-05-08 00:00:00+00:00,2012-05-09,16.2686,80.0,20.34,57.23,0.0,-57.2,28.3843,312.58,427.68,-,-,-,C,0.2,57.32,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:49:05,2012-05-09 00:00:00+00:00,2012-05-10,16.3257,80.0,20.41,57.1,0.0,-57.1,28.3843,312.58,427.68,-,-,-,C,0.2,57.52,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:49:07,2012-05-10 00:00:00+00:00,2012-05-11,16.3834,80.0,20.48,57.74,0.0,-57.7,28.3843,312.58,427.68,-,-,-,C,0.2,57.72,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:49:09,2012-05-11 00:00:00+00:00,2012-05-12,16.4408,80.0,20.55,57.38,0.0,-57.4,28.3843,312.58,427.68,-,-,-,C,0.2,57.92,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:49:11,2012-05-12 00:00:00+00:00,2012-05-13,16.5121,80.0,20.64,71.36,0.0,-71.4,28.3843,312.58,427.68,-,-,-,C,0.25,58.17,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:49:13,2012-05-13 00:00:00+00:00,2012-05-14,16.5822,80.0,20.73,70.09,0.0,-70.1,28.3843,312.58,427.68,-,-,-,C,0.25,58.42,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:49:15,2012-05-14 00:00:00+00:00,2012-05-15,16.615,80.0,20.77,32.81,0.0,-32.8,28.3843,312.58,427.68,-,-,-,C,0.12,58.54,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:49:17,2012-05-15 00:00:00+00:00,2012-05-16,16.6623,80.0,20.83,47.25,0.0,-47.3,28.3843,312.58,427.68,-,-,-,C,0.17,58.7,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:49:18,2012-05-16 00:00:00+00:00,2012-05-17,16.677,80.0,20.85,14.68,0.0,-14.7,28.3843,312.58,427.68,-,-,-,C,0.05,58.75,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:49:20,2012-05-17 00:00:00+00:00,2012-05-18,16.6843,80.0,20.86,7.31,0.0,-7.3,28.3843,312.58,427.68,-,-,-,C,0.03,58.78,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:49:22,2012-05-18 00:00:00+00:00,2012-05-19,16.7155,80.0,20.89,31.17,0.0,-31.2,28.3843,312.58,427.68,-,-,-,C,0.11,58.89,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:49:24,2012-05-19 00:00:00+00:00,2012-05-20,16.7594,80.0,20.95,43.94,0.0,-43.9,28.3843,312.58,427.68,-,-,-,C,0.15,59.04,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:49:26,2012-05-20 00:00:00+00:00,2012-05-21,16.8342,80.0,21.04,74.78,0.0,-74.8,28.3843,312.58,427.68,-,-,-,C,0.26,59.31,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:49:28,2012-05-21 00:00:00+00:00,2012-05-22,16.9036,80.0,21.13,69.43,0.0,-69.4,28.3843,312.58,427.68,-,-,-,C,0.24,59.55,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:49:30,2012-05-22 00:00:00+00:00,2012-05-23,16.9727,80.0,21.22,69.09,0.0,-69.1,28.3843,312.58,427.68,-,-,-,C,0.24,59.8,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:49:31,2012-05-23 00:00:00+00:00,2012-05-24,17.0688,80.0,21.34,98.07,2.0,-96.1,28.3843,312.58,427.68,-,-,-,C,0.34,60.13,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:49:33,2012-05-24 00:00:00+00:00,2012-05-25,17.1983,80.0,21.5,129.52,0.0,-129.5,28.3843,312.58,427.68,-,-,-,C,0.46,60.59,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:49:35,2012-05-25 00:00:00+00:00,2012-05-26,17.2907,80.0,21.61,92.38,0.0,-92.4,28.3843,312.58,427.68,-,-,-,C,0.33,60.92,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:49:37,2012-05-26 00:00:00+00:00,2012-05-27,17.4236,80.0,21.78,132.99,0.0,-133.0,28.3843,312.58,427.68,-,-,-,C,0.47,61.38,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:49:39,2012-05-27 00:00:00+00:00,2012-05-28,17.577,80.0,21.97,153.37,0.0,-153.4,28.3843,312.58,427.68,-,-,-,C,0.54,61.93,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:49:41,2012-05-28 00:00:00+00:00,2012-05-29,17.6932,80.0,22.12,116.19,0.0,-116.2,28.3843,312.58,427.68,-,-,-,C,0.41,62.33,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:49:43,2012-05-29 00:00:00+00:00,2012-05-30,17.8217,80.0,22.28,128.48,0.0,-128.5,28.3843,312.58,427.68,-,-,-,C,0.45,62.79,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:49:45,2012-05-30 00:00:00+00:00,2012-05-31,17.9229,80.0,22.4,101.19,0.0,-101.2,28.3843,312.58,427.68,-,-,-,C,0.36,63.14,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:49:47,2012-05-31 00:00:00+00:00,2012-06-01,17.9972,80.0,22.5,74.3,0.0,-74.3,28.3843,312.58,427.68,-,-,-,C,0.26,63.41,,CZ
Germany,DE,DE,2026-05-28 12:48:51,2012-05-01 00:00:00+00:00,2012-05-02,57.3174,811.0,7.07,281.5,42.8,-238.7,99.509,1383.41,2730.7,-,-,-,C,0.24,57.6,,DE
