name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2022-11-25 23:14:23,2020-07-01 00:00:00+00:00,2020-07-02,85.2332,85.0,100.27,120.63,191.3,70.7,94.9793,841.55,1058.3,-,-,-,C,-0.07,89.74,,AT
Austria,AT,AT,2022-11-25 23:14:23,2020-07-02 00:00:00+00:00,2020-07-03,85.2362,85.0,100.28,92.95,90.0,-3.0,94.9793,841.55,1058.3,-,-,-,C,0.0,89.74,,AT
Austria,AT,AT,2022-11-25 23:14:23,2020-07-03 00:00:00+00:00,2020-07-04,85.4262,85.0,100.5,251.7,61.7,-190.1,94.9793,841.55,1058.3,-,-,-,C,0.2,89.94,,AT
Austria,AT,AT,2022-11-25 23:14:23,2020-07-04 00:00:00+00:00,2020-07-05,85.8144,85.0,100.96,422.17,33.9,-388.2,94.9793,841.55,1058.3,-,-,-,C,0.41,90.35,,AT
Austria,AT,AT,2022-11-25 23:14:23,2020-07-05 00:00:00+00:00,2020-07-06,86.242,85.0,101.46,455.96,28.4,-427.6,94.9793,841.55,1058.3,-,-,-,C,0.45,90.8,,AT
Austria,AT,AT,2022-11-25 23:14:24,2020-07-06 00:00:00+00:00,2020-07-07,86.1726,85.0,101.38,122.68,192.1,69.4,94.9793,841.55,1058.3,-,-,-,C,-0.07,90.73,,AT
Austria,AT,AT,2022-11-25 23:14:24,2020-07-07 00:00:00+00:00,2020-07-08,86.0614,85.0,101.25,115.93,227.2,111.2,94.9793,841.55,1058.3,-,-,-,C,-0.12,90.61,,AT
Austria,AT,AT,2022-11-25 23:14:24,2020-07-08 00:00:00+00:00,2020-07-09,85.8273,85.0,100.97,47.51,281.6,234.1,94.9793,841.55,1058.3,-,-,-,C,-0.25,90.36,,AT
Austria,AT,AT,2022-11-25 23:14:24,2020-07-09 00:00:00+00:00,2020-07-10,85.6296,85.0,100.74,92.11,289.8,197.7,94.9793,841.55,1058.3,-,-,-,C,-0.21,90.16,,AT
Austria,AT,AT,2022-11-25 23:14:24,2020-07-10 00:00:00+00:00,2020-07-11,85.454,85.0,100.53,102.75,278.4,175.6,94.9793,841.55,1058.3,-,-,-,C,-0.18,89.97,,AT
Austria,AT,AT,2022-11-25 23:14:24,2020-07-11 00:00:00+00:00,2020-07-12,85.7066,85.0,100.83,289.65,37.1,-252.5,94.9793,841.55,1058.3,-,-,-,C,0.27,90.24,,AT
Austria,AT,AT,2022-11-25 23:14:24,2020-07-12 00:00:00+00:00,2020-07-13,86.0584,85.0,101.25,382.59,30.7,-351.9,94.9793,841.55,1058.3,-,-,-,C,0.37,90.61,,AT
