name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2026-05-28 12:57:42,2013-02-01 00:00:00+00:00,2013-02-02,28.0465,82.0,34.2,3.05,263.4,260.3,53.5432,505.73,656.3,-,-,-,C,-0.49,52.38,,AT
Austria,AT,AT,2026-05-28 12:57:44,2013-02-02 00:00:00+00:00,2013-02-03,27.7968,82.0,33.9,3.31,253.0,249.7,53.5432,505.73,656.3,-,-,-,C,-0.47,51.91,,AT
Austria,AT,AT,2026-05-28 12:57:46,2013-02-03 00:00:00+00:00,2013-02-04,27.5388,82.0,33.58,3.31,261.4,258.1,53.5432,505.73,656.3,-,-,-,C,-0.48,51.43,,AT
Austria,AT,AT,2026-05-28 12:57:48,2013-02-04 00:00:00+00:00,2013-02-05,27.2481,82.0,33.23,1.72,292.5,290.7,53.5432,505.73,656.3,-,-,-,C,-0.54,50.89,,AT
Austria,AT,AT,2026-05-28 12:57:50,2013-02-05 00:00:00+00:00,2013-02-06,26.9883,82.0,32.91,1.9,261.6,259.7,53.5432,505.73,656.3,-,-,-,C,-0.49,50.4,,AT
Austria,AT,AT,2026-05-28 12:57:52,2013-02-06 00:00:00+00:00,2013-02-07,26.6784,82.0,32.53,2.88,312.8,309.9,53.5432,505.73,656.3,-,-,-,C,-0.58,49.83,,AT
Austria,AT,AT,2026-05-28 12:57:53,2013-02-07 00:00:00+00:00,2013-02-08,26.3627,82.0,32.15,6.3,322.0,315.7,53.5432,505.73,656.3,-,-,-,C,-0.59,49.24,,AT
Austria,AT,AT,2026-05-28 12:57:55,2013-02-08 00:00:00+00:00,2013-02-09,25.9924,82.0,31.7,6.88,377.2,370.4,53.5432,505.73,656.3,-,-,-,C,-0.69,48.54,,AT
Austria,AT,AT,2026-05-28 12:57:57,2013-02-09 00:00:00+00:00,2013-02-10,25.659,82.0,31.29,1.71,335.1,333.4,53.5432,505.73,656.3,-,-,-,C,-0.62,47.92,,AT
Austria,AT,AT,2026-05-28 12:57:59,2013-02-10 00:00:00+00:00,2013-02-11,25.3331,82.0,30.89,2.7,328.6,325.9,53.5432,505.73,656.3,-,-,-,C,-0.61,47.31,,AT
Austria,AT,AT,2026-05-28 12:58:01,2013-02-11 00:00:00+00:00,2013-02-12,24.9306,82.0,30.4,1.04,403.5,402.4,53.5432,505.73,656.3,-,-,-,C,-0.75,46.56,,AT
Austria,AT,AT,2026-05-28 12:58:03,2013-02-12 00:00:00+00:00,2013-02-13,24.5196,82.0,29.9,0.91,411.9,411.0,53.5432,505.73,656.3,-,-,-,C,-0.77,45.79,,AT
Austria,AT,AT,2026-05-28 12:58:05,2013-02-13 00:00:00+00:00,2013-02-14,24.0976,82.0,29.39,3.76,425.8,422.0,53.5432,505.73,656.3,-,-,-,C,-0.79,45.01,,AT
Austria,AT,AT,2026-05-28 12:58:07,2013-02-14 00:00:00+00:00,2013-02-15,23.6991,82.0,28.9,4.52,403.0,398.5,53.5432,505.73,656.3,-,-,-,C,-0.74,44.26,,AT
Austria,AT,AT,2026-05-28 12:58:09,2013-02-15 00:00:00+00:00,2013-02-16,23.3431,82.0,28.47,2.24,358.2,356.0,53.5432,505.73,656.3,-,-,-,C,-0.66,43.6,,AT
Austria,AT,AT,2026-05-28 12:58:11,2013-02-16 00:00:00+00:00,2013-02-17,23.0522,82.0,28.11,3.9,294.9,291.0,53.5432,505.73,656.3,-,-,-,C,-0.54,43.05,,AT
Austria,AT,AT,2026-05-28 12:58:13,2013-02-17 00:00:00+00:00,2013-02-18,22.7508,82.0,27.74,4.3,305.7,301.4,53.5432,505.73,656.3,-,-,-,C,-0.56,42.49,,AT
Austria,AT,AT,2026-05-28 12:58:14,2013-02-18 00:00:00+00:00,2013-02-19,22.4133,82.0,27.33,3.88,341.3,337.5,53.5432,505.73,656.3,-,-,-,C,-0.63,41.86,,AT
Austria,AT,AT,2026-05-28 12:58:16,2013-02-19 00:00:00+00:00,2013-02-20,22.0488,82.0,26.89,3.84,368.3,364.5,53.5432,505.73,656.3,-,-,-,C,-0.68,41.18,,AT
Austria,AT,AT,2026-05-28 12:58:18,2013-02-20 00:00:00+00:00,2013-02-21,21.6577,82.0,26.41,2.69,393.8,391.2,53.5432,505.73,656.3,-,-,-,C,-0.73,40.45,,AT
Austria,AT,AT,2026-05-28 12:58:20,2013-02-21 00:00:00+00:00,2013-02-22,21.2509,82.0,25.92,4.22,411.0,406.7,53.5432,505.73,656.3,-,-,-,C,-0.76,39.69,,AT
Austria,AT,AT,2026-05-28 12:58:22,2013-02-22 00:00:00+00:00,2013-02-23,20.8414,82.0,25.42,0.73,410.2,409.5,53.5432,505.73,656.3,-,-,-,C,-0.76,38.92,,AT
Austria,AT,AT,2026-05-28 12:58:24,2013-02-23 00:00:00+00:00,2013-02-24,20.4923,82.0,24.99,2.11,351.3,349.2,53.5432,505.73,656.3,-,-,-,C,-0.65,38.27,,AT
Austria,AT,AT,2026-05-28 12:58:26,2013-02-24 00:00:00+00:00,2013-02-25,20.1531,82.0,24.58,3.27,342.4,339.1,53.5432,505.73,656.3,-,-,-,C,-0.63,37.64,,AT
Austria,AT,AT,2026-05-28 12:58:28,2013-02-25 00:00:00+00:00,2013-02-26,19.7403,82.0,24.07,0.0,412.8,412.8,53.5432,505.73,656.3,-,-,-,C,-0.77,36.87,,AT
Austria,AT,AT,2026-05-28 12:58:30,2013-02-26 00:00:00+00:00,2013-02-27,19.3076,82.0,23.55,2.11,434.8,432.7,53.5432,505.73,656.3,-,-,-,C,-0.81,36.06,,AT
Austria,AT,AT,2026-05-28 12:58:32,2013-02-27 00:00:00+00:00,2013-02-28,18.8974,82.0,23.05,1.37,411.6,410.2,53.5432,505.73,656.3,-,-,-,C,-0.77,35.29,,AT
Austria,AT,AT,2026-05-28 12:58:33,2013-02-28 00:00:00+00:00,2013-03-01,18.4989,82.0,22.56,3.59,402.1,398.5,53.5432,505.73,656.3,-,-,-,C,-0.74,34.55,,AT
Belgium,BE,BE,2026-05-28 12:57:41,2013-02-01 00:00:00+00:00,2013-02-02,3.7709,165.0,2.29,0.0,0.3,0.3,8.8838,89.99,184.6,-,-,-,C,0.02,42.45,,BE
Belgium,BE,BE,2026-05-28 12:57:43,2013-02-02 00:00:00+00:00,2013-02-03,3.765,165.0,2.28,0.0,0.0,0.0,8.8869,90.02,184.66,-,-,-,C,-0.07,42.37,,BE
Belgium,BE,BE,2026-05-28 12:57:45,2013-02-03 00:00:00+00:00,2013-02-04,3.7496,165.0,2.27,0.04,0.0,-0.0,8.8883,90.04,184.69,-,-,-,C,-0.17,42.19,,BE
Belgium,BE,BE,2026-05-28 12:57:47,2013-02-04 00:00:00+00:00,2013-02-05,3.7391,165.0,2.27,0.04,0.0,-0.0,8.8879,90.03,184.68,-,-,-,C,-0.12,42.07,,BE
Belgium,BE,BE,2026-05-28 12:57:49,2013-02-05 00:00:00+00:00,2013-02-06,3.7249,165.0,2.26,0.0,37.0,37.0,8.8861,90.01,184.65,-,-,-,C,-0.16,41.92,,BE
Belgium,BE,BE,2026-05-28 12:57:50,2013-02-06 00:00:00+00:00,2013-02-07,3.719,165.0,2.25,0.0,43.2,43.2,8.8871,90.02,184.67,-,-,-,C,-0.07,41.85,,BE
Belgium,BE,BE,2026-05-28 12:57:52,2013-02-07 00:00:00+00:00,2013-02-08,3.6846,165.0,2.23,0.0,16.8,16.8,8.8888,90.04,184.7,-,-,-,C,-0.39,41.45,,BE
Belgium,BE,BE,2026-05-28 12:57:54,2013-02-08 00:00:00+00:00,2013-02-09,3.6515,165.0,2.21,0.0,16.6,16.6,8.8889,90.04,184.7,-,-,-,C,-0.37,41.08,,BE
Belgium,BE,BE,2026-05-28 12:57:56,2013-02-09 00:00:00+00:00,2013-02-10,3.6363,165.0,2.2,0.0,20.9,20.9,8.888,90.03,184.68,-,-,-,C,-0.17,40.91,,BE
Belgium,BE,BE,2026-05-28 12:57:58,2013-02-10 00:00:00+00:00,2013-02-11,3.6182,165.0,2.19,0.0,21.4,21.4,8.8904,90.06,184.73,-,-,-,C,-0.2,40.7,,BE
Belgium,BE,BE,2026-05-28 12:58:00,2013-02-11 00:00:00+00:00,2013-02-12,3.5949,165.0,2.18,0.0,84.6,84.6,8.8933,90.09,184.8,-,-,-,C,-0.26,40.42,,BE
Belgium,BE,BE,2026-05-28 12:58:02,2013-02-12 00:00:00+00:00,2013-02-13,3.5726,165.0,2.17,0.0,63.6,63.6,8.8935,90.09,184.8,-,-,-,C,-0.25,40.17,,BE
Belgium,BE,BE,2026-05-28 12:58:04,2013-02-13 00:00:00+00:00,2013-02-14,3.5389,165.0,2.14,0.0,34.1,34.1,8.8946,90.1,184.82,-,-,-,C,-0.38,39.79,,BE
