name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2026-05-28 12:37:39,2011-03-30 00:00:00+00:00,2011-03-31,16.3847,90.0,18.21,69.17,2.7,-66.5,40.5749,397.47,494.15,-,-,-,C,0.16,40.38,,AT
Austria,AT,AT,2026-05-28 12:37:40,2011-03-31 00:00:00+00:00,2011-04-01,16.4658,90.0,18.3,82.3,1.2,-81.1,40.5749,397.47,494.15,-,-,-,C,0.2,40.58,,AT
Belgium,BE,BE,2026-05-28 12:36:49,2011-03-01 00:00:00+00:00,2011-03-02,2.3904,165.0,1.45,0.0,14.9,14.9,8.0093,81.13,166.43,-,-,-,C,-0.34,29.85,,BE
Belgium,BE,BE,2026-05-28 12:36:51,2011-03-02 00:00:00+00:00,2011-03-03,2.3881,165.0,1.45,0.0,47.2,47.2,8.0091,81.13,166.42,-,-,-,C,-0.03,29.82,,BE
Belgium,BE,BE,2026-05-28 12:36:53,2011-03-03 00:00:00+00:00,2011-03-04,2.3746,165.0,1.44,0.0,77.5,77.5,8.0088,81.13,166.42,-,-,-,C,-0.17,29.65,,BE
Belgium,BE,BE,2026-05-28 12:36:54,2011-03-04 00:00:00+00:00,2011-03-05,2.3308,165.0,1.41,0.0,64.3,64.3,8.0092,81.13,166.42,-,-,-,C,-0.55,29.1,,BE
Belgium,BE,BE,2026-05-28 12:36:56,2011-03-05 00:00:00+00:00,2011-03-06,2.2574,165.0,1.37,0.0,37.4,37.4,8.0091,81.13,166.42,-,-,-,C,-0.92,28.19,,BE
Belgium,BE,BE,2026-05-28 12:36:58,2011-03-06 00:00:00+00:00,2011-03-07,2.2034,165.0,1.34,0.0,35.6,35.6,8.0089,81.13,166.42,-,-,-,C,-0.67,27.51,,BE
Belgium,BE,BE,2026-05-28 12:37:00,2011-03-07 00:00:00+00:00,2011-03-08,2.165,165.0,1.31,0.0,62.7,62.7,8.02,81.24,166.65,-,-,-,C,-0.48,26.99,,BE
Belgium,BE,BE,2026-05-28 12:37:02,2011-03-08 00:00:00+00:00,2011-03-09,2.1213,165.0,1.29,0.0,77.2,77.2,8.0088,81.13,166.42,-,-,-,C,-0.55,26.49,,BE
Belgium,BE,BE,2026-05-28 12:37:03,2011-03-09 00:00:00+00:00,2011-03-10,2.0624,165.0,1.25,0.0,64.1,64.1,8.0088,81.13,166.42,-,-,-,C,-0.74,25.75,,BE
Belgium,BE,BE,2026-05-28 12:37:05,2011-03-10 00:00:00+00:00,2011-03-11,1.9948,165.0,1.21,0.0,62.3,62.3,8.0087,81.13,166.42,-,-,-,C,-0.84,24.91,,BE
Belgium,BE,BE,2026-05-28 12:37:07,2011-03-11 00:00:00+00:00,2011-03-12,1.9357,165.0,1.17,0.0,30.7,30.7,8.0084,81.12,166.41,-,-,-,C,-0.74,24.17,,BE
Belgium,BE,BE,2026-05-28 12:37:09,2011-03-12 00:00:00+00:00,2011-03-13,1.8764,165.0,1.14,0.0,43.1,43.1,8.0086,81.13,166.41,-,-,-,C,-0.74,23.43,,BE
Belgium,BE,BE,2026-05-28 12:37:10,2011-03-13 00:00:00+00:00,2011-03-14,1.8559,165.0,1.12,0.0,47.1,47.1,8.0085,81.12,166.41,-,-,-,C,-0.26,23.17,,BE
Belgium,BE,BE,2026-05-28 12:37:12,2011-03-14 00:00:00+00:00,2011-03-15,1.8095,165.0,1.1,0.0,66.3,66.3,8.0088,81.13,166.42,-,-,-,C,-0.58,22.59,,BE
Belgium,BE,BE,2026-05-28 12:37:14,2011-03-15 00:00:00+00:00,2011-03-16,1.774,165.0,1.08,0.0,38.4,38.4,8.009,81.13,166.42,-,-,-,C,-0.44,22.15,,BE
Belgium,BE,BE,2026-05-28 12:37:16,2011-03-16 00:00:00+00:00,2011-03-17,1.7275,165.0,1.05,0.0,52.3,52.3,8.0089,81.13,166.42,-,-,-,C,-0.58,21.57,,BE
Belgium,BE,BE,2026-05-28 12:37:17,2011-03-17 00:00:00+00:00,2011-03-18,1.7026,165.0,1.03,0.0,51.3,51.3,8.0089,81.13,166.42,-,-,-,C,-0.31,21.26,,BE
Belgium,BE,BE,2026-05-28 12:37:19,2011-03-18 00:00:00+00:00,2011-03-19,1.6684,165.0,1.01,0.0,48.7,48.7,8.0094,81.13,166.43,-,-,-,C,-0.43,20.83,,BE
Belgium,BE,BE,2026-05-28 12:37:20,2011-03-19 00:00:00+00:00,2011-03-20,1.6168,165.0,0.98,0.0,28.8,28.8,8.0095,81.14,166.43,-,-,-,C,-0.64,20.19,,BE
Belgium,BE,BE,2026-05-28 12:37:22,2011-03-20 00:00:00+00:00,2011-03-21,1.5738,165.0,0.95,0.0,5.6,5.6,8.0097,81.14,166.44,-,-,-,C,-0.54,19.65,,BE
Belgium,BE,BE,2026-05-28 12:37:24,2011-03-21 00:00:00+00:00,2011-03-22,1.543,165.0,0.94,0.0,27.8,27.8,8.0095,81.14,166.43,-,-,-,C,-0.38,19.26,,BE
Belgium,BE,BE,2026-05-28 12:37:25,2011-03-22 00:00:00+00:00,2011-03-23,1.5334,165.0,0.93,0.0,35.7,35.7,8.013,81.17,166.5,-,-,-,C,-0.12,19.14,,BE
Belgium,BE,BE,2026-05-28 12:37:27,2011-03-23 00:00:00+00:00,2011-03-24,1.4956,165.0,0.91,0.0,40.1,40.1,8.0096,81.14,166.43,-,-,-,C,-0.47,18.67,,BE
Belgium,BE,BE,2026-05-28 12:37:28,2011-03-24 00:00:00+00:00,2011-03-25,1.4563,165.0,0.88,0.0,47.1,47.1,8.0094,81.13,166.43,-,-,-,C,-0.49,18.18,,BE
Belgium,BE,BE,2026-05-28 12:37:30,2011-03-25 00:00:00+00:00,2011-03-26,1.4179,165.0,0.86,0.0,21.2,21.2,8.0098,81.14,166.44,-,-,-,C,-0.48,17.7,,BE
Belgium,BE,BE,2026-05-28 12:37:31,2011-03-26 00:00:00+00:00,2011-03-27,1.378,165.0,0.84,0.0,20.9,20.9,8.0095,81.13,166.43,-,-,-,C,-0.5,17.2,,BE
Belgium,BE,BE,2026-05-28 12:37:33,2011-03-27 00:00:00+00:00,2011-03-28,1.3462,165.0,0.82,0.0,42.7,42.7,8.0093,81.13,166.43,-,-,-,C,-0.4,16.81,,BE
Belgium,BE,BE,2026-05-28 12:37:34,2011-03-28 00:00:00+00:00,2011-03-29,1.3295,165.0,0.81,0.0,51.0,51.0,8.0094,81.13,166.43,-,-,-,C,-0.21,16.6,,BE
Belgium,BE,BE,2026-05-28 12:37:36,2011-03-29 00:00:00+00:00,2011-03-30,1.3219,165.0,0.8,0.0,52.8,52.8,8.009,81.13,166.42,-,-,-,C,-0.09,16.51,,BE
Belgium,BE,BE,2026-05-28 12:37:38,2011-03-30 00:00:00+00:00,2011-03-31,1.2338,165.0,0.75,0.0,57.5,57.5,8.009,81.13,166.42,-,-,-,C,-1.1,15.41,,BE
Belgium,BE,BE,2026-05-28 12:37:39,2011-03-31 00:00:00+00:00,2011-04-01,1.1749,165.0,0.71,0.0,1.8,1.8,8.0088,81.13,166.42,-,-,-,C,-0.74,14.67,,BE
Czech Republic,CZ,CZ,2026-05-28 12:36:50,2011-03-01 00:00:00+00:00,2011-03-02,10.5383,79.0,13.34,0.2,62.7,62.5,25.1492,312.58,427.68,-,-,-,C,-0.25,41.9,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:36:51,2011-03-02 00:00:00+00:00,2011-03-03,10.4692,79.0,13.25,0.0,69.1,69.1,25.1492,312.58,427.68,-,-,-,C,-0.27,41.63,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:36:53,2011-03-03 00:00:00+00:00,2011-03-04,10.3862,79.0,13.15,0.0,83.0,83.0,25.1492,312.58,427.68,-,-,-,C,-0.33,41.3,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:36:55,2011-03-04 00:00:00+00:00,2011-03-05,10.3438,79.0,13.09,0.0,42.4,42.4,25.1492,312.58,427.68,-,-,-,C,-0.17,41.13,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:36:56,2011-03-05 00:00:00+00:00,2011-03-06,10.3239,79.0,13.07,0.0,19.9,19.9,25.1492,312.58,427.68,-,-,-,C,-0.08,41.05,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:36:58,2011-03-06 00:00:00+00:00,2011-03-07,10.3094,79.0,13.05,0.0,14.4,14.4,25.1492,312.58,427.68,-,-,-,C,-0.06,40.99,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:37:00,2011-03-07 00:00:00+00:00,2011-03-08,10.2575,79.0,12.98,0.0,52.0,52.0,25.1492,312.58,427.68,-,-,-,C,-0.21,40.79,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:37:02,2011-03-08 00:00:00+00:00,2011-03-09,10.1732,79.0,12.88,0.0,84.2,84.2,25.1492,312.58,427.68,-,-,-,C,-0.34,40.45,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:37:04,2011-03-09 00:00:00+00:00,2011-03-10,10.1502,79.0,12.85,0.0,23.0,23.0,25.1492,312.58,427.68,-,-,-,C,-0.09,40.36,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:37:05,2011-03-10 00:00:00+00:00,2011-03-11,10.1488,79.0,12.85,0.0,1.4,1.4,25.1492,312.58,427.68,-,-,-,C,-0.01,40.35,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:37:07,2011-03-11 00:00:00+00:00,2011-03-12,10.1247,79.0,12.82,0.0,24.2,24.2,25.1492,312.58,427.68,-,-,-,C,-0.1,40.26,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:37:09,2011-03-12 00:00:00+00:00,2011-03-13,10.1153,79.0,12.8,0.0,9.4,9.4,25.1492,312.58,427.68,-,-,-,C,-0.04,40.22,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:37:11,2011-03-13 00:00:00+00:00,2011-03-14,10.1058,79.0,12.79,0.0,9.5,9.5,25.1492,312.58,427.68,-,-,-,C,-0.04,40.18,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:37:13,2011-03-14 00:00:00+00:00,2011-03-15,10.0965,79.0,12.78,0.0,9.3,9.3,25.1492,312.58,427.68,-,-,-,C,-0.04,40.15,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:37:14,2011-03-15 00:00:00+00:00,2011-03-16,10.0873,79.0,12.77,0.0,9.2,9.2,25.1492,312.58,427.68,-,-,-,C,-0.04,40.11,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:37:16,2011-03-16 00:00:00+00:00,2011-03-17,10.0865,79.0,12.77,0.0,0.8,0.8,25.1492,312.58,427.68,-,-,-,C,-0.0,40.11,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:37:18,2011-03-17 00:00:00+00:00,2011-03-18,10.0865,79.0,12.77,0.0,0.0,0.0,25.1492,312.58,427.68,-,-,-,C,0.0,40.11,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:37:19,2011-03-18 00:00:00+00:00,2011-03-19,10.0593,79.0,12.73,0.0,27.1,27.1,25.1492,312.58,427.68,-,-,-,C,-0.11,40.0,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:37:21,2011-03-19 00:00:00+00:00,2011-03-20,10.0262,79.0,12.69,0.0,33.1,33.1,25.1492,312.58,427.68,-,-,-,C,-0.13,39.87,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:37:22,2011-03-20 00:00:00+00:00,2011-03-21,10.0159,79.0,12.68,0.0,10.3,10.3,25.1492,312.58,427.68,-,-,-,C,-0.04,39.83,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:37:24,2011-03-21 00:00:00+00:00,2011-03-22,9.9883,79.0,12.64,0.0,27.6,27.6,25.1492,312.58,427.68,-,-,-,C,-0.11,39.72,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:37:26,2011-03-22 00:00:00+00:00,2011-03-23,9.9987,79.0,12.66,15.96,5.5,-10.4,25.1492,312.58,427.68,-,-,-,C,0.04,39.76,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:37:27,2011-03-23 00:00:00+00:00,2011-03-24,10.0195,79.0,12.68,20.91,0.1,-20.8,25.1492,312.58,427.68,-,-,-,C,0.08,39.84,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:37:28,2011-03-24 00:00:00+00:00,2011-03-25,10.0302,79.0,12.7,10.69,0.0,-10.7,25.1492,312.58,427.68,-,-,-,C,0.04,39.88,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:37:30,2011-03-25 00:00:00+00:00,2011-03-26,10.0411,79.0,12.71,10.89,0.0,-10.9,25.1492,312.58,427.68,-,-,-,C,0.04,39.93,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:37:32,2011-03-26 00:00:00+00:00,2011-03-27,10.0623,79.0,12.74,21.17,0.0,-21.2,25.1492,312.58,427.68,-,-,-,C,0.08,40.01,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:37:33,2011-03-27 00:00:00+00:00,2011-03-28,10.1003,79.0,12.79,38.02,0.0,-38.0,25.1492,312.58,427.68,-,-,-,C,0.15,40.16,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:37:35,2011-03-28 00:00:00+00:00,2011-03-29,10.1652,79.0,12.87,64.88,0.0,-64.9,25.1492,312.58,427.68,-,-,-,C,0.26,40.42,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:37:36,2011-03-29 00:00:00+00:00,2011-03-30,10.1954,79.0,12.91,30.18,0.0,-30.2,25.1492,312.58,427.68,-,-,-,C,0.12,40.54,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:37:38,2011-03-30 00:00:00+00:00,2011-03-31,10.2384,79.0,12.96,43.01,0.0,-43.0,25.1492,312.58,427.68,-,-,-,C,0.17,40.71,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:37:40,2011-03-31 00:00:00+00:00,2011-04-01,10.2881,79.0,13.02,49.71,0.0,-49.7,25.1492,312.58,427.68,-,-,-,C,0.2,40.91,,CZ
Germany,DE,DE,2026-05-28 12:36:50,2011-03-01 00:00:00+00:00,2011-03-02,29.8585,809.0,3.69,63.89,406.3,342.4,74.9935,1088.63,1890.54,-,-,-,C,-0.44,39.81,,DE
Germany,DE,DE,2026-05-28 12:36:52,2011-03-02 00:00:00+00:00,2011-03-03,29.689,809.0,3.67,72.08,255.5,183.4,74.9935,1088.5,1890.54,-,-,-,C,-0.23,39.59,,DE
Germany,DE,DE,2026-05-28 12:36:54,2011-03-03 00:00:00+00:00,2011-03-04,29.4036,809.0,3.63,53.63,346.2,292.6,74.9935,1088.36,1890.54,-,-,-,C,-0.38,39.21,,DE
Germany,DE,DE,2026-05-28 12:36:55,2011-03-04 00:00:00+00:00,2011-03-05,29.1218,809.0,3.6,60.42,348.7,288.2,74.9935,1088.23,1890.54,-,-,-,C,-0.38,38.83,,DE
Germany,DE,DE,2026-05-28 12:36:57,2011-03-05 00:00:00+00:00,2011-03-06,28.9783,809.0,3.58,49.81,203.7,153.9,74.9935,1088.12,1890.54,-,-,-,C,-0.19,38.64,,DE
Germany,DE,DE,2026-05-28 12:36:59,2011-03-06 00:00:00+00:00,2011-03-07,28.8768,809.0,3.57,43.05,157.0,114.0,74.9935,1088.0,1890.54,-,-,-,C,-0.14,38.51,,DE
Germany,DE,DE,2026-05-28 12:37:01,2011-03-07 00:00:00+00:00,2011-03-08,28.7001,809.0,3.55,38.05,228.6,190.5,74.9935,1087.87,1890.54,-,-,-,C,-0.24,38.27,,DE
Germany,DE,DE,2026-05-28 12:37:03,2011-03-08 00:00:00+00:00,2011-03-09,28.4863,809.0,3.52,65.35,288.9,223.5,74.9935,1087.75,1890.54,-,-,-,C,-0.29,37.99,,DE
Germany,DE,DE,2026-05-28 12:37:04,2011-03-09 00:00:00+00:00,2011-03-10,28.3002,809.0,3.5,62.18,250.7,188.5,74.9935,1087.69,1890.54,-,-,-,C,-0.25,37.74,,DE
Germany,DE,DE,2026-05-28 12:37:06,2011-03-10 00:00:00+00:00,2011-03-11,28.3346,809.0,3.5,67.02,35.1,-31.9,74.9935,1087.66,1890.54,-,-,-,C,0.05,37.78,,DE
Germany,DE,DE,2026-05-28 12:37:08,2011-03-11 00:00:00+00:00,2011-03-12,28.3366,809.0,3.5,57.51,56.4,-1.1,74.9935,1087.65,1890.54,-,-,-,C,0.0,37.79,,DE
Germany,DE,DE,2026-05-28 12:37:10,2011-03-12 00:00:00+00:00,2011-03-13,28.4112,809.0,3.51,137.61,65.0,-72.6,74.9935,1087.66,1890.54,-,-,-,C,0.1,37.88,,DE
Germany,DE,DE,2026-05-28 12:37:12,2011-03-13 00:00:00+00:00,2011-03-14,28.6383,809.0,3.54,247.59,20.6,-227.0,74.9935,1087.7,1890.54,-,-,-,C,0.3,38.19,,DE
Germany,DE,DE,2026-05-28 12:37:13,2011-03-14 00:00:00+00:00,2011-03-15,28.7711,809.0,3.56,172.99,37.9,-135.1,74.9935,1087.75,1890.54,-,-,-,C,0.18,38.36,,DE
Germany,DE,DE,2026-05-28 12:37:15,2011-03-15 00:00:00+00:00,2011-03-16,28.9526,809.0,3.58,223.76,40.7,-183.0,74.9935,1087.78,1890.54,-,-,-,C,0.24,38.61,,DE
Germany,DE,DE,2026-05-28 12:37:17,2011-03-16 00:00:00+00:00,2011-03-17,29.1433,809.0,3.6,206.85,15.3,-191.5,74.9935,1087.8,1890.54,-,-,-,C,0.25,38.86,,DE
Germany,DE,DE,2026-05-28 12:37:18,2011-03-17 00:00:00+00:00,2011-03-18,29.1775,809.0,3.61,83.88,51.4,-32.4,74.9935,1087.8,1890.54,-,-,-,C,0.05,38.91,,DE
Germany,DE,DE,2026-05-28 12:37:20,2011-03-18 00:00:00+00:00,2011-03-19,29.0982,809.0,3.6,53.9,136.9,83.0,74.9935,1087.77,1890.54,-,-,-,C,-0.11,38.8,,DE
Germany,DE,DE,2026-05-28 12:37:21,2011-03-19 00:00:00+00:00,2011-03-20,29.0819,809.0,3.59,82.49,103.3,20.8,74.9935,1087.73,1890.54,-,-,-,C,-0.02,38.78,,DE
Germany,DE,DE,2026-05-28 12:37:23,2011-03-20 00:00:00+00:00,2011-03-21,29.1299,809.0,3.6,68.01,25.7,-42.3,74.9935,1087.68,1890.54,-,-,-,C,0.06,38.84,,DE
Germany,DE,DE,2026-05-28 12:37:25,2011-03-21 00:00:00+00:00,2011-03-22,29.1432,809.0,3.6,51.34,40.7,-10.6,74.9935,1087.63,1890.54,-,-,-,C,0.02,38.86,,DE
Germany,DE,DE,2026-05-28 12:37:26,2011-03-22 00:00:00+00:00,2011-03-23,29.1055,809.0,3.6,84.04,126.1,42.1,74.9935,1087.61,1890.54,-,-,-,C,-0.05,38.81,,DE
Germany,DE,DE,2026-05-28 12:37:28,2011-03-23 00:00:00+00:00,2011-03-24,29.1069,809.0,3.6,58.6,53.5,-5.1,74.9935,1087.62,1890.54,-,-,-,C,0.0,38.81,,DE
Germany,DE,DE,2026-05-28 12:37:29,2011-03-24 00:00:00+00:00,2011-03-25,29.2635,809.0,3.62,182.0,23.8,-158.2,74.9935,1087.66,1890.54,-,-,-,C,0.21,39.02,,DE
Germany,DE,DE,2026-05-28 12:37:31,2011-03-25 00:00:00+00:00,2011-03-26,30.3379,809.0,3.75,222.77,14.6,-208.2,78.4315,1140.13,2012.58,-,-,-,C,1.37,38.68,,DE
Germany,DE,DE,2026-05-28 12:37:32,2011-03-26 00:00:00+00:00,2011-03-27,30.543,809.0,3.78,195.04,6.7,-188.3,78.4315,1140.12,2012.58,-,-,-,C,0.26,38.94,,DE
Germany,DE,DE,2026-05-28 12:37:34,2011-03-27 00:00:00+00:00,2011-03-28,30.7304,809.0,3.8,221.34,21.0,-200.3,78.4315,1140.07,2012.58,-,-,-,C,0.24,39.18,,DE
Germany,DE,DE,2026-05-28 12:37:35,2011-03-28 00:00:00+00:00,2011-03-29,30.8068,809.0,3.81,118.05,45.5,-72.6,78.4315,1140.02,2012.58,-,-,-,C,0.1,39.28,,DE
Germany,DE,DE,2026-05-28 12:37:37,2011-03-29 00:00:00+00:00,2011-03-30,30.8988,809.0,3.82,140.97,51.0,-89.9,78.4315,1140.01,2012.58,-,-,-,C,0.12,39.4,,DE
Germany,DE,DE,2026-05-28 12:37:39,2011-03-30 00:00:00+00:00,2011-03-31,31.0503,809.0,3.84,178.16,23.9,-154.2,78.4315,1140.02,2012.58,-,-,-,C,0.19,39.59,,DE
Germany,DE,DE,2026-05-28 12:37:40,2011-03-31 00:00:00+00:00,2011-04-01,31.2537,809.0,3.86,217.39,9.7,-207.7,78.4315,1140.08,2012.58,-,-,-,C,0.26,39.85,,DE
Spain,ES,ES,2026-05-28 12:36:49,2011-03-01 00:00:00+00:00,2011-03-02,10.1291,336.0,3.01,0.0,39.1,39.1,27.988,105.28,147.87,-,-,-,C,-0.14,36.19,,ES
Spain,ES,ES,2026-05-28 12:36:51,2011-03-02 00:00:00+00:00,2011-03-03,10.056,336.0,2.99,0.0,73.2,73.2,27.988,105.28,147.87,-,-,-,C,-0.26,35.93,,ES
Spain,ES,ES,2026-05-28 12:36:52,2011-03-03 00:00:00+00:00,2011-03-04,9.9766,336.0,2.97,0.0,79.4,79.4,27.988,105.28,147.87,-,-,-,C,-0.28,35.65,,ES
