name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Belgium,BE,BE,2026-05-28 13:19:25,2014-09-07 00:00:00+00:00,2014-09-08,8.2089,145.0,5.66,3.02,0.0,-3.0,8.7901,89.04,182.65,-,-,-,C,0.01,93.39,,BE
Belgium,BE,BE,2026-05-28 13:19:27,2014-09-08 00:00:00+00:00,2014-09-09,8.2234,145.0,5.67,6.88,0.0,-6.9,8.7861,89.0,182.57,-,-,-,C,0.17,93.6,,BE
Belgium,BE,BE,2026-05-28 13:19:29,2014-09-09 00:00:00+00:00,2014-09-10,8.2993,145.0,5.72,32.01,0.0,-32.0,8.8327,89.47,183.54,-,-,-,C,0.86,93.96,,BE
Belgium,BE,BE,2026-05-28 13:19:32,2014-09-10 00:00:00+00:00,2014-09-11,8.3912,145.0,5.79,33.74,0.0,-33.7,8.9106,90.26,185.15,-,-,-,C,1.03,94.17,,BE
Belgium,BE,BE,2026-05-28 13:19:34,2014-09-11 00:00:00+00:00,2014-09-12,8.4556,145.0,5.83,33.26,0.0,-33.3,8.9527,90.69,186.03,-,-,-,C,0.72,94.45,,BE
Belgium,BE,BE,2026-05-28 13:19:37,2014-09-12 00:00:00+00:00,2014-09-13,8.4601,145.0,5.83,31.8,0.0,-31.8,8.9386,90.55,185.74,-,-,-,C,0.05,94.65,,BE
Belgium,BE,BE,2026-05-28 13:19:39,2014-09-13 00:00:00+00:00,2014-09-14,8.4021,145.0,5.79,7.15,0.0,-7.2,8.8566,89.72,184.03,-,-,-,C,-0.65,94.87,,BE
Belgium,BE,BE,2026-05-28 13:19:41,2014-09-14 00:00:00+00:00,2014-09-15,8.3929,145.0,5.79,0.04,0.0,-0.0,8.8532,89.68,183.96,-,-,-,C,-0.1,94.8,,BE
Belgium,BE,BE,2026-05-28 13:19:44,2014-09-15 00:00:00+00:00,2014-09-16,8.3747,145.0,5.78,0.04,0.0,-0.0,8.8537,89.69,183.97,-,-,-,C,-0.21,94.59,,BE
Belgium,BE,BE,2026-05-28 13:19:46,2014-09-16 00:00:00+00:00,2014-09-17,8.3189,145.0,5.74,17.36,0.0,-17.4,8.7986,89.13,182.83,-,-,-,C,-0.63,94.55,,BE
Belgium,BE,BE,2026-05-28 13:19:48,2014-09-17 00:00:00+00:00,2014-09-18,8.339,145.0,5.75,0.04,0.0,-0.0,8.805,89.19,182.96,-,-,-,C,0.23,94.71,,BE
Belgium,BE,BE,2026-05-28 13:19:51,2014-09-18 00:00:00+00:00,2014-09-19,8.3422,145.0,5.75,0.04,0.0,-0.0,8.807,89.21,183.0,-,-,-,C,0.04,94.72,,BE
Belgium,BE,BE,2026-05-28 13:19:53,2014-09-19 00:00:00+00:00,2014-09-20,8.4009,145.0,5.79,0.0,6.5,6.5,8.8711,89.86,184.33,-,-,-,C,0.66,94.7,,BE
Belgium,BE,BE,2026-05-28 13:19:56,2014-09-20 00:00:00+00:00,2014-09-21,8.3621,145.0,5.77,0.0,22.0,22.0,8.8842,90.0,184.61,-,-,-,C,-0.44,94.12,,BE
Belgium,BE,BE,2026-05-28 13:19:58,2014-09-21 00:00:00+00:00,2014-09-22,8.3823,145.0,5.78,0.84,0.0,-0.8,8.8812,89.97,184.55,-,-,-,C,0.23,94.38,,BE
Belgium,BE,BE,2026-05-28 13:20:01,2014-09-22 00:00:00+00:00,2014-09-23,8.4923,145.0,5.86,33.41,0.0,-33.4,8.9836,91.0,186.67,-,-,-,C,1.22,94.53,,BE
Belgium,BE,BE,2026-05-28 13:20:06,2014-09-23 00:00:00+00:00,2014-09-24,8.4713,145.0,5.84,32.99,0.0,-33.0,8.9348,90.51,185.66,-,-,-,C,-0.24,94.81,,BE
Belgium,BE,BE,2026-05-28 13:20:09,2014-09-24 00:00:00+00:00,2014-09-25,8.5119,145.0,5.87,15.03,0.0,-15.0,8.9448,90.61,185.87,-,-,-,C,0.45,95.16,,BE
Belgium,BE,BE,2026-05-28 13:20:12,2014-09-25 00:00:00+00:00,2014-09-26,8.5292,145.0,5.88,0.04,0.0,-0.0,8.9546,90.71,186.07,-,-,-,C,0.19,95.25,,BE
Belgium,BE,BE,2026-05-28 13:20:15,2014-09-26 00:00:00+00:00,2014-09-27,8.5469,145.0,5.89,10.07,0.0,-10.1,8.9672,90.84,186.33,-,-,-,C,0.2,95.31,,BE
Belgium,BE,BE,2026-05-28 13:20:19,2014-09-27 00:00:00+00:00,2014-09-28,8.5395,145.0,5.89,0.0,0.0,-0.0,8.9511,90.67,186.0,-,-,-,C,-0.08,95.4,,BE
Belgium,BE,BE,2026-05-28 13:20:22,2014-09-28 00:00:00+00:00,2014-09-29,8.5444,145.0,5.89,0.0,0.0,-0.0,8.9518,90.68,186.01,-,-,-,C,0.05,95.45,,BE
Belgium,BE,BE,2026-05-28 13:20:25,2014-09-29 00:00:00+00:00,2014-09-30,8.5642,145.0,5.91,7.45,0.0,-7.5,8.9539,90.7,186.05,-,-,-,C,0.22,95.65,,BE
Belgium,BE,BE,2026-05-28 13:20:27,2014-09-30 00:00:00+00:00,2014-10-01,8.5544,145.0,5.9,29.15,0.0,-29.1,8.9362,90.52,185.69,-,-,-,C,-0.11,95.73,,BE
Czech Republic,CZ,CZ,2026-05-28 13:19:11,2014-09-01 00:00:00+00:00,2014-09-02,34.0228,72.0,47.25,22.71,5.7,-17.0,34.6085,385.21,519.78,-,-,-,C,0.05,98.31,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:19:13,2014-09-02 00:00:00+00:00,2014-09-03,34.0402,72.0,47.28,17.44,0.0,-17.4,34.6085,385.21,519.78,-,-,-,C,0.05,98.36,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:19:16,2014-09-03 00:00:00+00:00,2014-09-04,34.0769,72.0,47.33,36.68,0.0,-36.7,34.6085,385.21,519.78,-,-,-,C,0.11,98.46,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:19:18,2014-09-04 00:00:00+00:00,2014-09-05,34.1059,72.0,47.37,29.03,0.0,-29.0,34.6085,385.21,519.78,-,-,-,C,0.08,98.55,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:19:21,2014-09-05 00:00:00+00:00,2014-09-06,34.1466,72.0,47.43,40.74,0.0,-40.7,34.6085,385.21,519.78,-,-,-,C,0.12,98.67,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:19:23,2014-09-06 00:00:00+00:00,2014-09-07,34.1971,72.0,47.5,50.42,0.0,-50.4,34.6085,385.21,519.78,-,-,-,C,0.15,98.81,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:19:26,2014-09-07 00:00:00+00:00,2014-09-08,34.2469,72.0,47.57,49.81,0.0,-49.8,34.6085,385.21,519.78,-,-,-,C,0.14,98.96,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:19:28,2014-09-08 00:00:00+00:00,2014-09-09,34.3135,72.0,47.66,66.67,0.0,-66.7,34.6085,385.21,519.78,-,-,-,C,0.19,99.15,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:19:30,2014-09-09 00:00:00+00:00,2014-09-10,34.3567,72.0,47.72,43.17,0.0,-43.2,34.6085,385.21,519.78,-,-,-,C,0.12,99.27,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:19:33,2014-09-10 00:00:00+00:00,2014-09-11,34.3969,72.0,47.77,40.8,0.6,-40.2,34.6085,385.21,519.78,-,-,-,C,0.12,99.39,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:19:35,2014-09-11 00:00:00+00:00,2014-09-12,34.4265,72.0,47.81,34.24,4.6,-29.6,34.6085,385.21,519.78,-,-,-,C,0.09,99.47,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:19:37,2014-09-12 00:00:00+00:00,2014-09-13,34.4255,72.0,47.81,6.21,7.3,1.0,34.6085,385.21,519.78,-,-,-,C,-0.0,99.47,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:19:40,2014-09-13 00:00:00+00:00,2014-09-14,34.4592,72.0,47.86,33.74,0.0,-33.7,34.6085,385.21,519.78,-,-,-,C,0.1,99.57,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:19:42,2014-09-14 00:00:00+00:00,2014-09-15,34.4924,72.0,47.91,33.22,0.0,-33.2,34.6085,385.21,519.78,-,-,-,C,0.1,99.66,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:19:44,2014-09-15 00:00:00+00:00,2014-09-16,34.5054,72.0,47.92,33.02,20.0,-13.0,34.6085,385.21,519.78,-,-,-,C,0.04,99.7,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:19:47,2014-09-16 00:00:00+00:00,2014-09-17,34.5016,72.0,47.92,29.95,33.8,3.8,34.6085,385.21,519.78,-,-,-,C,-0.01,99.69,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:19:49,2014-09-17 00:00:00+00:00,2014-09-18,34.4966,72.0,47.91,29.56,34.5,5.0,34.6085,385.21,519.78,-,-,-,C,-0.01,99.68,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:19:52,2014-09-18 00:00:00+00:00,2014-09-19,34.4999,72.0,47.92,51.35,48.1,-3.3,34.6085,385.21,519.78,-,-,-,C,0.01,99.69,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:19:54,2014-09-19 00:00:00+00:00,2014-09-20,34.5174,72.0,47.94,51.3,33.8,-17.5,34.6085,385.21,519.78,-,-,-,C,0.05,99.74,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:19:57,2014-09-20 00:00:00+00:00,2014-09-21,34.5437,72.0,47.98,49.63,23.4,-26.3,34.6085,385.21,519.78,-,-,-,C,0.08,99.81,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:19:59,2014-09-21 00:00:00+00:00,2014-09-22,34.5796,72.0,48.03,56.35,20.4,-35.9,34.6085,385.21,519.78,-,-,-,C,0.1,99.92,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:20:02,2014-09-22 00:00:00+00:00,2014-09-23,34.6056,72.0,48.06,51.67,25.7,-25.9,34.6085,385.21,519.78,-,-,-,C,0.08,99.99,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:20:07,2014-09-23 00:00:00+00:00,2014-09-24,34.609,72.0,48.07,54.27,50.8,-3.5,34.6085,385.21,519.78,-,-,-,C,0.01,100.0,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:20:10,2014-09-24 00:00:00+00:00,2014-09-25,34.6232,72.0,48.09,45.16,31.0,-14.2,34.6085,385.21,519.78,-,-,-,C,0.04,100.04,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:20:13,2014-09-25 00:00:00+00:00,2014-09-26,34.6272,72.0,48.09,34.17,30.2,-4.0,34.6085,385.21,519.78,-,-,-,C,0.01,100.05,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:20:17,2014-09-26 00:00:00+00:00,2014-09-27,34.6489,72.0,48.12,33.68,12.0,-21.7,34.6085,385.21,519.78,-,-,-,C,0.06,100.12,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:20:20,2014-09-27 00:00:00+00:00,2014-09-28,34.6627,72.0,48.14,13.73,0.0,-13.7,34.6085,385.21,519.78,-,-,-,C,0.04,100.16,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:20:23,2014-09-28 00:00:00+00:00,2014-09-29,34.6795,72.0,48.17,16.89,0.0,-16.9,34.6085,385.21,519.78,-,-,-,C,0.05,100.21,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:20:26,2014-09-29 00:00:00+00:00,2014-09-30,34.683,72.0,48.17,14.54,11.1,-3.5,34.6085,385.21,519.78,-,-,-,C,0.01,100.22,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:20:28,2014-09-30 00:00:00+00:00,2014-10-01,34.695,72.0,48.19,12.03,0.0,-12.0,34.6085,385.21,519.78,-,-,-,C,0.03,100.25,,CZ
Germany,DE,DE,2026-05-28 13:19:12,2014-09-01 00:00:00+00:00,2014-09-02,181.1459,739.0,24.51,224.11,40.7,-183.4,203.5859,2798.23,5123.34,-,-,-,C,0.09,88.98,,DE
Germany,DE,DE,2026-05-28 13:19:14,2014-09-02 00:00:00+00:00,2014-09-03,181.3317,739.0,24.54,221.45,35.6,-185.9,203.5859,2798.26,5123.34,-,-,-,C,0.09,89.07,,DE
Germany,DE,DE,2026-05-28 13:19:17,2014-09-03 00:00:00+00:00,2014-09-04,181.6203,739.0,24.58,320.23,35.1,-285.1,203.5859,2798.26,5123.34,-,-,-,C,0.14,89.21,,DE
Germany,DE,DE,2026-05-28 13:19:19,2014-09-04 00:00:00+00:00,2014-09-05,181.7929,739.0,24.6,211.09,33.1,-177.9,203.5859,2798.26,5123.34,-,-,-,C,0.08,89.3,,DE
Germany,DE,DE,2026-05-28 13:19:22,2014-09-05 00:00:00+00:00,2014-09-06,182.1078,739.0,24.64,334.87,22.3,-312.6,203.5859,2798.26,5123.34,-,-,-,C,0.15,89.45,,DE
Germany,DE,DE,2026-05-28 13:19:24,2014-09-06 00:00:00+00:00,2014-09-07,182.5687,739.0,24.7,484.6,18.0,-466.6,203.5859,2798.26,5123.34,-,-,-,C,0.23,89.68,,DE
Germany,DE,DE,2026-05-28 13:19:26,2014-09-07 00:00:00+00:00,2014-09-08,183.1247,739.0,24.78,563.24,4.0,-559.2,203.5859,2798.26,5123.34,-,-,-,C,0.27,89.95,,DE
Germany,DE,DE,2026-05-28 13:19:29,2014-09-08 00:00:00+00:00,2014-09-09,183.2833,739.0,24.8,188.26,26.5,-161.8,203.5859,2798.26,5123.34,-,-,-,C,0.08,90.03,,DE
Germany,DE,DE,2026-05-28 13:19:31,2014-09-09 00:00:00+00:00,2014-09-10,183.3681,739.0,24.81,151.79,62.3,-89.5,203.5859,2798.26,5123.34,-,-,-,C,0.04,90.07,,DE
Germany,DE,DE,2026-05-28 13:19:33,2014-09-10 00:00:00+00:00,2014-09-11,183.6025,739.0,24.84,242.58,9.6,-233.0,203.5859,2798.26,5123.34,-,-,-,C,0.12,90.18,,DE
Germany,DE,DE,2026-05-28 13:19:36,2014-09-11 00:00:00+00:00,2014-09-12,183.6958,739.0,24.86,1220.48,1128.9,-91.5,203.5859,2798.26,5123.34,-,-,-,C,0.05,90.23,,DE
Germany,DE,DE,2026-05-28 13:19:38,2014-09-12 00:00:00+00:00,2014-09-13,183.9673,739.0,24.89,296.15,28.6,-267.5,203.5859,2798.26,5123.34,-,-,-,C,0.13,90.36,,DE
Germany,DE,DE,2026-05-28 13:19:40,2014-09-13 00:00:00+00:00,2014-09-14,184.5022,739.0,24.97,536.33,5.4,-530.9,203.5859,2798.26,5123.34,-,-,-,C,0.26,90.63,,DE
Germany,DE,DE,2026-05-28 13:19:43,2014-09-14 00:00:00+00:00,2014-09-15,184.9585,739.0,25.03,465.68,9.6,-456.0,203.5859,2798.26,5123.34,-,-,-,C,0.22,90.85,,DE
Germany,DE,DE,2026-05-28 13:19:45,2014-09-15 00:00:00+00:00,2014-09-16,185.2229,739.0,25.06,250.73,8.2,-242.6,203.5859,2798.26,5123.34,-,-,-,C,0.13,90.98,,DE
Germany,DE,DE,2026-05-28 13:19:47,2014-09-16 00:00:00+00:00,2014-09-17,185.2846,739.0,25.07,106.45,69.9,-36.6,203.5859,2798.26,5123.34,-,-,-,C,0.03,91.01,,DE
Germany,DE,DE,2026-05-28 13:19:50,2014-09-17 00:00:00+00:00,2014-09-18,185.3956,739.0,25.09,189.32,78.5,-110.8,203.5859,2798.26,5123.34,-,-,-,C,0.05,91.07,,DE
Germany,DE,DE,2026-05-28 13:19:52,2014-09-18 00:00:00+00:00,2014-09-19,185.7275,739.0,25.13,346.93,9.2,-337.7,203.5859,2798.26,5123.34,-,-,-,C,0.16,91.23,,DE
Germany,DE,DE,2026-05-28 13:19:55,2014-09-19 00:00:00+00:00,2014-09-20,186.0984,739.0,25.18,384.03,0.8,-383.2,203.5859,2798.26,5123.34,-,-,-,C,0.18,91.41,,DE
Germany,DE,DE,2026-05-28 13:19:57,2014-09-20 00:00:00+00:00,2014-09-21,186.5802,739.0,25.25,485.72,1.5,-484.2,203.5859,2798.26,5123.34,-,-,-,C,0.24,91.65,,DE
Germany,DE,DE,2026-05-28 13:20:00,2014-09-21 00:00:00+00:00,2014-09-22,187.0797,739.0,25.32,493.8,1.4,-492.4,203.5859,2798.26,5123.34,-,-,-,C,0.25,91.89,,DE
Germany,DE,DE,2026-05-28 13:20:04,2014-09-22 00:00:00+00:00,2014-09-23,187.3082,739.0,25.35,253.86,20.9,-233.0,203.5859,2798.26,5123.34,-,-,-,C,0.11,92.0,,DE
Germany,DE,DE,2026-05-28 13:20:08,2014-09-23 00:00:00+00:00,2014-09-24,187.3796,739.0,25.36,112.48,34.7,-77.8,203.5859,2798.26,5123.34,-,-,-,C,0.04,92.04,,DE
Germany,DE,DE,2026-05-28 13:20:11,2014-09-24 00:00:00+00:00,2014-09-25,187.4085,739.0,25.36,73.56,41.1,-32.5,203.5859,2798.26,5123.34,-,-,-,C,0.01,92.05,,DE
Germany,DE,DE,2026-05-28 13:20:14,2014-09-25 00:00:00+00:00,2014-09-26,187.5438,739.0,25.38,169.24,25.9,-143.3,203.5859,2798.26,5123.34,-,-,-,C,0.07,92.12,,DE
Germany,DE,DE,2026-05-28 13:20:18,2014-09-26 00:00:00+00:00,2014-09-27,187.5913,739.0,25.38,108.28,65.5,-42.7,203.5859,2798.26,5123.34,-,-,-,C,0.02,92.14,,DE
Germany,DE,DE,2026-05-28 13:20:21,2014-09-27 00:00:00+00:00,2014-09-28,187.9776,739.0,25.44,398.2,11.3,-386.9,203.5859,2798.26,5123.34,-,-,-,C,0.19,92.33,,DE
Germany,DE,DE,2026-05-28 13:20:24,2014-09-28 00:00:00+00:00,2014-09-29,188.4162,739.0,25.5,452.83,5.3,-447.5,203.5859,2798.26,5123.34,-,-,-,C,0.22,92.55,,DE
Germany,DE,DE,2026-05-28 13:20:26,2014-09-29 00:00:00+00:00,2014-09-30,188.698,739.0,25.53,304.72,15.4,-289.3,203.5859,2798.26,5123.34,-,-,-,C,0.14,92.69,,DE
Germany,DE,DE,2026-05-28 13:20:29,2014-09-30 00:00:00+00:00,2014-10-01,189.9928,739.0,25.71,153.52,47.8,-105.7,204.5298,2798.26,5123.34,-,-,-,C,0.63,92.89,,DE
Spain,ES,ES,2026-05-28 13:19:10,2014-09-01 00:00:00+00:00,2014-09-02,27.4683,275.0,9.99,39.77,0.0,-39.8,28.5789,129.66,174.69,-,-,-,C,0.14,96.11,,ES
Spain,ES,ES,2026-05-28 13:19:12,2014-09-02 00:00:00+00:00,2014-09-03,27.4983,275.0,10.0,30.02,0.0,-30.0,28.5789,129.66,174.69,-,-,-,C,0.1,96.22,,ES
Spain,ES,ES,2026-05-28 13:19:15,2014-09-03 00:00:00+00:00,2014-09-04,27.5189,275.0,10.01,20.59,0.0,-20.6,28.5789,129.66,174.69,-,-,-,C,0.07,96.29,,ES
Spain,ES,ES,2026-05-28 13:19:17,2014-09-04 00:00:00+00:00,2014-09-05,27.5398,275.0,10.01,20.9,0.0,-20.9,28.5789,129.66,174.69,-,-,-,C,0.07,96.36,,ES
Spain,ES,ES,2026-05-28 13:19:20,2014-09-05 00:00:00+00:00,2014-09-06,27.5597,275.0,10.02,19.94,0.0,-19.9,28.5789,129.66,174.69,-,-,-,C,0.07,96.43,,ES
Spain,ES,ES,2026-05-28 13:19:22,2014-09-06 00:00:00+00:00,2014-09-07,27.5805,275.0,10.03,20.81,0.0,-20.8,28.5789,129.66,174.69,-,-,-,C,0.07,96.51,,ES
Spain,ES,ES,2026-05-28 13:19:24,2014-09-07 00:00:00+00:00,2014-09-08,27.6174,275.0,10.04,36.85,0.0,-36.9,28.5789,129.66,174.69,-,-,-,C,0.13,96.64,,ES
