name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2023-10-04 11:19:20,2023-10-01 00:00:00+00:00,2023-10-02,92.6241,76.6,120.92,309.97,0.0,-310.0,97.6438,852.33,1070.84,98.9767,0.1222,-,C,0.32,94.86,,AT
Austria,AT,AT,2023-10-04 11:19:38,2023-10-02 00:00:00+00:00,2023-10-03,92.8568,76.6,121.22,232.74,0.0,-232.7,97.6438,852.33,1070.84,98.9767,0.1222,-,C,0.24,95.1,,AT
Austria,AT,AT,2023-10-04 16:05:24,2023-10-03 00:00:00+00:00,2023-10-04,93.0116,76.6,121.43,155.27,0.0,-155.3,97.6438,852.33,1070.84,98.9767,0.1222,-,C,0.16,95.26,,AT
Austria,AT,AT,2023-10-05 16:05:09,2023-10-04 00:00:00+00:00,2023-10-05,93.1256,76.6,121.57,114.03,0.0,-114.0,97.6438,852.33,1070.84,98.9767,0.1222,-,C,0.12,95.37,,AT
Austria,AT,AT,2023-10-06 16:05:05,2023-10-05 00:00:00+00:00,2023-10-06,93.2475,76.6,121.73,125.15,1.1,-124.1,97.6438,852.33,1070.84,98.9767,0.1222,-,C,0.12,95.5,,AT
Austria,AT,AT,2023-10-07 16:05:06,2023-10-06 00:00:00+00:00,2023-10-07,93.4773,76.6,122.03,229.77,0.0,-229.8,97.6438,852.33,1070.84,98.9767,0.1222,-,C,0.24,95.73,,AT
Austria,AT,AT,2023-10-08 16:05:05,2023-10-07 00:00:00+00:00,2023-10-08,93.6633,76.6,122.28,194.44,8.4,-186.0,97.6438,852.33,1070.84,98.9767,0.1222,-,C,0.19,95.92,,AT
Austria,AT,AT,2023-10-09 06:04:50,2023-10-08 00:00:00+00:00,2023-10-09,93.8323,76.6,122.5,182.85,13.8,-169.0,97.6438,852.33,1070.84,98.9767,0.1222,-,E,0.17,96.1,,AT
Austria,AT,AT,2023-10-10 16:05:13,2023-10-09 00:00:00+00:00,2023-10-10,93.9063,76.6,122.59,138.46,42.7,-95.8,97.6438,852.33,1070.84,98.9597,0.1222,-,C,0.08,96.17,,AT
Austria,AT,AT,2023-10-11 16:05:05,2023-10-10 00:00:00+00:00,2023-10-11,94.1318,76.6,122.89,211.76,0.0,-211.8,97.6438,852.33,1070.84,98.9597,0.1222,-,C,0.23,96.4,,AT
Austria,AT,AT,2023-10-16 11:20:06,2023-10-11 00:00:00+00:00,2023-10-12,94.3129,76.6,123.12,181.17,0.0,-181.2,97.6438,852.33,1070.84,98.9597,0.1222,-,C,0.19,96.59,,AT
Austria,AT,AT,2023-10-16 11:21:13,2023-10-12 00:00:00+00:00,2023-10-13,94.4991,76.6,123.37,186.17,0.0,-186.2,97.6438,852.33,1070.84,98.9597,0.1222,-,C,0.19,96.78,,AT
Austria,AT,AT,2023-10-16 11:20:37,2023-10-13 00:00:00+00:00,2023-10-14,94.8086,76.6,123.77,309.53,0.0,-309.5,97.6438,852.33,1070.84,98.9597,0.1222,-,C,0.32,97.1,,AT
Austria,AT,AT,2023-10-16 11:20:55,2023-10-14 00:00:00+00:00,2023-10-15,95.1479,76.6,124.21,339.24,0.0,-339.2,97.6438,852.33,1070.84,98.9597,0.1222,-,C,0.35,97.44,,AT
Austria,AT,AT,2023-10-16 16:10:06,2023-10-15 00:00:00+00:00,2023-10-16,95.4321,76.6,124.58,284.25,0.0,-284.2,97.6438,852.33,1070.84,98.9597,0.1222,-,C,0.29,97.73,,AT
Austria,AT,AT,2023-10-17 16:10:32,2023-10-16 00:00:00+00:00,2023-10-17,95.469,76.6,124.63,37.16,0.3,-36.9,97.6438,852.33,1070.84,98.9597,0.1222,-,C,0.04,97.77,,AT
