name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Czech Republic,CZ,CZ,2026-05-28 13:34:22,2015-08-20 00:00:00+00:00,2015-08-21,27.78,75.0,37.04,235.22,0.0,-235.2,34.6085,389.73,524.59,-,-,-,C,0.68,80.27,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:34:24,2015-08-21 00:00:00+00:00,2015-08-22,28.0123,75.0,37.35,232.27,0.0,-232.3,34.6085,389.73,524.59,-,-,-,C,0.67,80.94,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:34:27,2015-08-22 00:00:00+00:00,2015-08-23,28.2316,75.0,37.64,219.28,0.0,-219.3,34.6085,389.73,524.59,-,-,-,C,0.63,81.57,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:34:29,2015-08-23 00:00:00+00:00,2015-08-24,28.4511,75.0,37.93,219.47,0.0,-219.5,34.6085,389.73,524.59,-,-,-,C,0.63,82.21,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:34:32,2015-08-24 00:00:00+00:00,2015-08-25,28.6551,75.0,38.21,204.03,0.0,-204.0,34.6085,389.73,524.59,-,-,-,C,0.59,82.8,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:34:35,2015-08-25 00:00:00+00:00,2015-08-26,28.8722,75.0,38.5,217.15,0.0,-217.1,34.6085,389.73,524.59,-,-,-,C,0.63,83.43,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:34:37,2015-08-26 00:00:00+00:00,2015-08-27,29.1092,75.0,38.81,236.92,0.0,-236.9,34.6085,389.73,524.59,-,-,-,C,0.68,84.11,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:34:40,2015-08-27 00:00:00+00:00,2015-08-28,29.3439,75.0,39.13,234.77,0.0,-234.8,34.6085,389.73,524.59,-,-,-,C,0.68,84.79,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:34:42,2015-08-28 00:00:00+00:00,2015-08-29,29.5638,75.0,39.42,231.92,12.1,-219.8,34.6085,389.73,524.59,-,-,-,C,0.64,85.42,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:34:45,2015-08-29 00:00:00+00:00,2015-08-30,29.7504,75.0,39.67,198.69,12.1,-186.6,34.6085,389.73,524.59,-,-,-,C,0.54,85.96,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:34:48,2015-08-30 00:00:00+00:00,2015-08-31,29.9422,75.0,39.92,202.75,11.0,-191.8,34.6085,389.73,524.59,-,-,-,C,0.55,86.52,,CZ
Czech Republic,CZ,CZ,2026-05-28 13:34:50,2015-08-31 00:00:00+00:00,2015-09-01,30.1044,75.0,40.14,173.22,11.0,-162.2,34.6085,389.73,524.59,-,-,-,C,0.47,86.99,,CZ
Germany,DE,DE,2026-05-28 13:33:31,2015-08-01 00:00:00+00:00,2015-08-02,123.9992,770.0,16.1,978.68,0.1,-978.6,206.3261,2826.65,5224.04,-,-,-,C,0.48,60.1,,DE
Germany,DE,DE,2026-05-28 13:33:34,2015-08-02 00:00:00+00:00,2015-08-03,125.057,770.0,16.24,1047.94,0.0,-1047.9,206.3261,2826.74,5224.04,-,-,-,C,0.51,60.61,,DE
Germany,DE,DE,2026-05-28 13:33:37,2015-08-03 00:00:00+00:00,2015-08-04,126.0912,770.0,16.38,1026.91,0.0,-1026.9,206.3261,2826.84,5224.04,-,-,-,C,0.5,61.11,,DE
Germany,DE,DE,2026-05-28 13:33:39,2015-08-04 00:00:00+00:00,2015-08-05,126.9434,770.0,16.49,848.75,0.0,-848.7,206.3261,2826.95,5224.04,-,-,-,C,0.41,61.53,,DE
Germany,DE,DE,2026-05-28 13:33:42,2015-08-05 00:00:00+00:00,2015-08-06,127.8272,770.0,16.6,872.66,0.0,-872.7,206.3261,2827.06,5224.04,-,-,-,C,0.43,61.95,,DE
Germany,DE,DE,2026-05-28 13:33:44,2015-08-06 00:00:00+00:00,2015-08-07,128.6846,770.0,16.71,841.82,0.0,-841.8,206.3261,2827.16,5224.04,-,-,-,C,0.42,62.37,,DE
Germany,DE,DE,2026-05-28 13:33:47,2015-08-07 00:00:00+00:00,2015-08-08,129.281,770.0,16.79,586.89,0.4,-586.5,206.3261,2827.27,5224.04,-,-,-,C,0.29,62.66,,DE
Germany,DE,DE,2026-05-28 13:33:49,2015-08-08 00:00:00+00:00,2015-08-09,130.321,770.0,16.92,1025.62,0.0,-1025.6,206.3261,2827.37,5224.04,-,-,-,C,0.5,63.16,,DE
Germany,DE,DE,2026-05-28 13:33:52,2015-08-09 00:00:00+00:00,2015-08-10,131.3724,770.0,17.06,1040.77,0.0,-1040.7,206.3261,2827.47,5224.04,-,-,-,C,0.51,63.67,,DE
Germany,DE,DE,2026-05-28 13:33:55,2015-08-10 00:00:00+00:00,2015-08-11,132.3131,770.0,17.18,925.33,0.0,-925.3,206.3261,2827.56,5224.04,-,-,-,C,0.46,64.13,,DE
Germany,DE,DE,2026-05-28 13:33:58,2015-08-11 00:00:00+00:00,2015-08-12,132.8879,770.0,17.26,563.14,5.9,-557.2,206.3261,2827.65,5224.04,-,-,-,C,0.28,64.41,,DE
Germany,DE,DE,2026-05-28 13:34:01,2015-08-12 00:00:00+00:00,2015-08-13,133.5305,770.0,17.34,630.02,0.9,-629.1,206.3261,2827.73,5224.04,-,-,-,C,0.31,64.72,,DE
Germany,DE,DE,2026-05-28 13:34:03,2015-08-13 00:00:00+00:00,2015-08-14,134.1746,770.0,17.43,641.92,17.3,-624.6,206.3261,2827.82,5224.04,-,-,-,C,0.31,65.03,,DE
Germany,DE,DE,2026-05-28 13:34:06,2015-08-14 00:00:00+00:00,2015-08-15,134.8763,770.0,17.52,689.68,0.2,-689.5,206.3261,2827.9,5224.04,-,-,-,C,0.34,65.37,,DE
Germany,DE,DE,2026-05-28 13:34:09,2015-08-15 00:00:00+00:00,2015-08-16,135.7115,770.0,17.62,824.39,0.0,-824.4,206.3261,2827.98,5224.04,-,-,-,C,0.4,65.78,,DE
Germany,DE,DE,2026-05-28 13:34:12,2015-08-16 00:00:00+00:00,2015-08-17,136.5008,770.0,17.73,787.02,0.0,-787.0,206.3261,2828.04,5224.04,-,-,-,C,0.38,66.16,,DE
Germany,DE,DE,2026-05-28 13:34:15,2015-08-17 00:00:00+00:00,2015-08-18,136.9003,770.0,17.78,430.88,24.0,-406.8,206.3261,2828.11,5224.04,-,-,-,C,0.19,66.35,,DE
Germany,DE,DE,2026-05-28 13:34:17,2015-08-18 00:00:00+00:00,2015-08-19,137.1769,770.0,17.82,348.77,73.4,-275.3,206.3261,2828.18,5224.04,-,-,-,C,0.13,66.49,,DE
Germany,DE,DE,2026-05-28 13:34:20,2015-08-19 00:00:00+00:00,2015-08-20,137.5641,770.0,17.87,413.08,37.5,-375.6,206.3261,2828.25,5224.04,-,-,-,C,0.19,66.67,,DE
Germany,DE,DE,2026-05-28 13:34:22,2015-08-20 00:00:00+00:00,2015-08-21,138.1831,770.0,17.95,608.52,10.3,-598.3,206.3261,2828.33,5224.04,-,-,-,C,0.3,66.97,,DE
Germany,DE,DE,2026-05-28 13:34:25,2015-08-21 00:00:00+00:00,2015-08-22,138.885,770.0,18.04,693.96,2.9,-691.1,206.3261,2828.41,5224.04,-,-,-,C,0.34,67.31,,DE
Germany,DE,DE,2026-05-28 13:34:27,2015-08-22 00:00:00+00:00,2015-08-23,139.711,770.0,18.14,819.91,3.3,-816.6,206.3261,2828.49,5224.04,-,-,-,C,0.4,67.71,,DE
Germany,DE,DE,2026-05-28 13:34:30,2015-08-23 00:00:00+00:00,2015-08-24,140.5938,770.0,18.26,880.29,0.0,-880.3,206.3261,2828.57,5224.04,-,-,-,C,0.43,68.14,,DE
Germany,DE,DE,2026-05-28 13:34:33,2015-08-24 00:00:00+00:00,2015-08-25,141.0508,770.0,18.32,474.57,21.1,-453.5,206.3261,2828.65,5224.04,-,-,-,C,0.22,68.36,,DE
Germany,DE,DE,2026-05-28 13:34:35,2015-08-25 00:00:00+00:00,2015-08-26,141.443,770.0,18.37,418.11,24.1,-394.0,206.3261,2828.73,5224.04,-,-,-,C,0.19,68.55,,DE
Germany,DE,DE,2026-05-28 13:34:38,2015-08-26 00:00:00+00:00,2015-08-27,141.7871,770.0,18.41,381.05,46.9,-334.2,206.3261,2828.8,5224.04,-,-,-,C,0.17,68.72,,DE
Germany,DE,DE,2026-05-28 13:34:41,2015-08-27 00:00:00+00:00,2015-08-28,142.2032,770.0,18.47,449.62,46.1,-403.5,206.3261,2828.88,5224.04,-,-,-,C,0.2,68.92,,DE
Germany,DE,DE,2026-05-28 13:34:43,2015-08-28 00:00:00+00:00,2015-08-29,142.6561,770.0,18.53,453.95,16.1,-437.9,206.3261,2828.96,5224.04,-,-,-,C,0.22,69.14,,DE
Germany,DE,DE,2026-05-28 13:34:46,2015-08-29 00:00:00+00:00,2015-08-30,143.4416,770.0,18.63,779.61,0.0,-779.6,206.3261,2829.05,5224.04,-,-,-,C,0.38,69.52,,DE
Germany,DE,DE,2026-05-28 13:34:48,2015-08-30 00:00:00+00:00,2015-08-31,144.1726,770.0,18.72,716.13,0.0,-716.1,206.3261,2829.14,5224.04,-,-,-,C,0.35,69.88,,DE
Germany,DE,DE,2026-05-28 13:34:51,2015-08-31 00:00:00+00:00,2015-09-01,144.796,770.0,18.8,615.47,0.8,-614.7,206.3261,2829.23,5224.04,-,-,-,C,0.3,70.18,,DE
Spain,ES,ES,2026-05-28 13:33:30,2015-08-01 00:00:00+00:00,2015-08-02,20.0645,285.0,7.04,68.19,0.0,-68.2,31.147,129.65,174.82,-,-,-,C,0.22,64.42,,ES
Spain,ES,ES,2026-05-28 13:33:32,2015-08-02 00:00:00+00:00,2015-08-03,20.1313,285.0,7.06,66.78,0.0,-66.8,31.147,129.65,174.82,-,-,-,C,0.21,64.63,,ES
Spain,ES,ES,2026-05-28 13:33:35,2015-08-03 00:00:00+00:00,2015-08-04,20.1883,285.0,7.08,57.03,0.0,-57.0,31.147,129.65,174.82,-,-,-,C,0.18,64.82,,ES
