name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2026-05-28 12:45:29,2012-01-01 00:00:00+00:00,2012-01-02,40.595,86.0,47.2,10.14,76.3,66.2,53.5069,505.37,655.86,-,-,-,C,0.0,75.87,,AT
Austria,AT,AT,2026-05-28 12:45:31,2012-01-02 00:00:00+00:00,2012-01-03,42.07,86.0,48.92,1620.36,145.4,-1475.0,53.5069,505.37,655.86,-,-,-,C,2.76,78.63,,AT
Austria,AT,AT,2026-05-28 12:45:32,2012-01-03 00:00:00+00:00,2012-01-04,41.9292,86.0,48.75,8.88,149.6,140.8,53.5069,505.37,655.86,-,-,-,C,-0.26,78.36,,AT
Austria,AT,AT,2026-05-28 12:45:34,2012-01-04 00:00:00+00:00,2012-01-05,41.7943,86.0,48.6,5.66,140.6,134.9,53.5069,505.37,655.86,-,-,-,C,-0.25,78.11,,AT
Austria,AT,AT,2026-05-28 12:45:35,2012-01-05 00:00:00+00:00,2012-01-06,41.6082,86.0,48.38,4.29,190.4,186.1,53.5069,505.37,655.86,-,-,-,C,-0.35,77.76,,AT
Austria,AT,AT,2026-05-28 12:45:37,2012-01-06 00:00:00+00:00,2012-01-07,41.3908,86.0,48.13,4.41,221.8,217.4,53.5069,505.37,655.86,-,-,-,C,-0.41,77.36,,AT
Austria,AT,AT,2026-05-28 12:45:39,2012-01-07 00:00:00+00:00,2012-01-08,41.2111,86.0,47.92,4.85,184.5,179.7,53.5069,505.37,655.86,-,-,-,C,-0.34,77.02,,AT
Austria,AT,AT,2026-05-28 12:45:41,2012-01-08 00:00:00+00:00,2012-01-09,41.0574,86.0,47.74,1.87,155.7,153.8,53.5069,505.37,655.86,-,-,-,C,-0.29,76.73,,AT
Austria,AT,AT,2026-05-28 12:45:42,2012-01-09 00:00:00+00:00,2012-01-10,40.8717,86.0,47.53,2.19,187.9,185.7,53.5069,505.37,655.86,-,-,-,C,-0.35,76.39,,AT
Austria,AT,AT,2026-05-28 12:45:44,2012-01-10 00:00:00+00:00,2012-01-11,40.7001,86.0,47.33,1.52,173.1,171.6,53.5069,505.37,655.86,-,-,-,C,-0.32,76.07,,AT
