name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2022-11-25 23:11:15,2017-09-16 00:00:00+00:00,2017-09-17,71.0026,91.0,78.02,542.5,3.6,-538.9,91.7617,832.54,1047.23,-,-,-,C,0.59,77.38,,AT
Austria,AT,AT,2022-11-25 23:11:15,2017-09-17 00:00:00+00:00,2017-09-18,71.5421,91.0,78.62,544.57,5.0,-539.5,91.7617,832.54,1047.23,-,-,-,C,0.59,77.97,,AT
Austria,AT,AT,2022-11-25 23:11:15,2017-09-18 00:00:00+00:00,2017-09-19,71.8921,91.0,79.0,397.66,47.6,-350.0,91.7617,832.54,1047.23,-,-,-,C,0.38,78.35,,AT
Austria,AT,AT,2022-11-25 23:11:15,2017-09-19 00:00:00+00:00,2017-09-20,72.1976,91.0,79.34,349.11,43.6,-305.5,91.7617,832.54,1047.23,-,-,-,C,0.33,78.68,,AT
Austria,AT,AT,2022-11-25 23:11:16,2017-09-20 00:00:00+00:00,2017-09-21,72.3563,91.0,79.51,233.21,74.5,-158.7,91.7617,832.54,1047.23,-,-,-,C,0.17,78.85,,AT
Austria,AT,AT,2022-11-25 23:11:16,2017-09-21 00:00:00+00:00,2017-09-22,72.6211,91.0,79.8,286.51,21.7,-264.8,91.7617,832.54,1047.23,-,-,-,C,0.29,79.14,,AT
Austria,AT,AT,2022-11-25 23:11:16,2017-09-22 00:00:00+00:00,2017-09-23,72.9206,91.0,80.13,348.02,48.1,-299.9,91.7617,832.54,1047.23,-,-,-,C,0.33,79.47,,AT
Austria,AT,AT,2022-11-25 23:11:16,2017-09-23 00:00:00+00:00,2017-09-24,73.3124,91.0,80.56,408.37,16.6,-391.8,91.7617,832.54,1047.23,-,-,-,C,0.43,79.89,,AT
Austria,AT,AT,2022-11-25 23:11:17,2017-09-24 00:00:00+00:00,2017-09-25,73.6996,91.0,80.99,396.02,8.8,-387.2,91.7617,832.54,1047.23,-,-,-,C,0.42,80.32,,AT
Austria,AT,AT,2022-11-25 23:11:17,2017-09-25 00:00:00+00:00,2017-09-26,74.0125,91.0,81.33,331.12,18.0,-313.1,91.7617,832.54,1047.23,-,-,-,C,0.34,80.66,,AT
Austria,AT,AT,2022-11-25 23:11:17,2017-09-26 00:00:00+00:00,2017-09-27,74.3654,91.0,81.72,369.33,16.5,-352.8,91.7617,832.54,1047.23,-,-,-,C,0.38,81.04,,AT
Austria,AT,AT,2022-11-25 23:11:17,2017-09-27 00:00:00+00:00,2017-09-28,74.6627,91.0,82.05,308.07,10.8,-297.3,91.7617,832.54,1047.23,-,-,-,C,0.32,81.37,,AT
Austria,AT,AT,2022-11-25 23:11:18,2017-09-28 00:00:00+00:00,2017-09-29,75.032,91.0,82.45,386.5,17.1,-369.4,91.7617,832.54,1047.23,-,-,-,C,0.4,81.77,,AT
Austria,AT,AT,2022-11-25 23:11:18,2017-09-29 00:00:00+00:00,2017-09-30,75.3305,91.0,82.78,321.13,22.8,-298.3,91.7617,832.54,1047.23,-,-,-,C,0.33,82.09,,AT
Austria,AT,AT,2022-11-25 23:11:18,2017-09-30 00:00:00+00:00,2017-10-01,75.6985,91.0,83.19,390.67,22.3,-368.4,91.7617,832.54,1047.23,-,-,-,C,0.4,82.49,,AT
Belgium,BE,BE,2017-09-02 00:00:00,2017-09-01 00:00:00+00:00,2017-09-02,6.3525,164.0,3.87,47.64,0.0,-47.6,9.0013,88.14,169.5,-,-,-,C,0.53,70.57,,BE
Belgium,BE,BE,2017-09-03 00:00:00,2017-09-02 00:00:00+00:00,2017-09-03,6.3843,164.0,3.89,31.81,0.0,-31.8,9.0013,88.14,169.5,-,-,-,C,0.35,70.93,,BE
Belgium,BE,BE,2017-09-04 00:00:00,2017-09-03 00:00:00+00:00,2017-09-04,6.4265,164.0,3.92,42.19,0.0,-42.2,9.0013,88.14,169.5,-,-,-,C,0.47,71.4,,BE
Belgium,BE,BE,2017-09-05 00:00:00,2017-09-04 00:00:00+00:00,2017-09-05,6.4515,164.0,3.93,25.01,0.0,-25.0,9.0013,88.14,169.5,-,-,-,C,0.28,71.67,,BE
Belgium,BE,BE,2017-09-06 00:00:00,2017-09-05 00:00:00+00:00,2017-09-06,6.4783,164.0,3.95,26.75,0.0,-26.8,9.0013,88.14,169.5,-,-,-,C,0.3,71.97,,BE
Belgium,BE,BE,2017-09-07 00:00:00,2017-09-06 00:00:00+00:00,2017-09-07,6.5101,164.0,3.97,31.8,0.0,-31.8,9.0013,88.14,169.5,-,-,-,C,0.35,72.32,,BE
Belgium,BE,BE,2017-09-08 00:00:00,2017-09-07 00:00:00+00:00,2017-09-08,6.5359,164.0,3.99,25.84,0.0,-25.8,9.0013,88.14,169.5,-,-,-,C,0.29,72.61,,BE
Belgium,BE,BE,2017-09-09 00:00:00,2017-09-08 00:00:00+00:00,2017-09-09,6.5612,164.0,4.0,25.24,0.0,-25.2,9.0013,88.14,169.5,-,-,-,C,0.28,72.89,,BE
Belgium,BE,BE,2017-09-10 00:00:00,2017-09-09 00:00:00+00:00,2017-09-10,6.5903,164.0,4.02,29.12,0.0,-29.1,9.0013,88.14,169.5,-,-,-,C,0.32,73.21,,BE
Belgium,BE,BE,2017-09-11 00:00:00,2017-09-10 00:00:00+00:00,2017-09-11,6.6201,164.0,4.04,29.77,0.0,-29.8,9.0013,88.14,169.5,-,-,-,C,0.33,73.55,,BE
Belgium,BE,BE,2017-09-12 00:00:00,2017-09-11 00:00:00+00:00,2017-09-12,6.6467,164.0,4.05,26.62,0.0,-26.6,9.0013,88.14,169.5,-,-,-,C,0.3,73.84,,BE
Belgium,BE,BE,2017-09-13 00:00:00,2017-09-12 00:00:00+00:00,2017-09-13,6.673,164.0,4.07,26.32,0.0,-26.3,9.0013,88.14,169.5,-,-,-,C,0.29,74.13,,BE
Belgium,BE,BE,2017-09-14 00:00:00,2017-09-13 00:00:00+00:00,2017-09-14,6.6999,164.0,4.09,26.91,0.0,-26.9,9.0013,88.14,169.5,-,-,-,C,0.3,74.43,,BE
Belgium,BE,BE,2017-09-15 00:00:00,2017-09-14 00:00:00+00:00,2017-09-15,6.7239,164.0,4.1,24.0,0.0,-24.0,9.0013,88.14,169.5,-,-,-,C,0.27,74.7,,BE
Belgium,BE,BE,2017-09-16 00:00:00,2017-09-15 00:00:00+00:00,2017-09-16,6.7165,164.0,4.1,0.0,7.4,7.4,9.0013,88.14,169.5,-,-,-,C,-0.08,74.62,,BE
Belgium,BE,BE,2017-09-17 00:00:00,2017-09-16 00:00:00+00:00,2017-09-17,6.7382,164.0,4.11,21.74,0.0,-21.7,9.0013,88.14,169.5,-,-,-,C,0.24,74.86,,BE
Belgium,BE,BE,2017-09-18 00:00:00,2017-09-17 00:00:00+00:00,2017-09-18,6.7674,164.0,4.13,29.21,0.0,-29.2,9.0013,88.14,169.5,-,-,-,C,0.32,75.18,,BE
Belgium,BE,BE,2017-09-19 00:00:00,2017-09-18 00:00:00+00:00,2017-09-19,6.7453,164.0,4.11,0.0,22.1,22.1,9.0013,88.14,169.5,-,-,-,C,-0.25,74.94,,BE
Belgium,BE,BE,2017-09-20 00:00:00,2017-09-19 00:00:00+00:00,2017-09-20,6.7468,164.0,4.11,1.49,0.0,-1.5,9.0013,88.14,169.5,-,-,-,C,0.02,74.95,,BE
Belgium,BE,BE,2017-09-21 00:00:00,2017-09-20 00:00:00+00:00,2017-09-21,6.722,164.0,4.1,0.0,24.8,24.8,9.0013,88.14,169.5,-,-,-,C,-0.28,74.68,,BE
Belgium,BE,BE,2017-09-22 00:00:00,2017-09-21 00:00:00+00:00,2017-09-22,6.7093,164.0,4.09,0.0,12.7,12.7,9.0013,88.14,169.5,-,-,-,C,-0.14,74.54,,BE
Belgium,BE,BE,2017-09-23 00:00:00,2017-09-22 00:00:00+00:00,2017-09-23,6.6835,164.0,4.08,0.0,25.8,25.8,9.0013,88.14,169.5,-,-,-,C,-0.29,74.25,,BE
Belgium,BE,BE,2017-09-24 00:00:00,2017-09-23 00:00:00+00:00,2017-09-24,6.7012,164.0,4.09,17.68,0.0,-17.7,9.0013,88.14,169.5,-,-,-,C,0.2,74.45,,BE
Belgium,BE,BE,2017-09-25 00:00:00,2017-09-24 00:00:00+00:00,2017-09-25,6.7299,164.0,4.1,28.66,0.0,-28.7,9.0013,88.14,169.5,-,-,-,C,0.32,74.77,,BE
Belgium,BE,BE,2017-09-26 00:00:00,2017-09-25 00:00:00+00:00,2017-09-26,6.7104,164.0,4.09,0.0,19.5,19.5,9.0013,88.14,169.5,-,-,-,C,-0.22,74.55,,BE
Belgium,BE,BE,2017-09-27 00:00:00,2017-09-26 00:00:00+00:00,2017-09-27,6.7384,164.0,4.11,28.05,0.0,-28.1,9.0013,88.14,169.5,-,-,-,C,0.31,74.86,,BE
Belgium,BE,BE,2017-09-28 00:00:00,2017-09-27 00:00:00+00:00,2017-09-28,6.7471,164.0,4.11,8.65,0.0,-8.6,9.0013,88.14,169.5,-,-,-,C,0.1,74.96,,BE
Belgium,BE,BE,2017-09-29 00:00:00,2017-09-28 00:00:00+00:00,2017-09-29,6.756,164.0,4.12,8.89,0.0,-8.9,9.0013,88.14,169.5,-,-,-,C,0.1,75.06,,BE
Belgium,BE,BE,2017-09-30 00:00:00,2017-09-29 00:00:00+00:00,2017-09-30,6.7847,164.0,4.14,28.69,0.0,-28.7,9.0013,88.14,169.5,-,-,-,C,0.32,75.37,,BE
Belgium,BE,BE,2017-10-01 00:00:00,2017-09-30 00:00:00+00:00,2017-10-01,6.8238,164.0,4.16,39.14,0.0,-39.1,9.0013,88.14,169.5,-,-,-,C,0.43,75.81,,BE
Czech Republic,CZ,CZ,2026-08-26 01:09:15,2017-09-01 00:00:00+00:00,2017-09-02,30.3984,84.0,36.19,115.39,0.0,-115.4,34.8316,389.84,517.87,-,-,-,E,0.33,87.27,,CZ
Czech Republic,CZ,CZ,2026-08-26 01:09:15,2017-09-02 00:00:00+00:00,2017-09-03,30.5194,84.0,36.33,121.02,0.0,-121.0,34.8316,389.84,517.87,-,-,-,E,0.35,87.62,,CZ
Czech Republic,CZ,CZ,2026-08-26 01:09:15,2017-09-03 00:00:00+00:00,2017-09-04,30.6483,84.0,36.49,128.93,0.0,-128.9,34.8316,389.84,517.87,-,-,-,E,0.37,87.99,,CZ
Czech Republic,CZ,CZ,2026-08-26 01:09:15,2017-09-04 00:00:00+00:00,2017-09-05,30.7572,84.0,36.62,108.93,0.0,-108.9,34.8316,389.84,517.87,-,-,-,E,0.31,88.3,,CZ
Czech Republic,CZ,CZ,2026-08-26 01:09:15,2017-09-05 00:00:00+00:00,2017-09-06,30.8706,84.0,36.75,113.35,0.0,-113.4,34.8316,389.84,517.87,-,-,-,E,0.33,88.63,,CZ
Czech Republic,CZ,CZ,2026-08-26 01:09:15,2017-09-06 00:00:00+00:00,2017-09-07,30.9811,84.0,36.88,110.49,0.0,-110.5,34.8316,389.84,517.87,-,-,-,E,0.32,88.95,,CZ
Czech Republic,CZ,CZ,2026-08-26 01:09:15,2017-09-07 00:00:00+00:00,2017-09-08,31.1014,84.0,37.03,120.35,0.0,-120.4,34.8316,389.84,517.87,-,-,-,E,0.35,89.29,,CZ
Czech Republic,CZ,CZ,2026-08-26 01:09:15,2017-09-08 00:00:00+00:00,2017-09-09,31.2206,84.0,37.17,119.15,0.0,-119.2,34.8316,389.84,517.87,-,-,-,E,0.34,89.63,,CZ
Czech Republic,CZ,CZ,2026-08-26 01:09:15,2017-09-09 00:00:00+00:00,2017-09-10,31.3448,84.0,37.32,124.19,0.0,-124.2,34.8316,389.84,517.87,-,-,-,E,0.36,89.99,,CZ
Czech Republic,CZ,CZ,2026-08-26 01:09:15,2017-09-10 00:00:00+00:00,2017-09-11,31.4689,84.0,37.46,124.09,0.0,-124.1,34.8316,389.84,517.87,-,-,-,E,0.36,90.35,,CZ
Czech Republic,CZ,CZ,2026-08-26 01:09:15,2017-09-11 00:00:00+00:00,2017-09-12,31.5763,84.0,37.59,107.41,0.0,-107.4,34.8316,389.84,517.87,-,-,-,E,0.31,90.65,,CZ
Czech Republic,CZ,CZ,2026-08-26 01:09:15,2017-09-12 00:00:00+00:00,2017-09-13,31.681,84.0,37.72,104.75,0.0,-104.8,34.8316,389.84,517.87,-,-,-,E,0.3,90.95,,CZ
Czech Republic,CZ,CZ,2026-08-26 01:09:15,2017-09-13 00:00:00+00:00,2017-09-14,31.7724,84.0,37.82,91.38,0.0,-91.4,34.8316,389.84,517.87,-,-,-,E,0.26,91.22,,CZ
Czech Republic,CZ,CZ,2026-08-26 01:09:15,2017-09-14 00:00:00+00:00,2017-09-15,31.8492,84.0,37.92,76.84,0.0,-76.8,34.8316,389.84,517.87,-,-,-,E,0.22,91.44,,CZ
Czech Republic,CZ,CZ,2026-08-26 01:09:15,2017-09-15 00:00:00+00:00,2017-09-16,31.9139,84.0,37.99,65.9,1.2,-64.7,34.8316,389.84,517.87,-,-,-,E,0.19,91.62,,CZ
Czech Republic,CZ,CZ,2026-08-26 01:09:15,2017-09-16 00:00:00+00:00,2017-09-17,31.9903,84.0,38.08,76.39,0.0,-76.4,34.8316,389.84,517.87,-,-,-,E,0.22,91.84,,CZ
Czech Republic,CZ,CZ,2026-08-26 01:09:15,2017-09-17 00:00:00+00:00,2017-09-18,32.0568,84.0,38.16,66.5,0.0,-66.5,34.8316,389.84,517.87,-,-,-,E,0.19,92.03,,CZ
Czech Republic,CZ,CZ,2026-08-26 01:09:15,2017-09-18 00:00:00+00:00,2017-09-19,32.0998,84.0,38.21,49.15,6.2,-43.0,34.8316,389.84,517.87,-,-,-,E,0.12,92.16,,CZ
Czech Republic,CZ,CZ,2026-08-26 01:09:15,2017-09-19 00:00:00+00:00,2017-09-20,32.1376,84.0,38.26,37.72,0.0,-37.7,34.8316,389.84,517.87,-,-,-,E,0.11,92.27,,CZ
Czech Republic,CZ,CZ,2026-08-26 01:09:15,2017-09-20 00:00:00+00:00,2017-09-21,32.1722,84.0,38.3,34.67,0.0,-34.7,34.8316,389.84,517.87,-,-,-,E,0.1,92.37,,CZ
Czech Republic,CZ,CZ,2026-08-26 01:09:15,2017-09-21 00:00:00+00:00,2017-09-22,32.2217,84.0,38.36,49.47,0.0,-49.5,34.8316,389.84,517.87,-,-,-,E,0.14,92.51,,CZ
Czech Republic,CZ,CZ,2026-08-26 01:09:15,2017-09-22 00:00:00+00:00,2017-09-23,32.2623,84.0,38.41,40.61,0.0,-40.6,34.8316,389.84,517.87,-,-,-,E,0.12,92.62,,CZ
Czech Republic,CZ,CZ,2026-08-26 01:09:15,2017-09-23 00:00:00+00:00,2017-09-24,32.3531,84.0,38.52,90.82,0.0,-90.8,34.8316,389.84,517.87,-,-,-,E,0.26,92.88,,CZ
Czech Republic,CZ,CZ,2026-08-26 01:09:15,2017-09-24 00:00:00+00:00,2017-09-25,32.4384,84.0,38.62,85.22,0.0,-85.2,34.8316,389.84,517.87,-,-,-,E,0.24,93.13,,CZ
Czech Republic,CZ,CZ,2026-08-26 01:09:15,2017-09-25 00:00:00+00:00,2017-09-26,32.447,84.0,38.63,62.3,53.7,-8.6,34.8316,389.84,517.87,-,-,-,E,0.02,93.15,,CZ
Czech Republic,CZ,CZ,2026-08-26 01:09:15,2017-09-26 00:00:00+00:00,2017-09-27,32.5401,84.0,38.74,93.14,0.0,-93.1,34.8316,389.84,517.87,-,-,-,E,0.27,93.42,,CZ
Czech Republic,CZ,CZ,2026-08-26 01:09:15,2017-09-27 00:00:00+00:00,2017-09-28,32.6543,84.0,38.87,114.21,0.0,-114.2,34.8316,389.84,517.87,-,-,-,E,0.33,93.75,,CZ
Czech Republic,CZ,CZ,2026-08-26 01:09:15,2017-09-28 00:00:00+00:00,2017-09-29,32.7598,84.0,39.0,105.52,0.0,-105.5,34.8316,389.84,517.87,-,-,-,E,0.3,94.05,,CZ
Czech Republic,CZ,CZ,2026-08-26 01:09:15,2017-09-29 00:00:00+00:00,2017-09-30,32.8704,84.0,39.13,110.57,0.0,-110.6,34.8316,389.84,517.87,-,-,-,E,0.32,94.37,,CZ
Czech Republic,CZ,CZ,2026-08-26 01:09:15,2017-09-30 00:00:00+00:00,2017-10-01,32.9904,84.0,39.27,119.97,0.0,-120.0,34.8316,389.84,517.87,-,-,-,E,0.34,94.71,,CZ
Germany,DE,DE,2026-08-27 01:08:53,2017-09-01 00:00:00+00:00,2017-09-02,199.6873,877.0,22.77,915.05,14.2,-900.8,248.4204,3779.26,6516.5,-,-,-,E,0.37,80.38,,DE
Germany,DE,DE,2026-08-27 01:08:53,2017-09-02 00:00:00+00:00,2017-09-03,200.8038,877.0,22.9,1105.25,8.8,-1096.4,248.4204,3779.26,6516.5,-,-,-,E,0.45,80.83,,DE
Germany,DE,DE,2026-08-27 01:08:53,2017-09-03 00:00:00+00:00,2017-09-04,201.8789,877.0,23.02,1064.16,6.4,-1057.8,248.4204,3779.26,6516.5,-,-,-,E,0.43,81.27,,DE
Germany,DE,DE,2026-08-27 01:08:53,2017-09-04 00:00:00+00:00,2017-09-05,202.4945,877.0,23.09,609.8,7.1,-602.7,248.3736,3778.63,6515.48,-,-,-,E,0.25,81.53,,DE
Germany,DE,DE,2026-08-27 01:08:53,2017-09-05 00:00:00+00:00,2017-09-06,203.213,877.0,23.17,710.46,7.1,-703.4,248.3736,3778.63,6515.48,-,-,-,E,0.29,81.82,,DE
Germany,DE,DE,2026-08-27 01:08:53,2017-09-06 00:00:00+00:00,2017-09-07,204.0187,877.0,23.26,741.15,5.4,-735.8,248.3736,3778.63,6515.48,-,-,-,E,0.32,82.14,,DE
Germany,DE,DE,2026-08-27 01:08:53,2017-09-07 00:00:00+00:00,2017-09-08,204.8668,877.0,23.36,835.22,5.9,-829.4,248.3736,3778.63,6515.48,-,-,-,E,0.34,82.48,,DE
Germany,DE,DE,2026-08-27 01:08:53,2017-09-08 00:00:00+00:00,2017-09-09,205.7748,877.0,23.46,894.89,5.8,-889.1,248.3736,3778.63,6515.48,-,-,-,E,0.37,82.85,,DE
Germany,DE,DE,2026-08-27 01:08:53,2017-09-09 00:00:00+00:00,2017-09-10,207.0415,877.0,23.61,1251.42,6.6,-1244.8,248.3736,3778.63,6515.48,-,-,-,E,0.51,83.36,,DE
Germany,DE,DE,2026-08-27 01:08:53,2017-09-10 00:00:00+00:00,2017-09-11,208.4197,877.0,23.77,1324.84,4.2,-1320.6,248.3736,3778.63,6515.48,-,-,-,E,0.55,83.91,,DE
Germany,DE,DE,2026-08-27 01:08:53,2017-09-11 00:00:00+00:00,2017-09-12,208.571,877.0,23.78,497.41,363.7,-133.7,248.3275,3778.12,6514.66,-,-,-,E,0.06,83.99,,DE
Germany,DE,DE,2026-08-27 01:08:53,2017-09-12 00:00:00+00:00,2017-09-13,208.7584,877.0,23.8,462.99,294.7,-168.3,248.3275,3778.12,6514.66,-,-,-,E,0.08,84.07,,DE
Germany,DE,DE,2026-08-27 01:08:53,2017-09-13 00:00:00+00:00,2017-09-14,208.8476,877.0,23.81,346.66,278.2,-68.4,248.3275,3778.12,6514.66,-,-,-,E,0.04,84.1,,DE
Germany,DE,DE,2026-08-27 01:08:53,2017-09-14 00:00:00+00:00,2017-09-15,208.8555,877.0,23.81,168.28,179.6,11.4,248.2321,3778.12,6514.66,-,-,-,E,0.0,84.14,,DE
Germany,DE,DE,2026-08-27 01:08:53,2017-09-15 00:00:00+00:00,2017-09-16,208.673,877.0,23.79,149.53,351.6,202.1,248.3253,3778.12,6514.66,-,-,-,E,-0.07,84.03,,DE
Germany,DE,DE,2026-08-27 01:08:53,2017-09-16 00:00:00+00:00,2017-09-17,208.7652,877.0,23.8,270.26,204.5,-65.7,248.3253,3778.12,6514.66,-,-,-,E,0.04,84.07,,DE
Germany,DE,DE,2026-08-27 01:08:53,2017-09-17 00:00:00+00:00,2017-09-18,208.8635,877.0,23.82,277.7,199.5,-78.2,248.3253,3778.12,6514.66,-,-,-,E,0.04,84.11,,DE
Germany,DE,DE,2026-08-27 01:08:53,2017-09-18 00:00:00+00:00,2017-09-19,208.4787,877.0,23.77,73.65,476.4,402.7,248.3411,3778.34,6515.0,-,-,-,E,-0.15,83.95,,DE
Germany,DE,DE,2026-08-27 01:08:53,2017-09-19 00:00:00+00:00,2017-09-20,207.9271,877.0,23.71,47.55,562.3,514.8,248.3411,3778.34,6515.0,-,-,-,E,-0.22,83.73,,DE
Germany,DE,DE,2026-08-27 01:08:53,2017-09-20 00:00:00+00:00,2017-09-21,207.7319,877.0,23.69,51.23,319.8,268.5,248.3411,3778.34,6515.0,-,-,-,E,-0.08,83.65,,DE
Germany,DE,DE,2026-08-27 01:08:53,2017-09-21 00:00:00+00:00,2017-09-22,207.5188,877.0,23.66,64.73,298.9,234.1,248.3411,3778.34,6515.0,-,-,-,E,-0.09,83.56,,DE
Germany,DE,DE,2026-08-27 01:08:53,2017-09-22 00:00:00+00:00,2017-09-23,207.8343,877.0,23.7,322.41,27.5,-295.0,248.3411,3778.34,6515.0,-,-,-,E,0.13,83.69,,DE
Germany,DE,DE,2026-08-27 01:08:53,2017-09-23 00:00:00+00:00,2017-09-24,208.8134,877.0,23.81,966.16,4.9,-961.2,248.3411,3778.34,6515.0,-,-,-,E,0.39,84.08,,DE
Germany,DE,DE,2026-08-27 01:08:53,2017-09-24 00:00:00+00:00,2017-09-25,209.8275,877.0,23.93,999.53,2.4,-997.1,248.3411,3778.34,6515.0,-,-,-,E,0.41,84.49,,DE
Germany,DE,DE,2026-08-27 01:08:53,2017-09-25 00:00:00+00:00,2017-09-26,210.323,877.0,23.98,488.46,10.8,-477.6,248.4315,3779.58,6516.94,-,-,-,E,0.2,84.66,,DE
Germany,DE,DE,2026-08-27 01:08:53,2017-09-26 00:00:00+00:00,2017-09-27,210.8923,877.0,24.05,559.37,8.1,-551.3,248.4315,3795.74,6516.94,-,-,-,E,0.23,84.89,,DE
Germany,DE,DE,2026-08-27 01:08:53,2017-09-27 00:00:00+00:00,2017-09-28,211.2435,877.0,24.09,351.72,17.9,-333.8,248.4315,3795.74,6516.94,-,-,-,E,0.14,85.03,,DE
Germany,DE,DE,2026-08-27 01:08:53,2017-09-28 00:00:00+00:00,2017-09-29,211.7893,877.0,24.15,530.38,4.5,-525.9,248.4315,3795.74,6516.94,-,-,-,E,0.22,85.25,,DE
Germany,DE,DE,2026-08-27 01:08:53,2017-09-29 00:00:00+00:00,2017-09-30,212.4725,877.0,24.23,700.05,35.7,-664.3,248.4315,3795.74,6516.94,-,-,-,E,0.28,85.53,,DE
Germany,DE,DE,2026-08-27 01:08:53,2017-09-30 00:00:00+00:00,2017-10-01,213.7941,877.0,24.38,1418.56,110.6,-1307.9,248.4315,3795.74,6516.94,-,-,-,E,0.53,86.06,,DE
Spain,ES,ES,2017-09-02 00:00:00,2017-09-01 00:00:00+00:00,2017-09-02,22.9737,317.0,7.25,0.0,0.0,0.0,31.6188,126.91,221.85,-,-,-,C,0.0,72.66,,ES
Spain,ES,ES,2017-09-03 00:00:00,2017-09-02 00:00:00+00:00,2017-09-03,22.9737,317.0,7.25,0.0,0.0,0.0,31.6188,126.91,221.85,-,-,-,C,0.0,72.66,,ES
Spain,ES,ES,2017-09-04 00:00:00,2017-09-03 00:00:00+00:00,2017-09-04,22.9737,317.0,7.25,0.0,0.0,0.0,31.6188,126.91,221.85,-,-,-,C,0.0,72.66,,ES
Spain,ES,ES,2017-09-05 00:00:00,2017-09-04 00:00:00+00:00,2017-09-05,22.9929,317.0,7.25,19.13,0.0,-19.1,31.6188,126.91,221.85,-,-,-,C,0.06,72.72,,ES
Spain,ES,ES,2017-09-06 00:00:00,2017-09-05 00:00:00+00:00,2017-09-06,23.0136,317.0,7.26,20.75,0.0,-20.7,31.6188,126.91,221.85,-,-,-,C,0.07,72.78,,ES
Spain,ES,ES,2017-09-07 00:00:00,2017-09-06 00:00:00+00:00,2017-09-07,23.0344,317.0,7.27,20.84,0.0,-20.8,31.6188,126.91,221.85,-,-,-,C,0.07,72.85,,ES
