name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Belgium,BE,BE,2026-05-28 12:43:09,2011-10-08 00:00:00+00:00,2011-10-09,7.2018,165.0,4.36,0.0,0.0,-0.0,8.155,82.61,169.45,-,-,-,C,0.0,88.31,,BE
Belgium,BE,BE,2026-05-28 12:43:11,2011-10-09 00:00:00+00:00,2011-10-10,7.2018,165.0,4.36,0.0,0.0,-0.0,8.155,82.61,169.45,-,-,-,C,0.0,88.31,,BE
Belgium,BE,BE,2026-05-28 12:43:13,2011-10-10 00:00:00+00:00,2011-10-11,7.202,165.0,4.36,0.0,0.0,-0.0,8.1552,82.61,169.46,-,-,-,C,0.0,88.31,,BE
Belgium,BE,BE,2026-05-28 12:43:14,2011-10-11 00:00:00+00:00,2011-10-12,7.2013,165.0,4.36,0.0,0.0,-0.0,8.1545,82.6,169.44,-,-,-,C,-0.01,88.31,,BE
Belgium,BE,BE,2026-05-28 12:43:16,2011-10-12 00:00:00+00:00,2011-10-13,7.201,165.0,4.36,0.0,0.0,-0.0,8.1541,82.6,169.43,-,-,-,C,-0.0,88.31,,BE
Belgium,BE,BE,2026-05-28 12:43:17,2011-10-13 00:00:00+00:00,2011-10-14,7.201,165.0,4.36,0.0,0.0,-0.0,8.1541,82.6,169.43,-,-,-,C,0.0,88.31,,BE
Belgium,BE,BE,2026-05-28 12:43:19,2011-10-14 00:00:00+00:00,2011-10-15,7.201,165.0,4.36,0.0,0.0,-0.0,8.1541,82.6,169.43,-,-,-,C,0.0,88.31,,BE
Belgium,BE,BE,2026-05-28 12:43:20,2011-10-15 00:00:00+00:00,2011-10-16,7.201,165.0,4.36,0.0,0.0,-0.0,8.1541,82.6,169.43,-,-,-,C,0.0,88.31,,BE
Belgium,BE,BE,2026-05-28 12:43:22,2011-10-16 00:00:00+00:00,2011-10-17,7.201,165.0,4.36,0.0,0.0,-0.0,8.1541,82.6,169.43,-,-,-,C,0.0,88.31,,BE
Belgium,BE,BE,2026-05-28 12:43:24,2011-10-17 00:00:00+00:00,2011-10-18,7.201,165.0,4.36,0.0,0.0,-0.0,8.1541,82.6,169.43,-,-,-,C,0.0,88.31,,BE
Belgium,BE,BE,2026-05-28 12:43:25,2011-10-18 00:00:00+00:00,2011-10-19,7.201,165.0,4.36,0.0,0.0,-0.0,8.1541,82.6,169.43,-,-,-,C,0.0,88.31,,BE
Belgium,BE,BE,2026-05-28 12:43:27,2011-10-19 00:00:00+00:00,2011-10-20,7.201,165.0,4.36,0.1,0.0,-0.1,8.1541,82.6,169.43,-,-,-,C,0.0,88.31,,BE
Belgium,BE,BE,2026-05-28 12:43:29,2011-10-20 00:00:00+00:00,2011-10-21,7.201,165.0,4.36,0.13,0.0,-0.1,8.1541,82.6,169.43,-,-,-,C,0.0,88.31,,BE
Belgium,BE,BE,2026-05-28 12:43:30,2011-10-21 00:00:00+00:00,2011-10-22,7.201,165.0,4.36,0.16,0.0,-0.2,8.1541,82.6,169.43,-,-,-,C,0.0,88.31,,BE
Belgium,BE,BE,2026-05-28 12:43:32,2011-10-22 00:00:00+00:00,2011-10-23,7.201,165.0,4.36,0.0,0.0,-0.0,8.1541,82.6,169.43,-,-,-,C,0.0,88.31,,BE
Belgium,BE,BE,2026-05-28 12:43:34,2011-10-23 00:00:00+00:00,2011-10-24,7.201,165.0,4.36,0.0,0.0,-0.0,8.1541,82.6,169.43,-,-,-,C,0.0,88.31,,BE
Belgium,BE,BE,2026-05-28 12:43:35,2011-10-24 00:00:00+00:00,2011-10-25,7.2006,165.0,4.36,0.07,0.0,-0.1,8.1537,82.6,169.43,-,-,-,C,-0.0,88.31,,BE
Belgium,BE,BE,2026-05-28 12:43:37,2011-10-25 00:00:00+00:00,2011-10-26,7.2006,165.0,4.36,0.0,0.0,-0.0,8.1536,82.59,169.42,-,-,-,C,0.0,88.31,,BE
Belgium,BE,BE,2026-05-28 12:43:38,2011-10-26 00:00:00+00:00,2011-10-27,7.2007,165.0,4.36,0.0,0.0,-0.0,8.1537,82.6,169.43,-,-,-,C,0.0,88.31,,BE
Belgium,BE,BE,2026-05-28 12:43:40,2011-10-27 00:00:00+00:00,2011-10-28,7.2007,165.0,4.36,0.0,0.0,-0.0,8.1537,82.6,169.43,-,-,-,C,0.0,88.31,,BE
Belgium,BE,BE,2026-05-28 12:43:41,2011-10-28 00:00:00+00:00,2011-10-29,7.2007,165.0,4.36,0.0,0.0,-0.0,8.1537,82.6,169.43,-,-,-,C,0.0,88.31,,BE
Belgium,BE,BE,2026-05-28 12:43:43,2011-10-29 00:00:00+00:00,2011-10-30,7.2007,165.0,4.36,0.0,0.0,-0.0,8.1538,82.6,169.43,-,-,-,C,0.0,88.31,,BE
Belgium,BE,BE,2026-05-28 12:43:44,2011-10-30 00:00:00+00:00,2011-10-31,7.2008,165.0,4.36,0.0,0.0,-0.0,8.1538,82.6,169.43,-,-,-,C,0.0,88.31,,BE
Belgium,BE,BE,2026-05-28 12:43:46,2011-10-31 00:00:00+00:00,2011-11-01,7.2012,165.0,4.36,0.01,0.0,-0.0,8.1543,82.6,169.44,-,-,-,C,0.0,88.31,,BE
Czech Republic,CZ,CZ,2026-05-28 12:42:58,2011-10-01 00:00:00+00:00,2011-10-02,25.4123,79.0,32.17,5.33,0.0,-5.3,26.7402,312.58,427.68,-,-,-,C,0.02,95.03,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:43:00,2011-10-02 00:00:00+00:00,2011-10-03,25.4337,79.0,32.19,21.34,0.0,-21.3,26.7402,312.58,427.68,-,-,-,C,0.08,95.11,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:43:01,2011-10-03 00:00:00+00:00,2011-10-04,25.4536,79.0,32.22,19.94,0.0,-19.9,26.7402,312.58,427.68,-,-,-,C,0.07,95.19,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:43:03,2011-10-04 00:00:00+00:00,2011-10-05,25.4744,79.0,32.25,20.79,0.0,-20.8,26.7402,312.58,427.68,-,-,-,C,0.08,95.27,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:43:05,2011-10-05 00:00:00+00:00,2011-10-06,25.4916,79.0,32.27,17.22,0.0,-17.2,26.7402,312.58,427.68,-,-,-,C,0.06,95.33,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:43:07,2011-10-06 00:00:00+00:00,2011-10-07,25.5012,79.0,32.28,9.57,0.0,-9.6,26.7402,312.58,427.68,-,-,-,C,0.04,95.37,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:43:08,2011-10-07 00:00:00+00:00,2011-10-08,25.5379,79.0,32.33,36.72,0.0,-36.7,26.7402,312.58,427.68,-,-,-,C,0.14,95.5,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:43:10,2011-10-08 00:00:00+00:00,2011-10-09,25.5838,79.0,32.38,45.89,0.0,-45.9,26.7402,312.58,427.68,-,-,-,C,0.17,95.68,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:43:11,2011-10-09 00:00:00+00:00,2011-10-10,25.6125,79.0,32.42,28.71,0.0,-28.7,26.7402,312.58,427.68,-,-,-,C,0.11,95.78,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:43:13,2011-10-10 00:00:00+00:00,2011-10-11,25.6312,79.0,32.44,18.69,0.0,-18.7,26.7402,312.58,427.68,-,-,-,C,0.07,95.85,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:43:15,2011-10-11 00:00:00+00:00,2011-10-12,25.6503,79.0,32.47,19.12,0.0,-19.1,26.7402,312.58,427.68,-,-,-,C,0.07,95.92,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:43:16,2011-10-12 00:00:00+00:00,2011-10-13,25.6718,79.0,32.5,21.49,0.0,-21.5,26.7402,312.58,427.68,-,-,-,C,0.08,96.0,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:43:18,2011-10-13 00:00:00+00:00,2011-10-14,25.7077,79.0,32.54,35.88,0.0,-35.9,26.7402,312.58,427.68,-,-,-,C,0.13,96.14,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:43:19,2011-10-14 00:00:00+00:00,2011-10-15,25.7323,79.0,32.57,24.64,0.0,-24.6,26.7402,312.58,427.68,-,-,-,C,0.09,96.23,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:43:21,2011-10-15 00:00:00+00:00,2011-10-16,25.7388,79.0,32.58,6.49,0.0,-6.5,26.7402,312.58,427.68,-,-,-,C,0.02,96.25,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:43:22,2011-10-16 00:00:00+00:00,2011-10-17,25.7247,79.0,32.56,0.0,14.1,14.1,26.7402,312.58,427.68,-,-,-,C,-0.05,96.2,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:43:24,2011-10-17 00:00:00+00:00,2011-10-18,25.6985,79.0,32.53,0.0,26.3,26.3,26.7402,312.58,427.68,-,-,-,C,-0.1,96.1,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:43:26,2011-10-18 00:00:00+00:00,2011-10-19,25.6958,79.0,32.53,0.0,2.7,2.7,26.7402,312.58,427.68,-,-,-,C,-0.01,96.09,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:43:28,2011-10-19 00:00:00+00:00,2011-10-20,25.7338,79.0,32.57,37.96,0.0,-38.0,26.7402,312.58,427.68,-,-,-,C,0.14,96.24,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:43:29,2011-10-20 00:00:00+00:00,2011-10-21,25.7635,79.0,32.61,29.68,0.0,-29.7,26.7402,312.58,427.68,-,-,-,C,0.11,96.35,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:43:31,2011-10-21 00:00:00+00:00,2011-10-22,25.7847,79.0,32.64,21.27,0.0,-21.3,26.7402,312.58,427.68,-,-,-,C,0.08,96.43,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:43:32,2011-10-22 00:00:00+00:00,2011-10-23,25.8036,79.0,32.66,18.91,0.0,-18.9,26.7402,312.58,427.68,-,-,-,C,0.07,96.5,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:43:34,2011-10-23 00:00:00+00:00,2011-10-24,25.8036,79.0,32.66,0.0,0.0,0.0,26.7402,312.58,427.68,-,-,-,C,0.0,96.5,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:43:35,2011-10-24 00:00:00+00:00,2011-10-25,25.8037,79.0,32.66,0.01,0.0,-0.0,26.7402,312.58,427.68,-,-,-,C,0.0,96.5,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:43:37,2011-10-25 00:00:00+00:00,2011-10-26,25.8037,79.0,32.66,0.0,0.0,0.0,26.7402,312.58,427.68,-,-,-,C,0.0,96.5,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:43:39,2011-10-26 00:00:00+00:00,2011-10-27,25.8467,79.0,32.72,44.39,1.4,-43.0,26.7402,312.58,427.68,-,-,-,C,0.16,96.66,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:43:40,2011-10-27 00:00:00+00:00,2011-10-28,25.8904,79.0,32.77,46.59,2.9,-43.7,26.7402,312.58,427.68,-,-,-,C,0.16,96.82,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:43:42,2011-10-28 00:00:00+00:00,2011-10-29,25.912,79.0,32.8,21.61,0.0,-21.6,26.7402,312.58,427.68,-,-,-,C,0.08,96.9,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:43:43,2011-10-29 00:00:00+00:00,2011-10-30,25.9551,79.0,32.85,43.13,0.0,-43.1,26.7402,312.58,427.68,-,-,-,C,0.16,97.06,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:43:45,2011-10-30 00:00:00+00:00,2011-10-31,25.9862,79.0,32.89,31.07,0.0,-31.1,26.7402,312.58,427.68,-,-,-,C,0.12,97.18,,CZ
Czech Republic,CZ,CZ,2026-05-28 12:43:47,2011-10-31 00:00:00+00:00,2011-11-01,26.004,79.0,32.92,18.15,0.4,-17.8,26.7402,312.58,427.68,-,-,-,C,0.07,97.25,,CZ
Germany,DE,DE,2026-05-28 12:42:59,2011-10-01 00:00:00+00:00,2011-10-02,93.4657,809.0,11.55,124.53,36.6,-87.9,97.3005,1379.99,2638.97,-,-,-,C,0.09,96.06,,DE
Germany,DE,DE,2026-05-28 12:43:01,2011-10-02 00:00:00+00:00,2011-10-03,93.5551,809.0,11.56,115.55,29.5,-86.1,97.3005,1380.05,2638.97,-,-,-,C,0.09,96.15,,DE
Germany,DE,DE,2026-05-28 12:43:02,2011-10-03 00:00:00+00:00,2011-10-04,93.6554,809.0,11.58,112.39,11.9,-100.5,97.3005,1380.11,2638.97,-,-,-,C,0.1,96.25,,DE
Germany,DE,DE,2026-05-28 12:43:04,2011-10-04 00:00:00+00:00,2011-10-05,93.7925,809.0,11.59,156.05,18.2,-137.8,97.3005,1380.16,2638.97,-,-,-,C,0.14,96.39,,DE
Germany,DE,DE,2026-05-28 12:43:05,2011-10-05 00:00:00+00:00,2011-10-06,93.9159,809.0,11.61,139.69,16.9,-122.8,97.3005,1380.18,2638.97,-,-,-,C,0.13,96.52,,DE
Germany,DE,DE,2026-05-28 12:43:07,2011-10-06 00:00:00+00:00,2011-10-07,94.0021,809.0,11.62,115.44,29.3,-86.2,97.3005,1380.18,2638.97,-,-,-,C,0.09,96.61,,DE
Germany,DE,DE,2026-05-28 12:43:09,2011-10-07 00:00:00+00:00,2011-10-08,94.0284,809.0,11.62,84.23,58.0,-26.2,97.3005,1380.17,2638.97,-,-,-,C,0.03,96.64,,DE
Germany,DE,DE,2026-05-28 12:43:11,2011-10-08 00:00:00+00:00,2011-10-09,94.1465,809.0,11.64,162.61,43.0,-119.6,97.3005,1380.17,2638.97,-,-,-,C,0.12,96.76,,DE
Germany,DE,DE,2026-05-28 12:43:12,2011-10-09 00:00:00+00:00,2011-10-10,94.2584,809.0,11.65,158.22,46.6,-111.6,97.3005,1380.15,2638.97,-,-,-,C,0.12,96.87,,DE
Germany,DE,DE,2026-05-28 12:43:14,2011-10-10 00:00:00+00:00,2011-10-11,94.4007,809.0,11.67,181.86,39.5,-142.4,97.3005,1380.16,2638.97,-,-,-,C,0.15,97.02,,DE
Germany,DE,DE,2026-05-28 12:43:15,2011-10-11 00:00:00+00:00,2011-10-12,94.5655,809.0,11.69,176.73,12.0,-164.7,97.4245,1380.2,2638.97,-,-,-,C,0.17,97.07,,DE
Germany,DE,DE,2026-05-28 12:43:17,2011-10-12 00:00:00+00:00,2011-10-13,94.6457,809.0,11.7,84.42,4.9,-79.5,97.4245,1380.21,2638.97,-,-,-,C,0.08,97.15,,DE
Germany,DE,DE,2026-05-28 12:43:18,2011-10-13 00:00:00+00:00,2011-10-14,94.6174,809.0,11.7,80.23,108.4,28.2,97.4245,1380.18,2638.97,-,-,-,C,-0.03,97.12,,DE
Germany,DE,DE,2026-05-28 12:43:20,2011-10-14 00:00:00+00:00,2011-10-15,94.8448,809.0,11.72,261.6,35.7,-225.9,97.4245,1380.11,2638.97,-,-,-,C,0.23,97.35,,DE
Germany,DE,DE,2026-05-28 12:43:22,2011-10-15 00:00:00+00:00,2011-10-16,94.9093,809.0,11.73,85.32,20.9,-64.5,97.4245,1380.04,2638.97,-,-,-,C,0.07,97.42,,DE
Germany,DE,DE,2026-05-28 12:43:23,2011-10-16 00:00:00+00:00,2011-10-17,94.9761,809.0,11.74,78.25,11.9,-66.4,97.4245,1379.99,2638.97,-,-,-,C,0.07,97.49,,DE
Germany,DE,DE,2026-05-28 12:43:25,2011-10-17 00:00:00+00:00,2011-10-18,94.9032,809.0,11.73,23.71,97.6,73.9,97.4245,1379.94,2638.97,-,-,-,C,-0.07,97.41,,DE
Germany,DE,DE,2026-05-28 12:43:26,2011-10-18 00:00:00+00:00,2011-10-19,94.915,809.0,11.73,35.05,25.4,-9.6,97.4245,1379.92,2638.97,-,-,-,C,0.01,97.42,,DE
Germany,DE,DE,2026-05-28 12:43:28,2011-10-19 00:00:00+00:00,2011-10-20,94.8543,809.0,11.72,19.47,81.1,61.6,97.4245,1379.89,2638.97,-,-,-,C,-0.06,97.36,,DE
Germany,DE,DE,2026-05-28 12:43:30,2011-10-20 00:00:00+00:00,2011-10-21,94.7953,809.0,11.72,29.36,88.1,58.7,97.4245,1379.83,2638.97,-,-,-,C,-0.06,97.3,,DE
Germany,DE,DE,2026-05-28 12:43:31,2011-10-21 00:00:00+00:00,2011-10-22,94.6658,809.0,11.7,33.84,162.8,129.0,97.4245,1379.74,2638.97,-,-,-,C,-0.13,97.17,,DE
Germany,DE,DE,2026-05-28 12:43:33,2011-10-22 00:00:00+00:00,2011-10-23,94.6698,809.0,11.7,58.83,56.8,-2.0,97.4245,1379.66,2638.97,-,-,-,C,0.0,97.17,,DE
Germany,DE,DE,2026-05-28 12:43:35,2011-10-23 00:00:00+00:00,2011-10-24,94.6635,809.0,11.7,41.31,48.0,6.7,97.4245,1379.59,2638.97,-,-,-,C,-0.01,97.17,,DE
Germany,DE,DE,2026-05-28 12:43:36,2011-10-24 00:00:00+00:00,2011-10-25,94.643,809.0,11.7,40.59,61.1,20.5,97.4245,1379.52,2638.97,-,-,-,C,-0.02,97.15,,DE
Germany,DE,DE,2026-05-28 12:43:38,2011-10-25 00:00:00+00:00,2011-10-26,94.6644,809.0,11.7,56.24,35.0,-21.2,97.4245,1379.47,2638.97,-,-,-,C,0.02,97.17,,DE
Germany,DE,DE,2026-05-28 12:43:39,2011-10-26 00:00:00+00:00,2011-10-27,94.6362,809.0,11.7,37.99,66.2,28.2,97.4245,1379.44,2638.97,-,-,-,C,-0.03,97.14,,DE
Germany,DE,DE,2026-05-28 12:43:41,2011-10-27 00:00:00+00:00,2011-10-28,94.5754,809.0,11.69,29.28,90.5,61.2,97.4245,1379.4,2638.97,-,-,-,C,-0.06,97.08,,DE
Germany,DE,DE,2026-05-28 12:43:42,2011-10-28 00:00:00+00:00,2011-10-29,94.4667,809.0,11.68,35.64,144.2,108.5,97.4245,1379.36,2638.97,-,-,-,C,-0.11,96.96,,DE
Germany,DE,DE,2026-05-28 12:43:44,2011-10-29 00:00:00+00:00,2011-10-30,94.5078,809.0,11.68,51.75,7.8,-44.0,97.4245,1379.84,2638.97,-,-,-,C,0.04,97.01,,DE
Germany,DE,DE,2026-05-28 12:43:46,2011-10-30 00:00:00+00:00,2011-10-31,94.6559,809.0,11.7,147.48,8.2,-139.3,97.4245,1379.34,2638.97,-,-,-,C,0.15,97.16,,DE
Germany,DE,DE,2026-05-28 12:43:47,2011-10-31 00:00:00+00:00,2011-11-01,94.7198,809.0,11.71,81.83,20.0,-61.8,97.4245,1379.33,2638.97,-,-,-,C,0.07,97.22,,DE
Spain,ES,ES,2026-05-28 12:42:58,2011-10-01 00:00:00+00:00,2011-10-02,23.3457,336.0,6.95,47.0,0.0,-47.0,27.988,105.28,147.87,-,-,-,C,0.17,83.41,,ES
Spain,ES,ES,2026-05-28 12:42:59,2011-10-02 00:00:00+00:00,2011-10-03,23.3956,336.0,6.96,49.85,0.0,-49.9,27.988,105.28,147.87,-,-,-,C,0.18,83.59,,ES
Spain,ES,ES,2026-05-28 12:43:01,2011-10-03 00:00:00+00:00,2011-10-04,23.4472,336.0,6.98,51.62,0.0,-51.6,27.988,105.28,147.87,-,-,-,C,0.18,83.78,,ES
