name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2026-05-28 12:46:19,2012-02-01 00:00:00+00:00,2012-02-02,36.7924,86.0,42.78,6.64,451.8,445.2,53.5069,505.37,655.86,-,-,-,C,-0.83,68.76,,AT
Austria,AT,AT,2026-05-28 12:46:21,2012-02-02 00:00:00+00:00,2012-02-03,36.3086,86.0,42.22,8.49,492.3,483.8,53.5069,505.37,655.86,-,-,-,C,-0.9,67.86,,AT
Austria,AT,AT,2026-05-28 12:46:22,2012-02-03 00:00:00+00:00,2012-02-04,35.8011,86.0,41.63,8.33,515.8,507.5,53.5069,505.37,655.86,-,-,-,C,-0.95,66.91,,AT
Austria,AT,AT,2026-05-28 12:46:24,2012-02-04 00:00:00+00:00,2012-02-05,35.322,86.0,41.07,8.26,487.4,479.2,53.5069,505.37,655.86,-,-,-,C,-0.9,66.01,,AT
Austria,AT,AT,2026-05-28 12:46:26,2012-02-05 00:00:00+00:00,2012-02-06,34.8798,86.0,40.56,8.24,450.4,442.2,53.5069,505.37,655.86,-,-,-,C,-0.83,65.19,,AT
Austria,AT,AT,2026-05-28 12:46:27,2012-02-06 00:00:00+00:00,2012-02-07,34.4018,86.0,40.0,7.67,485.6,478.0,53.5069,505.37,655.86,-,-,-,C,-0.89,64.29,,AT
Austria,AT,AT,2026-05-28 12:46:29,2012-02-07 00:00:00+00:00,2012-02-08,33.9077,86.0,39.43,5.52,499.6,494.1,53.5069,505.37,655.86,-,-,-,C,-0.92,63.37,,AT
Austria,AT,AT,2026-05-28 12:46:30,2012-02-08 00:00:00+00:00,2012-02-09,33.4321,86.0,38.87,6.36,482.1,475.7,53.5069,505.37,655.86,-,-,-,C,-0.89,62.48,,AT
Austria,AT,AT,2026-05-28 12:46:32,2012-02-09 00:00:00+00:00,2012-02-10,32.9403,86.0,38.3,1.38,493.2,491.8,53.5069,505.37,655.86,-,-,-,C,-0.92,61.56,,AT
Austria,AT,AT,2026-05-28 12:46:33,2012-02-10 00:00:00+00:00,2012-02-11,32.4329,86.0,37.71,0.0,507.4,507.4,53.5069,505.37,655.86,-,-,-,C,-0.95,60.61,,AT
Austria,AT,AT,2026-05-28 12:46:35,2012-02-11 00:00:00+00:00,2012-02-12,31.9516,86.0,37.15,0.0,481.2,481.2,53.5069,505.37,655.86,-,-,-,C,-0.9,59.71,,AT
Austria,AT,AT,2026-05-28 12:46:37,2012-02-12 00:00:00+00:00,2012-02-13,31.4786,86.0,36.6,0.0,473.1,473.1,53.5069,505.37,655.86,-,-,-,C,-0.88,58.83,,AT
Austria,AT,AT,2026-05-28 12:46:38,2012-02-13 00:00:00+00:00,2012-02-14,30.9727,86.0,36.01,0.0,505.8,505.8,53.5069,505.37,655.86,-,-,-,C,-0.95,57.89,,AT
Austria,AT,AT,2026-05-28 12:46:40,2012-02-14 00:00:00+00:00,2012-02-15,30.521,86.0,35.49,0.8,452.6,451.8,53.5069,505.37,655.86,-,-,-,C,-0.84,57.04,,AT
Austria,AT,AT,2026-05-28 12:46:41,2012-02-15 00:00:00+00:00,2012-02-16,30.1466,86.0,35.05,2.32,376.7,374.4,53.5069,505.37,655.86,-,-,-,C,-0.7,56.34,,AT
Austria,AT,AT,2026-05-28 12:46:43,2012-02-16 00:00:00+00:00,2012-02-17,29.7824,86.0,34.63,2.29,366.4,364.2,53.5069,505.37,655.86,-,-,-,C,-0.68,55.66,,AT
Austria,AT,AT,2026-05-28 12:46:45,2012-02-17 00:00:00+00:00,2012-02-18,29.4851,86.0,34.29,5.73,303.0,297.3,53.5069,505.37,655.86,-,-,-,C,-0.56,55.11,,AT
Austria,AT,AT,2026-05-28 12:46:46,2012-02-18 00:00:00+00:00,2012-02-19,29.2774,86.0,34.04,10.2,217.9,207.7,53.5069,505.37,655.86,-,-,-,C,-0.39,54.72,,AT
Austria,AT,AT,2026-05-28 12:46:48,2012-02-19 00:00:00+00:00,2012-02-20,29.0577,86.0,33.79,9.43,229.2,219.7,53.5069,505.37,655.86,-,-,-,C,-0.41,54.31,,AT
Austria,AT,AT,2026-05-28 12:46:49,2012-02-20 00:00:00+00:00,2012-02-21,28.7605,86.0,33.44,9.29,306.5,297.2,53.5069,505.37,655.86,-,-,-,C,-0.56,53.75,,AT
Austria,AT,AT,2026-05-28 12:46:51,2012-02-21 00:00:00+00:00,2012-02-22,28.5181,86.0,33.16,10.08,252.5,242.4,53.5069,505.37,655.86,-,-,-,C,-0.45,53.3,,AT
Austria,AT,AT,2026-05-28 12:46:53,2012-02-22 00:00:00+00:00,2012-02-23,28.3421,86.0,32.96,39.11,215.1,176.0,53.5069,505.37,655.86,-,-,-,C,-0.33,52.97,,AT
Austria,AT,AT,2026-05-28 12:46:54,2012-02-23 00:00:00+00:00,2012-02-24,28.1716,86.0,32.76,15.64,186.1,170.5,53.5069,505.37,655.86,-,-,-,C,-0.32,52.65,,AT
Austria,AT,AT,2026-05-28 12:46:56,2012-02-24 00:00:00+00:00,2012-02-25,28.0562,86.0,32.62,23.08,138.5,115.4,53.5069,505.37,655.86,-,-,-,C,-0.22,52.43,,AT
Austria,AT,AT,2026-05-28 12:46:57,2012-02-25 00:00:00+00:00,2012-02-26,27.9994,86.0,32.56,27.31,84.1,56.8,53.5069,505.37,655.86,-,-,-,C,-0.11,52.33,,AT
