name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2026-05-28 13:03:53,2013-08-01 00:00:00+00:00,2013-08-02,20.3975,82.0,24.88,322.55,0.3,-322.3,53.6602,506.71,657.77,-,-,-,C,0.6,38.01,,AT
Austria,AT,AT,2026-05-28 13:03:55,2013-08-02 00:00:00+00:00,2013-08-03,20.6965,82.0,25.24,299.03,0.0,-299.0,53.6602,506.71,657.77,-,-,-,C,0.56,38.57,,AT
Austria,AT,AT,2026-05-28 13:03:57,2013-08-03 00:00:00+00:00,2013-08-04,21.0487,82.0,25.67,352.14,0.0,-352.1,53.6602,506.71,657.77,-,-,-,C,0.66,39.23,,AT
Austria,AT,AT,2026-05-28 13:03:59,2013-08-04 00:00:00+00:00,2013-08-05,21.4002,82.0,26.1,351.57,0.0,-351.6,53.6602,506.71,657.77,-,-,-,C,0.66,39.88,,AT
Austria,AT,AT,2026-05-28 13:04:01,2013-08-05 00:00:00+00:00,2013-08-06,21.7313,82.0,26.5,331.05,0.0,-331.0,53.6602,506.71,657.77,-,-,-,C,0.62,40.5,,AT
Austria,AT,AT,2026-05-28 13:04:03,2013-08-06 00:00:00+00:00,2013-08-07,22.0509,82.0,26.89,319.61,0.0,-319.6,53.6602,506.71,657.77,-,-,-,C,0.6,41.09,,AT
Austria,AT,AT,2026-05-28 13:04:05,2013-08-07 00:00:00+00:00,2013-08-08,22.3339,82.0,27.24,282.99,0.0,-283.0,53.6602,506.71,657.77,-,-,-,C,0.53,41.62,,AT
Austria,AT,AT,2026-05-28 13:04:07,2013-08-08 00:00:00+00:00,2013-08-09,22.6178,82.0,27.58,288.18,4.3,-283.9,53.6602,506.71,657.77,-,-,-,C,0.53,42.15,,AT
Austria,AT,AT,2026-05-28 13:04:09,2013-08-09 00:00:00+00:00,2013-08-10,22.9178,82.0,27.95,300.51,0.4,-300.1,53.6602,506.71,657.77,-,-,-,C,0.56,42.71,,AT
Austria,AT,AT,2026-05-28 13:04:10,2013-08-10 00:00:00+00:00,2013-08-11,23.2453,82.0,28.35,328.96,1.5,-327.4,53.6602,506.71,657.77,-,-,-,C,0.61,43.32,,AT
Austria,AT,AT,2026-05-28 13:04:12,2013-08-11 00:00:00+00:00,2013-08-12,23.5816,82.0,28.76,336.35,0.0,-336.3,53.6602,506.71,657.77,-,-,-,C,0.63,43.95,,AT
Austria,AT,AT,2026-05-28 13:04:14,2013-08-12 00:00:00+00:00,2013-08-13,23.9092,82.0,29.16,327.63,0.0,-327.6,53.6602,506.71,657.77,-,-,-,C,0.61,44.56,,AT
Austria,AT,AT,2026-05-28 13:04:16,2013-08-13 00:00:00+00:00,2013-08-14,24.2269,82.0,29.55,317.67,0.0,-317.7,53.6602,506.71,657.77,-,-,-,C,0.59,45.15,,AT
Austria,AT,AT,2026-05-28 13:04:19,2013-08-14 00:00:00+00:00,2013-08-15,24.5528,82.0,29.94,325.83,0.0,-325.8,53.6602,506.71,657.77,-,-,-,C,0.61,45.76,,AT
Austria,AT,AT,2026-05-28 13:04:21,2013-08-15 00:00:00+00:00,2013-08-16,24.8642,82.0,30.32,314.02,2.6,-311.4,53.6602,506.71,657.77,-,-,-,C,0.58,46.34,,AT
Austria,AT,AT,2026-05-28 13:04:24,2013-08-16 00:00:00+00:00,2013-08-17,25.1478,82.0,30.67,283.65,0.0,-283.7,53.6602,506.71,657.77,-,-,-,C,0.53,46.86,,AT
