name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2025-11-02 17:05:05,2025-11-01 00:00:00+00:00,2025-11-02,84.5938,78.2,108.18,229.82,2.5,-227.3,100.7909,863.6,1083.51,101.6653,0.0078,-,C,0.23,83.93,,AT
Austria,AT,AT,2025-11-03 17:10:08,2025-11-02 00:00:00+00:00,2025-11-03,84.8522,78.2,108.51,276.88,18.5,-258.4,100.7909,863.6,1083.51,101.6653,0.0078,-,C,0.26,84.19,,AT
Austria,AT,AT,2025-11-04 17:05:16,2025-11-03 00:00:00+00:00,2025-11-04,84.927,78.2,108.6,132.34,57.6,-74.8,100.7909,863.6,1083.51,101.6653,0.0078,-,C,0.07,84.26,,AT
Austria,AT,AT,2025-11-05 17:05:31,2025-11-04 00:00:00+00:00,2025-11-05,85.0031,78.2,108.7,78.05,2.0,-76.1,100.7909,863.6,1083.51,101.6653,0.0078,-,C,0.08,84.34,,AT
Austria,AT,AT,2025-11-06 17:05:05,2025-11-05 00:00:00+00:00,2025-11-06,84.9232,78.2,108.6,0.0,79.9,79.9,100.7909,863.6,1083.51,101.6653,0.0078,-,C,-0.08,84.26,,AT
Austria,AT,AT,2025-11-07 17:05:05,2025-11-06 00:00:00+00:00,2025-11-07,84.7564,78.2,108.38,17.43,184.2,166.8,100.7909,863.6,1083.51,101.6653,0.0078,-,C,-0.17,84.09,,AT
Austria,AT,AT,2025-11-08 17:10:09,2025-11-07 00:00:00+00:00,2025-11-08,84.495,78.2,108.05,0.0,261.4,261.4,100.7909,863.6,1083.51,101.6653,0.0078,-,C,-0.26,83.83,,AT
Austria,AT,AT,2025-11-09 17:05:05,2025-11-08 00:00:00+00:00,2025-11-09,84.3812,78.2,107.9,17.02,130.8,113.8,100.7909,863.6,1083.51,101.6653,0.0078,-,C,-0.11,83.72,,AT
Austria,AT,AT,2025-11-10 17:15:07,2025-11-09 00:00:00+00:00,2025-11-10,84.3256,78.2,107.83,18.61,74.2,55.6,100.7909,863.6,1083.51,101.6653,0.0078,-,C,-0.06,83.66,,AT
Austria,AT,AT,2025-11-11 17:05:05,2025-11-10 00:00:00+00:00,2025-11-11,84.028,78.2,107.45,0.0,297.6,297.6,100.7909,863.6,1083.51,101.6653,0.0078,-,C,-0.3,83.37,,AT
