name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2026-05-28 12:37:42,2011-04-01 00:00:00+00:00,2011-04-02,16.6645,90.0,18.52,200.19,1.5,-198.7,40.5749,397.47,494.15,-,-,-,C,0.49,41.07,,AT
Austria,AT,AT,2026-05-28 12:37:43,2011-04-02 00:00:00+00:00,2011-04-03,16.9166,90.0,18.8,255.46,3.3,-252.1,40.5749,397.47,494.15,-,-,-,C,0.62,41.69,,AT
Austria,AT,AT,2026-05-28 12:37:45,2011-04-03 00:00:00+00:00,2011-04-04,17.1893,90.0,19.1,276.38,3.7,-272.6,40.5749,397.47,494.15,-,-,-,C,0.67,42.36,,AT
Austria,AT,AT,2026-05-28 12:37:46,2011-04-04 00:00:00+00:00,2011-04-05,17.3719,90.0,19.3,187.82,5.2,-182.7,40.5749,397.47,494.15,-,-,-,C,0.45,42.81,,AT
Austria,AT,AT,2026-05-28 12:37:48,2011-04-05 00:00:00+00:00,2011-04-06,17.5798,90.0,19.53,216.87,9.0,-207.9,40.5749,397.47,494.15,-,-,-,C,0.51,43.33,,AT
Austria,AT,AT,2026-05-28 12:37:50,2011-04-06 00:00:00+00:00,2011-04-07,17.7946,90.0,19.77,221.05,6.3,-214.8,40.5749,397.47,494.15,-,-,-,C,0.53,43.86,,AT
Austria,AT,AT,2026-05-28 12:37:51,2011-04-07 00:00:00+00:00,2011-04-08,18.0615,90.0,20.07,270.56,3.6,-266.9,40.5749,397.47,494.15,-,-,-,C,0.66,44.51,,AT
Austria,AT,AT,2026-05-28 12:37:53,2011-04-08 00:00:00+00:00,2011-04-09,18.3436,90.0,20.38,284.41,2.3,-282.1,40.5749,397.47,494.15,-,-,-,C,0.7,45.21,,AT
Austria,AT,AT,2026-05-28 12:37:55,2011-04-09 00:00:00+00:00,2011-04-10,18.6229,90.0,20.69,280.67,1.4,-279.3,40.5749,397.47,494.15,-,-,-,C,0.69,45.9,,AT
Austria,AT,AT,2026-05-28 12:37:56,2011-04-10 00:00:00+00:00,2011-04-11,18.9268,90.0,21.03,303.91,0.0,-303.9,40.5749,397.47,494.15,-,-,-,C,0.75,46.65,,AT
