name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2023-12-07 11:41:44,2023-12-01 00:00:00+00:00,2023-12-02,94.2198,76.6,123.0,0.0,363.3,363.3,97.6438,852.33,1070.84,99.0267,0.2572,-,C,-0.37,96.49,,AT
Austria,AT,AT,2023-12-07 11:41:52,2023-12-02 00:00:00+00:00,2023-12-03,93.948,76.6,122.65,0.0,271.9,271.9,97.6438,852.33,1070.84,99.0267,0.2572,-,C,-0.28,96.21,,AT
Austria,AT,AT,2023-12-07 11:42:00,2023-12-03 00:00:00+00:00,2023-12-04,93.6612,76.6,122.27,0.0,276.0,276.0,97.6438,852.33,1070.84,99.0267,0.2572,-,C,-0.29,95.92,,AT
Austria,AT,AT,2023-12-07 11:42:07,2023-12-04 00:00:00+00:00,2023-12-05,93.1547,76.6,121.61,0.0,506.6,506.6,97.6438,852.33,1070.84,99.0267,0.2572,-,C,-0.52,95.4,,AT
Austria,AT,AT,2023-12-07 11:42:14,2023-12-05 00:00:00+00:00,2023-12-06,92.5978,76.6,120.88,0.0,556.9,556.9,97.6438,852.33,1070.84,99.0267,0.2572,-,C,-0.57,94.83,,AT
Austria,AT,AT,2023-12-07 17:10:24,2023-12-06 00:00:00+00:00,2023-12-07,92.0915,76.6,120.22,0.0,506.2,506.2,97.6438,852.33,1070.84,99.0267,0.2572,-,C,-0.52,94.31,,AT
Austria,AT,AT,2023-12-08 17:10:07,2023-12-07 00:00:00+00:00,2023-12-08,91.7158,76.6,119.73,0.0,375.7,375.7,97.6438,852.33,1070.84,99.0267,0.2572,-,C,-0.38,93.93,,AT
Austria,AT,AT,2023-12-09 17:16:23,2023-12-08 00:00:00+00:00,2023-12-09,91.4526,76.6,119.39,0.0,263.3,263.3,97.6438,852.33,1070.84,99.0267,0.2572,-,C,-0.27,93.66,,AT
Austria,AT,AT,2023-12-11 17:10:06,2023-12-09 00:00:00+00:00,2023-12-10,91.3842,76.6,119.3,22.0,90.4,68.4,97.6438,852.33,1070.84,99.0267,0.2572,-,C,-0.07,93.59,,AT
Austria,AT,AT,2023-12-11 17:10:06,2023-12-10 00:00:00+00:00,2023-12-11,91.4004,76.6,119.32,71.69,55.5,-16.2,97.6438,852.33,1070.84,99.0267,0.2572,-,C,0.02,93.61,,AT
Austria,AT,AT,2023-12-12 17:10:07,2023-12-11 00:00:00+00:00,2023-12-12,91.2211,76.6,119.09,2.21,181.5,179.3,97.6438,852.33,1070.84,99.0267,0.2572,-,C,-0.18,93.42,,AT
Austria,AT,AT,2023-12-13 14:40:07,2023-12-12 00:00:00+00:00,2023-12-13,90.9312,76.6,118.71,0.0,290.0,290.0,97.6438,852.33,1070.84,99.0267,0.2572,-,E,-0.3,93.13,,AT
Austria,AT,AT,2023-12-14 17:10:06,2023-12-13 00:00:00+00:00,2023-12-14,90.6877,76.6,118.39,0.0,221.3,221.3,97.6438,852.33,1070.84,99.0267,0.2572,-,E,-0.25,92.88,,AT
Austria,AT,AT,2023-12-15 17:10:06,2023-12-14 00:00:00+00:00,2023-12-15,90.4328,76.6,118.06,0.0,283.1,283.1,97.6438,852.33,1070.84,99.0267,0.2572,-,C,-0.26,92.61,,AT
Austria,AT,AT,2023-12-16 17:10:07,2023-12-15 00:00:00+00:00,2023-12-16,90.2574,76.6,117.83,1.39,176.7,175.4,97.6438,852.33,1070.84,99.0267,0.2572,-,C,-0.18,92.44,,AT
Austria,AT,AT,2023-12-17 17:10:08,2023-12-16 00:00:00+00:00,2023-12-17,90.2784,76.6,117.86,75.69,54.7,-21.0,97.6438,852.33,1070.84,99.0267,0.2572,-,C,0.02,92.46,,AT
Austria,AT,AT,2023-12-18 17:10:17,2023-12-17 00:00:00+00:00,2023-12-18,90.2637,76.6,117.84,72.27,70.7,-1.6,97.6438,852.33,1070.84,99.0267,0.2572,-,C,-0.02,92.44,,AT
Austria,AT,AT,2023-12-19 17:14:04,2023-12-18 00:00:00+00:00,2023-12-19,90.1153,76.6,117.64,0.0,148.4,148.4,97.6438,852.33,1070.84,99.0267,0.2572,-,C,-0.15,92.29,,AT
Austria,AT,AT,2023-12-20 17:10:07,2023-12-19 00:00:00+00:00,2023-12-20,89.8522,76.6,117.3,1.14,264.2,263.1,97.6438,852.33,1070.84,99.0267,0.2572,-,C,-0.27,92.02,,AT
Austria,AT,AT,2023-12-21 17:10:07,2023-12-20 00:00:00+00:00,2023-12-21,89.707,76.6,117.11,0.0,145.2,145.2,97.6438,852.33,1070.84,99.0267,0.2572,-,C,-0.15,91.87,,AT
Austria,AT,AT,2023-12-22 17:13:43,2023-12-21 00:00:00+00:00,2023-12-22,89.6337,76.6,117.02,15.48,83.3,67.8,97.6438,852.33,1070.84,99.0267,0.2572,-,C,-0.08,91.8,,AT
Austria,AT,AT,2023-12-23 17:11:28,2023-12-22 00:00:00+00:00,2023-12-23,89.6747,76.6,117.07,44.54,3.6,-41.0,97.6438,852.33,1070.84,99.0267,0.2572,-,C,0.04,91.84,,AT
Austria,AT,AT,2023-12-24 17:13:22,2023-12-23 00:00:00+00:00,2023-12-24,89.7711,76.6,117.19,96.45,0.0,-96.4,97.6438,852.33,1070.84,99.0267,0.2572,-,C,0.1,91.94,,AT
Austria,AT,AT,2023-12-25 17:10:07,2023-12-24 00:00:00+00:00,2023-12-25,89.9228,76.6,117.39,151.71,0.0,-151.7,97.6438,852.33,1070.84,99.0267,0.2572,-,C,0.16,92.09,,AT
Austria,AT,AT,2023-12-26 17:10:06,2023-12-25 00:00:00+00:00,2023-12-26,90.1126,76.6,117.64,189.75,0.0,-189.8,97.6438,852.33,1070.84,99.0267,0.2572,-,C,0.19,92.29,,AT
Austria,AT,AT,2023-12-27 17:10:12,2023-12-26 00:00:00+00:00,2023-12-27,90.2556,76.6,117.83,151.48,0.0,-151.5,97.6438,852.33,1070.84,99.0267,0.2572,-,C,0.15,92.43,,AT
Austria,AT,AT,2023-12-28 17:10:11,2023-12-27 00:00:00+00:00,2023-12-28,90.2999,76.6,117.88,62.25,17.9,-44.3,97.6438,852.33,1070.84,99.0267,0.2572,-,C,0.05,92.48,,AT
Austria,AT,AT,2023-12-29 17:10:06,2023-12-28 00:00:00+00:00,2023-12-29,90.4704,76.6,118.11,170.51,0.0,-170.5,97.6438,852.33,1070.84,99.0267,0.2572,-,C,0.17,92.65,,AT
Austria,AT,AT,2023-12-30 17:10:05,2023-12-29 00:00:00+00:00,2023-12-30,90.5864,76.6,118.26,116.04,0.0,-116.0,97.6438,852.33,1070.84,99.0267,0.2572,-,C,0.12,92.77,,AT
Austria,AT,AT,2023-12-31 17:10:09,2023-12-30 00:00:00+00:00,2023-12-31,90.6645,76.6,118.36,78.09,0.0,-78.1,97.6438,852.33,1070.84,99.0267,0.2572,-,C,0.08,92.85,,AT
Austria,AT,AT,2024-01-01 17:10:05,2023-12-31 00:00:00+00:00,2024-01-01,90.736,76.6,118.45,71.51,0.0,-71.5,97.6438,852.33,1070.84,99.0267,0.2572,-,C,0.07,92.93,,AT
Belgium,BE,BE,2024-10-01 15:08:25,2023-12-01 00:00:00+00:00,2023-12-02,8.1027,157.55,5.14,0.0,91.1,91.1,8.83,88.14,169.66,8.8292,0,-,C,-1.03,91.76,,BE
Belgium,BE,BE,2024-10-01 12:26:51,2023-12-02 00:00:00+00:00,2023-12-03,7.9829,157.55,5.07,0.0,119.8,119.8,8.83,88.14,169.66,8.8292,0,-,C,-1.36,90.41,,BE
Belgium,BE,BE,2024-10-01 14:46:06,2023-12-03 00:00:00+00:00,2023-12-04,7.9012,157.55,5.02,0.0,81.6,81.6,8.83,88.14,169.66,8.8292,0,-,C,-0.93,89.48,,BE
