name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2024-04-11 16:05:08,2024-04-01 00:00:00+00:00,2024-04-02,72.3506,78.2,92.52,562.28,12.7,-549.6,97.9732,852.38,1070.89,100.8833,-2.3139,-,C,0.71,73.85,,AT
Austria,AT,AT,2024-04-11 16:05:08,2024-04-02 00:00:00+00:00,2024-04-03,72.4447,78.2,92.64,115.81,21.7,-94.1,97.9732,854.96,1074.76,100.8833,-2.3139,-,C,0.1,73.94,,AT
Austria,AT,AT,2024-04-11 16:05:08,2024-04-03 00:00:00+00:00,2024-04-04,72.4567,78.2,92.66,41.37,29.4,-11.9,97.9732,854.96,1074.76,100.8833,-2.3139,-,C,0.01,73.96,,AT
Austria,AT,AT,2024-04-11 16:05:08,2024-04-04 00:00:00+00:00,2024-04-05,72.4761,78.2,92.68,67.35,47.9,-19.4,97.9732,854.96,1074.76,100.8833,-2.3139,-,C,0.02,73.98,,AT
Austria,AT,AT,2024-04-11 16:05:08,2024-04-05 00:00:00+00:00,2024-04-06,72.6849,78.2,92.95,208.76,0.0,-208.8,97.9732,854.96,1074.76,100.8833,-2.3139,-,C,0.21,74.19,,AT
Austria,AT,AT,2024-04-11 16:05:09,2024-04-06 00:00:00+00:00,2024-04-07,72.9598,78.2,93.3,274.94,0.0,-274.9,97.9732,854.96,1074.76,100.8833,-2.3139,-,C,0.28,74.47,,AT
Austria,AT,AT,2024-04-11 16:05:09,2024-04-07 00:00:00+00:00,2024-04-08,73.2974,78.2,93.73,337.63,0.0,-337.6,97.9732,854.96,1074.76,100.8833,-2.3139,-,C,0.34,74.81,,AT
Austria,AT,AT,2024-04-11 16:05:09,2024-04-08 00:00:00+00:00,2024-04-09,73.5509,78.2,94.05,253.06,0.0,-253.1,97.9732,854.96,1074.76,100.8833,-2.3139,-,C,0.26,75.07,,AT
Austria,AT,AT,2024-04-11 16:05:09,2024-04-09 00:00:00+00:00,2024-04-10,73.7729,78.2,94.34,222.4,0.0,-222.4,97.9732,854.96,1074.76,100.8833,-2.3139,-,C,0.23,75.3,,AT
Austria,AT,AT,2024-04-11 16:05:09,2024-04-10 00:00:00+00:00,2024-04-11,73.9758,78.2,94.6,202.92,0.0,-202.9,97.9732,854.96,1074.76,100.8833,-2.3139,-,C,0.21,75.51,,AT
