name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2024-02-02 14:35:05,2024-02-01 00:00:00+00:00,2024-02-02,79.3855,78.2,101.52,7.64,268.5,260.9,97.6438,852.33,1070.84,99.5862,-0.3628,-,E,-0.27,81.3,,AT
Austria,AT,AT,2024-02-03 17:05:05,2024-02-02 00:00:00+00:00,2024-02-03,79.2489,78.2,101.34,0.0,209.3,209.3,97.6438,852.33,1070.84,99.5862,-0.3628,-,C,-0.14,81.16,,AT
Austria,AT,AT,2024-02-04 17:05:20,2024-02-03 00:00:00+00:00,2024-02-04,79.271,78.2,101.37,61.82,39.6,-22.2,97.6438,852.33,1070.84,99.5862,-0.3628,-,C,0.02,81.18,,AT
Austria,AT,AT,2024-02-05 17:05:06,2024-02-04 00:00:00+00:00,2024-02-05,79.3566,78.2,101.48,100.02,14.5,-85.6,97.6438,852.33,1070.84,99.5862,-0.3628,-,C,0.09,81.27,,AT
Austria,AT,AT,2024-02-06 17:04:48,2024-02-05 00:00:00+00:00,2024-02-06,79.345,78.2,101.46,17.77,27.8,10.0,97.6438,852.33,1070.84,99.5862,-0.3628,-,C,-0.01,81.26,,AT
Austria,AT,AT,2024-02-07 17:05:06,2024-02-06 00:00:00+00:00,2024-02-07,79.2988,78.2,101.41,15.55,61.8,46.3,97.6438,852.33,1070.84,99.5862,-0.3628,-,C,-0.05,81.21,,AT
Austria,AT,AT,2024-02-08 17:05:06,2024-02-07 00:00:00+00:00,2024-02-08,79.1447,78.2,101.21,0.0,154.1,154.1,97.6438,852.33,1070.84,99.5862,-0.3628,-,C,-0.16,81.05,,AT
Austria,AT,AT,2024-02-09 14:31:00,2024-02-08 00:00:00+00:00,2024-02-09,78.9352,78.2,100.94,0.0,209.5,209.5,97.6438,852.33,1070.84,99.5862,-0.3628,-,E,-0.21,80.84,,AT
Austria,AT,AT,2024-02-10 17:05:06,2024-02-09 00:00:00+00:00,2024-02-10,78.8511,78.2,100.83,3.39,84.8,81.4,97.6438,852.33,1070.84,99.5862,-0.3628,-,C,-0.09,80.75,,AT
Austria,AT,AT,2024-02-11 17:05:05,2024-02-10 00:00:00+00:00,2024-02-11,78.9022,78.2,100.9,68.4,17.3,-51.1,97.6438,852.33,1070.84,99.5862,-0.3628,-,C,0.05,80.81,,AT
Austria,AT,AT,2024-02-12 17:05:06,2024-02-11 00:00:00+00:00,2024-02-12,78.9129,78.2,100.91,57.87,47.2,-10.7,97.6438,852.33,1070.84,99.5862,-0.3628,-,C,0.01,80.82,,AT
Austria,AT,AT,2024-02-13 17:06:13,2024-02-12 00:00:00+00:00,2024-02-13,78.7603,78.2,100.72,0.0,152.0,152.0,97.6438,852.33,1070.84,99.5862,-0.3628,-,C,-0.16,80.66,,AT
Austria,AT,AT,2024-02-16 14:45:07,2024-02-13 00:00:00+00:00,2024-02-14,78.5479,78.2,100.44,0.0,212.4,212.4,97.6438,852.33,1070.84,99.5862,-0.3628,-,C,-0.22,80.44,,AT
Austria,AT,AT,2024-02-16 14:45:15,2024-02-14 00:00:00+00:00,2024-02-15,78.4064,78.2,100.26,0.0,141.5,141.5,97.6438,852.33,1070.84,99.5862,-0.3628,-,C,-0.14,80.3,,AT
Austria,AT,AT,2024-02-16 17:05:06,2024-02-15 00:00:00+00:00,2024-02-16,78.2569,78.2,100.07,0.0,149.5,149.5,97.6438,852.33,1070.84,99.5862,-0.3628,-,C,-0.15,80.15,,AT
Austria,AT,AT,2024-02-17 17:05:08,2024-02-16 00:00:00+00:00,2024-02-17,78.1312,78.2,99.91,21.03,146.7,125.6,97.6438,852.33,1070.84,99.5862,-0.3628,-,C,-0.13,80.02,,AT
Austria,AT,AT,2024-02-18 17:06:31,2024-02-17 00:00:00+00:00,2024-02-18,78.0865,78.2,99.85,33.22,77.9,44.7,97.6438,852.33,1070.84,99.5862,-0.3628,-,C,-0.05,79.97,,AT
Austria,AT,AT,2024-02-19 17:05:06,2024-02-18 00:00:00+00:00,2024-02-19,78.0834,78.2,99.85,34.05,37.1,3.1,97.6438,852.33,1070.84,99.5862,-0.3628,-,C,-0.0,79.97,,AT
Austria,AT,AT,2024-02-20 17:05:05,2024-02-19 00:00:00+00:00,2024-02-20,78.0015,78.2,99.75,4.29,86.2,81.9,97.6438,852.33,1070.84,99.5862,-0.3628,-,C,-0.08,79.88,,AT
Austria,AT,AT,2024-02-22 17:05:06,2024-02-20 00:00:00+00:00,2024-02-21,77.8072,78.2,99.5,0.0,194.3,194.3,97.6438,852.33,1070.84,99.5862,-0.3628,-,C,-0.2,79.68,,AT
Austria,AT,AT,2024-02-22 17:05:06,2024-02-21 00:00:00+00:00,2024-02-22,77.6514,78.2,99.3,0.0,155.9,155.9,97.7438,852.38,1070.89,99.5862,-0.2628,-,C,-0.16,79.44,,AT
Austria,AT,AT,2024-02-23 17:05:06,2024-02-22 00:00:00+00:00,2024-02-23,77.5159,78.2,99.13,0.0,135.5,135.5,97.7438,852.38,1070.89,99.5862,-0.2628,-,C,-0.14,79.31,,AT
Austria,AT,AT,2024-02-24 17:05:12,2024-02-23 00:00:00+00:00,2024-02-24,77.3968,78.2,98.97,0.0,119.0,119.0,97.7438,852.38,1070.89,99.5862,-0.2628,-,C,-0.12,79.18,,AT
Austria,AT,AT,2024-02-25 17:05:07,2024-02-24 00:00:00+00:00,2024-02-25,77.2877,78.2,98.83,0.0,109.1,109.1,97.7438,852.38,1070.89,99.5862,-0.2628,-,C,-0.11,79.07,,AT
Austria,AT,AT,2024-02-26 17:05:05,2024-02-25 00:00:00+00:00,2024-02-26,77.2131,78.2,98.74,0.0,74.6,74.6,97.7438,852.38,1070.89,99.5862,-0.2628,-,C,-0.08,79.0,,AT
Austria,AT,AT,2024-02-27 17:02:43,2024-02-26 00:00:00+00:00,2024-02-27,77.0731,78.2,98.56,0.0,140.0,140.0,97.7438,852.38,1070.89,99.5862,-0.2628,-,C,-0.14,78.85,,AT
Austria,AT,AT,2024-02-28 17:05:13,2024-02-27 00:00:00+00:00,2024-02-28,76.8571,78.2,98.28,0.0,216.1,216.1,97.7438,852.38,1070.89,99.5862,-0.2628,-,C,-0.22,78.63,,AT
Austria,AT,AT,2024-02-29 17:05:23,2024-02-28 00:00:00+00:00,2024-02-29,76.5818,78.2,97.93,0.0,275.2,275.2,97.7438,852.38,1070.89,99.5862,-0.2628,-,C,-0.28,78.35,,AT
Austria,AT,AT,2024-03-01 17:05:07,2024-02-29 00:00:00+00:00,2024-03-01,76.3493,78.2,97.63,0.0,231.2,231.2,97.7438,852.38,1070.89,99.5862,-0.2628,-,C,-0.24,78.11,,AT
Belgium,BE,BE,2024-10-01 15:27:54,2024-02-01 00:00:00+00:00,2024-02-02,5.3317,152.95,3.49,2.11,0.0,-2.1,8.83,88.14,169.66,8.8292,0,-,C,0.02,60.38,,BE
Belgium,BE,BE,2024-10-01 15:22:42,2024-02-02 00:00:00+00:00,2024-02-03,5.3133,152.95,3.47,0.0,18.4,18.4,8.83,88.14,169.66,8.8292,0,-,C,-0.21,60.17,,BE
Belgium,BE,BE,2024-10-01 15:56:05,2024-02-03 00:00:00+00:00,2024-02-04,5.3454,152.95,3.49,32.04,0.0,-32.0,8.83,88.14,169.66,8.8292,0,-,C,0.36,60.54,,BE
Belgium,BE,BE,2024-10-01 15:11:08,2024-02-04 00:00:00+00:00,2024-02-05,5.3819,152.95,3.52,36.54,0.0,-36.5,8.83,88.14,169.66,8.8292,0,-,C,0.41,60.95,,BE
Belgium,BE,BE,2024-10-01 15:30:22,2024-02-05 00:00:00+00:00,2024-02-06,5.3952,152.95,3.53,13.3,0.0,-13.3,8.83,88.14,169.66,8.8292,0,-,C,0.15,61.1,,BE
Belgium,BE,BE,2024-10-01 12:27:33,2024-02-06 00:00:00+00:00,2024-02-07,5.3658,152.95,3.51,0.0,29.4,29.4,8.83,88.14,169.66,8.8292,0,-,C,-0.33,60.77,,BE
Belgium,BE,BE,2024-10-01 14:44:37,2024-02-07 00:00:00+00:00,2024-02-08,5.315,152.95,3.47,0.0,50.8,50.8,8.83,88.14,169.66,8.8292,0,-,C,-0.58,60.19,,BE
