name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2026-05-28 13:23:07,2014-12-01 00:00:00+00:00,2014-12-02,62.8753,75.0,83.83,2.64,443.5,440.8,72.1985,666.2,853.07,-,-,-,C,-0.61,87.09,,AT
Austria,AT,AT,2026-05-28 13:23:10,2014-12-02 00:00:00+00:00,2014-12-03,62.4131,75.0,83.22,2.22,464.5,462.3,72.1985,666.2,853.07,-,-,-,C,-0.64,86.45,,AT
Austria,AT,AT,2026-05-28 13:23:12,2014-12-03 00:00:00+00:00,2014-12-04,61.9948,75.0,82.66,11.91,430.2,418.3,72.1985,666.2,853.07,-,-,-,C,-0.58,85.87,,AT
Austria,AT,AT,2026-05-28 13:23:15,2014-12-04 00:00:00+00:00,2014-12-05,61.51,75.0,82.01,10.75,495.5,484.8,72.1985,666.2,853.07,-,-,-,C,-0.67,85.2,,AT
Austria,AT,AT,2026-05-28 13:23:18,2014-12-05 00:00:00+00:00,2014-12-06,61.0408,75.0,81.39,3.98,473.2,469.3,72.1985,666.2,853.07,-,-,-,C,-0.65,84.55,,AT
Austria,AT,AT,2026-05-28 13:23:20,2014-12-06 00:00:00+00:00,2014-12-07,60.6585,75.0,80.88,4.08,386.3,382.2,72.1985,666.2,853.07,-,-,-,C,-0.53,84.02,,AT
Austria,AT,AT,2026-05-28 13:23:22,2014-12-07 00:00:00+00:00,2014-12-08,60.306,75.0,80.41,4.08,356.6,352.6,72.1985,666.2,853.07,-,-,-,C,-0.49,83.53,,AT
Austria,AT,AT,2026-05-28 13:23:25,2014-12-08 00:00:00+00:00,2014-12-09,59.826,75.0,79.77,0.0,479.9,479.9,72.1985,666.2,853.07,-,-,-,C,-0.66,82.86,,AT
Austria,AT,AT,2026-05-28 13:23:27,2014-12-09 00:00:00+00:00,2014-12-10,59.3171,75.0,79.09,1.67,510.6,508.9,72.1985,666.2,853.07,-,-,-,C,-0.7,82.16,,AT
Austria,AT,AT,2026-05-28 13:23:30,2014-12-10 00:00:00+00:00,2014-12-11,58.8407,75.0,78.45,2.4,478.8,476.4,72.1985,666.2,853.07,-,-,-,C,-0.66,81.5,,AT
Austria,AT,AT,2026-05-28 13:23:32,2014-12-11 00:00:00+00:00,2014-12-12,58.2855,75.0,77.71,2.4,557.6,555.2,72.1985,666.2,853.07,-,-,-,C,-0.77,80.73,,AT
Austria,AT,AT,2026-05-28 13:23:35,2014-12-12 00:00:00+00:00,2014-12-13,57.8638,75.0,77.15,2.68,424.4,421.8,72.1985,666.2,853.07,-,-,-,C,-0.58,80.15,,AT
Austria,AT,AT,2026-05-28 13:23:37,2014-12-13 00:00:00+00:00,2014-12-14,57.465,75.0,76.62,3.24,402.0,398.8,72.1985,666.2,853.07,-,-,-,C,-0.55,79.59,,AT
Austria,AT,AT,2026-05-28 13:23:40,2014-12-14 00:00:00+00:00,2014-12-15,57.0818,75.0,76.11,0.67,383.9,383.2,72.1985,666.2,853.07,-,-,-,C,-0.53,79.06,,AT
Austria,AT,AT,2026-05-28 13:23:42,2014-12-15 00:00:00+00:00,2014-12-16,56.6653,75.0,75.55,0.08,416.6,416.5,72.1985,666.2,853.07,-,-,-,C,-0.58,78.49,,AT
Austria,AT,AT,2026-05-28 13:23:45,2014-12-16 00:00:00+00:00,2014-12-17,56.2169,75.0,74.96,4.8,453.1,448.3,72.1985,666.2,853.07,-,-,-,C,-0.62,77.86,,AT
Austria,AT,AT,2026-05-28 13:23:48,2014-12-17 00:00:00+00:00,2014-12-18,55.7736,75.0,74.36,2.4,445.7,443.3,72.1985,666.2,853.07,-,-,-,C,-0.61,77.25,,AT
Austria,AT,AT,2026-05-28 13:23:50,2014-12-18 00:00:00+00:00,2014-12-19,55.4246,75.0,73.9,7.03,356.0,349.0,72.1985,666.2,853.07,-,-,-,C,-0.48,76.77,,AT
Austria,AT,AT,2026-05-28 13:23:53,2014-12-19 00:00:00+00:00,2014-12-20,55.1449,75.0,73.53,53.75,333.4,279.7,72.1985,666.2,853.07,-,-,-,C,-0.39,76.38,,AT
Austria,AT,AT,2026-05-28 13:23:55,2014-12-20 00:00:00+00:00,2014-12-21,54.8667,75.0,73.16,22.18,300.4,278.2,72.1985,666.2,853.07,-,-,-,C,-0.39,75.99,,AT
Austria,AT,AT,2026-05-28 13:23:58,2014-12-21 00:00:00+00:00,2014-12-22,54.5544,75.0,72.74,29.9,342.2,312.3,72.1985,666.2,853.07,-,-,-,C,-0.43,75.56,,AT
Austria,AT,AT,2026-05-28 13:24:01,2014-12-22 00:00:00+00:00,2014-12-23,54.1716,75.0,72.23,9.19,392.2,383.0,72.1985,666.2,853.07,-,-,-,C,-0.53,75.03,,AT
Austria,AT,AT,2026-05-28 13:24:03,2014-12-23 00:00:00+00:00,2014-12-24,53.9791,75.0,71.97,84.08,276.6,192.6,72.1985,666.2,853.07,-,-,-,C,-0.27,74.76,,AT
Austria,AT,AT,2026-05-28 13:24:06,2014-12-24 00:00:00+00:00,2014-12-25,53.7059,75.0,71.61,23.98,297.1,273.2,72.1985,666.2,853.07,-,-,-,C,-0.38,74.39,,AT
Austria,AT,AT,2026-05-28 13:24:08,2014-12-25 00:00:00+00:00,2014-12-26,53.4021,75.0,71.2,2.4,306.2,303.8,72.1985,666.2,853.07,-,-,-,C,-0.42,73.97,,AT
Austria,AT,AT,2026-05-28 13:24:11,2014-12-26 00:00:00+00:00,2014-12-27,52.9353,75.0,70.58,23.5,490.2,466.7,72.1985,666.2,853.07,-,-,-,C,-0.65,73.32,,AT
Austria,AT,AT,2026-05-28 13:24:13,2014-12-27 00:00:00+00:00,2014-12-28,52.4425,75.0,69.92,18.0,510.8,492.8,72.1985,666.2,853.07,-,-,-,C,-0.68,72.64,,AT
Austria,AT,AT,2026-05-28 13:24:16,2014-12-28 00:00:00+00:00,2014-12-29,51.8998,75.0,69.2,18.0,560.7,542.7,72.1985,666.2,853.07,-,-,-,C,-0.75,71.88,,AT
Austria,AT,AT,2026-05-28 13:24:18,2014-12-29 00:00:00+00:00,2014-12-30,51.3342,75.0,68.45,3.05,568.6,565.5,72.1985,666.2,853.07,-,-,-,C,-0.78,71.1,,AT
Austria,AT,AT,2026-05-28 13:24:21,2014-12-30 00:00:00+00:00,2014-12-31,50.6954,75.0,67.59,0.0,638.9,638.9,72.1985,666.2,853.07,-,-,-,C,-0.88,70.22,,AT
Austria,AT,AT,2026-05-28 13:24:23,2014-12-31 00:00:00+00:00,2015-01-01,50.101,75.0,66.8,0.0,594.4,594.4,72.1985,666.2,853.07,-,-,-,C,-0.82,69.39,,AT
Belgium,BE,BE,2026-05-28 13:23:05,2014-12-01 00:00:00+00:00,2014-12-02,7.9491,145.0,5.48,0.0,98.0,98.0,8.8761,89.91,184.44,-,-,-,C,-0.5,89.56,,BE
Belgium,BE,BE,2026-05-28 13:23:08,2014-12-02 00:00:00+00:00,2014-12-03,7.8857,145.0,5.44,0.0,55.0,55.0,8.8756,89.91,184.43,-,-,-,C,-0.71,88.85,,BE
Belgium,BE,BE,2026-05-28 13:23:11,2014-12-03 00:00:00+00:00,2014-12-04,7.8373,145.0,5.41,0.0,103.6,103.6,8.8743,89.9,184.4,-,-,-,C,-0.55,88.31,,BE
Belgium,BE,BE,2026-05-28 13:23:14,2014-12-04 00:00:00+00:00,2014-12-05,7.73,145.0,5.33,0.0,65.9,65.9,8.875,89.9,184.41,-,-,-,C,-1.21,87.1,,BE
Belgium,BE,BE,2026-05-28 13:23:16,2014-12-05 00:00:00+00:00,2014-12-06,7.6722,145.0,5.29,0.0,30.3,30.3,8.8758,89.91,184.43,-,-,-,C,-0.65,86.44,,BE
Belgium,BE,BE,2026-05-28 13:23:18,2014-12-06 00:00:00+00:00,2014-12-07,7.653,145.0,5.28,0.0,33.4,33.4,8.8754,89.91,184.42,-,-,-,C,-0.22,86.23,,BE
Belgium,BE,BE,2026-05-28 13:23:21,2014-12-07 00:00:00+00:00,2014-12-08,7.5918,145.0,5.24,0.0,49.6,49.6,8.8741,89.89,184.4,-,-,-,C,-0.69,85.55,,BE
Belgium,BE,BE,2026-05-28 13:23:23,2014-12-08 00:00:00+00:00,2014-12-09,7.5412,145.0,5.2,0.0,70.3,70.3,8.8723,89.88,184.36,-,-,-,C,-0.57,85.0,,BE
Belgium,BE,BE,2026-05-28 13:23:26,2014-12-09 00:00:00+00:00,2014-12-10,7.4873,145.0,5.16,0.0,88.5,88.5,8.8737,89.89,184.39,-,-,-,C,-0.61,84.38,,BE
Belgium,BE,BE,2026-05-28 13:23:28,2014-12-10 00:00:00+00:00,2014-12-11,7.4145,145.0,5.11,0.0,85.6,85.6,8.8743,89.9,184.4,-,-,-,C,-0.82,83.55,,BE
