name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2022-11-25 23:15:31,2022-07-01 00:00:00+00:00,2022-07-02,43.1701,90.85,47.52,99.4,17.4,-82.0,95.5024,841.75,1059.79,-,-,-,C,0.09,45.2,,AT
Austria,AT,AT,2022-11-25 23:15:31,2022-07-02 00:00:00+00:00,2022-07-03,43.5259,90.85,47.91,355.85,0.0,-355.8,95.5024,841.75,1059.79,-,-,-,C,0.37,45.58,,AT
Austria,AT,AT,2022-11-25 23:15:31,2022-07-03 00:00:00+00:00,2022-07-04,43.9331,90.85,48.36,407.18,0.0,-407.2,95.5024,841.75,1059.79,-,-,-,C,0.43,46.0,,AT
Austria,AT,AT,2022-11-25 23:15:32,2022-07-04 00:00:00+00:00,2022-07-05,44.2091,90.85,48.66,275.9,0.0,-275.9,95.5024,841.75,1059.79,-,-,-,C,0.29,46.29,,AT
Austria,AT,AT,2022-11-25 23:15:32,2022-07-05 00:00:00+00:00,2022-07-06,44.4577,90.85,48.94,248.67,0.0,-248.7,95.5024,841.75,1059.79,-,-,-,C,0.26,46.55,,AT
Austria,AT,AT,2022-11-25 23:15:32,2022-07-06 00:00:00+00:00,2022-07-07,44.6666,90.85,49.17,209.02,0.0,-209.0,95.5024,841.75,1059.79,-,-,-,C,0.22,46.77,,AT
Austria,AT,AT,2022-11-25 23:15:32,2022-07-07 00:00:00+00:00,2022-07-08,44.9059,90.85,49.43,271.57,32.3,-239.3,95.5024,841.75,1059.79,-,-,-,C,0.25,47.02,,AT
Austria,AT,AT,2022-11-25 23:15:32,2022-07-08 00:00:00+00:00,2022-07-09,45.2288,90.85,49.78,322.9,0.0,-322.9,95.5024,841.75,1059.79,-,-,-,C,0.34,47.36,,AT
Austria,AT,AT,2022-11-25 23:15:32,2022-07-09 00:00:00+00:00,2022-07-10,45.6988,90.85,50.3,470.06,0.0,-470.1,95.5024,841.75,1059.79,-,-,-,C,0.49,47.85,,AT
Austria,AT,AT,2022-11-25 23:15:32,2022-07-10 00:00:00+00:00,2022-07-11,46.1563,90.85,50.8,457.53,0.0,-457.5,95.5024,841.75,1059.79,-,-,-,C,0.48,48.33,,AT
Austria,AT,AT,2022-11-25 23:15:32,2022-07-11 00:00:00+00:00,2022-07-12,46.3148,90.85,50.98,197.21,38.8,-158.4,95.5024,841.75,1059.79,-,-,-,C,0.17,48.5,,AT
Austria,AT,AT,2022-11-25 23:15:32,2022-07-12 00:00:00+00:00,2022-07-13,46.4686,90.85,51.15,209.08,55.2,-153.9,95.5024,841.75,1059.79,-,-,-,C,0.16,48.66,,AT
Austria,AT,AT,2022-11-25 23:15:32,2022-07-13 00:00:00+00:00,2022-07-14,46.6247,90.85,51.32,218.49,62.4,-156.1,95.5024,841.75,1059.79,-,-,-,C,0.16,48.82,,AT
Austria,AT,AT,2022-11-25 23:15:32,2022-07-14 00:00:00+00:00,2022-07-15,46.7923,90.85,51.51,220.23,52.7,-167.6,95.5024,841.75,1059.79,-,-,-,C,0.18,49.0,,AT
Austria,AT,AT,2022-11-25 23:15:32,2022-07-15 00:00:00+00:00,2022-07-16,46.9881,90.85,51.72,283.09,87.2,-195.9,95.5024,841.75,1059.79,-,-,-,C,0.21,49.2,,AT
Austria,AT,AT,2022-11-25 23:15:32,2022-07-16 00:00:00+00:00,2022-07-17,47.2964,90.85,52.06,341.07,32.8,-308.3,95.5024,841.75,1059.79,-,-,-,C,0.32,49.52,,AT
Austria,AT,AT,2022-11-25 23:15:32,2022-07-17 00:00:00+00:00,2022-07-18,47.6595,90.85,52.46,394.91,31.9,-363.1,95.5024,841.75,1059.79,-,-,-,C,0.38,49.9,,AT
Austria,AT,AT,2022-11-25 23:15:32,2022-07-18 00:00:00+00:00,2022-07-19,47.7931,90.85,52.61,174.46,41.0,-133.5,95.5024,841.75,1059.79,-,-,-,C,0.14,50.04,,AT
Austria,AT,AT,2022-11-25 23:15:32,2022-07-19 00:00:00+00:00,2022-07-20,47.887,90.85,52.71,160.74,66.3,-94.4,95.5024,841.75,1059.79,-,-,-,C,0.1,50.14,,AT
Austria,AT,AT,2022-11-25 23:15:32,2022-07-20 00:00:00+00:00,2022-07-21,48.005,90.85,52.84,180.53,63.5,-117.1,95.5024,841.75,1059.79,-,-,-,C,0.12,50.27,,AT
Austria,AT,AT,2022-11-25 23:15:32,2022-07-21 00:00:00+00:00,2022-07-22,48.1205,90.85,52.97,140.73,24.8,-116.0,95.5024,841.75,1059.79,-,-,-,C,0.12,50.39,,AT
Austria,AT,AT,2022-11-25 23:15:32,2022-07-22 00:00:00+00:00,2022-07-23,48.2757,90.85,53.14,157.67,2.4,-155.2,95.5024,841.75,1059.79,-,-,-,C,0.16,50.55,,AT
Austria,AT,AT,2022-11-25 23:15:32,2022-07-23 00:00:00+00:00,2022-07-24,48.5632,90.85,53.45,288.06,0.6,-287.4,95.5024,841.75,1059.79,-,-,-,C,0.3,50.85,,AT
Austria,AT,AT,2022-11-25 23:15:32,2022-07-24 00:00:00+00:00,2022-07-25,48.9468,90.85,53.88,383.66,0.0,-383.7,95.5024,841.75,1059.79,-,-,-,C,0.4,51.25,,AT
Austria,AT,AT,2022-11-25 23:15:32,2022-07-25 00:00:00+00:00,2022-07-26,49.3002,90.85,54.27,353.33,0.0,-353.3,95.5024,841.75,1059.79,-,-,-,C,0.37,51.62,,AT
Austria,AT,AT,2022-11-25 23:15:32,2022-07-26 00:00:00+00:00,2022-07-27,49.5236,90.85,54.51,232.87,9.4,-223.5,95.5024,841.75,1059.79,-,-,-,C,0.23,51.86,,AT
Austria,AT,AT,2022-11-25 23:15:32,2022-07-27 00:00:00+00:00,2022-07-28,49.6807,90.85,54.68,171.5,14.5,-157.0,95.5024,841.75,1059.79,-,-,-,C,0.16,52.02,,AT
Austria,AT,AT,2022-11-25 23:15:32,2022-07-28 00:00:00+00:00,2022-07-29,49.9247,90.85,54.95,244.08,0.0,-244.1,95.5024,841.75,1059.79,-,-,-,C,0.26,52.28,,AT
Austria,AT,AT,2022-11-25 23:15:33,2022-07-29 00:00:00+00:00,2022-07-30,50.0,90.85,55.04,123.84,48.6,-75.3,95.5024,841.75,1059.79,-,-,-,C,0.08,52.35,,AT
Austria,AT,AT,2022-11-25 23:15:33,2022-07-30 00:00:00+00:00,2022-07-31,50.4086,90.85,55.49,408.56,0.0,-408.6,95.5024,841.75,1059.79,-,-,-,C,0.43,52.78,,AT
Austria,AT,AT,2022-11-25 23:15:33,2022-07-31 00:00:00+00:00,2022-08-01,50.8413,90.85,55.96,432.74,0.0,-432.7,95.5024,841.75,1059.79,-,-,-,C,0.45,53.24,,AT
Belgium,BE,BE,2022-07-02 00:00:00,2022-07-01 00:00:00+00:00,2022-07-02,5.2176,167.9,3.11,74.12,0.0,-74.1,8.701,88.14,169.66,-,-,-,C,0.85,59.97,,BE
Belgium,BE,BE,2022-07-03 00:00:00,2022-07-02 00:00:00+00:00,2022-07-03,5.2714,167.9,3.14,53.82,0.0,-53.8,8.701,88.14,169.66,-,-,-,C,0.62,60.58,,BE
Belgium,BE,BE,2022-07-04 00:00:00,2022-07-03 00:00:00+00:00,2022-07-04,5.327,167.9,3.17,55.59,0.0,-55.6,8.701,88.14,169.66,-,-,-,C,0.64,61.22,,BE
Belgium,BE,BE,2022-07-05 00:00:00,2022-07-04 00:00:00+00:00,2022-07-05,5.3918,167.9,3.21,64.79,0.0,-64.8,8.701,88.14,169.66,-,-,-,C,0.74,61.97,,BE
Belgium,BE,BE,2022-07-06 00:00:00,2022-07-05 00:00:00+00:00,2022-07-06,5.438,167.9,3.24,46.25,0.0,-46.3,8.701,88.14,169.66,-,-,-,C,0.53,62.5,,BE
Belgium,BE,BE,2022-07-07 00:00:00,2022-07-06 00:00:00+00:00,2022-07-07,5.4768,167.9,3.26,38.81,0.0,-38.8,8.701,88.14,169.66,-,-,-,C,0.45,62.95,,BE
Belgium,BE,BE,2022-07-08 00:00:00,2022-07-07 00:00:00+00:00,2022-07-08,5.5221,167.9,3.29,45.27,0.0,-45.3,8.701,88.14,169.66,-,-,-,C,0.52,63.47,,BE
Belgium,BE,BE,2022-07-09 00:00:00,2022-07-08 00:00:00+00:00,2022-07-09,5.5636,167.9,3.31,41.49,0.0,-41.5,8.701,88.14,169.66,-,-,-,C,0.48,63.94,,BE
Belgium,BE,BE,2022-07-10 00:00:00,2022-07-09 00:00:00+00:00,2022-07-10,5.6062,167.9,3.34,42.6,0.0,-42.6,8.701,88.14,169.66,-,-,-,C,0.49,64.43,,BE
Belgium,BE,BE,2022-07-11 00:00:00,2022-07-10 00:00:00+00:00,2022-07-11,5.6542,167.9,3.37,48.0,0.0,-48.0,8.701,88.14,169.66,-,-,-,C,0.55,64.98,,BE
Belgium,BE,BE,2022-07-12 00:00:00,2022-07-11 00:00:00+00:00,2022-07-12,5.6568,167.9,3.37,2.58,0.0,-2.6,8.701,88.14,169.66,-,-,-,C,0.03,65.01,,BE
Belgium,BE,BE,2022-07-13 00:00:00,2022-07-12 00:00:00+00:00,2022-07-13,5.644,167.9,3.36,0.0,12.8,12.8,8.701,88.14,169.66,-,-,-,C,-0.15,64.87,,BE
Belgium,BE,BE,2022-07-14 00:00:00,2022-07-13 00:00:00+00:00,2022-07-14,5.6271,167.9,3.35,0.0,16.9,16.9,8.701,88.14,169.66,-,-,-,C,-0.19,64.67,,BE
Belgium,BE,BE,2022-07-15 00:00:00,2022-07-14 00:00:00+00:00,2022-07-15,5.6702,167.9,3.38,43.12,0.0,-43.1,8.701,88.14,169.66,-,-,-,C,0.5,65.17,,BE
Belgium,BE,BE,2022-07-16 00:00:00,2022-07-15 00:00:00+00:00,2022-07-16,5.7163,167.9,3.4,46.13,0.0,-46.1,8.701,88.14,169.66,-,-,-,C,0.53,65.7,,BE
Belgium,BE,BE,2022-07-17 00:00:00,2022-07-16 00:00:00+00:00,2022-07-17,5.7703,167.9,3.44,53.98,0.0,-54.0,8.701,88.14,169.66,-,-,-,C,0.62,66.32,,BE
Belgium,BE,BE,2022-07-18 00:00:00,2022-07-17 00:00:00+00:00,2022-07-18,5.8132,167.9,3.46,42.87,0.0,-42.9,8.701,88.14,169.66,-,-,-,C,0.49,66.81,,BE
