name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2022-11-25 23:14:54,2021-04-01 00:00:00+00:00,2021-04-02,23.676,90.0,26.31,199.59,41.2,-158.3,95.4801,841.57,1059.53,-,-,-,C,0.17,24.8,,AT
Austria,AT,AT,2022-11-25 23:14:54,2021-04-02 00:00:00+00:00,2021-04-03,23.9207,90.0,26.58,264.91,20.3,-244.7,95.4801,841.57,1059.53,-,-,-,C,0.26,25.05,,AT
Austria,AT,AT,2022-11-25 23:14:54,2021-04-03 00:00:00+00:00,2021-04-04,24.0741,90.0,26.75,196.09,42.7,-153.4,95.4801,841.57,1059.53,-,-,-,C,0.16,25.21,,AT
Austria,AT,AT,2022-11-25 23:14:55,2021-04-04 00:00:00+00:00,2021-04-05,24.2906,90.0,26.99,245.76,29.2,-216.5,95.4801,841.57,1059.53,-,-,-,C,0.23,25.44,,AT
Austria,AT,AT,2022-11-25 23:14:55,2021-04-05 00:00:00+00:00,2021-04-06,24.4198,90.0,27.13,181.69,52.5,-129.2,95.4801,841.57,1059.53,-,-,-,C,0.14,25.58,,AT
Austria,AT,AT,2022-11-25 23:14:55,2021-04-06 00:00:00+00:00,2021-04-07,24.2023,90.0,26.89,28.63,246.2,217.5,95.4801,841.57,1059.53,-,-,-,C,-0.23,25.35,,AT
Austria,AT,AT,2022-11-25 23:14:55,2021-04-07 00:00:00+00:00,2021-04-08,23.9353,90.0,26.59,41.58,308.6,267.0,95.4801,841.57,1059.53,-,-,-,C,-0.28,25.07,,AT
Austria,AT,AT,2022-11-25 23:14:55,2021-04-08 00:00:00+00:00,2021-04-09,23.5697,90.0,26.19,34.51,400.0,365.5,95.4801,841.57,1059.53,-,-,-,C,-0.38,24.69,,AT
Austria,AT,AT,2022-11-25 23:14:55,2021-04-09 00:00:00+00:00,2021-04-10,23.3007,90.0,25.89,38.22,307.2,269.0,95.4801,841.57,1059.53,-,-,-,C,-0.28,24.4,,AT
Austria,AT,AT,2022-11-25 23:14:55,2021-04-10 00:00:00+00:00,2021-04-11,23.1456,90.0,25.72,51.34,206.5,155.2,95.4801,841.57,1059.53,-,-,-,C,-0.16,24.24,,AT
Austria,AT,AT,2022-11-25 23:14:55,2021-04-11 00:00:00+00:00,2021-04-12,23.048,90.0,25.61,116.15,213.7,97.6,95.4801,841.57,1059.53,-,-,-,C,-0.1,24.14,,AT
Austria,AT,AT,2022-11-25 23:14:55,2021-04-12 00:00:00+00:00,2021-04-13,22.6886,90.0,25.21,29.96,389.4,359.4,95.4801,841.57,1059.53,-,-,-,C,-0.38,23.76,,AT
Austria,AT,AT,2022-11-25 23:14:55,2021-04-13 00:00:00+00:00,2021-04-14,22.2568,90.0,24.73,44.29,475.9,431.6,95.4801,841.57,1059.53,-,-,-,C,-0.45,23.31,,AT
Austria,AT,AT,2022-11-25 23:14:55,2021-04-14 00:00:00+00:00,2021-04-15,21.9597,90.0,24.4,26.93,324.0,297.1,95.4801,841.57,1059.53,-,-,-,C,-0.31,23.0,,AT
