name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2025-03-13 13:20:46,2025-01-01 00:00:00+00:00,2025-01-02,79.057,78.2,101.1,2.02,328.8,326.8,101.5869,863.6,1083.51,102.1806,-0.5937,-,C,0.0,77.82,,AT
Austria,AT,AT,2025-01-03 17:05:04,2025-01-02 00:00:00+00:00,2025-01-03,78.6367,78.2,100.56,0.0,421.0,421.0,101.5869,863.6,1083.51,102.1806,-0.5937,-,C,-0.41,77.41,,AT
Austria,AT,AT,2025-01-04 17:05:05,2025-01-03 00:00:00+00:00,2025-01-04,78.102,78.2,99.87,0.0,534.7,534.7,101.5869,863.6,1083.51,102.1806,-0.5937,-,C,-0.53,76.88,,AT
Austria,AT,AT,2025-01-05 17:05:05,2025-01-04 00:00:00+00:00,2025-01-05,77.6079,78.2,99.24,0.0,494.1,494.1,101.5869,863.6,1083.51,102.1806,-0.5937,-,C,-0.49,76.4,,AT
Austria,AT,AT,2025-01-06 17:10:06,2025-01-05 00:00:00+00:00,2025-01-06,77.0886,78.2,98.58,0.0,519.2,519.2,101.5869,863.6,1083.51,102.1806,-0.5937,-,C,-0.51,75.88,,AT
Austria,AT,AT,2025-01-07 17:05:20,2025-01-06 00:00:00+00:00,2025-01-07,76.6575,78.2,98.03,0.0,431.1,431.1,101.5869,863.6,1083.51,102.1806,-0.5937,-,C,-0.42,75.46,,AT
Austria,AT,AT,2025-01-08 17:05:06,2025-01-07 00:00:00+00:00,2025-01-08,76.1652,78.2,97.4,0.0,492.4,492.4,101.5869,863.6,1083.51,102.1806,-0.5937,-,C,-0.48,74.98,,AT
Austria,AT,AT,2025-01-09 17:05:04,2025-01-08 00:00:00+00:00,2025-01-09,75.6848,78.2,96.78,0.0,480.3,480.3,101.5869,863.6,1083.51,102.1806,-0.5937,-,C,-0.47,74.5,,AT
Austria,AT,AT,2025-01-10 17:05:06,2025-01-09 00:00:00+00:00,2025-01-10,75.0873,78.2,96.02,0.0,596.8,596.8,101.5869,863.6,1083.51,102.1806,-0.5937,-,C,-0.59,73.91,,AT
Austria,AT,AT,2025-01-11 17:05:12,2025-01-10 00:00:00+00:00,2025-01-11,74.6019,78.2,95.4,0.0,485.4,485.4,101.5869,863.6,1083.51,102.1806,-0.5937,-,C,-0.48,73.44,,AT
