name,code,url,updatedAt,gasDayStart,gasDayEnd,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info,country_code
Austria,AT,AT,2026-05-28 13:38:43,2015-12-01 00:00:00+00:00,2015-12-02,63.1726,80.0,78.97,13.37,441.5,428.1,91.811,844.54,1049.35,-,-,-,C,-0.47,68.81,,AT
Austria,AT,AT,2026-05-28 13:38:46,2015-12-02 00:00:00+00:00,2015-12-03,62.6957,80.0,78.37,8.59,481.1,472.5,91.811,844.54,1049.35,-,-,-,C,-0.52,68.29,,AT
Austria,AT,AT,2026-05-28 13:38:48,2015-12-03 00:00:00+00:00,2015-12-04,62.3127,80.0,77.89,11.22,394.2,383.0,91.811,844.54,1049.35,-,-,-,C,-0.42,67.87,,AT
Austria,AT,AT,2026-05-28 13:38:51,2015-12-04 00:00:00+00:00,2015-12-05,61.9586,80.0,77.45,9.14,363.2,354.1,91.811,844.54,1049.35,-,-,-,C,-0.39,67.48,,AT
Austria,AT,AT,2026-05-28 13:38:53,2015-12-05 00:00:00+00:00,2015-12-06,61.8058,80.0,77.26,10.96,163.8,152.9,91.811,844.54,1049.35,-,-,-,C,-0.17,67.32,,AT
Austria,AT,AT,2026-05-28 13:38:56,2015-12-06 00:00:00+00:00,2015-12-07,61.6572,80.0,77.07,11.27,159.8,148.6,91.811,844.54,1049.35,-,-,-,C,-0.16,67.16,,AT
Austria,AT,AT,2026-05-28 13:38:58,2015-12-07 00:00:00+00:00,2015-12-08,61.4651,80.0,76.83,6.97,199.0,192.1,91.811,844.54,1049.35,-,-,-,C,-0.21,66.95,,AT
Austria,AT,AT,2026-05-28 13:39:01,2015-12-08 00:00:00+00:00,2015-12-09,61.221,80.0,76.53,9.12,253.2,244.1,91.811,844.54,1049.35,-,-,-,C,-0.27,66.68,,AT
Austria,AT,AT,2026-05-28 13:39:03,2015-12-09 00:00:00+00:00,2015-12-10,60.835,80.0,76.04,3.48,389.5,386.0,91.811,844.54,1049.35,-,-,-,C,-0.42,66.26,,AT
Austria,AT,AT,2026-05-28 13:39:06,2015-12-10 00:00:00+00:00,2015-12-11,60.3093,80.0,75.39,0.91,526.7,525.8,91.811,844.54,1049.35,-,-,-,C,-0.57,65.69,,AT
Austria,AT,AT,2026-05-28 13:39:08,2015-12-11 00:00:00+00:00,2015-12-12,59.9448,80.0,74.93,1.44,365.9,364.5,91.811,844.54,1049.35,-,-,-,C,-0.4,65.29,,AT
Austria,AT,AT,2026-05-28 13:39:10,2015-12-12 00:00:00+00:00,2015-12-13,59.7389,80.0,74.67,10.62,216.5,205.9,91.811,844.54,1049.35,-,-,-,C,-0.22,65.07,,AT
Austria,AT,AT,2026-05-28 13:39:13,2015-12-13 00:00:00+00:00,2015-12-14,59.5562,80.0,74.45,13.25,196.0,182.7,91.811,844.54,1049.35,-,-,-,C,-0.2,64.87,,AT
Austria,AT,AT,2026-05-28 13:39:15,2015-12-14 00:00:00+00:00,2015-12-15,59.1118,80.0,73.89,2.04,446.4,444.4,91.811,844.54,1049.35,-,-,-,C,-0.48,64.38,,AT
Austria,AT,AT,2026-05-28 13:39:18,2015-12-15 00:00:00+00:00,2015-12-16,58.6819,80.0,73.35,1.67,431.5,429.9,91.811,844.54,1049.35,-,-,-,C,-0.47,63.92,,AT
Austria,AT,AT,2026-05-28 13:39:20,2015-12-16 00:00:00+00:00,2015-12-17,58.3012,80.0,72.88,6.97,387.7,380.7,91.811,844.54,1049.35,-,-,-,C,-0.41,63.5,,AT
Austria,AT,AT,2026-05-28 13:39:23,2015-12-17 00:00:00+00:00,2015-12-18,58.0519,80.0,72.56,5.89,255.2,249.3,91.811,844.54,1049.35,-,-,-,C,-0.27,63.23,,AT
Austria,AT,AT,2026-05-28 13:39:25,2015-12-18 00:00:00+00:00,2015-12-19,57.8063,80.0,72.26,17.46,263.1,245.6,91.811,844.54,1049.35,-,-,-,C,-0.27,62.96,,AT
Austria,AT,AT,2026-05-28 13:39:28,2015-12-19 00:00:00+00:00,2015-12-20,57.6908,80.0,72.11,29.57,145.0,115.4,91.811,844.54,1049.35,-,-,-,C,-0.13,62.84,,AT
